distMark,water,crop,urban,year
640,25.50012953,23.99990739,17.75006433,2006
641,25.50020773,25.75020197,13.50036663,2006
642,26.25026223,28.50018943,11.0003718,2006
643,27.00008689,29.75017419,9.250157396,2006
644,26.50005555,30.00017418,10.25005357,2006
645,25.50001027,33.75017928,12.00006529,2006
646,24.75001676,36.75016284,11.24996295,2006
647,25.49999382,38.25015459,12.24996296,2006
648,24.5000456,38.50003593,14.24990586,2006
649,24.24997699,39.99994215,14.49993404,2006
650,24.24994809,43.24988455,14.49993404,2006
651,24.24972281,44.24999156,14.49993404,2006
652,25.24972254,45.25002044,13.74989563,2006
653,28.49972671,47.00003675,12.49987397,2006
654,31.749646,48.99976362,11.99988528,2006
655,34.49983865,50.24963311,11.49993951,2006
656,34.50038435,51.24932229,10.74995461,2006
657,36.4998185,54.74856314,9.49998286,2006
658,38.00017022,57.74873847,7.250000074,2006
659,39.99997037,57.99924565,4.250028197,2006
660,41.49974923,55.9990384,2.750000092,2006
661,44.74933459,52.99914121,2.249971733,2006
662,47.24973607,47.99886437,1.249983408,2006
663,47.75001068,44.74869665,0.500000008,2006
664,45.25000638,43.74653096,0,2006
665,41.25009657,45.24800515,0,2006
666,36.25030659,47.99834081,0.5,2006
667,32.25036276,50.49870917,1.499971868,2006
668,30.00033149,57.24888163,3.499931111,2006
669,29.00028902,62.49874438,5.499919606,2006
670,29.00036518,64.24912346,5.749924513,2006
671,26.50029798,65.99898167,5.749924513,2006
672,24.50021756,70.24901127,5.749924513,2006
673,23.25029388,74.49965169,5.749924513,2006
674,22.75020592,78.74973972,5.749924513,2006
675,25.25028142,76.24959812,5.749924513,2006
676,27.75019946,79.99946157,5.249919585,2006
677,28.25023207,82.24989222,3.49993771,2006
678,26.75007188,87.49985779,1.499983379,2006
679,24.00009286,92.49998268,1.499983379,2006
680,22.25012091,95.50051225,2.250000002,2006
681,20.50017564,96.75029095,1.99998338,2006
682,18.50007814,95.75004949,2.24998338,2006
683,18.50002191,95.00005472,3.499956567,2006
684,16.75003359,92.50000897,5.249956627,2006
685,16.49995284,90.0001459,7.999984732,2006
686,17.75002135,84.75010114,10.25037183,2006
687,19.00006679,79.99981858,13.50021932,2006
688,19.50000451,74.50007751,18.49999478,2006
689,20.25002184,66.24996956,24.24961385,2006
690,21.25002112,56.74999487,29.74959925,2006
691,20.75003768,48.9999739,34.99965518,2006
692,20.24998149,42.50011482,41.24977859,2006
693,21.24995285,33.2500436,48.2495879,2006
694,22.75003397,24.24991874,57.74958609,2006
695,24.00020221,17.00005646,65.74968582,2006
696,24.50014312,13.75003977,74.24951276,2006
697,23.75017829,8.750023244,78.49957173,2006
698,23.75017504,3.750000021,79.49971351,2006
699,24.50029988,1.750016763,77.75000495,2006
700,25.25043234,3.750000001,72.25020232,2006
701,25.50123779,6.750022235,65.25004218,2006
702,25.99989752,9.999868495,54.99976064,2006
703,27.25021814,14.99969443,45.99996548,2006
704,27.25044774,20.49970863,36.75004296,2006
705,27.00064854,25.49940934,28.49992347,2006
706,26.50041151,27.4999473,21.24993596,2006
707,26.50040539,30.4997506,15.24996604,2006
708,28.00040255,32.74980703,9.749987871,2006
709,30.7502381,36.24977247,6.999954503,2006
710,33.25016964,37.49980579,5.74994819,2006
711,35.00007096,41.24990183,4.249999993,2006
712,35.24993094,45.50046671,3.000000016,2006
713,35.25104823,48.50000556,3.000000016,2006
714,34.50038623,50.49994867,2.250000014,2006
715,33.99993647,52.25008571,2.250000014,2006
716,34.50016099,53.24995884,1.50000001,2006
717,34.00008596,53.74990651,0,2006
718,33.75003252,55.25016698,0.999983287,2006
719,32.00024539,54.2502167,0.999983287,2006
720,31.25009135,55.00004002,0.999983287,2006
721,31.25010609,54.50002328,1.499983288,2006
722,31.25015587,53.750104,1.499983288,2006
723,30.75012753,53.9999762,1.499983288,2006
724,31.00009378,53.24971803,1.999983301,2006
725,30.75014418,51.49972038,3.999927508,2006
726,31.5001441,48.74971286,6.999960333,2006
727,31.25014437,43.74975298,11.99992617,2006
728,30.25016091,38.99968577,18.24988096,2006
729,31.25018894,33.99965665,21.99973845,2006
730,34.25013088,27.99969034,25.99974451,2006
731,34.50018925,24.49974044,32.24979597,2006
732,32.00009358,22.49979036,38.99965966,2006
733,28.5000128,20.74980104,43.24995027,2006
734,25.49972583,18.24991429,45.49996167,2006
735,25.24944598,15.7499316,45.99987655,2006
736,26.74942916,14.74993174,40.74981923,2006
737,26.74938335,14.49993174,37.2497427,2006
738,25.74930955,14.49993177,32.74982511,2006
739,26.74952755,14.49992583,29.2499211,2006
740,26.49969819,13.49990913,26.2499727,2006
741,26.74968089,14.99992617,22.99998915,2006
742,28.2496976,17.49998857,19.50000623,2006
743,28.99966932,21.75006309,15.74999509,2006
744,30.49966934,25.50041227,13.49997222,2006
745,30.4998809,30.0007038,12.49986906,2006
746,30.24993936,33.75021019,11.9998405,2006
747,28.50007537,38.25038674,10.24994889,2006
748,26.00003246,41.50014177,8.749954653,2006
749,23.50011591,41.25009042,10.24990336,2006
750,21.50016018,41.25006345,10.49988633,2006
751,21.00020015,42.25003965,9.99993772,2006
752,21.24998868,39.00001238,8.499909438,2006
753,20.74993797,40.00000049,6.999954813,2006
754,19.74982563,38.49996661,5.749954821,2006
755,18.99995433,39.25074255,4.749983086,2006
756,18.49995979,41.24998949,4.499983086,2006
757,18.24994856,39.7501711,4.499983086,2006
758,18.7499543,39.50019327,4.499983086,2006
759,19.99997128,35.25066466,4.499983086,2006
760,21.99998821,32.50017575,5.750107069,2006
761,23.49997137,28.99998788,7.250022765,2006
762,23.99992043,27.50001621,8.00004547,2006
763,24.74992645,25.5000615,8.250039715,2006
764,29.24981865,22.0002141,7.750039715,2006
765,33.99986413,18.00022143,7.750039715,2006
766,35.24991498,15.25008564,7.750039715,2006
767,35.49991492,14.50001211,7.750039703,2006
768,34.24997178,13.75004601,7.500039702,2006
769,32.74994362,13.00005706,7.500039702,2006
770,30.99993203,10.75002295,7.500039702,2006
771,29.49996036,10.75001148,7.500039702,2006
772,27.00001118,13.49998872,6.750011401,2006
773,26.49997135,16.24998864,6.2500114,2006
774,24.99995438,19.24993774,5.500011394,2006
775,22.24992036,22.74994869,4.250068087,2006
776,19.74988646,26.24999985,3.250016876,2006
777,17.99991461,28.49993753,1.249999918,2006
778,16.49990934,30.24990367,1.75001695,2006
779,16.2499601,30.9999665,2.250016978,2006
780,15.99999405,31.24998883,3.250016925,2006
781,15.99996564,33.75007304,4.50003396,2006
782,15.249994,37.00009022,4.50003396,2006
783,15.74999408,38.75006758,4.75003396,2006
784,15.75001122,42.00051424,5.000033961,2006
785,16.74999432,35.00041773,5.250033961,2006
786,19.99999456,28.5003894,6.250033909,2006
787,24.00000047,24.25046294,8.000045298,2006
788,27.50003408,22.75040062,10.00003395,2006
789,28.50009093,25.00041191,10.25001688,2006
790,28.25006865,28.00042309,10.00001692,2006
791,29.75003956,27.2508865,9.500016962,2006
792,30.75001755,26.75046259,8.99999989,2006
793,32.25008593,22.00027675,8.499999902,2006
794,30.75001836,18.75021451,8.24999998,2006
795,28.74979883,15.50018643,6.749982923,2006
796,26.24947809,13.24998889,6.499982836,2006
797,23.49899871,10.99989286,7.999965766,2006
798,21.74843564,11.24998342,10.74996587,2006
799,20.25016214,12.00005713,14.24986456,2006
800,19.24978638,13.25005151,16.74990418,2006
801,18.24933261,13.75047419,19.99997176,2006
802,16.74877679,17.00014145,22.50018553,2006
803,15.74812502,21.75016395,22.75037752,2006
804,14.99733947,27.75011362,22.75037752,2006
805,14.74990722,33.00030084,22.75037752,2006
806,15.99977997,37.50051416,22.75037752,2006
807,17.75000252,38.2505872,22.75037752,2006
808,20.24749111,39.75106736,22.75037752,2006
809,22.24778859,42.75111511,22.75037752,2006
810,24.49818643,46.00098494,22.75037752,2006
811,26.74847167,50.75096233,20.00043942,2006
812,29.49886989,55.25101145,16.50047298,2006
813,33.49921107,59.00169765,12.75030437,2006
814,34.74803069,62.50116754,8.500062344,2006
815,35.99899295,66.75075054,4.499932157,2006
816,37.7496724,70.50078859,2.249903691,2006
817,37.75012244,72.25031838,1.999903691,2006
818,38.75013378,71.74993737,1.999903691,2006
819,41.50013608,70.4996043,1.999903691,2006
820,43.75039466,67.74986262,1.999903691,2006
821,46.00038426,63.74986342,1.999903691,2006
822,45.00024865,64.99979028,1.999903691,2006
823,38.50009608,73.99902728,1.999903691,2006
824,32.99992213,82.74947611,2.249903691,2006
825,33.499894,80.74947758,2.249903691,2006
826,39.50011908,70.99958244,1.749903526,2006
827,48.75034336,60.74910235,1.49994349,2006
828,53.5003769,56.4990859,0.500000001,2006
829,51.25034836,58.49977312,0,2006
830,46.50041956,63.24886877,0,2006
831,43.50049366,71.24936722,0,2006
832,40.00038121,76.99931752,0.25,2006
833,36.25019281,80.74913252,0.500000014,2006
834,31.25023821,89.2489756,0.500000014,2006
835,27.00015806,95.9986949,0.500000014,2006
836,23.75009527,99.74950814,0.500000014,2006
837,23.75015769,102.5000115,0.500000014,2006
838,25.50068968,99.9998384,0.500000014,2006
839,27.7509363,97.749978,0.500000014,2006
840,29.99962068,90.999989,1.000000015,2006
841,31.75058325,85.24929656,2.749927648,2006
842,35.0007064,80.74915231,4.249927648,2006
843,38.25080805,74.74914551,6.249979266,2006
844,41.50060093,66.74942668,8.749956112,2006
845,45.0001419,58.49963121,10.24996132,2006
846,47.25046088,53.49982161,13.24993894,2006
847,49.75069126,46.24970263,17.74987672,2006
848,50.00064532,41.24966899,25.24992838,2006
849,48.50059229,36.25004959,32.99986758,2006
850,44.50020596,31.99965806,42.99996186,2006
851,40.00010697,28.24965258,53.24989291,2006
852,34.74999638,27.49964143,60.74991413,2006
853,30.50004683,27.00037951,66.24999076,2006
854,27.2500806,29.00031768,68.74986533,2006
855,25.50006357,29.50005298,67.49967528,2006
856,23.50002192,30.74993308,64.99942381,2006
857,22.99994868,30.99988795,62.99972232,2006
858,23.74994277,31.99973207,58.75005206,2006
859,24.2498783,34.24970688,56.00011966,2006
860,24.49982513,39.75113534,51.5001419,2006
861,24.99983188,46.25106827,45.99987705,2006
862,25.24950856,51.50092681,41.00015304,2006
863,25.99943531,58.75004167,33.50015229,2006
864,27.49950248,63.49965959,27.50016982,2006
865,28.24972221,66.99961812,22.75013692,2006
866,29.00002438,70.49961723,18.75007797,2006
867,29.50025285,73.99999205,15.00010696,2006
868,30.25087208,75.49916731,11.25008489,2006
869,31.24994263,78.99958491,7.750135523,2006
870,31.50034628,80.24856712,5.000034355,2006
871,31.75124585,83.24834102,2.750017242,2006
872,31.75201909,87.49851263,0.750000054,2006
873,33.75236867,89.24902559,0,2006
874,36.50119143,87.24926799,0,2006
875,37.50103688,83.9988889,0.750000001,2006
876,36.25110599,82.74887501,2.499895938,2006
877,34.2509268,82.24970174,3.99989595,2006
878,32.00163272,79.9998679,5.99979495,2006
879,31.00205247,74.99977974,9.499546672,2006
880,29.75072013,72.00052589,11.74953233,2006
881,28.75020859,72.74958827,12.74972601,2006
882,27.49987878,73.25045859,12.74972601,2006
883,26.4998378,75.00036504,12.74972601,2006
884,26.99974837,77.75039193,11.24974383,2006
885,27.99946047,78.00074811,8.499772203,2006
886,29.74857043,78.00106438,6.749766195,2006
887,30.49571949,77.00121412,6.749766195,2006
888,32.49443002,77.99996219,6.999766195,2006
889,33.99280984,82.25061395,6.499974112,2006
890,33.7428372,84.50098289,5.000075112,2006
891,34.24282557,85.99969071,3.500017744,2006
892,34.74281421,85.75032989,2.500000112,2006
893,34.74290014,85.50067201,1.500017139,2006
894,34.24298291,83.75145062,0.75,2006
895,33.74637269,86.50040229,0.75,2006
896,32.24878993,86.00061051,0.75,2006
897,30.74970879,88.00050013,1.25,2006
898,29.74989216,89.25021035,2.500000014,2006
899,29.00001298,91.75045559,2.750005772,2006
900,28.75016237,93.24976533,2.750005772,2006
901,28.50020233,94.25115761,2.750005772,2006
902,28.7501971,93.25034091,2.750005772,2006
903,28.75021417,92.25091803,2.750005772,2006
904,28.0003669,93.25058467,2.750005772,2006
905,27.25059273,90.50092146,2.750005772,2006
906,28.50116221,91.75031932,2.750005772,2006
907,29.75109454,90.25044363,2.750005772,2006
908,31.50185318,87.00034731,4.999948815,2006
909,32.25117583,87.99986428,6.499902998,2006
910,31.75138552,88.49993802,6.499771672,2006
911,30.75143165,88.75036302,6.249782959,2006
912,28.75145468,87.50008052,6.249782959,2006
913,26.50141552,88.4999353,6.249782959,2006
914,23.75157936,91.25017699,6.249782959,2006
915,23.75168721,92.4995801,6.249782959,2006
916,25.25122448,91.49981285,7.249782946,2006
917,27.75082872,86.50026691,7.249782946,2006
918,34.00098304,81.75000845,7.249782946,2006
919,38.75084188,77.74983318,6.99978296,2006
920,40.00076267,78.00018856,6.24978296,2006
921,39.75048875,81.50032518,4.249954368,2006
922,39.50046014,84.00013638,2.999982963,2006
923,38.25047707,84.74988249,1.250000006,2006
924,37.00040896,85.75008752,0.500000001,2006
925,35.75034038,87.99995824,0.750000002,2006
926,35.00034578,89.50001244,1.249983012,2006
927,34.25027136,88.24984982,1.249983012,2006
928,34.50014109,87.24949576,1.249983012,2006
929,35.50007298,85.74925702,1.249983012,2006
930,35.0002495,86.99944978,0.74998301,2006
931,33.99980084,89.74972098,0.74998301,2006
932,31.99957998,88.99997505,0.74998301,2006
933,30.74954074,92.24895063,0.74998301,2006
934,29.24952879,92.2487197,0.74998301,2006
935,28.74951825,91.49911464,0.74998301,2006
936,29.49965992,91.74893225,0.74998301,2006
937,33.2495125,87.74930001,0.74998301,2006
938,37.49958018,83.99987204,0.25,2006
939,42.24940362,76.25003227,0.500000021,2006
940,45.7496542,68.5001736,1.500000009,2006
941,46.24978008,63.00025749,1.500000009,2006
942,44.99991578,60.00025355,1.500000009,2006
943,42.99988228,61.9997978,1.500000009,2006
944,39.49996106,65.24962361,1.500000009,2006
945,35.7500232,68.50005205,1.500000009,2006
946,33.4995115,71.75000964,1.500000009,2006
947,30.24907321,76.75053161,1.500000009,2006
948,28.24928249,81.74998596,1.500000009,2006
949,26.24915274,87.25105969,1.500000009,2006
950,26.99920939,90.24998851,1.500000009,2006
951,26.99918134,90.75032726,1.500000009,2006
952,28.9991139,89.49916349,1.500000009,2006
953,30.99936672,85.74929615,1.500000009,2006
954,32.24935537,84.74988885,0.750000079,2006
955,33.99937777,83.9991454,0,2006
956,35.24956336,86.24927822,0,2006
957,36.74988812,82.99838938,0,2006
958,39.25002233,80.24951555,0,2006
959,40.50015566,79.99927908,0,2006
960,40.25031781,80.24894643,0,2006
961,40.75033425,80.49924286,0.750000037,2006
962,39.25035592,77.50012307,2.000000013,2006
963,38.00040675,74.50045996,2.250016833,2006
964,38.25024367,71.50046474,2.250016833,2006
965,36.75033901,68.50017181,2.250016833,2006
966,35.75031683,66.25016437,2.250016833,2006
967,35.00037284,64.2506041,2.250016833,2006
968,34.7503729,63.25055949,2.250016833,2006
969,34.50037671,63.50021602,2.250016833,2006
970,33.75031206,61.25033265,2.250016833,2006
971,32.25013323,61.00027653,2.250016833,2006
972,31.00013383,60.50029574,2.250016833,2006
973,27.50011601,64.25019471,2.250016833,2006
974,24.50011075,64.75021231,1.750016834,2006
975,23.25012809,66.25036352,0.500000001,2006
976,23.00011134,70.00032525,0,2006
977,22.75009409,77.25020152,0,2006
978,22.00012264,81.00017765,0,2006
979,23.25012781,87.74995119,0,2006
980,24.74997434,88.99984694,0,2006
981,23.74999324,92.24978528,0,2006
982,22.7500372,95.49951389,0,2006
983,22.2501489,98.99978217,0,2006
984,23.75018807,98.99951019,0,2006
985,25.50020964,96.24941142,0,2006
986,27.00016394,92.74958897,0,2006
987,28.75017934,90.74934049,0,2006
988,30.50018785,89.49992399,0,2006
989,32.00017064,87.75004795,0,2006
990,33.50013067,84.74968901,0,2006
991,34.00014368,84.74985662,0,2006
992,33.00022322,85.75082719,0,2006
993,32.25011655,84.75039452,0,2006
994,32.25012949,85.00002436,0.25,2006
995,31.50018414,85.99978676,0.5,2006
996,29.25021853,89.74969145,0.5,2006
997,26.00019693,92.99922064,0.5,2006
998,23.2501109,95.24903884,0.5,2006
999,21.24989374,94.99923533,0.75,2006
1000,21.49992576,94.24911024,3.000016689,2006
1001,22.24989103,87.99966597,7.500000045,2006
1002,21.75007146,84.999002,12.50001808,2006
1003,21.24985774,78.7493363,18.75000128,2006
1004,21.24984104,69.49993269,25.49993701,2006
1005,19.49960454,63.75050303,32.49974128,2006
1006,18.99943773,57.75047558,40.7495555,2006
1007,17.99925603,57.00048227,44.74965427,2006
1008,17.49896168,56.75053617,47.50008165,2006
1009,17.49887862,55.7498548,50.49944913,2006
1010,17.99887434,56.49987754,50.99931822,2006
1011,19.99855869,58.74987999,47.99909378,2006
1012,23.99859062,58.75011883,44.74906139,2006
1013,26.49860546,58.24991375,38.49907799,2006
1014,28.74866944,56.99969459,32.999125,2006
1015,29.74833831,56.74974864,27.74854036,2006
1016,31.49914248,57.00010812,22.74936479,2006
1017,32.99946434,57.75014552,17.99978857,2006
1018,33.99953963,56.00040594,14.50000166,2006
1019,34.49966091,52.25049829,12.2500016,2006
1020,35.49980555,45.75047991,10.25000158,2006
1021,38.24967342,40.25046525,8.249956062,2006
1022,37.99988278,37.75034684,6.49993293,2006
1023,35.50001722,42.2502678,5.749911336,2006
1024,33.75008553,47.00056006,4.749949496,2006
1025,31.50009726,54.00043263,3.749943285,2006
1026,28.50009291,61.50040394,2.749879287,2006
1027,24.49980773,67.50030707,2.24990479,2006
1028,22.49995521,72.00027473,1.999971863,2006
1029,20.99989402,76.0001453,1.500000004,2006
1030,20.7500005,79.25014172,0.750000073,2006
1031,21.49999935,82.00018097,0,2006
1032,23.75000821,80.50018761,0,2006
1033,26.99967319,80.74992378,0,2006
1034,30.99994761,79.49957159,0,2006
1035,36.50063391,73.99975408,0,2006
1036,41.75017266,67.50015244,0,2006
1037,46.25016044,58.75038356,0,2006
1038,51.00017523,52.25007502,0,2006
1039,55.75010181,47.74997289,0,2006
1040,59.75003844,40.24999755,0.750000001,2006
1041,59.50006352,36.2501075,4.50020289,2006
1042,57.49994813,31.50023284,6.750000039,2006
1043,55.00000518,29.7501149,8.000000212,2006
1044,52.25008843,34.00000898,8.000000212,2006
1045,48.75015842,42.49996443,7.500000128,2006
1046,44.50026575,51.49988325,5.249978792,2006
1047,40.25027827,60.49989988,4.000002097,2006
1048,36.7502996,70.49973839,2.500004812,2006
1049,31.50028778,75.99966107,1.999999929,2006
1050,29.2502114,78.25007561,1.250045577,2006
1051,27.75002208,78.9987256,1.2500281,2006
1052,27.24975515,81.00009422,1.00001645,2006
1053,26.99973871,79.75018826,0.500000001,2006
1054,27.49973187,83.00057777,0.500000001,2006
1055,27.99969889,86.00014554,0.500000001,2006
1056,27.99982532,86.50010625,0.500000001,2006
1057,27.74966678,88.25097836,0.500000001,2006
1058,27.99960397,87.50060494,0.500000001,2006
1059,28.49952865,86.75114918,0.500000001,2006
1060,30.74929157,86.75109404,0.500000001,2006
1061,32.99907567,85.00101556,0.25,2006
1062,34.24867957,80.25108484,1.749978736,2006
1063,34.74889555,76.75120652,5.000290586,2006
1064,36.74897738,70.75056015,7.99997589,2006
1065,36.74912777,66.50044345,10.75027536,2006
1066,35.99933782,61.50051521,14.50021867,2006
1067,34.49933219,55.25037168,17.49998754,2006
1068,33.99935405,57.25059098,13.50082736,2006
1069,32.9993117,63.49988232,10.50034944,2006
1070,33.24931201,68.74934447,6.500186254,2006
1071,32.99930716,69.24968274,4.500154293,2006
1072,32.49954753,65.49999516,4.00025563,2006
1073,31.24963633,59.24963288,4.750200005,2006
1074,29.75010931,54.24937842,3.750083568,2006
1075,26.7503145,51.74902556,2.249964387,2006
1076,24.75024309,50.2495346,1.750000122,2006
1077,23.50009221,50.49986804,1.249999996,2006
1078,22.75000464,52.25034021,0.25,2006
1079,22.75001178,52.50014673,0.25,2006
1080,22.50002338,53.49995385,0.25,2006
1081,22.99997198,54.25057176,0.25,2006
1082,23.99998831,58.25061084,0.25,2006
1083,23.75000005,59.25023134,0.25,2006
1084,23.99998136,58.75001703,0.25,2006
1085,24.2499486,60.50060257,0.25,2006
1086,24.24994163,60.75038525,0.25,2006
1087,25.24991359,57.75016132,0.25,2006
1088,27.49991602,54.25051567,0.25,2006
1089,28.74998509,49.25022452,0.25,2006
1090,29.74993485,46.25034346,0.25,2006
1091,29.74987804,43.75021365,0.5,2006
1092,30.4999267,42.25014338,0.999995367,2006
1093,32.49979836,39.75021291,1.249995368,2006
1094,34.49977422,37.50019247,1.749995368,2006
1095,34.99983379,35.50034461,3.249938048,2006
1096,32.74988655,33.00038372,3.749896832,2006
1097,30.24981958,34.50033098,4.499896933,2006
1098,30.24983956,37.75032395,5.249896935,2006
1099,26.99987566,42.75033118,6.499908713,2006
1100,25.99986634,45.50037684,6.499908621,2006
1101,26.24991764,44.00022961,7.999932229,2006
1102,27.74994244,41.75021295,9.999969265,2006
1103,30.49978793,37.25020834,11.99995302,2006
1104,32.75004746,35.249985,15.49995762,2006
1105,34.50012691,32.49989051,19.24990472,2006
1106,35.7500649,32.24978121,22.24991655,2006
1107,36.50008117,33.2495051,25.24999442,2006
1108,37.00007817,33.74942701,27.7499887,2006
1109,36.50010167,33.24963395,32.49997132,2006
1110,36.25004897,33.24954095,36.24995057,2006
1111,35.00001657,33.24980444,38.24994303,2006
1112,34.75002108,34.74976928,36.2500205,2006
1113,35.24995918,35.99978393,33.00000357,2006
1114,35.50004468,34.74997502,26.24998722,2006
1115,35.24995458,35.25011957,20.49993079,2006
1116,35.25017312,36.00016361,14.74998697,2006
1117,34.99997976,38.50018028,10.7499516,2006
1118,34.99999614,40.50013151,8.000000041,2006
1119,33.99997568,43.5002127,5.499979416,2006
1120,33.25002134,45.75012719,3.999951431,2006
1121,32.99996352,49.25014846,2.999974722,2006
1122,30.74991124,50.75011093,2.000016234,2006
1123,28.99992736,56.50016019,1.500016234,2006
1124,28.24999185,59.75033922,1.249999971,2006
1125,27.99991623,61.00021911,0.25,2006
1126,28.24992716,63.00018553,0,2006
1127,26.75003041,62.74987685,0,2006
1128,24.25003017,64.74919943,0,2006
1129,22.50005107,62.7489711,0,2006
1130,21.50000483,58.49911951,0,2006
1131,20.24992622,53.74944334,0,2006
1132,19.99999721,51.74930792,0,2006
1133,20.00010048,51.99958591,0,2006
1134,19.25015298,51.24977387,0,2006
1135,18.50015298,52.99976364,0,2006
1136,18.7501648,56.49979907,0,2006
1137,18.25024345,56.74985492,0,2006
1138,19.00020882,57.9997325,0.25,2006
1139,20.25019777,61.9997352,0.500000001,2006
1140,20.50020578,65.99893573,0.500000001,2006
1141,20.50030018,71.99896466,0.25,2006
1142,20.50034613,73.49967398,0.25,2006
1143,19.75021689,73.49981725,0.500000001,2006
1144,18.75019217,76.49974287,1.249983884,2006
1145,18.75016862,74.24997656,1.500000004,2006
1146,18.50015562,73.74988901,1.500000004,2006
1147,19.00008431,76.50015558,1.500000004,2006
1148,19.00010477,77.50009182,1.500000004,2006
1149,19.00012064,70.50002213,1.750000004,2006
1150,19.00010472,65.74996658,3.5,2006
1151,18.50003534,60.24980843,6.749970455,2006
1152,18.25002637,55.99980836,6.749970455,2006
1153,17.00007188,56.24971681,7.249970388,2006
1154,16.24993577,52.49981122,7.249970388,2006
1155,16.0000227,50.49963479,7.499970388,2006
1156,17.2502575,43.74971899,7.499970388,2006
1157,19.75017051,37.74991715,7.249970388,2006
1158,22.25018257,35.74995339,6.499970386,2006
1159,24.25042595,32.00003978,6.249970386,2006
1160,26.75021928,31.24992395,5.999970385,2006
1161,29.0002878,31.49985459,5.999970385,2006
1162,31.00027009,34.99998776,6.000027893,2006
1163,33.25033996,37.99986872,4.99997046,2006
1164,35.75037435,40.74995919,3.249963949,2006
1165,38.25046094,45.49976078,2.24996379,2006
1166,40.5003504,50.99996427,2.24996379,2006
1167,41.75033448,56.24992959,1.999963857,2006
1168,43.00031465,57.00005057,1.749963856,2006
1169,43.5002191,59.24994042,1.749963856,2006
1170,42.75007617,63.74990383,1.749963856,2006
1171,40.24997699,68.75057988,1.749963856,2006
1172,39.25001179,71.00000816,1.749963856,2006
1173,41.49990463,65.24982979,1.749963856,2006
1174,42.74996934,64.50017225,1.749963856,2006
1175,40.25023494,70.75012923,1.749963856,2006
1176,32.75017848,79.50028612,1.999963857,2006
1177,26.24990265,87.00028325,2.749935991,2006
1178,22.75007858,92.50014488,2.749935991,2006
1179,20.99786092,94.25011545,2.749935991,2006
1180,20.24674007,95.74939295,2.749935991,2006
1181,20.49367075,97.49960371,1.999956129,2006
1182,21.4917222,97.25067345,1.499972135,2006
1183,20.4867989,96.75115539,2.499960228,2006
1184,19.98379104,98.00069899,2.999964259,2006
1185,21.98378289,94.00098652,3.749988094,2006
1186,23.98382867,87.74991706,4.500033859,2006
1187,25.73668638,84.0001106,5.500113679,2006
1188,27.23937439,79.25041412,6.250264325,2006
1189,28.49308997,74.25038039,6.250264325,2006
1190,29.49478371,67.99997465,6.000292191,2006
1191,31.24613282,61.00026548,6.000292248,2006
1192,33.49938516,53.75042955,6.250292327,2006
1193,36.49973234,46.50060703,7.000264461,2006
1194,39.49986301,39.25067175,6.750264457,2006
1195,41.9995751,37.50032067,5.75027635,2006
1196,43.74919226,33.49989716,5.250276349,2006
1197,45.24973386,29.2501205,4.750284211,2006
1198,45.99992332,26.24997666,6.25013933,2006
1199,45.99984405,20.99994079,12.00008194,2006
1200,43.9997448,13.25003585,20.5000004,2006
1201,41.99979416,10.50010985,29.74998431,2006
1202,38.24974993,11.49998826,38.74998444,2006
1203,34.4997476,12.99991875,46.25010972,2006
1204,31.49932838,13.7497659,54.25010344,2006
1205,30.00005392,12.74985626,62.25013175,2006
1206,29.75003519,10.9999482,69.0001557,2006
1207,29.99987954,9.750035572,73.00019409,2006
1208,29.49985943,9.250107156,70.99998488,2006
1209,28.50011558,9.500091291,69.00005619,2006
1210,27.00036681,10.25009126,66.25013968,2006
1211,25.50033055,10.75011907,65.50004043,2006
1212,25.00005131,10.25011906,67.50024115,2006
1213,26.99995999,9.750149084,68.99996322,2006
1214,28.50003749,7.750119083,68.7497261,2006
1215,28.99998361,7.500052185,67.7498254,2006
1216,29.75004671,8.750035493,65.99975192,2006
1217,30.50006247,9.749952765,60.74962298,2006
1218,31.7501084,13.74977254,56.24957165,2006
1219,32.50006259,16.49971979,50.49957158,2006
1220,33.75010989,23.49983082,43.49982146,2006
1221,32.75004379,31.99988437,36.25003926,2006
1222,32.25007173,42.24991452,31.00000571,2006
1223,31.25010703,48.50059205,28.74993693,2006
1224,31.00013415,54.50018461,26.50002519,2006
1225,31.49983101,55.50064962,26.74994526,2006
1226,31.00013182,51.00059099,27.49993113,2006
1227,30.50019713,51.25085084,26.49982473,2006
1228,30.2501985,54.25066461,22.74953082,2006
1229,29.50025843,58.00070562,18.74953064,2006
1230,31.0002472,61.25042157,15.74988452,2006
1231,32.2502314,63.25032632,11.49932439,2006
1232,32.2502867,68.25049802,7.000000044,2006
1233,32.25014087,73.00082811,3.000008167,2006
1234,31.75012803,73.75100123,1.000000002,2006
1235,32.50019816,70.50104267,1.749999983,2006
1236,34.00028141,66.25081686,5.249984328,2006
1237,34.75023428,62.25065576,7.499984515,2006
1238,35.75012925,56.75062958,10.00001221,2006
1239,35.50008041,53.7503855,11.25005816,2006
1240,35.75013349,50.50022068,11.25005796,2006
1241,36.00011354,46.25029054,13.75007726,2006
1242,36.75004845,43.50030632,17.25010852,2006
1243,36.7499655,41.250282,21.75017235,2006
1244,35.74998883,39.75026633,25.25011259,2006
1245,35.25003929,35.25014242,29.75003143,2006
1246,35.74998115,30.99997265,35.99997778,2006
1247,34.99997253,25.24991452,43.74984166,2006
1248,34.99990767,18.74987631,50.7500161,2006
