distMark,water,crop,urban,year
607,20.750196518,0.000000000,124.999035141,2004
608,22.500201400,0.000000000,122.249663065,2004
609,24.500158761,0.000000000,119.749774199,2004
610,26.000100733,0.000000000,115.249615612,2004
611,27.250029696,0.000000000,112.500565249,2004
612,26.999950541,0.000000000,109.000132863,2004
613,25.750233072,0.000000000,103.000126614,2004
614,26.500169640,0.500000001,99.999876902,2004
615,26.750141686,0.500000001,94.999885581,2004
616,27.250106645,1.250000003,91.250016196,2004
617,27.000024455,1.750000004,89.500354250,2004
618,25.999972744,2.750011653,83.500192129,2004
619,25.249810399,3.999988342,80.000447955,2004
620,24.749521498,5.250005016,75.750224359,2004
621,24.249040350,8.999952688,70.500114802,2004
622,23.748781422,12.749848308,65.250240868,2004
623,22.248688988,15.999628839,58.749913105,2004
624,20.248405635,18.249633383,52.249202271,2004
625,18.998272948,21.249573245,46.499926357,2004
626,18.748395924,22.749543047,40.749907866,2004
627,19.748504828,22.999437634,39.249921503,2004
628,19.748504874,22.499430844,38.499958885,2004
629,19.748499142,21.249676990,37.000087041,2004
630,19.249203365,20.999656669,37.500108351,2004
631,17.999634094,20.499663128,39.750164560,2004
632,18.499888407,21.999715609,38.000152720,2004
633,19.499919621,21.749770677,36.500164387,2004
634,21.499943983,20.999755463,35.000141091,2004
635,22.749914746,17.499825452,33.250169390,2004
636,22.500165874,15.249910667,29.750141323,2004
637,23.000304642,15.499926218,27.000098437,2004
638,24.250163867,15.999827603,22.750051673,2004
639,24.500088214,15.999925220,19.500030084,2004
640,25.500129534,18.249856845,17.500047726,2004
641,25.500207729,19.749977701,13.250366634,2004
642,26.250262227,21.749966207,10.750371797,2004
643,27.000086885,22.749989406,9.250157396,2004
644,26.500055549,22.999989390,10.250053570,2004
645,25.500010268,25.999977875,12.000065293,2004
646,24.750016760,28.249882297,11.249962954,2004
647,25.499993817,29.749887851,12.249962958,2004
648,24.500045597,30.749820989,14.249905855,2004
649,24.249976994,32.249823745,14.499934043,2004
650,24.249948090,35.249867452,14.499934043,2004
651,24.249722814,36.750012797,14.499934043,2004
652,25.249722537,38.000000287,13.749895628,2004
653,28.499726714,41.750052801,12.499873968,2004
654,31.749646002,44.999764335,11.999885284,2004
655,34.499838652,47.499753633,11.499939507,2004
656,34.500384352,49.749473406,10.749954607,2004
657,36.499818496,53.248746707,9.499982860,2004
658,38.000170224,56.998934638,7.250000074,2004
659,39.999970372,57.499275565,4.250028197,2004
660,41.499749233,55.499207195,2.750000092,2004
661,44.749334589,51.749124758,2.249971733,2004
662,47.249736072,46.748847919,1.249983408,2004
663,47.750010677,42.998831965,0.500000008,2004
664,45.250006380,41.996755147,0.000000000,2004
665,41.250096568,43.248158240,0.000000000,2004
666,36.250306585,45.498574672,0.500000000,2004
667,32.250362758,48.248983788,1.499971868,2004
668,30.000331486,54.999185328,3.499931111,2004
669,29.000289024,59.999047861,5.499919606,2004
670,29.000365184,61.749421889,5.749924513,2004
671,26.500297982,63.249356554,5.749924513,2004
672,24.500217560,66.999385714,5.749924513,2004
673,23.250293877,71.499906566,5.749924513,2004
674,22.750205916,75.249878014,5.749924513,2004
675,25.250281423,72.749762743,5.749924513,2004
676,27.750199463,76.499637768,5.249919585,2004
677,28.250232067,79.249894294,3.499937710,2004
678,26.750071884,84.749924535,1.499983379,2004
679,24.000092860,89.999816760,1.499983379,2004
680,22.250120913,93.250312462,2.250000002,2004
681,20.500175637,94.000036825,1.999983380,2004
682,18.500078136,92.749873749,2.249983380,2004
683,18.500021907,92.249933063,3.499956567,2004
684,16.750033593,89.749926270,5.249956627,2004
685,16.499952836,87.500068833,7.999984732,2004
686,17.750021353,82.750017778,10.250371826,2004
687,19.000066785,78.249768375,13.500219318,2004
688,19.500004507,72.750002031,18.499994778,2004
689,20.250021837,65.249924277,24.249613845,2004
690,21.250021115,55.999961492,29.749599249,2004
691,20.750037679,48.999962369,34.999655184,2004
692,20.249981485,42.500115508,41.249778589,2004
693,21.249952849,33.000026856,48.249587903,2004
694,22.750033971,23.999890475,57.749586090,2004
695,24.000202207,17.250011523,65.749685816,2004
696,24.500143116,13.749994917,73.749512797,2004
697,23.750178285,8.499995016,77.499556061,2004
698,23.750175037,3.500000020,78.499719829,2004
699,24.500299876,2.000016763,76.750011267,2004
700,25.250432341,4.500016738,71.250186573,2004
701,25.501237786,7.750039144,64.250026431,2004
702,25.999897517,10.749885511,53.999820184,2004
703,27.250218141,15.249722744,44.999904293,2004
704,27.250447744,20.249856165,35.999999106,2004
705,27.000648544,25.249556845,27.749918395,2004
706,26.500411509,27.000087701,20.749936000,2004
707,26.500405391,29.749919830,14.749966075,2004
708,28.000402547,31.999976260,9.249987911,2004
709,30.750238099,35.499885030,6.749954503,2004
710,33.250169643,36.249942113,5.749948190,2004
711,35.000070961,40.250056398,4.249999993,2004
712,35.249930937,43.750587614,3.000000016,2004
713,35.251048226,46.250000433,3.000000016,2004
714,34.500386227,47.999874602,2.250000014,2004
715,33.999936474,49.500068693,2.250000014,2004
716,34.500160991,49.749772644,1.500000010,2004
717,34.000085959,49.749693768,0.000000000,2004
718,33.750032519,50.500021987,0.999983287,2004
719,32.000245390,49.500136516,0.999983287,2004
720,31.250091347,50.499899410,0.999983287,2004
721,31.250106092,48.999786612,1.499983288,2004
722,31.250155866,47.499804175,1.499983288,2004
723,30.750127528,46.499779207,1.499983288,2004
724,31.000093779,44.999541963,1.999983301,2004
725,30.750144180,43.249680948,3.999927508,2004
726,31.500144099,41.749747514,6.499971780,2004
727,31.250144372,37.499690460,11.250029062,2004
728,30.250160906,33.749646344,17.249984164,2004
729,31.250188941,28.749640244,20.999819297,2004
730,34.250130884,23.499668056,24.999825565,2004
731,34.500189251,20.999679487,31.249876820,2004
732,32.000093581,19.749790272,37.999740711,2004
733,28.500012797,18.749829187,42.250031115,2004
734,25.499725833,15.999851358,44.500042513,2004
735,25.249445976,13.749851591,45.499979705,2004
736,26.749429164,13.249851601,40.499847479,2004
737,26.749383347,13.249851601,37.249742697,2004
738,25.749309548,13.499823299,32.749825110,2004
739,26.749527553,13.499828800,29.249921102,2004
740,26.499698187,12.249812098,26.249972696,2004
741,26.749680892,13.749829138,22.999989149,2004
742,28.249697603,16.249891545,19.500006231,2004
743,28.999669319,19.749926770,15.749995088,2004
744,30.499669339,23.250018489,13.499972223,2004
745,30.499880902,28.000263894,12.499869063,2004
746,30.249939364,32.250137605,11.999840498,2004
747,28.500075374,37.250314153,10.249948887,2004
748,26.000032459,41.000080705,8.749954653,2004
749,23.500115914,40.250029371,10.249903355,2004
750,21.500160175,40.750052812,10.499886331,2004
751,21.000200146,41.250029001,9.999937720,2004
752,21.249988676,37.250189407,8.499909438,2004
753,20.749937969,37.500211380,6.999954813,2004
754,19.749825625,35.250131845,5.499954809,2004
755,18.999954330,35.000439465,4.499983074,2004
756,18.499959786,36.000046617,4.249983074,2004
757,18.249948559,35.250199837,4.249983074,2004
758,18.749954300,34.750194466,4.249983074,2004
759,19.999971282,30.000552445,4.249983074,2004
760,21.999988213,27.500106750,5.500107057,2004
761,23.499971371,25.000212987,6.750000025,2004
762,23.999920433,23.750218564,7.500028511,2004
763,24.749926447,22.000112541,7.750022756,2004
764,29.249818647,19.000073537,7.250022756,2004
765,33.999864128,15.250022911,7.250022756,2004
766,35.249914984,13.249898299,7.250022756,2004
767,35.499914922,12.749892519,7.250022756,2004
768,34.249971781,11.999932026,7.250022756,2004
769,32.749943624,11.500022785,7.250022756,2004
770,30.999932028,9.750022795,7.250022756,2004
771,29.499960355,9.750022671,7.250022756,2004
772,27.000011176,12.249988735,6.499994454,2004
773,26.499971348,14.999988654,5.999994453,2004
774,24.999954375,17.749926414,5.249994447,2004
775,22.249920355,21.249948775,4.000022742,2004
776,19.749886455,24.500005658,3.250016876,2004
777,17.999914607,26.749926234,1.249999918,2004
778,16.499909343,28.249903836,1.750016950,2004
779,16.249960102,29.499983189,2.250016978,2004
780,15.999994051,30.249977451,3.250016925,2004
781,15.999965636,33.000061964,4.500033960,2004
782,15.249993999,36.000050756,4.500033960,2004
783,15.749994075,38.250084952,4.750033960,2004
784,15.750011215,42.000401785,5.000033961,2004
785,16.749994316,34.750305273,5.250033961,2004
786,19.999994560,28.750259762,6.250033909,2004
787,24.000000469,24.500333304,8.000045298,2004
788,27.500034084,23.000270987,10.000033945,2004
789,28.500090926,25.250282271,10.250016880,2004
790,28.250068650,28.250293458,10.000016915,2004
791,29.750039561,27.500785202,9.500016962,2004
792,30.750017545,26.500361098,8.999999890,2004
793,32.250085932,21.500203457,8.499999902,2004
794,30.750018357,17.750141303,8.249999980,2004
795,28.749798827,15.000124414,6.749982923,2004
796,26.249478088,12.750056733,6.499982836,2004
797,23.498998711,10.500000328,7.999965766,2004
798,21.748435642,10.750096246,10.749965865,2004
799,20.250162142,11.000181254,13.999864554,2004
800,19.249786383,12.250175486,16.499892930,2004
801,18.249332612,12.750124371,19.749921118,2004
802,16.748776793,16.500158526,22.000084260,2004
803,15.748125020,21.500158524,22.250236867,2004
804,14.997339465,27.250136028,22.250236867,2004
805,14.749907220,30.750277055,22.250236867,2004
806,15.999779973,34.000412085,22.250236867,2004
807,17.750002518,35.000580945,22.250236867,2004
808,20.247491114,36.501151597,22.250236867,2004
809,22.247788591,39.750939926,22.250236867,2004
810,24.498186434,42.250792548,22.250236867,2004
811,26.748471674,46.750725057,19.500298768,2004
812,29.498869893,51.500605534,16.000332330,2004
813,33.499211073,55.251060503,12.500315627,2004
814,34.748030685,58.500778750,8.250073604,2004
815,35.998992953,63.000344953,4.249932058,2004
816,37.749672398,66.750485139,2.249903691,2004
817,37.750122436,68.500172411,1.999903691,2004
818,38.750133776,69.250118147,1.999903691,2004
819,41.500136079,69.249858538,1.999903691,2004
820,43.750394660,66.500038286,1.999903691,2004
821,46.000384261,62.000209799,1.999903691,2004
822,45.000248646,63.000445796,1.999903691,2004
823,38.500096075,71.999682867,1.999903691,2004
824,32.999922127,81.000187752,2.249903691,2004
825,33.499893996,79.500284716,2.249903691,2004
826,39.500119075,69.750389924,1.749903526,2004
827,48.750343360,58.999763629,1.499943490,2004
828,53.500376899,54.999854210,0.500000001,2004
829,51.250348359,57.500394687,0.000000000,2004
830,46.500419560,62.499557751,0.000000000,2004
831,43.500493662,70.499887120,0.000000000,2004
832,40.000381206,76.499662485,0.250000000,2004
833,36.250192807,80.249477448,0.500000014,2004
834,31.250238211,88.499365891,0.500000014,2004
835,27.000158055,94.999068026,0.500000014,2004
836,23.750095267,98.499864467,0.500000014,2004
837,23.750157686,101.249865961,0.500000014,2004
838,25.500689682,99.749843565,0.500000014,2004
839,27.750936304,97.249966789,0.500000014,2004
840,29.999620682,90.750005888,1.000000015,2004
841,31.750583248,85.249285457,2.749927648,2004
842,35.000706401,80.499146488,4.249927648,2004
843,38.250808050,73.999139548,6.249979266,2004
844,41.500600928,65.499443311,8.749956112,2004
845,45.000141901,57.249625414,10.249961316,2004
846,47.250460875,51.999788551,13.249938938,2004
847,49.750691260,44.749529388,17.749876720,2004
848,50.000645316,39.999635909,25.249928382,2004
849,48.500592291,34.500044385,32.999867575,2004
850,44.500205960,30.499517775,42.999961864,2004
851,40.000106965,26.999613504,53.249892908,2004
852,34.749996382,25.999483410,60.749914130,2004
853,30.500046833,25.750260637,65.999990871,2004
854,27.250080599,27.500126552,68.499836939,2004
855,25.500063566,27.999956661,67.249646885,2004
856,23.500021915,28.999786629,64.749395503,2004
857,22.999948682,29.499769609,62.749693933,2004
858,23.749942768,30.999625103,58.500023670,2004
859,24.249878298,33.749632602,55.250163941,2004
860,24.499825130,39.501100591,50.750186098,2004
861,24.999831884,45.251044498,45.499949628,2004
862,25.249508559,50.250932861,40.500225624,2004
863,25.999435305,57.249991312,33.000224882,2004
864,27.499502477,61.999705824,27.000242412,2004
865,28.249722207,65.249590792,22.250209494,2004
866,29.000024375,68.499566330,18.250150548,2004
867,29.500252849,71.749964597,14.500179538,2004
868,30.250872077,73.249149919,10.750157474,2004
869,31.249942628,76.749522488,7.250208112,2004
870,31.500346279,78.747943252,4.500056454,2004
871,31.751245845,81.496931313,2.250011306,2004
872,31.752019092,85.748460379,0.250000000,2004
873,33.752368667,87.498945595,0.000000000,2004
874,36.501191428,85.749278469,0.000000000,2004
875,37.501036877,81.999017554,0.750000001,2004
876,36.251105989,80.749307525,2.499895938,2004
877,34.250926799,80.250180033,3.999895950,2004
878,32.001632720,78.000346373,5.999794950,2004
879,31.002052470,73.748631132,9.249546671,2004
880,29.750720127,71.249737510,10.749553503,2004
881,28.750208590,71.749332936,11.499672269,2004
882,27.499878778,72.500321177,11.499672269,2004
883,26.499837803,74.750525373,11.499672269,2004
884,26.999748372,77.250512019,9.999724821,2004
885,27.999460473,77.500936843,7.249748317,2004
886,29.748570426,77.501298728,5.499748276,2004
887,30.495719492,76.251431294,5.749748277,2004
888,32.494430023,77.000089176,5.999748277,2004
889,33.992809843,81.250831080,5.499956253,2004
890,33.742837195,83.751125915,4.000057232,2004
891,34.242825570,84.999833732,2.499999931,2004
892,34.742814205,84.250450363,1.500000001,2004
893,34.742900138,83.250866874,1.000000001,2004
894,34.242982907,81.501685455,0.750000000,2004
895,33.746372690,84.250670261,0.750000000,2004
896,32.248789926,84.000895408,0.750000000,2004
897,30.749708791,86.250418412,1.250000000,2004
898,29.749892162,86.750416191,2.500000014,2004
899,29.000012976,88.750633403,2.750005772,2004
900,28.750162374,89.999977040,2.750005772,2004
901,28.500202330,90.751085132,2.750005772,2004
902,28.750197099,89.750185015,2.750005772,2004
903,28.750214168,89.000620483,2.750005772,2004
904,28.000366900,90.249634682,2.750005772,2004
905,27.250592729,88.000017654,2.750005772,2004
906,28.501162213,88.749398013,2.750005772,2004
907,29.751094537,87.499471503,2.500005772,2004
908,31.501853179,84.499431503,4.749988720,2004
909,32.251175832,85.748982538,6.249977161,2004
910,31.751385522,86.499067889,6.249891503,2004
911,30.751431648,87.249435744,5.999902791,2004
912,28.751454675,86.499435616,5.999902791,2004
913,26.501415518,87.499539472,5.999902791,2004
914,23.751579356,90.500012218,5.999902791,2004
915,23.751687211,91.749584897,5.999902791,2004
916,25.251224477,90.499772575,6.999902778,2004
917,27.750828724,85.250141189,6.999902778,2004
918,34.000983039,80.499946224,6.999902778,2004
919,38.750841876,76.499862182,6.749902792,2004
920,40.000762669,76.500217594,5.999902792,2004
921,39.750488746,79.750331450,4.249954368,2004
922,39.500460143,82.000182426,2.999982963,2004
923,38.250477074,82.749997083,1.250000006,2004
924,37.000408957,83.749768959,0.500000001,2004
925,35.750340375,85.249896085,0.750000002,2004
926,35.000345775,87.250035795,1.249983012,2004
927,34.250271358,86.499866869,1.249983012,2004
928,34.500141090,85.749614199,1.249983012,2004
929,35.500072984,83.749611524,1.249983012,2004
930,35.000249499,84.500043067,0.749983010,2004
931,33.999800841,87.750564217,0.749983010,2004
932,31.999579984,87.250937386,0.749983010,2004
933,30.749540735,90.249930078,0.749983010,2004
934,29.249528794,90.249738542,0.749983010,2004
935,28.749518249,90.250060236,0.749983010,2004
936,29.499659922,90.499894778,0.749983010,2004
937,33.249512502,87.249980356,0.749983010,2004
938,37.499580176,83.750451129,0.250000000,2004
939,42.249403618,76.000565850,0.500000021,2004
940,45.749654199,68.250491335,1.249988636,2004
941,46.249780076,63.250234231,1.249988636,2004
942,44.999915780,59.750219068,1.249988636,2004
943,42.999882279,61.749763313,1.249988636,2004
944,39.499961063,64.999589407,1.249988636,2004
945,35.750023196,68.499978546,1.249988636,2004
946,33.499511499,71.499884881,1.249988636,2004
947,30.249073214,76.500503281,1.249988636,2004
948,28.249282489,81.249935219,1.249988636,2004
949,26.249152743,86.750975206,1.249988636,2004
950,26.999209392,89.499887113,1.249988636,2004
951,26.999181338,90.000276624,1.249988636,2004
952,28.999113902,89.249141098,1.249988636,2004
953,30.999366723,84.999245528,1.249988636,2004
954,32.249355372,83.999838236,0.500000000,2004
955,33.999377772,82.998550087,0.000000000,2004
956,35.249563364,84.999178249,0.000000000,2004
957,36.749888120,81.748311348,0.000000000,2004
958,39.250022327,79.249493836,0.000000000,2004
959,40.500155662,79.249257218,0.000000000,2004
960,40.250317812,79.248924559,0.000000000,2004
961,40.750334254,79.499289091,0.750000037,2004
962,39.250355915,76.750078786,2.000000013,2004
963,38.000406752,73.750415595,2.250016833,2004
964,38.250243667,70.750408985,2.250016833,2004
965,36.750339010,68.000121550,2.250016833,2004
966,35.750316826,65.750233103,2.250016833,2004
967,35.000372843,63.750575668,2.250016833,2004
968,34.750372895,62.500559481,2.250016833,2004
969,34.500376714,62.500254773,2.250016833,2004
970,33.750312061,60.250404619,2.250016833,2004
971,32.250133232,60.500054331,2.250016833,2004
972,31.000133830,59.749912889,2.250016833,2004
973,27.500116012,63.249977858,2.250016833,2004
974,24.500110754,63.999990472,1.750016834,2004
975,23.250128090,65.000119253,0.500000001,2004
976,23.000111339,68.000075652,0.000000000,2004
977,22.750094085,74.749917286,0.000000000,2004
978,22.000122640,78.500110564,0.000000000,2004
979,23.250127812,85.249862000,0.000000000,2004
980,24.749974344,86.999797238,0.000000000,2004
981,23.749993244,89.999763610,0.000000000,2004
982,22.750037198,93.249487275,0.000000000,2004
983,22.250148897,96.249740953,0.000000000,2004
984,23.750188072,96.249502232,0.000000000,2004
985,25.500209638,93.499557923,0.000000000,2004
986,27.000163941,90.749654974,0.000000000,2004
987,28.750179342,88.749352603,0.000000000,2004
988,30.500187854,87.499749556,0.000000000,2004
989,32.000170639,85.250163658,0.000000000,2004
990,33.500130670,82.249753742,0.000000000,2004
991,34.000143683,81.749771021,0.000000000,2004
992,33.000223222,83.000687264,0.000000000,2004
993,32.250116545,81.750209746,0.000000000,2004
994,32.250129487,82.749867644,0.250000000,2004
995,31.500184139,83.999646780,0.500000000,2004
996,29.250218528,87.749584592,0.500000000,2004
997,26.000196925,91.499054489,0.500000000,2004
998,23.250110902,93.998816032,0.500000000,2004
999,21.249893744,93.999012522,0.750000000,2004
1000,21.499925756,92.998893831,2.750016593,2004
1001,22.249891030,87.249372071,7.249999968,2004
1002,21.750071460,84.248736479,12.250018004,2004
1003,21.249857737,78.499243604,18.500001209,2004
1004,21.249841038,69.249839918,25.249936937,2004
1005,19.499604542,63.500410218,32.249741205,2004
1006,18.999437732,57.500406065,40.499555421,2004
1007,17.999256026,57.000389619,44.499654203,2004
1008,17.498961676,57.000367463,47.250081567,2004
1009,17.498878618,56.249811404,49.999425833,2004
1010,17.998874337,57.499884294,50.249277593,2004
1011,20.248760991,59.249886851,47.499070604,2004
1012,24.248781258,59.250244956,43.749141675,2004
1013,26.748796101,58.249937022,37.749030877,2004
1014,28.998860081,56.999685979,32.249066333,2004
1015,29.998528944,55.999719382,27.248510626,2004
1016,31.749333119,56.250089043,22.249417101,2004
1017,33.249654977,56.750111307,17.749781897,2004
1018,34.249730268,54.500381379,14.249995092,2004
1019,34.749851545,51.250488771,11.999995028,2004
1020,35.749996187,44.750498167,9.999995006,2004
1021,38.499817839,39.750369847,7.999949493,2004
1022,38.249952110,37.250345155,6.249926355,2004
1023,35.750034550,42.500280379,5.499926354,2004
1024,34.000073977,47.500571504,4.499921342,2004
1025,31.500097261,54.250443907,3.749943285,2004
1026,28.500092914,61.000392237,2.749879287,2004
1027,24.499807728,67.000323469,2.249904790,2004
1028,22.499955205,71.250117884,1.999971863,2004
1029,20.999894023,75.500064370,1.500000004,2004
1030,20.750000499,78.500077231,0.750000073,2004
1031,21.499999353,80.500086808,0.000000000,2004
1032,23.750008212,77.999992710,0.000000000,2004
1033,26.999673191,77.249838672,0.000000000,2004
1034,30.999947608,75.499644792,0.000000000,2004
1035,36.500633906,69.749804079,0.000000000,2004
1036,41.750172662,63.250184758,0.000000000,2004
1037,46.250160442,54.750513555,0.000000000,2004
1038,51.000175231,49.000112272,0.000000000,2004
1039,55.750101813,44.500052579,0.000000000,2004
1040,59.750038444,37.250089024,0.750000001,2004
1041,59.500063520,32.750203581,4.500202890,2004
1042,57.499948128,28.250324090,6.500000038,2004
1043,55.000005183,26.750210990,7.500000127,2004
1044,52.250088428,31.000057632,7.500000127,2004
1045,48.750158417,39.500013072,7.000000039,2004
1046,44.500265745,47.499925653,4.999978790,2004
1047,40.250278272,55.499883195,3.749990442,2004
1048,36.750299600,64.749817536,2.250028115,2004
1049,31.500287782,69.999903625,1.750000016,2004
1050,29.250211398,73.000125823,1.250045577,2004
1051,27.750022078,74.749574777,1.250028100,2004
1052,27.249755154,77.500130466,1.000016450,2004
1053,26.999738714,76.250180057,0.500000001,2004
1054,27.499731871,79.250581188,0.500000001,2004
1055,27.999698893,82.000398446,0.500000001,2004
1056,27.999825323,82.250197237,0.500000001,2004
1057,27.749666784,84.751158179,0.500000001,2004
1058,27.999603969,84.751110352,0.500000001,2004
1059,28.499528650,84.001341489,0.500000001,2004
1060,30.749291572,84.501359026,0.500000001,2004
1061,32.999075669,82.251337976,0.250000000,2004
1062,34.248679573,78.001439951,1.749978736,2004
1063,34.748895552,74.501545156,5.000290586,2004
1064,36.748977380,68.000682223,7.999975890,2004
1065,36.749127770,64.000562355,10.750275363,2004
1066,35.999337815,59.500652625,14.500218669,2004
1067,34.499332190,53.500397383,17.499987535,2004
1068,33.999354052,55.750443721,13.500827357,2004
1069,32.999311701,61.749745583,10.500349441,2004
1070,33.249312005,66.749208775,6.500186254,2004
1071,32.999307158,67.749452714,4.500154293,2004
1072,32.499547529,63.999693754,4.000255630,2004
1073,31.249636325,58.249307011,4.750200005,2004
1074,29.750109311,53.499064175,3.750083568,2004
1075,26.750314501,51.248915698,2.249964387,2004
1076,24.750243094,49.749424793,1.750000122,2004
1077,23.500092206,49.999758181,1.249999996,2004
1078,22.750004641,51.500272548,0.250000000,2004
1079,22.750011779,51.500072012,0.250000000,2004
1080,22.500023382,52.249891144,0.250000000,2004
1081,22.999971983,53.750585817,0.250000000,2004
1082,23.999988313,57.750624894,0.250000000,2004
1083,23.750000051,59.000233713,0.250000000,2004
1084,23.999981359,58.750019408,0.250000000,2004
1085,24.249948598,60.500604950,0.250000000,2004
1086,24.249941631,60.750387717,0.250000000,2004
1087,25.249913594,57.750163696,0.250000000,2004
1088,27.499916020,54.250518050,0.250000000,2004
1089,28.749985085,49.250226902,0.250000000,2004
1090,29.749934845,46.500320097,0.250000000,2004
1091,29.749878041,44.500218326,0.500000000,2004
1092,30.499926699,43.000148056,0.999995367,2004
1093,32.499798355,41.000148538,1.249995368,2004
1094,34.499774216,38.750107221,1.749995368,2004
1095,34.999833792,36.000239698,3.249938048,2004
1096,32.749886551,33.500278804,3.749896832,2004
1097,30.249819584,35.250212351,4.249896835,2004
1098,30.249839564,38.250230766,4.999896837,2004
1099,26.999875657,43.500237993,6.249908615,2004
1100,25.999866343,46.000267375,6.499908621,2004
1101,26.249917642,44.000103796,7.999932229,2004
1102,27.749942438,41.750087204,9.999969265,2004
1103,30.499787930,37.000082597,11.999953021,2004
1104,32.750047462,34.999871166,15.499957618,2004
1105,34.500126907,31.999813150,19.249904721,2004
1106,35.750064898,31.499643729,22.249916547,2004
1107,36.500081171,31.499472626,25.249994419,2004
1108,37.000078170,31.749394634,27.749988696,2004
1109,36.500101666,31.499601363,32.499971316,2004
1110,36.250048968,32.249580763,35.749934369,2004
1111,35.000016574,32.999751482,37.499926769,2004
1112,34.750021079,34.499666419,35.500004234,2004
1113,35.249959181,35.249701613,32.249987305,2004
1114,35.500044682,33.249864766,25.499970958,2004
1115,35.249954580,32.999919343,19.749914528,2004
1116,35.250173117,33.499963188,13.999970704,2004
1117,34.999979759,36.000000322,9.999935332,2004
1118,34.999996137,38.249958834,7.249983776,2004
1119,33.999975683,41.999996145,4.749963151,2004
1120,33.250021338,44.999988733,3.249935167,2004
1121,32.999963518,49.000058621,2.249958458,2004
1122,30.749911244,50.500041506,1.249999970,2004
1123,28.999927356,55.500037625,0.749999970,2004
1124,28.249991848,57.750159499,0.749999970,2004
1125,27.999916225,59.250143658,0.250000000,2004
1126,28.249927159,62.250148696,0.000000000,2004
1127,26.750030410,62.749835673,0.000000000,2004
1128,24.250030171,64.749187813,0.000000000,2004
1129,22.500051071,63.999049511,0.000000000,2004
1130,21.500004830,60.249084060,0.000000000,2004
1131,20.249926216,55.749393635,0.000000000,2004
1132,19.999997209,53.499451066,0.000000000,2004
1133,20.000100477,53.499516478,0.000000000,2004
1134,19.250152980,51.999688376,0.000000000,2004
1135,18.500152982,53.499690044,0.000000000,2004
1136,18.750164799,56.999733313,0.000000000,2004
1137,18.250243445,56.749797514,0.000000000,2004
1138,19.000208816,57.999674718,0.000000000,2004
1139,20.250197769,61.749677392,0.250000000,2004
1140,20.500205775,65.998972344,0.250000000,2004
1141,20.500300179,71.249029279,0.000000000,2004
1142,20.500346133,73.249786790,0.000000000,2004
1143,19.750216894,72.750027289,0.250000000,2004
1144,18.750192168,74.999974621,0.500000000,2004
1145,18.750168618,73.250171545,0.500000000,2004
1146,18.500155620,72.250041627,0.500000000,2004
1147,19.000084314,74.750253915,0.500000000,2004
1148,19.000104765,75.500105544,0.500000000,2004
1149,19.000120643,68.500117172,0.750000000,2004
1150,19.000104717,65.000083394,2.499999997,2004
1151,18.500035342,59.749845440,5.499970458,2004
1152,18.250026372,55.749850183,5.499970458,2004
1153,17.000071875,55.999766367,5.749970458,2004
1154,16.249935771,52.499944340,5.749970458,2004
1155,16.000022700,50.499800024,5.749970458,2004
1156,17.250257495,43.499838767,5.749970458,2004
1157,19.750170512,37.500008399,5.749970458,2004
1158,22.250182571,35.250038095,5.499970458,2004
1159,24.250425951,32.000245440,5.499970458,2004
1160,26.750219280,30.999914285,5.499970458,2004
1161,29.000287804,31.999759074,5.499970458,2004
1162,31.000270086,35.499851867,5.500027952,2004
1163,33.250339958,37.749791150,4.499970416,2004
1164,35.750374351,40.749863719,2.749963861,2004
1165,38.250460944,43.999720481,1.999963857,2004
1166,40.500350401,48.749947973,1.999963857,2004
1167,41.750334476,53.749970543,1.749963856,2004
1168,43.000314646,54.250105260,1.749963856,2004
1169,43.500219099,56.249971500,1.749963856,2004
1170,42.750076167,60.499951039,1.749963856,2004
1171,40.249976988,65.500647197,1.749963856,2004
1172,39.250011789,67.750091473,1.749963856,2004
1173,41.499904627,61.999913070,1.749963856,2004
1174,42.749969342,62.250154359,1.749963856,2004
1175,40.250234940,69.750088982,1.749963856,2004
1176,32.750178477,79.750333676,1.749963856,2004
1177,26.249902647,88.250316006,1.749963856,2004
1178,22.750078577,95.000139266,1.749963856,2004
1179,20.997860915,97.500302195,1.749963856,2004
1180,20.246740068,99.499393458,1.749963856,2004
1181,20.493670749,101.249695132,0.999983994,2004
1182,21.491722198,100.750847786,0.500000000,2004
1183,20.486798901,100.000847345,1.249972148,2004
1184,19.983791041,100.500404277,1.749976179,2004
1185,21.983782891,95.251264494,2.500000013,2004
1186,23.983828665,88.499960653,3.250045779,2004
1187,25.736686382,84.500227284,4.250125605,2004
1188,27.239374392,79.750457581,5.000276245,2004
1189,28.493089968,75.250513321,5.000276245,2004
1190,29.494783713,69.250144720,5.250276245,2004
1191,31.246132823,62.000467722,5.750276302,2004
1192,33.499385162,54.500592383,6.000276381,2004
1193,36.499732344,47.500648750,6.750248516,2004
1194,39.499863007,41.250906747,6.250248511,2004
1195,41.999575095,39.750424429,5.250260405,2004
1196,43.749192263,36.249897451,4.750260403,2004
1197,45.249733862,32.250100312,4.500284210,2004
1198,45.999923320,28.749928957,5.500163122,2004
1199,45.999844048,23.499892833,11.250097870,2004
1200,43.999744802,15.499988047,19.750016338,2004
1201,41.999794159,13.000086749,28.500024228,2004
1202,38.249749928,13.749998676,36.500047815,2004
1203,34.499747602,15.749930882,43.750063728,2004
1204,31.499328384,17.749740587,51.500073607,2004
1205,30.000053920,16.749868874,59.500117699,2004
