distMark,water,crop,urban,year
607,20.750196518,0.000000000,125.749132170,2008
608,22.500201400,0.000000000,122.999760094,2008
609,24.500158761,0.000000000,121.249866114,2008
610,26.000100733,0.000000000,117.749580039,2008
611,27.250029696,0.000000000,115.000691168,2008
612,26.999950541,0.500000001,112.250214848,2008
613,25.750233072,1.499947648,107.500182950,2008
614,26.500169640,2.499947650,104.750047831,2008
615,26.750141686,3.499952527,99.499924199,2008
616,27.250106645,4.749988407,95.749844691,2008
617,27.000024455,5.250133942,93.500445747,2008
618,25.999972744,5.750250371,87.000389907,2008
619,25.249810399,6.500250373,84.000540234,2008
620,24.749521498,7.750255215,80.250211657,2008
621,24.249040350,10.500133025,74.749404046,2008
622,23.748781422,14.000267400,68.000173080,2008
623,22.248688988,17.500064225,60.749845307,2008
624,20.248405635,19.000028096,53.749283884,2008
625,18.998272948,20.250027937,47.750024430,2008
626,18.748395924,20.750068702,42.000056064,2008
627,19.748504828,19.999946987,40.249950380,2008
628,19.748504874,18.500087917,40.249959764,2008
629,19.748499142,16.250008136,38.750087756,2008
630,19.249203365,15.249921922,39.500093079,2008
631,17.999634094,15.249921648,41.750137414,2008
632,18.499888407,16.999938276,40.000125806,2008
633,19.499919621,17.499981841,38.500142414,2008
634,21.499943983,18.499857843,37.000130767,2008
635,22.749914746,15.499957340,35.250142458,2008
636,22.500165874,14.750072894,31.750114391,2008
637,23.000304642,16.750131794,28.750099577,2008
638,24.250163867,20.000038009,24.500052909,2008
639,24.500088214,22.000176657,21.250019829,2008
640,25.500129534,25.500137964,18.500075929,2008
641,25.500207729,27.500451494,14.000350130,2008
642,26.250262227,30.000438900,11.250371819,2008
643,27.000086885,31.500423659,9.250157396,2008
644,26.500055549,32.500423648,10.500015361,2008
645,25.500010268,35.250395612,12.500015496,2008
646,24.750016760,37.500400782,11.749913157,2008
647,25.499993817,38.250370966,12.749913161,2008
648,24.500045597,38.500150821,14.749856058,2008
649,24.249976994,39.249938349,14.999884247,2008
650,24.249948090,42.249810970,14.999884247,2008
651,24.249722814,42.999972551,14.999884247,2008
652,25.249722537,44.500003768,14.249845831,2008
653,28.499726714,46.249930032,12.999824172,2008
654,31.749646002,47.999938723,12.499835488,2008
655,34.499838652,48.999960367,11.749889714,2008
656,34.500384352,48.749882455,10.999904814,2008
657,36.499818496,51.999360080,9.749933163,2008
658,38.000170224,54.499600086,7.500000137,2008
659,39.999970372,54.750007870,4.250028197,2008
660,41.499749233,53.749684038,2.750000092,2008
661,44.749334589,51.749838894,2.249971733,2008
662,47.249736072,46.749562051,1.249983408,2008
663,48.000010612,43.749394332,0.500000008,2008
664,45.500006316,43.249227864,0.000000000,2008
665,41.500096504,45.249005007,0.000000000,2008
666,36.500306586,47.749292984,0.500000000,2008
667,32.500362759,50.749339433,1.499971868,2008
668,30.250331426,57.249379301,3.749904634,2008
669,29.250289025,60.999270803,5.999881291,2008
670,29.250365186,62.499666451,6.249897827,2008
671,26.750297983,63.999553101,6.249897827,2008
672,24.750217561,68.749530270,6.249897827,2008
673,23.500293878,72.999790017,6.249897827,2008
674,23.000205918,77.749712452,6.249897827,2008
675,25.500281359,75.749592149,6.249897827,2008
676,28.000199399,79.999485743,5.499904847,2008
677,28.500232003,82.499780247,3.499937710,2008
678,27.000071820,87.999827990,1.499983379,2008
679,24.250092795,93.249918356,1.499983379,2008
680,22.500120849,96.000426477,2.250000002,2008
681,20.750175573,97.000205107,1.999983380,2008
682,18.750082940,96.500014469,2.249983380,2008
683,18.500021907,96.249978075,3.499956567,2008
684,16.750033593,93.749987863,5.249956627,2008
685,16.499952836,91.000112685,7.999984732,2008
686,17.750021353,86.250027821,10.250371826,2008
687,19.000066785,81.499756792,13.500219318,2008
688,19.500004507,75.749939809,18.499994778,2008
689,20.250021837,67.249872502,24.249613845,2008
690,21.250021115,57.249909692,29.749599249,2008
691,20.750037679,48.999888898,34.999655184,2008
692,20.249981485,41.499983130,41.249778589,2008
693,21.249952849,31.749940203,48.249587903,2008
694,22.750033971,22.499770327,57.749586090,2008
695,24.000202207,15.999959658,66.249674335,2008
696,24.500143116,12.749959738,74.749483966,2008
697,23.750178285,8.249943138,79.249559603,2008
698,23.750175037,3.250000016,81.249679539,2008
699,24.500299876,1.500016758,79.499970976,2008
700,25.250432341,2.750000008,74.000196701,2008
701,25.501237786,5.000021986,66.500036432,2008
702,25.999897517,7.999972055,56.249783751,2008
703,27.250218141,12.749988119,47.249948190,2008
704,27.250447744,18.249743556,37.749998729,2008
705,27.000648544,22.999250260,29.249946576,2008
706,26.500411509,24.999893574,21.749959062,2008
707,26.500405391,27.999741691,15.749989137,2008
708,28.000402547,30.499770089,10.250010973,2008
709,30.750238099,34.499701707,7.499949352,2008
710,33.250169643,36.499706763,5.749948190,2008
711,35.000070961,40.249824621,4.249999993,2008
712,35.249930937,44.500389500,3.000000016,2008
713,35.251048226,47.499876572,3.000000016,2008
714,34.500386227,50.249947240,2.250000014,2008
715,33.999936474,52.250016404,2.250000014,2008
716,34.500160991,53.499923251,1.500000010,2008
717,34.000085959,53.749843987,0.000000000,2008
718,33.750032519,55.000126344,0.999983287,2008
719,32.000245390,54.250187632,0.999983287,2008
720,31.250091347,55.250028741,0.999983287,2008
721,31.250106092,53.999926699,1.499983288,2008
722,31.250155866,52.999990768,1.499983288,2008
723,30.750127528,52.999873400,1.499983288,2008
724,31.000093779,50.499855884,2.249983377,2008
725,30.750144180,46.999732112,4.499966477,2008
726,31.500144099,43.999776184,7.749971787,2008
727,31.250144372,38.999788128,13.250029095,2008
728,30.250160906,34.499759878,19.500000718,2008
729,31.250188941,29.999799750,23.249858420,2008
730,34.250130884,23.749805038,27.249864272,2008
731,34.500189251,20.249855224,33.499916063,2008
732,32.000093581,18.249905137,40.249779418,2008
733,28.500012797,16.499927172,44.500070622,2008
734,25.499725833,14.750012293,46.750081957,2008
735,25.249445976,12.750000979,46.749860280,2008
736,26.749429164,12.500001104,41.249819227,2008
737,26.749383347,12.250001104,37.249742697,2008
738,25.749309548,12.750001104,32.749825110,2008
739,26.749527553,12.500006605,29.249921102,2008
740,26.499698187,11.000001272,26.249972696,2008
741,26.749680892,11.999955123,22.999989149,2008
742,28.249697603,15.500022974,19.500006231,2008
743,28.999669319,19.500039505,15.749995088,2008
744,30.499669339,24.250023760,13.499972223,2008
745,30.499880902,29.000257420,12.499869063,2008
746,30.249939364,32.500102900,12.249857370,2008
747,28.500075374,37.000296220,10.499965760,2008
748,26.000032459,40.000051237,8.999971525,2008
749,23.500115914,39.499994596,10.499920228,2008
750,21.500160175,40.499983700,10.749903203,2008
751,21.000200146,41.499959892,10.249954593,2008
752,21.249988676,38.250097080,8.749926310,2008
753,20.749937969,39.500068318,7.249971686,2008
754,19.749825625,39.000022473,6.249971662,2008
755,18.999954330,39.750873282,5.249999926,2008
756,18.499959786,41.249914758,4.999999926,2008
757,18.249948559,40.000074197,4.999999926,2008
758,18.749954300,39.250034792,4.999999926,2008
759,19.999971282,35.000426921,4.999999926,2008
760,21.999988213,32.249840835,6.250107041,2008
761,23.499971371,28.749869483,7.750022737,2008
762,23.999920433,26.999869477,8.500045442,2008
763,24.749926447,25.499886829,8.750039687,2008
764,29.249818647,22.249931841,8.250039687,2008
765,33.999864128,18.000028775,8.250039687,2008
766,35.249914984,15.000006072,8.250039687,2008
767,35.499914922,13.999949781,8.250039708,2008
768,34.249971781,12.750039866,7.750039707,2008
769,32.749943624,11.250062272,7.750039707,2008
770,30.999932028,9.500039642,7.750039707,2008
771,29.499960355,10.250016603,7.750039707,2008
772,27.000011176,12.999977313,7.000011405,2008
773,26.499971348,15.749977231,6.500039702,2008
774,24.999954375,18.499943333,5.500011394,2008
775,22.249920355,22.249971523,4.250068087,2008
776,19.749886455,25.749965755,3.250016876,2008
777,17.999914607,27.999841106,1.749999918,2008
778,16.499909343,29.499807239,2.250016877,2008
779,16.249960102,29.499864345,2.750016916,2008
780,15.999994051,29.749869620,3.750016863,2008
781,15.999965636,32.749903235,5.000033898,2008
782,15.249993999,34.999881043,5.250033898,2008
783,15.749994075,36.999926426,6.000033854,2008
784,15.750011215,41.000327452,6.250033916,2008
785,16.749994316,34.000230940,6.750033926,2008
786,19.999994560,27.500202610,7.750033815,2008
787,24.000000469,23.500315948,9.500045204,2008
788,27.500034084,21.750259320,11.750050908,2008
789,28.500090926,23.750276280,12.000033842,2008
790,28.250068650,26.250281685,11.750033878,2008
791,29.750039561,25.000654737,11.000033924,2008
792,30.750017545,24.500349522,10.250016914,2008
793,32.250085932,20.500287860,9.750016926,2008
794,30.750018357,17.250237052,9.500017004,2008
795,28.749798827,13.750237305,7.999999947,2008
796,26.249478088,11.500039816,7.749999860,2008
797,23.498998711,9.749977848,8.999982791,2008
798,21.748435642,9.750000408,11.249982872,2008
799,20.250162142,10.750023019,14.749881562,2008
800,19.249786383,11.750017590,16.999921240,2008
801,18.249332612,12.000113274,20.249988814,2008
802,16.748776793,14.750084955,23.000196795,2008
803,15.748125020,18.750028600,23.000388786,2008
804,14.997339465,23.750028315,23.000388786,2008
805,14.749907220,28.500067533,23.000388786,2008
806,15.999779973,33.000219980,23.000388786,2008
807,17.750002518,34.000317986,23.000388786,2008
808,20.247491114,34.250973146,23.000388786,2008
809,22.247788591,37.250901198,23.000388786,2008
810,24.498186434,40.750935072,23.000388786,2008
811,26.748471674,46.500923457,20.250450686,2008
812,29.498869893,51.501040882,17.000484250,2008
813,33.499211073,56.251755887,13.250293280,2008
814,34.748030685,60.501174012,9.000051686,2008
815,35.998992953,65.500694903,4.999910179,2008
816,37.749672398,70.250509280,2.499881765,2008
817,37.750122436,72.500022145,2.249881765,2008
818,38.750133776,71.749590755,2.249881765,2008
819,41.500136079,70.249323784,2.249881765,2008
820,43.750394660,66.999265661,2.249881765,2008
821,46.000384261,63.249542852,2.249881765,2008
822,45.000248646,64.749464135,2.249881765,2008
823,38.500096075,73.248706982,2.249881765,2008
824,32.999922127,81.749099382,2.499881765,2008
825,33.499893996,79.749100572,2.249903691,2008
826,39.500119075,69.499200237,1.749903526,2008
827,48.750343360,59.498787817,1.499943490,2008
828,53.500376899,55.498743482,0.500000001,2008
829,51.250348359,56.749481299,0.000000000,2008
830,46.500419560,61.248582313,0.000000000,2008
831,43.500493662,69.499266646,0.000000000,2008
832,40.000381206,74.749122577,0.250000000,2008
833,36.250192807,78.499211186,0.500000014,2008
834,31.250238211,86.749004157,0.500000014,2008
835,27.000158055,93.748683412,0.500000014,2008
836,23.750095267,97.499503410,0.500000014,2008
837,23.750157686,100.250034606,0.500000014,2008
838,25.500689682,97.749877186,0.500000014,2008
839,27.750936304,95.499972927,0.500000014,2008
840,29.999620682,88.999539666,1.750046376,2008
841,31.750583248,83.749261618,4.250056421,2008
842,35.000706401,79.249164249,5.750095622,2008
843,38.250808050,73.249157171,7.750147245,2008
844,41.500600928,65.249437935,10.250124091,2008
845,45.000141901,56.749631621,11.750129294,2008
846,47.250460875,51.999709123,14.750106917,2008
847,49.750691260,44.999658053,19.250044699,2008
848,50.000645316,40.249607497,27.500055902,2008
849,48.500592291,34.999943698,35.499995096,2008
850,44.500205960,30.749506619,45.500089332,2008
851,40.000106965,26.999568817,55.750020748,2008
852,34.749996382,25.999495883,63.249996393,2008
853,30.500046833,25.750300956,67.999995616,2008
854,27.250080599,27.000155141,69.499774571,2008
855,25.500063566,27.249990978,67.999675282,2008
856,23.500021915,28.249860189,65.499423732,2008
857,22.999948682,28.749854316,63.499722330,2008
858,23.749942768,29.499625789,59.250052067,2008
859,24.249878298,31.749751796,57.000023912,2008
860,24.499825130,37.001180255,52.250091435,2008
861,24.999831884,42.751072208,46.499826568,2008
862,25.249508559,48.500988825,41.500102558,2008
863,25.999435305,55.500019634,34.000101875,2008
864,27.499502477,60.249682738,28.000119405,2008
865,28.249722207,64.249590786,23.250086437,2008
866,29.000024375,67.999549291,19.250027492,2008
867,29.500252849,71.499947559,15.500056482,2008
868,30.250872077,72.999127662,11.750034415,2008
869,31.249942628,76.749500243,8.250084832,2008
870,31.500346279,78.998577906,5.500034350,2008
871,31.751245845,81.998357108,3.000011168,2008
872,31.752019092,86.248568057,1.000000017,2008
873,33.752368667,88.999086231,0.000000000,2008
874,36.501191428,87.499391028,0.000000000,2008
875,37.501036877,84.249029088,0.750000001,2008
876,36.251105989,83.249015228,2.999895993,2008
877,34.250926799,82.749841959,4.749947407,2008
878,32.001632720,80.500008113,6.999896023,2008
879,31.002052470,74.999830258,10.999827297,2008
880,29.750720127,71.000448970,13.999783909,2008
881,28.750208590,70.999817822,16.249914916,2008
882,27.499878778,70.750710168,16.499914918,2008
883,26.499837803,72.750653076,16.499914918,2008
884,26.999748372,75.500484261,14.749990618,2008
885,27.999460473,76.250872210,11.750092462,2008
886,29.748570426,76.751058749,9.750092517,2008
887,30.495719492,75.751208483,9.500092516,2008
888,32.494430023,76.750152704,9.750092517,2008
889,33.992809843,81.250642575,8.750087216,2008
890,33.742837195,83.750992974,7.000087212,2008
891,34.242825570,85.499610043,5.250041081,2008
892,34.742814205,85.500249248,4.000109639,2008
893,34.742900138,85.251320640,2.500005907,2008
894,34.242982907,83.501518911,1.500000015,2008
895,33.746372690,86.500441799,1.000000001,2008
896,32.248789926,86.000649873,0.750000000,2008
897,30.749708791,88.000539489,1.250000000,2008
898,29.749892162,89.000255536,2.500000014,2008
899,29.000012976,91.750489494,2.750005772,2008
900,28.750162374,93.249810519,2.750005772,2008
901,28.500202330,94.001179640,2.750005772,2008
902,28.750197099,92.750403108,2.750005772,2008
903,28.750214168,91.750963169,2.750005772,2008
904,28.000366900,92.500629855,2.750005772,2008
905,27.250592729,90.000932715,2.750005772,2008
906,28.501162213,91.250296102,2.750005772,2008
907,29.751094537,89.750432372,2.750005772,2008
908,31.501853179,85.750352667,4.999948815,2008
909,32.251175832,86.249920430,6.499902998,2008
910,31.751385522,86.499954879,6.499771672,2008
911,30.751431648,87.750168229,6.249782959,2008
912,28.751454675,86.750085335,6.249782959,2008
913,26.501415518,87.749923428,6.249782959,2008
914,23.751579356,90.250142341,6.249782959,2008
915,23.751687211,91.499437220,6.249782959,2008
916,25.251224477,90.499704195,7.249782946,2008
917,27.750828724,85.250157924,7.249782946,2008
918,34.000983039,81.249950446,7.249782946,2008
919,38.750841876,77.499583784,6.999782960,2008
920,40.000762669,77.500035010,6.249782960,2008
921,39.750488746,81.000132073,4.249954368,2008
922,39.500460143,83.499966253,2.999982963,2008
923,38.250477074,84.499837507,1.500000006,2008
924,37.000408957,85.749581810,0.750000002,2008
925,35.750340375,87.749765327,1.000000002,2008
926,35.000345775,89.249700369,1.499983012,2008
927,34.250271358,87.999661929,1.499983012,2008
928,34.500141090,87.499230663,1.499983012,2008
929,35.500072984,85.998913305,1.499983012,2008
930,35.000249499,87.249082858,0.999983010,2008
931,33.999800841,89.999394229,0.999983010,2008
932,31.999579984,89.499647853,0.999983010,2008
933,30.749540735,92.998606398,0.999983010,2008
934,29.249528794,92.748369706,0.749983010,2008
935,28.749518249,91.748764634,0.749983010,2008
936,29.499659922,91.998875478,0.749983010,2008
937,33.249512502,87.749243326,0.749983010,2008
938,37.499580176,83.499622116,0.250000000,2008
939,42.499494361,74.999457683,1.000000022,2008
940,45.999699517,67.249678763,2.000000011,2008
941,46.499825395,61.750075330,2.000000011,2008
942,45.249961104,59.249974267,2.000000011,2008
943,43.249927602,61.749945023,1.750000009,2008
944,39.750006389,64.249882369,2.250005533,2008
945,36.000068524,66.500097359,2.250005533,2008
946,33.749556817,69.250262106,2.000000009,2008
947,30.499118537,74.000637926,2.000000009,2008
948,28.499327807,79.000125876,1.750000009,2008
949,26.499130010,84.501008452,1.750000009,2008
950,26.999209392,87.999959557,1.500000009,2008
951,26.999181338,88.250421590,1.500000009,2008
952,28.999113902,86.999375811,1.500000009,2008
953,30.999366723,82.999587367,1.500000009,2008
954,32.249355372,82.000180076,0.750000079,2008
955,33.999377772,80.749544458,0.000000000,2008
956,35.249563364,83.999836863,0.000000000,2008
957,36.749888120,82.248692084,0.000000000,2008
958,39.250022327,80.249774117,0.000000000,2008
959,40.500155662,80.249632783,0.000000000,2008
960,40.250317812,80.499283264,0.000000000,2008
961,40.750334254,80.999316253,0.750000037,2008
962,39.250355915,77.999916614,2.000000013,2008
963,38.000406752,75.000628136,2.250016833,2008
964,38.250243667,72.000487669,2.250016833,2008
965,36.750339010,69.500222328,2.250016833,2008
966,35.750316826,67.500254877,2.250016833,2008
967,35.000372843,65.250604063,2.250016833,2008
968,34.750372895,64.250559549,2.250016833,2008
969,34.500376714,64.000215888,2.250016833,2008
970,33.750312061,61.250332577,2.250016833,2008
971,32.250133232,60.250315891,2.250016833,2008
972,31.000133830,59.250362900,2.250016833,2008
973,27.500116012,62.500161631,2.250016833,2008
974,24.500110754,63.250166786,1.750016834,2008
975,23.250128090,64.500317975,0.500000001,2008
976,23.000111339,68.500595689,0.000000000,2008
977,22.750094085,75.500201749,0.000000000,2008
978,22.000122640,79.750194700,0.000000000,2008
979,23.250127812,86.249890628,0.000000000,2008
980,24.749974344,88.499797188,0.000000000,2008
981,23.749993244,92.499774248,0.000000000,2008
982,22.750037198,95.999436077,0.000000000,2008
983,22.250148897,99.249649350,0.000000000,2008
984,23.750188072,99.249366087,0.000000000,2008
985,25.500209638,96.499468301,0.000000000,2008
986,27.000163941,92.749525511,0.000000000,2008
987,28.750179342,90.749328673,0.000000000,2008
988,30.500187854,88.999912223,0.000000000,2008
989,32.000170639,87.000036226,0.000000000,2008
990,33.500130670,84.249649188,0.000000000,2008
991,34.000143683,84.249861755,0.000000000,2008
992,33.000223222,85.750739473,0.000000000,2008
993,32.250116545,84.750306960,0.000000000,2008
994,32.250129487,85.249702685,0.250000000,2008
995,31.500184139,86.249499494,0.500000000,2008
996,29.250218528,89.999446131,0.500000000,2008
997,26.000196925,93.248981843,0.500000000,2008
998,23.250110902,95.748593304,0.500000000,2008
999,21.249893744,95.498837173,0.750000000,2008
1000,21.499925756,94.498765611,3.000016689,2008
1001,22.249891030,88.499321887,7.500000045,2008
1002,21.750071460,85.248674392,12.750006601,2008
1003,21.249857737,79.249101885,18.999989798,2008
1004,21.249841038,69.749648153,25.749925530,2008
1005,19.499604542,64.000275947,32.749729799,2008
1006,18.999437732,58.000235629,40.999544020,2008
1007,17.999256026,57.250280672,45.249550325,2008
1008,17.498961676,56.750356373,48.249862002,2008
1009,17.498878618,54.249681187,51.249323642,2008
1010,17.998874337,53.249794621,52.249140536,2008
1011,19.998558685,54.999877893,49.498968154,2008
1012,23.998590623,54.750143324,46.248911920,2008
1013,26.498605464,53.999911563,39.998928517,2008
1014,28.748669444,52.499653892,34.748871354,2008
1015,29.748338308,51.749677164,29.498390885,2008
1016,31.499142482,52.000031777,24.249220206,2008
1017,32.999464340,51.750123056,19.499665281,2008
1018,33.999539632,49.750394693,15.749878626,2008
1019,34.499660908,46.250451634,13.249971106,2008
1020,35.499805551,40.750449538,11.249971084,2008
1021,38.249673416,36.500333651,9.249927884,2008
1022,37.999882784,34.000232859,7.249942923,2008
1023,35.500017215,37.499996961,6.249904758,2008
1024,33.750085526,41.750426362,5.499942906,2008
1025,31.500097261,48.250311784,4.499948118,2008
1026,28.500092914,55.750404528,3.499879266,2008
1027,24.499807728,62.000307485,2.999947908,2008
1028,22.499955205,66.750237586,2.499971847,2008
1029,20.999894023,71.500136869,1.999999987,2008
1030,20.750000499,74.500007665,1.250000057,2008
1031,21.499999353,77.250046884,0.499999983,2008
1032,23.750008212,76.999944648,0.499999983,2008
1033,26.999673191,77.499935208,0.499999983,2008
1034,30.999947608,76.249677234,0.499999983,2008
1035,36.500633906,71.249811520,0.499999983,2008
1036,41.750172662,65.000307805,0.000000000,2008
1037,46.250160442,56.750560574,0.000000000,2008
1038,51.000175231,50.750206796,0.000000000,2008
1039,55.750101813,46.750116010,0.000000000,2008
1040,59.750038444,38.999903300,0.750000001,2008
1041,59.500063520,34.250221449,4.500202890,2008
1042,57.499948128,29.750330759,7.250011696,2008
1043,55.000005183,28.250212745,8.750004870,2008
1044,52.250088428,33.250106782,8.750004870,2008
1045,48.750158417,42.000040315,8.250004817,2008
1046,44.500265745,51.250009422,5.749978793,2008
1047,40.250278272,60.249971514,4.499978791,2008
1048,36.750299600,70.249761126,2.750004813,2008
1049,31.500287782,75.999688947,2.249999929,2008
1050,29.250211398,78.000081846,1.500045577,2008
1051,27.750022078,78.749849982,1.500028101,2008
1052,27.249755154,80.000054749,1.250016450,2008
1053,26.999738714,78.750149744,0.500000001,2008
1054,27.499731871,81.750510012,0.500000001,2008
1055,27.999698893,84.500053598,0.500000001,2008
1056,27.999825323,84.999819296,0.500000001,2008
1057,27.749666784,86.750654265,0.500000001,2008
1058,27.999603969,86.000323403,0.500000001,2008
1059,28.499528650,85.000924977,0.500000001,2008
1060,30.749291572,84.250540752,0.500000001,2008
1061,32.999075669,82.000755839,0.250000000,2008
1062,34.498717119,77.500782541,1.749978736,2008
1063,34.998895938,74.000862415,5.000290586,2008
1064,36.998977380,68.000233788,7.999975890,2008
1065,36.999127670,63.750220755,10.750275363,2008
1066,36.249337716,58.750266377,14.749933421,2008
1067,34.749332091,52.500094720,17.749854640,2008
1068,34.249353952,55.000327427,13.750694463,2008
1069,33.249311602,60.249554675,10.750216546,2008
1070,33.499311905,63.999017086,6.750053360,2008
1071,33.249307059,63.999040691,4.750021399,2008
1072,32.749547430,59.749084435,4.250122736,2008
1073,31.499636225,53.999096252,5.000067111,2008
1074,30.000109211,49.499083506,4.000014709,2008
1075,27.000314231,47.248744912,2.499947920,2008
1076,24.750243094,45.749227657,2.000000176,2008
1077,23.500092206,46.249549251,1.249999996,2008
1078,22.750004641,47.500116309,0.500000000,2008
1079,22.750011779,48.249804970,0.500000035,2008
1080,22.500023382,49.499631994,0.500000035,2008
1081,22.999971983,51.500310207,0.500000035,2008
1082,23.999988313,55.750407284,0.500000035,2008
1083,23.750000051,57.500119146,0.500000035,2008
1084,23.999981359,58.249900245,0.500000035,2008
1085,24.249948598,59.750495060,0.500000035,2008
1086,24.249941631,60.000234918,0.500000035,2008
1087,25.249913594,56.999980341,0.500000035,2008
1088,27.499916020,53.750439837,0.500000035,2008
1089,28.749985085,49.000176760,0.500000035,2008
1090,29.749934845,46.000269955,0.500000035,2008
1091,29.749878041,43.750151827,0.750000035,2008
1092,30.499926699,42.000052253,0.999995367,2008
1093,32.499798355,39.000064441,1.249995368,2008
1094,34.499774216,36.250059571,1.749995368,2008
1095,34.999833792,34.250187682,3.499938049,2008
1096,32.749886551,31.500219716,4.249896806,2008
1097,30.249819584,32.500150634,4.999880526,2008
1098,30.249839564,35.750155311,5.999880528,2008
1099,26.999875657,40.750150838,7.249887766,2008
1100,25.999866343,43.250201123,7.249904056,2008
1101,26.249917642,41.750118130,8.499927663,2008
1102,27.749942438,39.750101776,10.499964700,2008
1103,30.499787930,35.250096946,12.499948456,2008
1104,32.750047462,33.499816167,15.999953053,2008
1105,34.500126907,30.999668789,19.749900156,2008
1106,35.750064898,31.249512587,22.749911982,2008
1107,36.500081171,31.999212147,25.749989854,2008
1108,37.000078170,32.249212412,28.249984131,2008
1109,36.500101666,31.499431068,32.749966776,2008
1110,36.250048968,30.749401526,36.499946027,2008
1111,35.000016574,30.749580911,38.999945874,2008
1112,34.750021079,31.499512129,37.000004274,2008
1113,35.249959181,32.249486809,33.749987345,2008
1114,35.500044682,30.749714591,26.999970999,2008
1115,35.249954580,30.749792799,21.249914568,2008
1116,35.250173117,31.249838166,15.499970744,2008
1117,34.999979759,32.749854830,11.499935372,2008
1118,34.999996137,33.999768628,8.749983816,2008
1119,33.999975683,35.499866317,6.249963191,2008
1120,33.250021338,37.749916413,4.749935207,2008
1121,32.999963518,41.749966910,3.749958498,2008
1122,30.749911244,41.499973843,2.750000010,2008
1123,28.999927356,45.499999294,2.250000010,2008
1124,28.249991848,47.249970981,1.999976373,2008
1125,27.999916225,48.999946013,0.500000000,2008
1126,28.249927159,51.749956628,0.000000000,2008
1127,26.750030410,52.499808560,0.000000000,2008
1128,24.250030171,54.999484557,0.000000000,2008
1129,22.500051071,52.749103817,0.000000000,2008
1130,21.500004830,48.249366590,0.000000000,2008
1131,20.249926216,43.499657614,0.000000000,2008
1132,19.999997209,42.249681192,0.000000000,2008
1133,20.000100477,42.999884056,0.000000000,2008
1134,19.250152980,43.999940247,0.000000000,2008
1135,18.500152982,44.999882788,0.000000000,2008
1136,18.750164799,48.499924248,0.000000000,2008
1137,18.250243445,48.249979912,0.000000000,2008
1138,19.000208816,48.750025804,0.250000000,2008
1139,20.250197769,49.750017334,0.500000001,2008
1140,20.500205775,53.749380723,0.500000001,2008
1141,20.500300179,58.999426769,0.250000000,2008
1142,20.500346133,58.999697934,0.250000000,2008
1143,19.750216894,57.999899231,0.500000001,2008
1144,18.750192168,59.999874371,1.749983885,2008
1145,18.750168618,57.999939425,2.000000005,2008
1146,18.500155620,57.499844350,2.000000005,2008
1147,19.000084314,60.749944641,2.000000005,2008
1148,19.000104765,61.000053368,2.000000005,2008
1149,19.000120643,54.499969281,2.250000005,2008
1150,19.000104717,50.750028736,4.000000002,2008
1151,18.500035342,45.249796580,7.249970456,2008
1152,18.250026372,41.749863207,7.249970456,2008
1153,17.000071875,41.499869351,7.749970389,2008
1154,16.249935771,37.999740212,7.749970389,2008
1155,16.000022700,37.249919419,7.999970390,2008
1156,17.250257495,31.999854515,7.999970390,2008
1157,19.750170512,25.999930884,7.249970388,2008
1158,22.250182571,23.999984813,6.499970386,2008
1159,24.250425951,22.750000637,6.249970386,2008
1160,26.750219280,22.499896073,5.999970385,2008
1161,29.000287804,23.249830706,5.999970385,2008
1162,31.000270086,25.999883092,6.000027893,2008
1163,33.250339958,29.249826594,5.249970465,2008
1164,35.750374351,32.499859152,3.499963954,2008
1165,38.250460944,37.749765179,2.499963795,2008
1166,40.500350401,44.249916467,2.499963795,2008
1167,41.750334476,49.749804886,2.249963862,2008
1168,43.000314646,51.499873613,1.999963861,2008
1169,43.500219099,54.749897700,1.999963861,2008
1170,42.750076167,60.499905129,1.999963861,2008
1171,40.249976988,66.000585372,1.999963861,2008
1172,39.250011789,68.000067589,1.999963861,2008
1173,41.499904627,61.749847630,1.999963861,2008
1174,42.749969342,60.250218326,1.999963861,2008
1175,40.250234940,65.500055066,1.999963861,2008
1176,32.750178477,75.000295243,2.249963862,2008
1177,26.249902647,81.750219633,3.499963862,2008
1178,22.750078577,86.500004467,3.499963862,2008
1179,20.997860915,88.000080884,3.499963862,2008
1180,20.246740068,86.499419392,3.499963862,2008
1181,20.493670749,85.999584942,2.999983897,2008
1182,21.491722198,84.500558003,2.250000001,2008
1183,20.486798901,83.250942073,3.249988094,2008
1184,19.983791041,84.250279359,3.999992125,2008
1185,21.983782891,80.500549101,4.750045753,2008
1186,23.983828665,74.749629643,5.500115354,2008
1187,25.736686382,71.749894852,6.500260798,2008
1188,27.239374392,67.250411282,7.250453074,2008
1189,28.493089968,62.250428924,7.250453074,2008
1190,29.494783713,57.000202023,6.500452946,2008
1191,31.246132823,50.749982729,6.250453131,2008
1192,33.499385162,43.999692981,6.500453210,2008
1193,36.499732344,36.999696922,7.750425344,2008
1194,39.499863007,30.499988317,8.000425226,2008
1195,41.999575095,27.249914623,7.000437119,2008
1196,43.749192263,22.999759706,6.500437118,2008
1197,45.249733862,18.999853267,6.000460920,2008
1198,45.999923320,15.749872759,7.250049297,2008
1199,45.999844048,11.999920663,13.249991885,2008
1200,43.999744802,5.999972183,21.749910353,2008
1201,41.999794159,3.999976221,31.249898144,2008
1202,38.249749928,3.999922626,40.999922445,2008
1203,34.499747602,5.999906720,50.000026045,2008
1204,31.499328384,6.499733980,58.250055244,2008
1205,30.000053920,4.749920334,65.750083841,2008
