areaSqKm,year,DistMark
0.017192821,2004,393
0.022427403,2004,394
0.001550938,2004,394
0.000795288,2004,394
0.00079515,2004,395
0.008372511,2004,395
0.00063824,2004,393
0.002690924,2004,393
0.076727563,2004,394
0.032822281,2004,373
0.000769411,2004,373
0.010196574,2004,373
0.008149248,2004,79
0.000762616,2004,80
0.000775322,2004,80
0.000762319,2004,80
9.69E-05,2004,81
0.000339103,2004,80
0.118992795,2004,80
0.010002243,2004,472
0.001546371,2004,474
0.000779675,2004,474
0.032532098,2004,474
0.085103286,2004,473
0.00154239,2004,532
0.001542119,2004,532
0.001541935,2004,532
0.004640027,2004,532
0.074788368,2004,533
0.000794149,2004,410
0.000768584,2004,410
0.054635796,2004,411
0.001064832,2004,61
0.000745151,2004,60
0.010167447,2004,59
1.76E-05,2004,61
0.105622928,2004,60
0.003109185,2004,264
0.00010822,2004,264
0.016856366,2004,262
0.006243344,2004,262
0.000775196,2004,113
0.074887791,2004,113
0.000775163,2004,115
0.00077515,2004,114
0.000775144,2004,114
0.000775007,2004,114
0.064200975,2004,114
0.083805058,2004,354
0.000769429,2004,354
0.000782231,2004,354
0.001371782,2004,353
0.000782227,2004,353
0.02234645,2004,355
0.004116655,2004,354
0.002314662,2004,130
0.060470269,2004,131
0.03840408,2004,465
4.74E-05,2004,115
0.052601645,2004,115
0.000762447,2004,115
0.006163646,2004,115
0.047741923,2004,250
0.003873131,2004,250
0.000794472,2004,409
0.00076852,2004,409
0.006286639,2004,410
0.015615226,2004,410
0.000768557,2004,410
0.00079462,2004,410
0.023364639,2004,410
0.000768428,2004,410
0.001549647,2004,410
0.000781103,2004,410
0.000781442,2004,410
0.01328366,2004,410
0.000477888,2004,411
0.000781425,2004,411
0.009486855,2004,411
0.002330838,2004,411
0.000781325,2004,411
0.001550022,2004,411
0.000781049,2004,411
0.000781396,2004,411
0.00157585,2004,411
0.000768597,2004,411
0.001549711,2004,411
0.010913142,2004,411
0.000781084,2004,411
0.000781374,2004,411
0.000781335,2004,411
0.005396699,2004,409
0.001427043,2004,410
0.000290752,2004,410
0.000782324,2004,389
1.21E-05,2004,390
0.000768648,2004,390
0.000782264,2004,390
0.050702121,2004,390
0.001577499,2004,390
0.006975583,2004,390
0.043791202,2004,389
1.37E-05,2004,389
0.001549683,2004,408
0.030378301,2004,409
0.032765185,2004,409
0.001549684,2004,409
0.00312529,2004,409
0.000781386,2004,409
0.000781085,2004,409
0.000774795,2004,88
0.000774739,2004,88
0.097113448,2004,88
0.000762135,2004,88
0.000787672,2004,88
0.000143208,2004,87
0.00474612,2004,87
0.000794358,2004,326
0.003882248,2004,326
0.077786621,2004,325
0.00250156,2004,43
0.005690063,2004,45
0.001562078,2004,44
0.007746944,2004,45
0.00078071,2004,423
0.001574708,2004,423
0.000120825,2004,424
0.070382086,2004,424
0.00078007,2004,294
0.000662243,2004,295
0.000767356,2004,295
0.000792901,2004,295
0.001547468,2004,295
0.000780046,2004,295
0.000767337,2004,295
0.003107376,2004,295
0.000793255,2004,295
0.001547405,2004,295
0.000780254,2004,295
0.000779941,2004,295
0.000780005,2004,295
0.000767296,2004,295
0.064329213,2004,296
0.000117894,2004,294
0.025083108,2004,295
7.89E-05,2004,295
0.000792628,2004,450
0.003912067,2004,450
0.000338741,2004,450
0.036639193,2004,452
0.002313894,2004,452
0.00314453,2004,452
0.000692795,2004,453
0.05558009,2004,451
0.00085387,2004,452
0.000747775,2004,565
0.003122421,2004,565
0.017815682,2004,565
0.022915082,2004,566
0.002387434,2004,564
0.04600586,2004,565
0.003877674,2004,15
0.00153313,2004,15
0.000760313,2004,15
0.001558455,2004,15
0.02005898,2004,15
0.000760308,2004,15
0.000785902,2004,15
0.000760302,2004,15
0.000785775,2004,15
0.029877888,2004,14
0.010769402,2004,14
0.003864598,2004,14
0.000772826,2004,14
0.00153312,2004,14
0.000790733,2004,530
0.00076486,2004,530
0.006121226,2004,531
0.004682853,2004,266
0.003424534,2004,267
0.003109001,2004,267
0.000763954,2004,578
0.000789742,2004,578
0.000763709,2004,578
0.000789349,2004,578
0.000764076,2004,578
0.001540314,2004,578
0.000776695,2004,578
0.000776492,2004,578
0.00077654,2004,578
0.000776622,2004,578
0.001492808,2004,579
0.001540272,2004,579
0.000763893,2004,579
0.010834459,2004,579
0.001540179,2004,579
0.000776539,2004,579
0.026365759,2004,579
0.000256552,2004,580
0.000776401,2004,580
0.000776451,2004,580
0.023207407,2004,580
0.000776562,2004,580
0.000776469,2004,580
0.000776672,2004,580
0.000776459,2004,580
0.001540375,2004,580
0.00077633,2004,580
7.34E-05,2004,578
0.006720764,2004,579
0.000761805,2004,39
0.003123525,2004,38
0.072450043,2004,38
0.004629192,2004,273
0.048357163,2004,274
0.014054565,2004,274
0.000767204,2004,274
0.012203607,2004,359
0.006388492,2004,357
0.002360444,2004,357
0.000765118,2004,524
0.009795661,2004,524
0.00411596,2004,522
0.000781097,2004,416
0.001562243,2004,416
0.000781208,2004,416
0.000781112,2004,416
0.000781077,2004,416
0.013516908,2004,416
0.000781102,2004,416
0.000781068,2004,416
0.002330419,2004,416
0.001536799,2004,416
0.000794083,2004,416
0.00076827,2004,416
0.000794074,2004,416
0.000768381,2004,416
0.001575374,2004,416
0.000781033,2004,416
0.000768246,2004,416
0.000763897,2004,170
0.001566291,2004,170
2.06E-05,2004,169
0.001540739,2004,169
0.003106666,2004,169
0.000880674,2004,168
0.066185588,2004,169
0.001540524,2004,168
0.000763289,2004,168
0.002330067,2004,168
0.003862828,2004,170
0.000659864,2004,169
0.000471532,2004,168
1.34E-05,2004,169
0.000782384,2004,375
0.010967681,2004,375
0.068992322,2004,374
0.000333968,2004,398
0.000233518,2004,398
0.000781693,2004,399
0.002332583,2004,399
0.039856503,2004,398
0.007817941,2004,399
0.000781538,2004,399
0.000781816,2004,399
0.009329378,2004,38
0.051901312,2004,38
0.000777595,2004,553
0.016733986,2004,552
0.002357094,2004,408
0.000781401,2004,408
0.000152629,2004,409
0.002331517,2004,408
0.00234462,2004,409
0.015109137,2004,409
0.001575328,2004,409
0.021828563,2004,409
0.000616095,2004,408
0.026998694,2004,408
0.00076688,2004,230
0.00157301,2004,230
0.004627661,2004,230
0.029368111,2004,229
0.010853374,2004,229
0.001546996,2004,229
0.001572745,2004,229
0.002313289,2004,229
0.003119887,2004,229
0.001572162,2004,229
0.000845303,2004,228
0.003886118,2004,228
0.002326637,2004,228
0.001546835,2004,228
0.00466569,2004,228
0.000228569,2004,230
0.001481417,2004,229
0.007811959,2004,252
0.051095585,2004,251
0.00076964,2004,386
0.003117226,2004,386
0.00862127,2004,386
0.0007696,2004,386
0.004767116,2004,387
0.015574004,2004,387
0.000781743,2004,397
0.002332273,2004,398
0.035068327,2004,398
0.000769448,2004,395
0.024206944,2004,395
0.001577539,2004,395
0.004679525,2004,395
5.08E-05,2004,396
0.000795139,2004,396
0.003127973,2004,396
0.024192295,2004,396
0.002359039,2004,396
0.000769329,2004,396
0.000794924,2004,396
0.000763806,2004,577
0.000763919,2004,577
0.002316849,2004,577
0.016554491,2004,578
0.006213361,2004,578
0.003080326,2004,578
0.0031061,2004,578
0.001540262,2004,578
0.00077646,2004,578
0.045587671,2004,242
0.000792496,2004,242
0.003925432,2004,242
0.000319766,2004,243
0.01042612,2004,241
0.001214304,2004,242
0.001567914,2004,533
0.028657089,2004,534
0.000576338,2004,520
0.054336817,2004,521
0.004679052,2004,521
0.000766788,2004,471
1.11E-05,2004,472
0.002338738,2004,472
0.030342238,2004,472
0.000792472,2004,472
0.002313323,2004,472
0.000767025,2004,472
0.000792455,2004,472
0.000685055,2004,473
0.000722926,2004,473
0.000766634,2004,473
0.001572188,2004,473
0.000767122,2004,473
0.016311285,2004,471
0.000107398,2004,472
4.40E-05,2004,472
0.0015446,2004,503
0.001544547,2004,503
0.01133883,2004,504
0.00076685,2004,470
0.00079293,2004,470
0.000766603,2004,470
0.000766836,2004,470
0.000792651,2004,470
0.001546663,2004,470
0.000779438,2004,470
0.030159012,2004,471
0.001546516,2004,471
0.019439793,2004,471
2.21E-05,2004,472
0.000158045,2004,470
0.000744754,2004,471
0.00078104,2004,418
0.001549237,2004,418
0.00078091,2004,418
0.000780878,2004,418
0.00078098,2004,419
0.03650077,2004,419
0.001549126,2004,419
0.000780934,2004,419
0.000780955,2004,419
0.000780925,2004,419
0.001574885,2004,419
0.000768134,2004,419
0.00076839,2004,419
0.000793803,2004,419
0.041763669,2004,207
0.014727058,2004,207
0.00156058,2004,28
0.002060022,2004,27
0.001560343,2004,27
0.002333945,2004,27
0.001534629,2004,27
0.001560306,2004,27
0.000781558,2004,400
0.01329106,2004,400
0.000769014,2004,400
0.002345589,2004,400
0.001576454,2004,400
0.006193865,2004,401
0.002332637,2004,401
0.012469422,2004,401
0.004690687,2004,401
0.004677313,2004,401
0.001550262,2004,401
0.013937357,2004,112
0.005410689,2004,111
0.001537098,2004,111
0.003087152,2004,111
0.006199717,2004,111
0.001562776,2004,111
0.001537033,2004,111
0.002217512,2004,110
0.000787824,2004,110
0.001536959,2004,110
0.001537028,2004,110
0.000787692,2004,110
1.59E-06,2004,112
0.012468239,2004,111
0.027410675,2004,337
0.000782304,2004,337
0.012498681,2004,399
0.002333103,2004,399
0.006216805,2004,399
0.029610647,2004,399
0.000792718,2004,447
0.000766985,2004,447
0.002615009,2004,448
0.043558435,2004,448
0.00154692,2004,448
0.000779176,2004,482
0.00077927,2004,482
0.001545333,2004,482
0.000766417,2004,482
0.045125605,2004,482
0.008505762,2004,38
0.036585029,2004,37
0.001535895,2004,37
0.00077819,2004,514
0.000777886,2004,514
0.000778185,2004,514
0.00079108,2004,514
0.000777881,2004,514
0.003864674,2004,514
0.003086509,2004,514
0.000777858,2004,514
0.022537697,2004,514
0.000777775,2004,514
0.000778088,2004,514
0.000765314,2004,514
0.0057842,2004,515
0.000778104,2004,515
0.001542805,2004,515
0.000778018,2004,515
0.001797079,2004,514
0.000211715,2004,514
0.000765141,2004,516
0.000791129,2004,516
0.029179712,2004,517
0.000778106,2004,517
0.001544356,2004,500
0.011656364,2004,500
0.000778845,2004,500
0.000778877,2004,500
0.00157001,2004,501
0.02392223,2004,501
0.001544147,2004,501
0.001532098,2004,495
0.000126286,2004,496
0.000778637,2004,496
0.005451935,2004,496
0.001531786,2004,496
0.016191543,2004,496
0.007022077,2004,496
0.003855344,2004,496
0.003089592,2004,496
0.002349111,2004,496
0.000163946,2004,495
0.001431194,2004,495
0.00078784,2004,83
3.79E-05,2004,84
0.01552595,2004,84
0.000724427,2004,83
0.026248206,2004,83
0.002338905,2004,477
0.001571604,2004,477
0.000779587,2004,477
0.001392103,2004,478
0.019288728,2004,478
0.00636331,2004,477
0.011046304,2004,477
0.000779849,2004,454
0.000779336,2004,454
0.000766587,2004,454
0.000652929,2004,455
0.000549816,2004,455
0.000792407,2004,455
0.004651778,2004,455
0.023334549,2004,455
0.001546249,2004,455
0.001571939,2004,455
0.001546225,2004,455
0.001571651,2004,455
0.000766737,2004,455
0.001571894,2004,455
0.000113655,2004,454
0.000242859,2004,454
0.002345865,2004,195
0.001542589,2004,195
0.001568399,2004,195
0.005289464,2004,194
0.00079066,2004,194
0.022502166,2004,194
0.001555135,2004,194
0.001542536,2004,194
0.000763863,2004,575
0.000789632,2004,575
0.001541132,2004,575
0.000776597,2004,575
0.001540834,2004,575
0.012389776,2004,575
0.000763926,2004,575
0.00156671,2004,575
0.008446355,2004,576
0.011625674,2004,576
0.000776723,2004,576
8.45E-07,2004,575
8.51E-05,2004,575
0.000352624,2004,394
0.001577657,2004,394
0.009372607,2004,394
0.017963213,2004,394
0.007026423,2004,394
0.000781995,2004,394
0.000782204,2004,394
0.000769257,2004,394
0.016824038,2004,301
0.000792842,2004,301
0.002326673,2004,301
0.001572687,2004,301
0.013999296,2004,301
0.000777424,2004,532
0.001542482,2004,532
0.001541942,2004,532
0.001568086,2004,532
0.000764561,2004,532
0.001904214,2004,533
0.00156804,2004,533
0.000777328,2004,533
0.014721452,2004,533
0.00310976,2004,533
0.004626415,2004,533
0.000790195,2004,533
0.003084633,2004,533
0.00464153,2004,133
0.019498888,2004,134
0.002301763,2004,134
0.005442511,2004,134
0.00076831,2004,413
0.0229656,2004,414
0.001549499,2004,414
0.001549637,2004,414
0.003125016,2004,414
0.027163069,2004,342
0.006991097,2004,341
0.000795424,2004,341
0.000778799,2004,218
0.009479026,2004,217
0.001545004,2004,217
0.01011561,2004,217
0.003090331,2004,217
0.000792006,2004,217
0.005440463,2004,217
0.000779042,2004,482
0.007283768,2004,483
0.000783048,2004,364
0.000769964,2004,364
0.005493092,2004,364
0.006263204,2004,364
0.000769824,2004,364
0.001370381,2004,363
0.014874598,2004,363
0.000793913,2004,316
0.001548854,2004,316
0.000780727,2004,316
0.008802136,2004,315
0.001548304,2004,423
0.000780436,2004,423
0.004671108,2004,423
0.003122797,2004,424
0.000767974,2004,424
0.008539674,2004,424
0.024284585,2004,535
0.000777513,2004,535
0.002319588,2004,186
0.002307089,2004,186
0.001567494,2004,186
0.003084388,2004,186
0.002345613,2004,186
0.003084554,2004,186
0.002345571,2004,186
0.003848843,2004,186
0.008729918,2004,187
0.003908417,2004,576
0.003896772,2004,576
0.000763772,2004,576
0.007328737,2004,577
0.002304177,2004,577
0.000789757,2004,577
0.003093678,2004,577
0.003106842,2004,577
0.000776506,2004,577
0.028921862,2004,356
0.02733439,2004,85
0.000782947,2004,385
0.003104317,2004,385
0.001552217,2004,385
0.000782663,2004,385
0.00313021,2004,385
0.000769712,2004,385
0.001578196,2004,385
0.003117617,2004,385
0.007467624,2004,386
0.000769667,2004,386
0.000795819,2004,386
0.003130305,2004,386
0.000782511,2004,386
0.002332666,2004,399
0.000166401,2004,400
0.002218175,2004,400
0.000768937,2004,400
0.000795049,2004,400
0.00078974,2004,574
0.002330571,2004,574
0.005190635,2004,575
0.006239868,2004,575
0.00065203,2004,531
0.011613178,2004,531
0.021708408,2004,51
0.000741556,2004,50
0.023380335,2004,463
0.000779573,2004,463
0.000446859,2004,464
0.000762948,2004,140
0.021694336,2004,140
0.001538796,2004,140
0.002301073,2004,140
0.000760423,2004,17
0.003510265,2004,16
0.001533227,2004,16
0.000785877,2004,16
0.000760394,2004,16
0.000772939,2004,16
0.000773109,2004,16
0.000773054,2004,16
0.00154597,2004,16
0.00077322,2004,16
0.000773049,2004,16
0.00077298,2004,16
0.000773044,2004,16
0.000772974,2004,16
0.000773038,2004,16
0.000760248,2004,16
0.002327109,2004,441
0.001560091,2004,441
0.000780032,2004,441
0.000767266,2004,441
0.00079274,2004,441
0.001547273,2004,441
0.003120266,2004,441
0.000766983,2004,441
0.000792982,2004,441
0.001547229,2004,441
0.003887765,2004,441
0.00227261,2004,442
0.000779959,2004,442
0.000780082,2004,442
0.000767189,2004,442
0.000789588,2004,179
0.000764815,2004,179
0.004619223,2004,179
0.006996647,2004,179
0.006971356,2004,179
0.003109862,2004,179
7.11E-07,2004,180
0.000809827,2004,180
0.012703406,2004,172
0.000776913,2004,172
0.003108099,2004,172
0.000776709,2004,172
0.001540871,2004,172
0.000789217,2004,163
0.020873984,2004,163
0.000703278,2004,162
0.000789147,2004,162
0.010818828,2004,162
0.000776405,2004,161
0.129117008,2004,161
0.000789167,2004,160
0.076522104,2004,161
0.000763651,2004,160
0.091990878,2004,159
0.002402089,2004,163
0.034089811,2004,162
0.000617551,2004,160
0.482828179,2004,160
0.006220691,2004,344
0.002321175,2004,344
0.04714575,2004,345
0.000795313,2004,345
0.002756755,2004,346
0.010939574,2004,346
0.000782311,2004,346
0.001577484,2004,346
0.000769614,2004,346
0.001577221,2004,346
0.001551754,2004,346
0.000782475,2004,346
0.003872576,2004,346
0.003129469,2004,346
0.002879134,2004,347
0.003129531,2004,347
0.007797302,2004,347
0.000782483,2004,347
0.00078233,2004,347
0.001551754,2004,347
0.000769275,2004,348
0.001551614,2004,348
0.40934479,2004,348
0.048274297,2004,350
0.001513792,2004,351
0.019972539,2004,344
0.003463825,2004,345
0.001019651,2004,346
0.025053015,2004,347
0.0006078,2004,347
0.062462253,2004,347
0.155278213,2004,349
6.35E-05,2004,350
0.000257092,2004,193
0.001542577,2004,193
0.005679689,2004,193
0.003913166,2004,190
0.296748785,2004,191
0.171348416,2004,189
0.199672415,2004,192
0.141252005,2004,190
0.009461317,2004,525
0.003136655,2004,526
0.002307559,2004,526
0.118914741,2004,527
0.001568115,2004,530
0.176375728,2004,529
0.066850763,2004,531
0.000777592,2004,531
0.002282618,2004,526
0.019773919,2004,526
0.000264769,2004,530
0.315503809,2004,528
0.101689164,2004,530
0.003865913,2004,420
0.011187143,2004,420
0.000793778,2004,421
0.005440323,2004,422
0.130446521,2004,422
0.32805231,2004,424
0.141516604,2004,421
0.175844447,2004,423
0.001552089,2004,368
0.000795769,2004,368
0.001578325,2004,368
0.000554021,2004,368
0.000714561,2004,369
0.012553572,2004,368
3.73E-05,2004,368
0.003912704,2004,369
0.002101238,2004,370
0.22403652,2004,370
0.002403555,2004,372
0.000838153,2004,368
0.233192858,2004,369
0.279422278,2004,371
0.000111863,2004,264
0.334497965,2004,264
0.000767645,2004,263
0.000767583,2004,262
0.027818537,2004,262
0.188230296,2004,265
0.186326174,2004,263
0.000501516,2004,71
4.70E-10,2004,69
0.051828517,2004,69
0.216380681,2004,71
0.000259928,2004,71
0.000762984,2004,72
0.007191605,2004,73
0.000762958,2004,73
0.000775544,2004,73
0.006205439,2004,73
0.003063726,2004,73
0.000788743,2004,73
0.000762795,2004,73
0.001564108,2004,73
0.001564043,2004,73
0.000762897,2004,73
0.003089325,2004,73
0.349953621,2004,70
0.072870645,2004,72
0.000763715,2004,168
0.000776815,2004,168
0.000776593,2004,168
0.00076394,2004,168
0.001566129,2004,168
0.15152793,2004,167
0.002342681,2004,165
0.012731919,2004,165
0.000776409,2004,165
0.065890878,2004,165
0.000789327,2004,165
0.027152803,2004,165
0.000763854,2004,165
0.001565716,2004,165
0.010703241,2004,164
0.00077668,2004,164
0.000763531,2004,164
0.000789343,2004,164
0.008502842,2004,164
0.000763886,2004,164
0.000789196,2004,164
0.000789194,2004,164
0.000763996,2004,164
0.010930956,2004,168
0.366583099,2004,166
0.038904005,2004,165
0.04769059,2004,549
0.001567697,2004,548
0.000764325,2004,548
0.15349591,2004,547
0.064689392,2004,543
0.064399119,2004,545
0.126252181,2004,548
3.56E-05,2004,546
0.004417865,2004,542
0.144979122,2004,546
0.077517069,2004,544
0.089008792,2004,455
0.00077997,2004,443
0.000779971,2004,443
0.002327014,2004,443
0.001534396,2004,443
0.000767348,2004,443
0.000767107,2004,443
0.11464952,2004,443
0.001578499,2004,445
0.0007672,2004,445
0.001572708,2004,445
0.0007671,2004,445
0.003899553,2004,445
0.000779959,2004,445
0.004666836,2004,445
0.06461517,2004,445
0.003119686,2004,445
0.000766902,2004,446
0.000792993,2004,446
0.04708863,2004,446
0.005459552,2004,445
0.001572603,2004,446
0.000154241,2004,446
0.000249075,2004,446
0.040552705,2004,446
0.00077985,2004,446
0.0085921,2004,446
0.039102072,2004,447
0.003119373,2004,447
0.044501518,2004,447
0.007872006,2004,449
0.00079265,2004,449
0.001502785,2004,444
0.012838101,2004,445
0.142923591,2004,444
0.031408937,2004,445
0.019288087,2004,446
0.069829979,2004,448
0.105770682,2004,423
0.000196802,2004,423
0.000767774,2004,425
0.000793533,2004,425
0.087354943,2004,425
0.454203901,2004,424
0.028135511,2004,491
0.000778772,2004,493
0.20700005,2004,493
0.00154486,2004,494
0.001389999,2004,495
0.003115769,2004,495
0.137366977,2004,492
0.251938153,2004,494
0.327075993,2004,528
0.264635516,2004,102
0.000787642,2004,102
0.31906035,2004,101
0.02389573,2004,103
0.337930497,2004,145
0.163804424,2004,473
2.64E-06,2004,475
0.003144585,2004,475
0.047611192,2004,475
0.008539967,2004,182
0.03588411,2004,182
0.019857945,2004,180
0.022519779,2004,180
0.006219229,2004,180
0.000764589,2004,180
0.000603344,2004,180
0.000777517,2004,179
0.007761053,2004,179
0.001567698,2004,179
0.000764519,2004,179
0.092275999,2004,179
9.00E-06,2004,179
0.000764478,2004,177
0.092759272,2004,177
0.135138379,2004,181
0.000173981,2004,179
0.133802528,2004,178
0.003875926,2004,57
0.10233368,2004,57
0.000855551,2004,57
0.000762455,2004,56
0.004638292,2004,56
0.00077515,2004,56
0.025561071,2004,55
0.0015631,2004,55
0.001537522,2004,55
0.003113568,2004,55
0.410378994,2004,56
0.000766182,2004,487
0.00515257,2004,488
0.001557975,2004,488
0.05939994,2004,488
0.175793539,2004,490
0.013364706,2004,492
0.001066734,2004,487
0.144861049,2004,489
0.144517737,2004,491
0.008611324,2004,382
0.059208886,2004,382
7.63E-06,2004,384
0.0007957,2004,384
0.003887311,2004,384
0.000782596,2004,384
0.000782649,2004,384
0.005491786,2004,384
0.003887711,2004,384
0.089967182,2004,385
0.20214531,2004,383
0.003102445,2004,138
0.164641324,2004,138
0.063579962,2004,140
0.184686248,2004,557
6.21E-05,2004,557
0.005553982,2004,555
0.000777527,2004,555
0.000790673,2004,555
0.005392651,2004,555
0.002333069,2004,555
0.000764807,2004,555
0.097013436,2004,555
0.000790635,2004,555
0.001542225,2004,555
0.001568491,2004,555
0.003097894,2004,555
0.001542185,2004,555
0.001542247,2004,555
0.000728694,2004,556
7.73E-05,2004,556
0.21792359,2004,556
0.000442867,2004,404
0.247537824,2004,404
0.012117505,2004,406
0.000326097,2004,403
6.15E-05,2004,403
0.25746649,2004,405
0.000793736,2004,314
0.289534549,2004,313
4.77E-05,2004,313
0.003726115,2004,311
0.061678521,2004,314
0.161367913,2004,312
0.000780905,2004,317
0.096058655,2004,317
0.000666876,2004,316
0.001549149,2004,315
0.181653733,2004,315
0.000907909,2004,317
0.002621816,2004,316
0.176906331,2004,316
5.27E-05,2004,314
1.68E-05,2004,314
0.005447103,2004,401
0.004691424,2004,401
0.000794867,2004,401
0.000768751,2004,401
0.001576681,2004,401
0.001550537,2004,401
0.00076902,2004,402
0.154841029,2004,402
0.016575958,2004,404
0.000781742,2004,404
0.000768684,2004,404
0.000768682,2004,404
0.000794782,2004,404
0.003126785,2004,404
0.001563487,2004,404
0.000781709,2004,404
0.008434365,2004,405
0.047891688,2004,401
0.172264109,2004,403
0.035275481,2004,404
0.000793174,2004,282
0.097176206,2004,282
0.024234511,2004,281
0.008699914,2004,280
0.002341226,2004,280
0.000767547,2004,280
0.00157374,2004,280
0.000767282,2004,280
0.000780059,2004,280
0.002353855,2004,280
0.057266347,2004,279
0.042385196,2004,277
0.000780092,2004,277
0.000780035,2004,277
0.001534529,2004,277
0.00157343,2004,277
0.006331987,2004,276
0.036479246,2004,282
0.059176544,2004,281
0.017683973,2004,280
0.073362871,2004,278
0.00301661,2004,277
0.000767801,2004,422
0.000676493,2004,423
0.008600652,2004,422
0.002355357,2004,422
0.000767864,2004,422
0.005452305,2004,422
0.006972972,2004,422
0.000767832,2004,423
0.054520555,2004,423
0.150791278,2004,423
0.011728735,2004,424
0.038187362,2004,424
0.000767787,2004,424
0.000793564,2004,424
0.00076778,2004,424
0.000768038,2004,424
9.14E-05,2004,422
0.139766071,2004,422
5.26E-05,2004,423
0.001701644,2004,422
0.011652787,2004,423
0.001573912,2004,426
0.000767789,2004,426
0.00079371,2004,426
0.035792763,2004,426
0.000780441,2004,426
0.000825844,2004,427
0.004683379,2004,427
0.000780701,2004,427
0.000780572,2004,427
0.000780675,2004,427
0.005164876,2004,428
0.00078074,2004,428
0.000780371,2004,428
0.00078047,2004,428
0.203950546,2004,427
0.104522033,2004,425
0.00078048,2004,426
0.046871662,2004,427
0.0007621,2004,89
0.005544216,2004,89
0.284796658,2004,89
0.122488133,2004,88
0.000780165,2004,261
0.006223185,2004,261
0.193997477,2004,259
0.018786576,2004,257
0.00078014,2004,257
0.000780077,2004,257
0.000780015,2004,257
0.091440372,2004,260
0.096133007,2004,258
0.152201333,2004,229
0.000779943,2004,229
0.000766951,2004,229
0.000567804,2004,228
0.148369577,2004,228
0.009748285,2004,230
0.064894279,2004,229
0.00019926,2004,229
0.007035248,2004,437
0.001534735,2004,437
2.15E-05,2004,437
0.000793215,2004,437
0.009478616,2004,437
0.052029054,2004,438
0.000793265,2004,438
0.000767246,2004,438
0.000780267,2004,438
0.041297796,2004,439
0.004801525,2004,437
0.252844422,2004,438
0.032139075,2004,283
0.001547799,2004,283
0.000780412,2004,286
0.105194804,2004,285
0.015333982,2004,287
0.007010648,2004,287
0.115935077,2004,284
0.082598856,2004,286
0.001570027,2004,207
0.003640071,2004,206
0.003057766,2004,206
0.001659323,2004,205
0.000740963,2004,205
0.00076568,2004,205
0.002998247,2004,206
0.159983094,2004,206
0.041383961,2004,42
0.001536262,2004,41
0.001562231,2004,41
0.006958877,2004,41
0.100911454,2004,44
0.004083616,2004,41
0.186200378,2004,43
0.000769347,2004,391
0.001564113,2004,391
0.244118833,2004,391
0.083659416,2004,390
0.001544385,2004,501
0.114395465,2004,502
0.000765788,2004,504
0.06686573,2004,504
0.009791502,2004,501
0.135348022,2004,503
0.001541428,2004,542
0.001541416,2004,542
0.006984182,2004,543
0.098402289,2004,546
0.001541202,2004,544
0.000776947,2004,544
0.095050564,2004,544
0.002343962,2004,544
0.000777012,2004,544
0.000786545,2004,542
0.00255972,2004,547
0.026751645,2004,543
0.079687464,2004,545
0.000643237,2004,545
0.004655015,2004,296
0.000793075,2004,296
0.001547034,2004,296
1.61E-05,2004,297
0.000780072,2004,297
0.00078002,2004,297
0.021802835,2004,297
0.002538865,2004,298
0.003887487,2004,298
0.14976283,2004,299
0.000751109,2004,296
0.018469903,2004,297
0.110192223,2004,298
0.000780538,2004,424
0.000435122,2004,425
0.000767754,2004,425
0.011671143,2004,425
0.00078052,2004,425
0.012463984,2004,425
0.027269185,2004,425
0.011211815,2004,426
0.032849985,2004,426
0.000780714,2004,426
0.000780586,2004,426
0.080984105,2004,426
0.028951139,2004,427
0.031182843,2004,427
0.004236699,2004,428
0.000345431,2004,424
0.017618141,2004,425
0.026305666,2004,425
0.018531714,2004,426
0.005896545,2004,427
0.139640212,2004,365
0.003698182,2004,363
0.00078291,2004,363
0.000770026,2004,363
0.008623804,2004,363
0.000770016,2004,363
0.001416364,2004,367
6.69E-06,2004,364
0.026549162,2004,364
0.124789902,2004,366
0.004603207,2004,147
0.000762879,2004,147
0.001564418,2004,147
0.003077149,2004,147
0.013950941,2004,146
0.073226635,2004,146
0.001564533,2004,146
0.000775532,2004,123
0.002545977,2004,123
0.000762935,2004,122
0.000775833,2004,122
0.207353274,2004,121
0.001331758,2004,122
0.079013792,2004,122
0.000881726,2004,120
0.008168024,2004,202
2.28E-05,2004,202
0.003138435,2004,202
0.001830761,2004,202
0.000777881,2004,201
0.001543484,2004,201
0.001568533,2004,201
0.001543441,2004,200
0.001568489,2004,200
0.001543178,2004,200
0.057912876,2004,200
0.000498895,2004,201
0.21094061,2004,201
0.000775619,2004,147
0.000788705,2004,147
0.25571627,2004,147
0.022306571,2004,148
0.011357521,2004,146
0.01918982,2004,342
0.000769505,2004,343
0.075469136,2004,344
0.001568351,2004,555
0.010108944,2004,555
0.000777758,2004,555
0.06581139,2004,555
8.29E-05,2004,555
0.00076463,2004,554
0.00026456,2004,553
0.004831939,2004,553
0.003875079,2004,553
0.168809228,2004,554
0.000782292,2004,372
0.000795428,2004,373
0.000769656,2004,373
0.13712626,2004,373
0.093893539,2004,372
0.728627004,2004,458
1.160695951,2004,455
0.004650241,2004,174
0.000776868,2004,174
0.028175383,2004,174
0.254757982,2004,174
0.000764136,2004,172
0.002304788,2004,172
1.612033354,2004,172
0.000789898,2004,171
0.000764037,2004,171
0.000763977,2004,170
0.001566213,2004,170
0.000763857,2004,170
0.336699355,2004,170
0.346770733,2004,173
