areaSqKm,year,DistMark
0.000777444,2016,551
0.003873647,2016,538
0.000777217,2016,551
0.000764557,2016,551
0.000790395,2016,551
0.000764431,2016,551
0.000777458,2016,551
0.462868809,2016,551
0.000777436,2016,550
0.000777337,2016,550
0.000764488,2016,550
0.00079006,2016,550
0.418509019,2016,539
0.000777079,2016,540
0.000764371,2016,540
0.00077711,2016,549
0.000777072,2016,540
0.515076327,2016,549
0.005485845,2016,549
0.023601038,2016,547
0.455384943,2016,541
0.044119212,2016,547
0.667447732,2016,547
0.443843254,2016,543
0.576621415,2016,545
2.48E-05,2016,533
0.179816473,2016,533
0.002963191,2016,533
0.024084931,2016,534
0.54069046,2016,536
0.00042382,2016,537
0.369870016,2016,552
0.000132509,2016,550
0.661576157,2016,538
0.437336011,2016,550
0.346997513,2016,540
0.547027226,2016,548
0.100121733,2016,548
0.430612842,2016,542
8.04E-05,2016,546
0.005126651,2016,546
2.71E-05,2016,546
0.654579485,2016,546
0.708005517,2016,544
0.310375377,2016,535
0.251304594,2016,553
0.17998509,2016,381
0.394474874,2016,383
0.058527784,2016,383
0.849881977,2016,385
0.000289814,2016,387
0.003129656,2016,386
0.860854619,2016,387
0.001830207,2016,389
0.00076942,2016,389
2.76E-05,2016,389
0.546031274,2016,389
0.23861344,2016,390
0.616081641,2016,391
0.017661,2016,392
0.003089794,2016,392
0.000795005,2016,392
0.05482619,2016,393
0.121823757,2016,393
0.38686455,2016,382
0.780652576,2016,384
0.738433677,2016,386
0.478916083,2016,389
0.66877862,2016,390
0.095634226,2016,391
0.302612355,2016,392
0.121634907,2016,392
0.993598707,2016,388
0.02023267,2016,455
1.402287562,2016,454
0.651344883,2016,458
0.11172004,2016,458
0.000792309,2016,456
0.001545967,2016,456
2.212649513,2016,456
0.130210152,2016,455
0.005065021,2016,455
0.17298492,2016,453
0.01306497,2016,459
1.51374968,2016,455
1.91359089,2016,457
0.00157887,2016,379
0.345749826,2016,379
0.000795895,2016,379
0.000770102,2016,379
0.000782431,2016,379
1.886830314,2016,379
0.291361028,2016,377
0.001528744,2016,377
0.274286815,2016,376
0.102102979,2016,374
1.298152602,2016,380
0.002418988,2016,378
0.001897356,2016,378
0.842571981,2016,378
0.015205763,2016,377
2.37E-05,2016,376
0.00032691,2016,377
0.003627167,2016,377
0.318216456,2016,375
0.006928868,2016,174
0.000251172,2016,174
0.036048406,2016,174
0.001540912,2016,173
0.000764151,2016,172
1.17022846,2016,172
0.005437505,2016,171
1.26404837,2016,170
0.008930403,2016,168
0.002903386,2016,173
0.212431179,2016,173
0.292139977,2016,173
1.522337471,2016,171
0.58993137,2016,169
0.994013235,2016,396
0.57842411,2016,398
0.850648815,2016,399
0.0015719,2016,223
0.100388562,2016,223
0.002662863,2016,222
0.00549506,2016,222
0.000779136,2016,222
0.003079635,2016,222
0.000779233,2016,221
0.703711384,2016,221
0.006218702,2016,221
0.000792264,2016,220
0.001545818,2016,220
0.000791973,2016,220
0.00077925,2016,220
0.001545097,2016,219
0.758549807,2016,219
0.002829247,2016,219
0.688104727,2016,217
0.000251362,2016,215
0.001532406,2016,215
0.207909397,2016,215
0.002026803,2016,223
0.342937023,2016,222
0.547325711,2016,220
0.015012684,2016,220
0.684833879,2016,218
0.491308774,2016,216
0.000780261,2016,439
0.000767361,2016,439
0.00079335,2016,439
0.000767471,2016,439
0.000780293,2016,439
0.116646975,2016,439
0.001547343,2016,441
0.001560352,2016,441
0.000793148,2016,441
0.143021618,2016,441
0.240457338,2016,441
0.000780033,2016,442
0.001560163,2016,442
0.035166057,2016,443
0.563590944,2016,443
0.271800648,2016,444
0.004684248,2016,445
0.002340345,2016,445
0.153203022,2016,444
0.323956836,2016,445
0.038083449,2016,446
0.029588549,2016,446
0.17495158,2016,447
0.242674133,2016,440
0.000965539,2016,442
0.304403699,2016,442
0.376922878,2016,443
0.44724916,2016,444
0.290338453,2016,445
0.013860465,2016,446
0.316813953,2016,446
0.426931779,2016,442
0.004654049,2016,528
0.001530149,2016,526
0.000777891,2016,529
0.000777657,2016,529
0.605935919,2016,527
0.000777848,2016,526
0.365420371,2016,529
0.001568226,2016,529
0.866724593,2016,525
0.073460627,2016,523
0.000777909,2016,523
0.001542997,2016,524
0.002346102,2016,524
0.001542971,2016,524
0.171491007,2016,523
0.008517762,2016,523
0.000789849,2016,522
0.024406946,2016,522
0.067363171,2016,523
0.001568805,2016,523
0.004628227,2016,523
0.002346327,2016,523
0.001542451,2016,523
0.000682533,2016,522
0.034845712,2016,522
0.328735449,2016,528
0.038751991,2016,526
0.786339972,2016,526
0.000126628,2016,523
0.80150626,2016,524
4.73E-05,2016,523
0.001865874,2016,523
0.00088573,2016,523
0.010057452,2016,531
0.001568185,2016,531
0.004522703,2016,532
0.040380816,2016,532
0.001567633,2016,532
0.004652144,2016,532
0.001541942,2016,532
0.000362138,2016,533
0.0364061,2016,534
0.00077753,2016,534
0.081406273,2016,534
0.00076449,2016,535
0.012425551,2016,535
0.001567703,2016,535
0.000777062,2016,536
0.332339614,2016,536
8.93E-05,2016,536
0.001541357,2016,537
0.000777189,2016,537
0.00077699,2016,537
0.449304029,2016,538
0.005195712,2016,540
0.001541662,2016,540
0.002901052,2016,540
0.648117939,2016,540
0.026783719,2016,542
0.00077693,2016,541
0.001528456,2016,543
0.276430894,2016,542
0.008560102,2016,543
0.003846556,2016,543
0.004648712,2016,543
0.001553904,2016,543
0.002318283,2016,543
0.003120663,2016,543
0.003858888,2016,543
0.003069292,2016,543
0.007866788,2016,531
0.005845042,2016,532
0.086978143,2016,533
0.167346345,2016,535
0.375140757,2016,537
0.00256241,2016,539
0.612987219,2016,539
8.82E-06,2016,541
0.75272801,2016,541
0.000672985,2016,543
0.000767487,2016,307
0.000780263,2016,307
0.000767483,2016,307
0.001547715,2016,307
0.00078048,2016,307
0.968366625,2016,306
0.525744868,2016,304
0.000895427,2016,300
0.37520856,2016,302
0.280974563,2016,300
0.346063492,2016,307
0.551816096,2016,305
0.393782214,2016,303
0.02896492,2016,299
0.277090093,2016,301
0.011651387,2016,415
0.00157534,2016,415
0.00078102,2016,415
0.000767974,2016,415
0.001549248,2016,415
0.000781136,2016,415
0.002970542,2016,416
0.002330251,2016,416
0.004673652,2016,416
0.000768163,2016,416
0.004686194,2016,416
0.000794085,2016,416
0.000793913,2016,416
0.000768225,2016,416
0.001574973,2016,417
0.000780835,2016,417
0.001549147,2016,417
0.000780664,2016,417
0.001896256,2016,418
0.000767979,2016,418
0.000780998,2016,418
0.101411713,2016,417
0.005428171,2016,418
0.008691738,2016,419
0.000793868,2016,419
0.000780872,2016,419
0.280668227,2016,419
0.000793701,2016,421
0.311303033,2016,421
0.0031102,2016,421
0.000793703,2016,421
0.001574378,2016,421
0.041181987,2016,421
0.00194731,2016,422
0.000767835,2016,422
0.000767801,2016,422
0.002354912,2016,422
0.000780549,2016,422
0.000767763,2016,423
0.00079342,2016,423
0.34139654,2016,423
0.004762384,2016,423
0.001608388,2016,423
0.000780728,2016,424
0.002502973,2016,425
6.01E-05,2016,425
0.000767661,2016,425
0.21475788,2016,425
0.000793516,2016,426
0.002269795,2016,425
0.001548114,2016,426
0.000793371,2016,426
0.057888271,2016,427
0.000793455,2016,427
0.032295047,2016,428
0.013443627,2016,415
0.04882682,2016,416
0.001227716,2016,417
3.14E-05,2016,418
0.181315411,2016,418
0.001361246,2016,420
0.32861566,2016,420
0.062676346,2016,421
0.59925876,2016,422
0.000632252,2016,424
0.302511819,2016,424
0.181812559,2016,426
0.004322764,2016,427
0.011674371,2016,251
0.032434897,2016,240
0.00076716,2016,241
0.000780098,2016,241
0.001547032,2016,241
0.002339437,2016,241
0.000767116,2016,241
0.354287572,2016,250
0.000779837,2016,241
0.001546971,2016,241
0.000779878,2016,241
0.000779822,2016,241
0.005922024,2016,250
0.000779991,2016,241
0.016346176,2016,248
0.001572832,2016,241
0.001534164,2016,241
0.003119399,2016,241
0.005432996,2016,242
3.43E-05,2016,246
0.001559614,2016,247
0.240014932,2016,242
0.000779857,2016,242
0.000767098,2016,243
0.13221275,2016,248
0.001572412,2016,245
0.000767071,2016,243
0.031142706,2016,243
0.256230137,2016,244
0.000767003,2016,245
0.004705052,2016,243
0.243189099,2016,246
0.035651603,2016,244
0.022483578,2016,251
0.003653788,2016,251
0.000826595,2016,241
0.162643782,2016,241
9.28E-07,2016,241
0.654689246,2016,249
0.000228374,2016,245
0.137840382,2016,247
0.223866188,2016,245
0.18235236,2016,243
0.002788067,2016,243
0.067115639,2016,245
0.000793398,2016,257
0.12965692,2016,257
0.110686916,2016,255
0.003119717,2016,255
0.794916901,2016,255
0.002326711,2016,255
0.441018429,2016,253
0.200449202,2016,251
0.004988853,2016,249
0.010867403,2016,249
0.030955,2016,256
0.179351669,2016,256
0.033247343,2016,254
0.512329929,2016,254
0.019159602,2016,254
0.300637592,2016,252
0.064714504,2016,250
0.001555335,2016,559
0.000777633,2016,556
0.064559477,2016,556
0.005405224,2016,556
0.002567114,2016,556
0.001568324,2016,555
0.00076469,2016,555
0.000764937,2016,555
0.004678173,2016,555
0.233829079,2016,559
0.021696581,2016,555
0.000764727,2016,561
0.001541814,2016,561
0.195427387,2016,561
0.353308876,2016,563
0.000777255,2016,564
0.006219192,2016,564
0.000777176,2016,565
0.051723663,2016,565
0.030277103,2016,565
0.00256943,2016,566
0.006482493,2016,565
0.232732894,2016,567
0.021520105,2016,569
0.000789951,2016,569
0.046456942,2016,569
0.143990007,2016,558
0.000543749,2016,555
0.205336978,2016,560
0.343681853,2016,562
0.145702082,2016,565
0.067784325,2016,566
0.210930329,2016,568
0.044841707,2016,557
0.323156695,2016,564
0.054548462,2016,529
0.000777662,2016,530
0.003110666,2016,531
0.002307578,2016,530
0.00077766,2016,531
1.248824756,2016,531
0.142063294,2016,533
0.42477504,2016,530
0.011765286,2016,530
0.875765696,2016,532
0.000114938,2016,527
0.000777804,2016,525
0.012658522,2016,525
0.002320174,2016,525
0.001568511,2016,525
0.013960774,2016,525
4.51E-05,2016,524
0.000777698,2016,524
0.001568477,2016,524
0.129348712,2016,530
0.000777725,2016,530
0.000777374,2016,530
0.016534243,2016,525
0.001495458,2016,525
0.612278866,2016,527
0.163365943,2016,527
0.170090939,2016,529
0.028367375,2016,529
0.008265328,2016,531
0.003887834,2016,531
0.001542542,2016,531
0.103933847,2016,531
1.72E-06,2016,526
0.000187782,2016,528
0.313321737,2016,528
8.36E-06,2016,528
0.024612523,2016,526
0.001484839,2016,525
0.053343317,2016,526
0.062357396,2016,526
0.163599003,2016,526
0.423394012,2016,528
0.105888081,2016,528
0.000125704,2016,530
0.102513317,2016,530
0.018524084,2016,530
0.112824099,2016,422
0.834407258,2016,424
0.009205562,2016,426
0.124189462,2016,426
0.000780507,2016,426
0.549469262,2016,423
0.990622727,2016,425
0.003899913,2016,340
0.000769611,2016,340
0.000795273,2016,340
0.000769893,2016,340
0.000769606,2016,340
0.324918606,2016,340
0.010979691,2016,338
0.214091427,2016,338
0.32408889,2016,338
0.000769557,2016,337
0.03723489,2016,337
0.050811003,2016,336
0.005923014,2016,335
0.007872742,2016,335
0.003089418,2016,335
0.088047351,2016,335
0.125726257,2016,341
0.000437811,2016,339
0.43487737,2016,339
0.342308751,2016,336
0.615107222,2016,337
0.001566388,2016,171
0.003106931,2016,171
0.000776839,2016,171
0.000776643,2016,171
0.000764031,2016,171
0.000763787,2016,171
0.012429169,2016,171
0.001540991,2016,171
0.003094527,2016,171
0.001540719,2016,171
0.002356042,2016,171
0.000763855,2016,171
0.000568863,2016,170
0.001540918,2016,170
0.002355978,2016,170
0.000763953,2016,170
0.003094454,2016,170
0.002317529,2016,170
0.003107368,2016,170
0.003909269,2016,170
0.000318551,2016,170
0.000776868,2016,171
0.000763946,2016,171
0.001566369,2016,170
0.000776653,2016,170
2.06E-05,2016,169
0.006586028,2016,171
0.003107022,2016,169
0.001540718,2016,169
0.001540448,2016,169
0.00077689,2016,169
0.000776577,2016,169
0.001566436,2016,169
0.000763841,2016,169
0.001566175,2016,169
0.003081232,2016,169
0.000789409,2016,169
0.000763816,2016,169
0.000789653,2016,169
0.02206717,2016,169
0.253303415,2016,169
0.153399803,2016,167
0.027727257,2016,167
0.009306775,2016,167
0.000192346,2016,167
0.23167439,2016,165
0.095399488,2016,163
0.000789201,2016,163
0.003869391,2016,163
0.00020776,2016,171
0.01548808,2016,170
0.547462927,2016,170
0.191942094,2016,168
0.274385227,2016,166
0.267178249,2016,164
0.416837832,2016,171
0.028536533,2016,506
0.000778434,2016,509
0.000765485,2016,509
1.037951393,2016,508
0.187148447,2016,510
0.000335721,2016,512
0.006669298,2016,512
0.001556593,2016,512
0.000778344,2016,512
0.000777924,2016,512
0.0015437,2016,512
0.002321806,2016,512
0.003560897,2016,509
0.00113364,2016,509
0.79675751,2016,507
0.290010167,2016,509
0.097098607,2016,511
0.001549988,2016,409
0.001575884,2016,410
0.060840399,2016,410
0.000781339,2016,410
0.000175246,2016,411
0.032279268,2016,411
0.00157585,2016,411
0.046738688,2016,411
0.000781346,2016,411
3.17E-07,2016,411
0.000781324,2016,412
0.050067576,2016,413
0.000794282,2016,413
0.007786349,2016,413
0.008568369,2016,413
0.001168631,2016,414
0.000781197,2016,414
0.023359285,2016,414
0.510269179,2016,413
0.000781168,2016,414
0.301187426,2016,415
0.055393215,2016,417
0.007691428,2016,409
0.000619104,2016,410
0.058885409,2016,410
0.000101616,2016,412
0.367690992,2016,412
0.001968814,2016,413
0.508791264,2016,414
0.33521584,2016,416
0.002821045,2016,481
0.00077931,2016,481
0.000779324,2016,481
0.005442403,2016,481
0.000660779,2016,481
0.001469868,2016,482
0.000766393,2016,482
0.000779269,2016,483
0.000408335,2016,483
0.02534793,2016,483
0.000779001,2016,483
0.022548346,2016,483
0.000779281,2016,483
0.000766524,2016,483
0.000379343,2016,483
0.004662417,2016,483
0.000778905,2016,484
0.201278817,2016,483
0.000779194,2016,483
0.000766564,2016,484
0.610928692,2016,485
0.001455371,2016,485
0.000686544,2016,487
0.053728253,2016,488
0.000296311,2016,480
0.039704636,2016,481
0.090949301,2016,482
0.640400634,2016,484
0.193080522,2016,487
0.482254596,2016,486
0.193206775,2016,426
0.000768022,2016,426
0.000151861,2016,428
0.002328808,2016,428
0.000793455,2016,427
0.002341777,2016,426
0.000780452,2016,428
0.001548661,2016,426
0.000780803,2016,428
0.019287565,2016,428
0.075327317,2016,426
0.0093935,2016,427
0.000780489,2016,429
0.000780644,2016,429
0.000767467,2016,429
0.000780633,2016,429
0.000767456,2016,429
0.000793565,2016,429
0.000767689,2016,429
0.542483453,2016,428
0.002354594,2016,429
0.000780185,2016,429
0.000780437,2016,429
0.000780436,2016,429
1.43E-05,2016,430
0.000780354,2016,430
0.000780484,2016,430
0.000780321,2016,430
0.000780475,2016,430
0.000767541,2016,430
0.073721358,2016,430
0.007905494,2016,431
0.002528347,2016,431
0.000615812,2016,427
0.105325571,2016,427
0.47374812,2016,427
0.00065412,2016,430
0.295949759,2016,430
0.516967182,2016,429
0.00078259,2016,366
0.132529638,2016,366
0.424200661,2016,368
0.006273803,2016,369
0.001577906,2016,369
7.10E-06,2016,370
0.000782587,2016,370
0.505014277,2016,370
0.002141758,2016,372
0.016264768,2016,372
0.003155943,2016,372
0.003117126,2016,372
0.001577276,2016,372
0.000769605,2016,372
0.026940449,2016,365
0.250900074,2016,367
0.051462876,2016,369
0.48416163,2016,369
0.321176363,2016,371
0.001545436,2016,486
0.000779057,2016,486
0.082451497,2016,486
0.000766281,2016,487
0.000792057,2016,487
0.001545146,2016,487
0.000779029,2016,487
0.409568666,2016,488
0.000778996,2016,490
0.009151652,2016,490
0.000766259,2016,489
0.001293831,2016,490
0.000766039,2016,491
0.369094924,2016,490
0.120492486,2016,492
0.395846953,2016,487
0.001064632,2016,487
0.000277303,2016,489
0.487055034,2016,489
0.321571668,2016,491
0.001735584,2016,231
0.001546813,2016,230
0.000792989,2016,230
0.000766883,2016,230
1.076744472,2016,229
0.065817515,2016,227
0.587848622,2016,230
0.463991762,2016,228
0.002314881,2016,234
0.144159177,2016,235
0.286796085,2016,237
0.017628003,2016,239
0.003120005,2016,239
0.652908295,2016,239
8.28E-05,2016,240
0.002301425,2016,240
0.003886797,2016,240
0.005445991,2016,240
0.001546731,2016,240
0.001546981,2016,240
0.02434583,2016,241
0.008927853,2016,234
0.145831026,2016,236
0.427807176,2016,238
0.026686599,2016,238
0.001464105,2016,239
0.393504934,2016,240
0.002301626,2016,69
0.000775575,2016,69
0.000775762,2016,69
0.084242052,2016,69
0.01535223,2016,67
3.04E-06,2016,67
0.001564853,2016,70
0.001538817,2016,70
0.431350837,2016,69
0.240420954,2016,67
0.067416037,2016,70
1.215732399,2016,68
0.00310095,2016,403
0.163333781,2016,403
0.000781784,2016,405
0.620012418,2016,405
0.024083413,2016,406
0.144785594,2016,407
0.564304664,2016,404
0.021160292,2016,405
0.458250379,2016,406
0.006495616,2016,212
0.000778578,2016,212
0.000766013,2016,212
0.000778825,2016,212
0.000778502,2016,212
0.001544998,2016,212
0.000778811,2016,212
0.183844447,2016,212
1.60E-06,2016,210
0.08439923,2016,210
0.00076558,2016,210
0.000778709,2016,210
0.041138424,2016,209
0.536048545,2016,209
0.000765864,2016,208
0.143255389,2016,207
0.011392033,2016,213
0.235379214,2016,211
0.057927957,2016,210
0.115232028,2016,210
0.501124522,2016,208
0.006819104,2016,146
0.000775869,2016,147
0.007693838,2016,148
0.325155059,2016,148
0.072291756,2016,144
0.400129494,2016,146
0.017840384,2016,149
0.744432434,2016,147
0.313369452,2016,145
0.013113532,2016,13
0.000760136,2016,13
0.000785726,2016,13
0.00076013,2016,13
0.000760244,2016,12
0.003978453,2016,12
0.000760118,2016,12
0.000772774,2016,13
0.003091519,2016,12
0.001033269,2016,12
0.000785702,2016,12
0.000785571,2016,12
0.00153288,2016,12
0.000772883,2016,12
0.013445349,2016,12
0.203963071,2016,12
0.003863932,2016,11
0.001558418,2016,11
0.001558291,2016,10
0.000763669,2016,11
0.001558099,2016,9
0.741820102,2016,10
0.000760007,2016,9
0.001558309,2016,9
0.000785468,2016,9
0.00155808,2016,8
8.19E-05,2016,8
0.037964077,2016,8
0.000772723,2016,8
0.002977362,2016,13
0.000499775,2016,13
0.452503063,2016,11
9.10E-06,2016,10
0.379071957,2016,9
0.534852574,2016,571
1.14E-05,2016,572
0.008508792,2016,573
0.000776815,2016,573
0.016072,2016,574
0.008486568,2016,570
0.413610227,2016,573
0.879287532,2016,572
0.470785822,2016,409
0.00544901,2016,393
0.000781853,2016,393
0.096619194,2016,394
0.005461523,2016,394
0.001577458,2016,394
0.099753567,2016,394
0.445431027,2016,396
0.000781696,2016,397
0.000768872,2016,397
0.000794983,2016,397
0.00076895,2016,397
0.003101496,2016,397
0.000768844,2016,398
0.000768832,2016,398
0.000794664,2016,398
0.001550828,2016,399
0.002357857,2016,399
0.3778582,2016,398
0.006984897,2016,399
0.010138127,2016,399
0.00063824,2016,393
0.040192327,2016,393
0.296871703,2016,395
0.336593143,2016,397
0.000659696,2016,399
0.024999626,2016,399
0.000178514,2016,399
1.33E-07,2016,399
1.12E-05,2016,399
0.000791619,2016,503
0.000778577,2016,503
0.274492036,2016,504
0.00014421,2016,504
0.001518364,2016,506
0.190052481,2016,507
0.000765419,2016,506
0.059246331,2016,506
0.006462178,2016,503
0.021490053,2016,503
5.57E-05,2016,506
0.569871699,2016,505
0.327096803,2016,506
0.549873652,2016,479
0.000766176,2016,480
0.001571513,2016,480
0.000779264,2016,480
0.001570963,2016,480
0.001545558,2016,480
0.00154536,2016,480
0.000766403,2016,480
0.002806398,2016,481
0.000779089,2016,481
0.003077974,2016,481
0.000792286,2016,481
0.000766371,2016,481
0.296517833,2016,481
0.008160196,2016,482
0.001545392,2016,482
0.001545617,2016,482
0.014135286,2016,482
0.011476629,2016,483
0.036395555,2016,478
0.00575232,2016,480
0.330265625,2016,480
0.000423231,2016,481
0.002200765,2016,481
0.09733263,2016,482
0.014240008,2016,451
0.001533203,2016,452
0.000779728,2016,452
0.00077946,2016,452
0.000779459,2016,452
0.000779715,2016,452
0.00104301,2016,453
0.000779438,2016,453
0.000766804,2016,453
0.002338869,2016,453
3.90E-05,2016,453
0.000779743,2016,453
0.000779479,2016,453
0.000779469,2016,453
0.000779609,2016,453
0.000766712,2016,453
0.000766843,2016,453
0.001692217,2016,454
0.00157174,2016,453
0.583276884,2016,453
0.000792636,2016,455
0.003897633,2016,455
0.02412588,2016,455
0.003104812,2016,455
0.000766849,2016,455
0.000779214,2016,455
0.366480614,2016,455
0.001283203,2016,452
0.09775952,2016,452
0.002997423,2016,453
0.000113655,2016,454
0.003330222,2016,454
0.223638167,2016,454
0.001542959,2016,516
0.012408193,2016,516
0.026364179,2016,517
0.003902414,2016,517
0.000464373,2016,517
0.000790958,2016,518
0.001542914,2016,518
0.406400197,2016,518
0.276882839,2016,520
0.016304874,2016,516
0.000300602,2016,518
0.054605146,2016,517
0.001782511,2016,521
0.53017479,2016,519
0.088016853,2016,382
0.295728231,2016,384
0.212194037,2016,386
0.01499174,2016,388
0.044547907,2016,388
0.000158795,2016,389
0.000782471,2016,389
0.039612224,2016,389
0.260636898,2016,383
0.224072645,2016,385
0.0759452,2016,387
0.00062346,2016,388
0.000214336,2016,388
0.002353638,2016,232
0.011662958,2016,232
0.001573517,2016,232
0.001547084,2016,232
0.00079313,2016,232
0.044694757,2016,232
0.000766893,2016,231
0.058526106,2016,231
0.001547226,2016,231
0.001546696,2016,231
0.002352863,2016,231
0.003119608,2016,231
0.001547165,2016,231
0.024895141,2016,231
0.001572338,2016,231
0.0015472,2016,231
0.001744266,2016,230
0.003119848,2016,230
0.378094593,2016,231
0.003119643,2016,230
0.000780034,2016,230
0.00154678,2016,230
0.001534,2016,230
0.056220109,2016,229
0.370316929,2016,232
0.000569293,2016,231
0.100683144,2016,230
0.001125391,2016,445
0.000779859,2016,445
0.001572661,2016,445
0.000792767,2016,446
0.257652661,2016,445
0.035163986,2016,447
5.61E-05,2016,447
0.007798568,2016,447
0.006200726,2016,447
0.003119373,2016,447
0.000779849,2016,447
0.044488663,2016,447
0.209247694,2016,447
0.000491535,2016,449
0.045257179,2016,449
0.011328912,2016,444
0.000127735,2016,444
0.00011556,2016,444
0.142873903,2016,444
0.325000975,2016,446
0.102748395,2016,448
0.00077994,2016,301
0.000779861,2016,301
0.000780057,2016,301
0.00310687,2016,301
0.003119728,2016,301
0.573666036,2016,300
0.015649486,2016,302
0.190885538,2016,299
0.348463904,2016,301
0.008552252,2016,470
0.000792654,2016,470
0.004652882,2016,470
0.001572298,2016,470
0.006238169,2016,470
0.003860605,2016,470
0.000766891,2016,470
0.001572099,2016,470
0.05557452,2016,471
0.000766788,2016,471
0.026956675,2016,471
0.007163149,2016,473
0.000767122,2016,473
0.000792432,2016,473
0.000766614,2016,473
0.394865367,2016,473
0.007401925,2016,475
0.002351968,2016,475
0.000779385,2016,475
0.000779403,2016,474
0.023668957,2016,475
0.001546397,2016,475
0.002338385,2016,475
0.003581766,2016,470
0.103583593,2016,472
0.032298253,2016,472
0.422999355,2016,474
0.371873853,2016,514
0.000765304,2016,515
0.001569306,2016,516
0.250006555,2016,516
0.000765125,2016,516
2.71E-05,2016,513
0.004929215,2016,513
0.478719983,2016,515
0.001574354,2016,428
0.000767642,2016,428
0.000767756,2016,428
0.000780525,2016,428
0.000780744,2016,428
0.000929172,2016,429
0.081603204,2016,428
0.000780593,2016,429
0.000767556,2016,429
0.000821553,2016,430
0.000780667,2016,430
0.000780296,2016,430
0.000793396,2016,430
0.000780685,2016,430
0.181680483,2016,430
0.004657783,2016,430
0.434757664,2016,431
0.000618731,2016,428
0.168821274,2016,429
0.009642037,2016,429
0.013847596,2016,429
0.146020623,2016,430
0.002535733,2016,432
0.000780721,2016,314
0.001574458,2016,314
0.000793613,2016,314
0.000780728,2016,314
0.001548704,2016,313
0.001574351,2016,313
0.001548552,2016,313
0.003903228,2016,313
0.000793661,2016,313
0.358867103,2016,313
2.97E-05,2016,312
0.134718237,2016,311
0.139575329,2016,314
0.000738351,2016,313
0.39766917,2016,312
0.004241406,2016,312
0.000793284,2016,281
0.000767709,2016,281
0.00078033,2016,281
0.011821032,2016,280
0.085690728,2016,281
0.000767551,2016,280
0.000793117,2016,280
0.006971514,2016,280
0.00391422,2016,280
0.00076765,2016,280
0.000793095,2016,280
0.000767264,2016,280
0.001573696,2016,280
0.26378253,2016,279
0.156755754,2016,277
0.000779847,2016,276
0.001431191,2016,281
0.013455098,2016,280
0.17006109,2016,280
0.319756329,2016,278
0.002571982,2016,276
0.000790701,2016,555
0.365877126,2016,556
0.001567939,2016,555
0.000777677,2016,555
0.017121352,2016,555
0.000777663,2016,555
0.068127111,2016,554
0.057016526,2016,554
0.116156258,2016,557
0.119632074,2016,555
0.269765667,2016,555
0.551106735,2016,348
0.071216895,2016,350
0.001551643,2016,350
0.002359629,2016,350
0.001551114,2016,350
0.001513792,2016,351
0.074331262,2016,347
0.307990155,2016,349
6.35E-05,2016,350
0.487465915,2016,326
0.001549605,2016,88
0.000353876,2016,87
0.000211125,2016,88
0.007163628,2016,88
0.014152498,2016,87
0.005083864,2016,89
0.080016083,2016,90
0.510282608,2016,89
0.349823614,2016,88
0.000795808,2016,379
0.000450025,2016,378
0.000782593,2016,378
0.000782773,2016,378
0.002334637,2016,378
0.005479308,2016,378
0.000782577,2016,378
0.005465227,2016,378
0.001050603,2016,377
0.00032248,2016,377
0.006209368,2016,377
0.001552399,2016,377
0.001578225,2016,377
0.000782592,2016,377
0.311018171,2016,377
0.000721114,2016,376
0.000491126,2016,375
0.020048778,2016,375
0.008594239,2016,375
0.049243005,2016,375
0.013048215,2016,374
0.003155692,2016,374
0.001551957,2016,374
0.003090928,2016,374
0.001577912,2016,374
0.000319879,2016,379
0.000527131,2016,378
0.318166005,2016,378
2.82E-05,2016,376
0.0038254,2016,376
6.14E-05,2016,375
0.000291021,2016,376
0.114922272,2016,376
0.015068563,2016,375
0.00157091,2016,496
0.003089611,2016,496
0.000226573,2016,497
0.000778995,2016,497
0.001570737,2016,497
0.530841854,2016,497
0.009720466,2016,499
0.12609805,2016,496
0.216110148,2016,498
0.000794187,2016,320
0.00076833,2016,320
0.000781029,2016,320
0.001549408,2016,320
0.028096607,2016,320
9.54E-07,2016,319
0.000781134,2016,319
0.000781076,2016,319
0.003124881,2016,319
0.000781235,2016,319
0.032744252,2016,319
0.005454918,2016,319
0.002343174,2016,319
0.199120999,2016,319
0.140635935,2016,317
0.00078085,2016,316
0.003123714,2016,316
0.000780824,2016,316
0.000780893,2016,316
0.02734672,2016,315
0.000767339,2016,320
0.304004006,2016,318
0.130312012,2016,316
0.073503347,2016,462
0.000766881,2016,462
0.018712738,2016,462
0.343460202,2016,460
0.000779427,2016,459
0.001572565,2016,459
0.003700217,2016,458
0.001546592,2016,458
0.013201823,2016,458
0.000766898,2016,458
0.002338781,2016,458
0.014605247,2016,463
0.003198069,2016,461
0.000714359,2016,459
0.224368251,2016,461
0.165955625,2016,459
0.02416542,2016,282
0.056217636,2016,281
0.001954416,2016,283
0.002340741,2016,281
0.401342559,2016,281
0.000397294,2016,282
0.357699323,2016,282
0.301833291,2016,484
0.022021852,2016,486
0.000766293,2016,486
0.001570948,2016,486
0.024073373,2016,486
0.169578467,2016,483
0.277860267,2016,485
0.000767596,2016,433
0.002315017,2016,433
0.000793469,2016,433
0.218692529,2016,433
0.000793432,2016,434
0.001534826,2016,434
0.102020722,2016,435
0.000780018,2016,295
0.005474226,2016,295
0.002352611,2016,295
0.001547533,2016,295
0.006898877,2016,296
0.001573123,2016,296
0.000780236,2016,296
0.000767324,2016,296
0.298389593,2016,297
0.00309384,2016,298
