areaSqKm,year,DistMark
0.000774251,2013,1247
0.000773931,2013,1247
0.004631928,2013,1247
0.007741275,2013,1247
0.000777565,2013,1549
0.021734637,2013,1549
0.001540099,2013,1524
0.020889744,2013,1524
0.021703632,2013,1521
0.000790206,2013,1548
0.003084065,2013,1548
0.001541871,2013,1548
0.00541609,2013,1548
0.010883533,2013,1548
0.000776511,2013,1529
0.020866379,2013,1529
0.003068555,2013,1193
0.017879576,2013,1193
0.001573519,2013,1585
0.21046985,2013,1585
0.000780107,2013,1585
0.001573322,2013,1585
0.010143116,2013,1585
0.167345002,2013,1585
0.089951035,2013,1136
0.000767098,2013,1585
0.000793228,2013,1585
0.001573028,2013,1585
0.000792923,2013,1585
0.000767028,2013,1585
0.00386224,2013,1585
0.013248005,2013,1585
0.056904021,2013,1585
0.002339815,2013,1220
0.068117602,2013,1220
0.000788161,2013,1225
0.00153762,2013,1225
0.000775352,2013,1225
0.000775203,2013,1225
0.062640978,2013,1225
0.066151791,2013,1585
0.000777197,2013,1494
0.003884132,2013,1494
0.058195298,2013,1494
0.002303735,2013,1167
0.004646797,2013,1167
0.003080282,2013,1167
0.02012621,2013,1167
0.03180137,2013,1167
0.000776792,2013,1494
0.000789557,2013,1494
0.005411185,2013,1494
0.052676193,2013,1494
0.001540399,2013,1168
0.00310596,2013,1168
0.021713553,2013,1168
0.030995343,2013,1168
0.000764962,2013,1547
0.000777491,2013,1547
0.045810162,2013,1547
0.000775128,2013,1227
0.00230015,2013,1227
0.043364307,2013,1227
0.000780231,2013,1585
0.000767536,2013,1585
0.007061926,2013,1585
0.014020929,2013,1585
0.023372884,2013,1585
0.00154799,2013,1585
0.235887797,2013,1585
0.000779451,2013,472
0.010782095,2013,472
0.000792647,2013,473
0.022373215,2013,474
0.005443193,2013,474
0.001558603,2013,474
0.003897575,2013,474
0.000697472,2013,475
0.067187398,2013,473
0.01248938,2013,474
0.032051779,2013,63
0.042604144,2013,63
0.000788428,2013,63
0.000762842,2013,63
0.000775238,2013,63
0.009990152,2013,62
0.036822265,2013,64
0.000841865,2013,63
0.025220441,2013,287
0.00703577,2013,288
0.002407153,2013,288
0.008571984,2013,288
0.000767246,2013,288
0.01087296,2013,288
0.002328151,2013,288
0.001249439,2013,286
0.066175367,2013,287
0.005481666,2013,184
0.027868623,2013,184
0.011986456,2013,185
0.006195039,2013,185
0.007035888,2013,185
0.011612729,2013,185
0.002079961,2013,186
0.009291867,2013,186
0.000790361,2013,186
0.013199806,2013,183
0.022914761,2013,184
0.002559357,2013,185
0.001546394,2013,471
0.001572614,2013,471
0.008576213,2013,471
0.000766788,2013,471
0.001572535,2013,471
0.007771287,2013,471
0.069385233,2013,472
0.007765275,2013,473
0.003911294,2013,473
0.000766603,2013,473
0.000766836,2013,473
0.00404331,2013,471
0.001251385,2013,471
4.40E-05,2013,472
0.000775441,2013,62
0.001067165,2013,62
0.000775363,2013,61
0.00464022,2013,61
0.000775158,2013,61
0.001538226,2013,61
0.000788337,2013,61
0.003089291,2013,61
0.004640052,2013,61
0.000844227,2013,60
0.011644345,2013,60
0.001538134,2013,60
0.017138051,2013,59
0.010079562,2013,59
0.000470858,2013,61
0.013837864,2013,61
0.029295403,2013,60
0.000773049,2013,16
0.000760258,2013,16
0.003091999,2013,16
0.000785847,2013,16
0.000760247,2013,16
0.000785841,2013,16
0.000760361,2013,16
0.000772983,2013,15
0.032443668,2013,15
0.006943665,2013,15
0.000760302,2013,15
0.015243856,2013,14
0.018536474,2013,14
0.00153312,2013,14
0.000760225,2013,14
0.000785816,2013,14
0.001477975,2013,16
0.01486209,2013,15
0.01319118,2013,56
0.034919032,2013,55
0.003918323,2013,208
0.046703343,2013,207
0.003879957,2013,207
0.016309774,2013,207
0.002347491,2013,207
0.011548358,2013,206
0.012428298,2013,206
0.001419964,2013,208
0.002411815,2013,207
0.037631135,2013,556
0.000777446,2013,556
0.00077778,2013,556
0.000781318,2013,322
0.000781136,2013,322
0.003919317,2013,322
0.000768328,2013,322
0.05732233,2013,321
0.00078113,2013,321
0.000549822,2013,107
0.003873334,2013,106
0.02086495,2013,106
0.003098896,2013,106
0.009257769,2013,106
0.000774541,2013,106
0.000774358,2013,106
0.00076192,2013,106
0.000787558,2013,106
0.004634968,2013,106
0.001511573,2013,105
0.00077452,2013,105
0.002311096,2013,105
0.000761901,2013,105
0.001561932,2013,105
0.000774591,2013,105
0.002336793,2013,105
0.000761893,2013,105
0.001562156,2013,105
0.000774583,2013,105
0.000774582,2013,105
0.013104029,2013,105
0.003073001,2013,105
0.000774612,2013,105
0.003886238,2013,105
0.006984468,2013,105
0.002311043,2013,105
0.000237786,2013,106
0.003123526,2013,106
0.002675381,2013,41
0.001536262,2013,41
0.047788731,2013,43
0.001562231,2013,41
0.000774497,2013,43
0.002298756,2013,41
0.001561985,2013,41
0.001540448,2013,169
0.00077689,2013,169
0.001540427,2013,169
0.000789698,2013,169
0.004647803,2013,169
0.002317345,2013,169
0.000789409,2013,169
0.002356106,2013,168
0.00076376,2013,168
0.000776908,2013,168
0.000776476,2013,168
0.000763985,2013,168
0.00389631,2013,168
0.000789437,2013,168
0.001528189,2013,168
0.001565915,2013,168
0.000776699,2013,168
0.033713933,2013,168
0.00076395,2013,168
0.000766411,2013,482
0.007425435,2013,483
0.005826716,2013,51
0.029431644,2013,51
0.005780803,2013,51
0.034787444,2013,50
0.005694076,2013,52
0.000417915,2013,50
0.018636597,2013,227
0.041260462,2013,226
0.074389149,2013,568
0.003847278,2013,568
0.001383831,2013,394
0.000782292,2013,394
0.003128238,2013,394
0.000782277,2013,394
0.002359456,2013,394
0.015604259,2013,394
0.00085576,2013,395
0.003910718,2013,395
0.010102949,2013,395
0.01716824,2013,395
0.003897669,2013,395
0.000180096,2013,393
0.013979348,2013,394
0.000779203,2013,477
0.040138361,2013,478
0.000779399,2013,478
0.000779353,2013,478
0.00077951,2013,478
0.005431241,2013,524
0.005419372,2013,524
0.035735549,2013,523
0.003850312,2013,523
0.001568295,2013,523
0.002307718,2013,523
0.001568243,2013,523
0.000706634,2013,403
0.000768799,2013,403
0.000769051,2013,403
0.060067326,2013,403
0.003127306,2013,403
0.001430545,2013,28
0.001534845,2013,28
0.000761047,2013,28
0.040147279,2013,28
0.002072702,2013,27
0.00309536,2013,27
0.001534763,2013,27
0.003894127,2013,27
0.001534723,2013,27
0.000760988,2013,27
0.000129885,2013,29
0.007174211,2013,28
0.000778988,2013,488
0.001545543,2013,488
0.011685563,2013,488
0.011218939,2013,489
0.001545069,2013,489
0.002362762,2013,489
0.001532546,2013,489
0.00386928,2013,490
0.011250026,2013,491
0.012575845,2013,492
0.002349854,2013,492
0.002708048,2013,490
0.029463603,2013,491
0.001559035,2013,476
0.000779278,2013,476
0.033456144,2013,476
0.004663577,2013,476
0.000792506,2013,476
0.001546355,2013,476
0.001906689,2013,477
0.010899876,2013,477
0.005467233,2013,418
0.000768097,2013,418
0.034938534,2013,419
0.002330181,2013,419
0.000780955,2013,419
0.007003555,2013,419
0.000793803,2013,419
0.00076812,2013,419
0.000794037,2013,419
0.00078071,2013,423
0.001574708,2013,423
0.042271975,2013,424
0.000793891,2013,424
0.000767955,2013,424
0.043720129,2013,188
0.000961163,2013,188
0.004619761,2013,189
0.010779675,2013,187
0.006239647,2013,446
0.018417291,2013,447
0.004666529,2013,447
0.001572639,2013,447
0.003106626,2013,447
0.003119221,2013,447
0.000767367,2013,447
0.000782631,2013,363
0.000770073,2013,363
0.000795862,2013,363
0.035113327,2013,362
0.000782351,2013,344
0.030758116,2013,345
0.010144467,2013,345
0.000777056,2013,548
0.000777104,2013,548
0.000764278,2013,548
0.002319082,2013,548
0.003109118,2013,548
0.003070163,2013,548
0.000777533,2013,548
0.00077696,2013,548
0.000777265,2013,548
0.000777076,2013,548
0.001541911,2013,548
0.002356886,2013,548
0.00076474,2013,548
0.000764242,2013,548
0.031371181,2013,547
0.000776987,2013,547
0.020630622,2013,169
0.003081214,2013,169
0.005450704,2013,169
0.00076415,2013,169
0.000777706,2013,197
0.001568194,2013,197
0.001514761,2013,196
0.000790558,2013,196
0.001542653,2013,196
0.004653285,2013,196
0.000790694,2013,196
0.001542379,2013,196
0.001568186,2013,196
0.001542855,2013,196
0.00152963,2013,196
0.001568395,2013,196
0.003888719,2013,196
0.003875805,2013,196
0.001542352,2013,196
0.002307285,2013,196
0.001568134,2013,196
0.001526758,2013,195
0.002345489,2013,195
0.011640242,2013,195
0.003863299,2013,195
0.002323166,2013,197
1.58E-05,2013,196
0.000913881,2013,27
0.004536693,2013,25
0.001534449,2013,25
0.023089491,2013,115
0.003100822,2013,115
0.008527555,2013,115
0.000770786,2013,12
0.000772771,2013,11
0.001558237,2013,11
0.000760168,2013,11
0.00077264,2013,11
0.001532511,2013,11
0.000772704,2013,11
0.004636591,2013,11
0.000772573,2013,11
0.00462395,2013,11
0.000772562,2013,11
0.009247341,2013,11
0.007698191,2013,11
0.000759987,2013,10
0.000785329,2013,10
0.000759982,2013,10
0.000772762,2013,10
0.000772688,2013,10
0.000772635,2013,10
0.001545128,2013,10
0.00077263,2013,10
0.00230504,2013,10
0.000772553,2013,10
0.000772619,2013,10
0.00151991,2013,10
0.000785537,2013,10
0.001532726,2013,10
0.000772605,2013,10
0.000772533,2013,10
1.82E-06,2013,11
0.000776231,2013,10
0.000777617,2013,180
0.00076456,2013,180
0.000789588,2013,179
0.00154242,2013,179
0.000777287,2013,179
0.001541879,2013,179
0.012414085,2013,179
0.006168132,2013,179
0.006219553,2013,179
0.001568089,2013,179
0.001541744,2013,179
0.002344743,2013,179
0.001463609,2013,178
0.00156738,2013,178
0.00231916,2013,178
0.00310955,2013,178
0.001541779,2013,178
0.001567978,2013,178
0.001541635,2013,178
0.000777276,2013,178
7.11E-07,2013,180
0.000843464,2013,179
0.003096547,2013,33
0.004631782,2013,33
0.004834021,2013,32
0.025455134,2013,32
0.000773978,2013,32
0.005431215,2013,32
0.00309616,2013,32
0.000472634,2013,31
0.002132761,2013,33
0.001088223,2013,32
0.013999572,2013,300
0.010352126,2013,301
0.001510071,2013,23
0.047892884,2013,23
0.001545816,2013,475
0.002313115,2013,475
0.003884543,2013,475
0.007806913,2013,475
0.002351518,2013,475
0.006235367,2013,475
0.001545744,2013,475
2.47E-05,2013,476
0.001545711,2013,476
0.002351002,2013,476
0.00153295,2013,476
0.001572005,2013,476
0.004676481,2013,476
0.003117427,2013,476
0.001545703,2013,476
0.003104766,2013,476
0.002324729,2013,476
0.030787718,2013,34
0.002296888,2013,34
0.000678516,2013,33
0.006193266,2013,33
0.007855549,2013,35
0.00088268,2013,34
0.000766333,2013,483
0.028762903,2013,483
0.007972356,2013,484
0.004687476,2013,484
0.000779075,2013,484
0.000766358,2013,484
0.001545207,2013,484
0.002346775,2013,528
0.002307892,2013,528
0.0015685,2013,528
0.010839411,2013,528
0.002346502,2013,528
0.000765226,2013,528
0.005823437,2013,529
0.00233381,2013,529
0.00076521,2013,529
0.007800561,2013,410
0.007801364,2013,410
0.000477888,2013,411
0.000626556,2013,411
0.009376267,2013,411
0.000781396,2013,411
0.00157585,2013,411
0.000768597,2013,411
0.001549711,2013,411
0.002331252,2013,411
0.007018882,2013,411
0.003124996,2013,411
0.000794245,2013,411
0.001549866,2013,411
0.000290752,2013,410
0.000923249,2013,410
0.001577503,2013,347
0.032527026,2013,348
0.003103014,2013,348
0.015056785,2013,26
0.000773582,2013,26
0.000773762,2013,26
0.003868307,2013,26
0.001534507,2013,26
0.001560181,2013,26
0.010767794,2013,26
0.001577549,2013,375
0.013264543,2013,375
0.000782047,2013,375
0.006990857,2013,375
0.003694118,2013,374
0.003899084,2013,374
0.002347668,2013,374
0.000782269,2013,374
0.008599506,2013,264
0.006219431,2013,264
0.028714077,2013,263
0.00010822,2013,264
8.58E-06,2013,264
0.001213241,2013,451
0.007797912,2013,451
0.020248542,2013,451
0.002472163,2013,452
0.002314081,2013,452
0.001906024,2013,450
0.007651085,2013,451
0.00384852,2013,93
0.027650732,2013,94
0.000780009,2013,258
0.002944156,2013,258
0.000780002,2013,257
0.037381898,2013,257
0.001542597,2013,195
0.001530112,2013,195
0.004679641,2013,195
0.016474248,2013,195
0.000764924,2013,194
0.001568113,2013,194
0.000777781,2013,194
0.001555152,2013,194
0.006221785,2013,194
0.001542804,2013,194
0.002345528,2013,194
0.0015428,2013,194
0.001578754,2013,364
0.000770227,2013,364
0.000782922,2013,364
0.003118429,2013,364
0.000782477,2013,364
0.001578924,2013,364
0.004684513,2013,364
0.000783024,2013,364
0.000782701,2013,364
0.003078485,2013,364
0.003118148,2013,363
0.001578678,2013,363
0.010138661,2013,363
0.00546713,2013,363
0.001578282,2013,363
0.028750597,2013,212
0.008565997,2013,212
0.000797677,2013,211
0.000781005,2013,410
0.007684695,2013,411
0.000781235,2013,411
0.007031477,2013,411
0.000780919,2013,411
0.00078145,2013,411
0.002311518,2013,484
0.002350112,2013,484
0.015375614,2013,485
0.004596893,2013,100
0.003886611,2013,100
0.00902584,2013,101
0.006158913,2013,101
0.001562192,2013,101
0.004647148,2013,101
0.001536709,2013,101
0.002309455,2013,206
0.001077239,2013,206
0.00171998,2013,204
0.001568948,2013,204
0.000779485,2013,479
0.000779378,2013,479
0.007767717,2013,479
0.000779309,2013,480
0.014504581,2013,480
0.003871339,2013,480
0.004613751,2013,186
0.003261699,2013,187
0.00235845,2013,187
0.001529355,2013,187
0.031047857,2013,181
0.001542024,2013,181
0.000972581,2013,181
0.000764889,2013,180
0.000790247,2013,180
0.000764743,2013,180
0.000777556,2013,180
0.016746194,2013,176
0.001541636,2013,176
0.012462095,2013,176
0.003108765,2013,176
0.001529145,2013,176
0.003115949,2013,130
0.001538699,2013,130
0.003129566,2013,130
0.002301652,2013,130
0.003129029,2013,130
0.00230197,2013,130
0.003077261,2013,130
0.002353598,2013,130
0.003964184,2013,131
0.002301511,2013,131
0.005430857,2013,131
0.001564262,2013,131
0.004665095,2013,471
0.000779473,2013,471
0.007822299,2013,471
0.000644176,2013,472
0.003118187,2013,472
0.001546374,2013,472
0.000779531,2013,472
0.00157243,2013,472
0.000766784,2013,472
0.001571879,2013,472
0.00466468,2013,472
0.000779755,2013,472
0.00077938,2013,472
0.000779481,2013,472
0.000779752,2013,472
0.004677815,2013,472
0.018554704,2013,111
0.000787751,2013,111
0.00153717,2013,111
0.001562889,2013,111
0.000762204,2013,111
0.000762201,2013,111
0.000760423,2013,17
0.008148777,2013,16
0.000760394,2013,16
0.000772939,2013,16
0.000773109,2013,16
0.000773054,2013,16
0.00154597,2013,16
0.000773049,2013,16
0.002306413,2013,16
0.007705153,2013,16
0.001575962,2013,325
0.001550021,2013,325
0.019485018,2013,325
0.000534051,2013,324
0.002331374,2013,324
0.003099865,2013,324
0.000767616,2013,426
0.000780504,2013,426
0.002354822,2013,426
0.010914334,2013,426
0.002328729,2013,426
0.000780586,2013,426
0.000767671,2013,426
0.001546076,2013,427
0.003877095,2013,427
0.000780401,2013,427
0.000767885,2013,427
0.000793272,2013,427
0.000767615,2013,427
0.010815697,2013,187
0.023363758,2013,187
0.004682292,2013,388
0.001577786,2013,388
0.000769481,2013,388
0.001578288,2013,388
0.001564657,2013,388
0.00078227,2013,388
0.000782319,2013,388
0.001564518,2013,388
0.006801676,2013,389
0.003116275,2013,389
0.001578156,2013,389
0.000769525,2013,389
0.007068166,2013,389
0.000769503,2013,389
0.014858269,2013,396
0.000782187,2013,396
0.003897484,2013,396
0.00076932,2013,396
0.001550908,2013,396
0.000450594,2013,397
0.000782227,2013,397
0.001563767,2013,397
0.000782094,2013,397
0.007012965,2013,397
0.003926607,2013,183
0.006298444,2013,184
0.001537445,2013,80
0.001537025,2013,80
0.003100672,2013,80
0.007235651,2013,81
0.004637628,2013,81
0.00387556,2013,81
0.001562993,2013,81
0.000762421,2013,81
0.003074257,2013,81
0.00936541,2013,386
0.002347355,2013,386
0.000973632,2013,387
0.000795575,2013,387
0.008467895,2013,401
0.008586593,2013,401
0.003101335,2013,401
0.004690687,2013,401
0.000781627,2013,401
0.001576212,2013,401
0.000768921,2013,401
0.00078161,2013,401
0.000761295,2013,32
0.0030836,2013,32
0.000786802,2013,32
0.0015353,2013,32
0.000761393,2013,32
0.003095905,2013,32
0.00077407,2013,32
0.001534625,2013,32
0.000786895,2013,32
0.000761254,2013,32
0.001560942,2013,32
0.001547738,2013,32
0.001725135,2013,31
0.000761338,2013,31
0.001560812,2013,31
0.001552508,2013,363
0.010933572,2013,363
0.004031038,2013,362
0.004686255,2013,214
0.002396127,2013,213
0.001829874,2013,213
0.000791663,2013,213
0.000777449,2013,194
0.000777784,2013,194
0.00076492,2013,194
0.003110364,2013,194
0.000595625,2013,194
0.001542304,2013,193
0.005430136,2013,193
0.0015423,2013,193
0.004690848,2013,193
0.001542302,2013,193
0.001568084,2013,193
0.000764907,2013,193
0.003135673,2013,193
0.001542291,2013,193
0.000774877,2013,110
0.001536967,2013,110
0.000787697,2013,110
0.000762167,2013,110
0.001537027,2013,110
0.00153694,2013,110
0.000787926,2013,110
0.000762034,2013,110
0.001562645,2013,110
0.000774764,2013,110
0.00077484,2013,110
0.001524279,2013,110
0.000787665,2013,110
0.000762016,2013,110
0.00077888,2013,109
0.000762111,2013,109
0.000769843,2013,381
0.021917937,2013,381
0.000746499,2013,382
0.004709694,2013,382
0.007000764,2013,394
0.000781988,2013,394
0.003128044,2013,394
0.000781927,2013,394
0.014038456,2013,394
0.00155101,2013,394
0.006185055,2013,160
0.006198269,2013,160
0.009742894,2013,159
0.003080037,2013,159
0.000790033,2013,539
0.001541604,2013,539
0.00077696,2013,539
0.003096086,2013,539
0.000777134,2013,539
0.00156706,2013,539
0.002318581,2013,539
0.000776924,2013,539
0.000777108,2013,539
0.001554354,2013,539
0.000776838,2013,539
0.000777167,2013,539
0.000777088,2013,539
0.000764378,2013,539
0.000481486,2013,540
0.000777064,2013,540
0.000777133,2013,540
0.000777054,2013,540
0.003082468,2013,540
0.000777038,2013,540
0.000455182,2013,232
0.00624076,2013,232
0.002353633,2013,232
0.002327269,2013,232
0.001560333,2013,232
0.0007801,2013,232
0.001573079,2013,232
0.002314472,2013,232
0.000767436,2013,232
0.003120434,2013,232
0.00466748,2013,232
0.000782383,2013,385
0.003130847,2013,385
0.001552046,2013,385
0.00078248,2013,385
0.003130228,2013,385
0.000795609,2013,385
0.000769712,2013,385
0.004670076,2013,385
0.000795585,2013,385
0.000424759,2013,386
0.000795332,2013,386
0.001552224,2013,386
0.001552155,2013,386
0.000769667,2013,386
0.000795819,2013,386
0.001552179,2013,386
0.000782583,2013,386
0.000782511,2013,386
0.001573258,2013,440
0.000767223,2013,440
0.001547481,2013,440
0.001573225,2013,440
0.001546957,2013,440
0.000793089,2013,440
0.004680571,2013,440
0.001547171,2013,440
0.002352976,2013,440
0.001547385,2013,440
0.004759009,2013,441
0.001547348,2013,441
0.000780177,2013,441
0.000777901,2013,530
0.0007648,2013,530
0.000790664,2013,530
0.00152984,2013,530
0.000790389,2013,530
0.000765039,2013,530
0.000840624,2013,531
0.000763774,2013,161
0.000789079,2013,161
0.000763884,2013,161
0.000776343,2013,161
0.001565461,2013,161
0.003093266,2013,161
0.003105836,2013,161
0.001565884,2013,161
0.000763722,2013,161
0.003105623,2013,161
0.00077632,2013,161
0.00077616,2013,161
0.003105663,2013,161
0.000763806,2013,161
0.000789231,2013,161
0.000763678,2013,161
0.000185054,2013,160
0.000789356,2013,160
0.000776597,2013,575
0.000764078,2013,575
0.000776649,2013,575
0.007780854,2013,575
0.000763926,2013,575
0.00156671,2013,575
0.005326052,2013,576
0.007755208,2013,576
8.45E-07,2013,575
8.51E-05,2013,575
0.000790618,2013,529
0.001543091,2013,529
0.014044801,2013,530
0.002333164,2013,530
0.004681237,2013,390
0.003129072,2013,390
0.000863092,2013,391
0.010183185,2013,391
0.002346724,2013,391
0.003110291,2013,531
0.002306786,2013,531
0.004652731,2013,531
0.006441948,2013,532
0.003110241,2013,532
0.001538775,2013,134
0.02066515,2013,135
0.00078974,2013,574
0.001510912,2013,575
0.003884113,2013,575
0.001566395,2013,575
0.002419373,2013,104
0.010069713,2013,104
0.000773015,2013,16
0.000772945,2013,16
0.001533351,2013,16
0.001095074,2013,15
0.014647841,2013,15
0.000773143,2013,15
0.003079248,2013,15
0.000764974,2013,184
0.015526525,2013,184
0.004614661,2013,184
0.001438248,2013,185
0.01165286,2013,526
0.001568585,2013,526
0.002001981,2013,526
0.002320173,2013,527
0.000777817,2013,527
0.003888196,2013,527
0.000779426,2013,453
0.000792669,2013,458
0.01446681,2013,458
0.001234823,2013,457
0.00969781,2013,458
0.000779335,2013,456
0.007732686,2013,456
0.001572108,2013,457
0.001533512,2013,458
0.453963269,2013,456
1.49671277,2013,454
0.00547017,2013,458
0.185569078,2013,458
0.05201094,2013,458
1.152780071,2013,456
0.0040041,2013,453
0.019610562,2013,453
0.068556498,2013,453
0.099172594,2013,455
0.00179909,2013,453
0.012873898,2013,459
0.001078195,2013,456
0.227596707,2013,457
1.581221264,2013,455
1.064703953,2013,457
0.001567481,2013,174
0.002836076,2013,173
0.002317863,2013,173
0.00889385,2013,173
0.212376793,2013,173
0.467917605,2013,173
0.000777151,2013,172
0.001180304,2013,171
0.000789582,2013,171
0.000764115,2013,171
0.001540971,2013,171
0.010073468,2013,171
0.000764061,2013,171
0.000776769,2013,171
1.255700147,2013,171
0.663864961,2013,169
0.000763912,2013,168
0.031391277,2013,167
0.000233195,2013,174
0.150102532,2013,174
0.482202412,2013,172
0.679709174,2013,172
1.273038568,2013,170
0.236097689,2013,168
0.000779443,2013,221
0.580976341,2013,221
0.001545549,2013,221
0.018632934,2013,221
0.000766281,2013,220
0.000792224,2013,220
0.000792207,2013,220
0.003896324,2013,219
1.052897443,2013,219
0.599987267,2013,217
0.110001881,2013,215
0.016324804,2013,222
1.63E-09,2013,220
0.001951694,2013,220
0.839032677,2013,220
0.777937759,2013,218
0.310461778,2013,216
0.000782658,2013,381
0.082994868,2013,381
0.214214262,2013,383
0.002697538,2013,383
0.327320619,2013,385
0.401254725,2013,387
2.30E-06,2013,389
0.001551632,2013,389
0.515610606,2013,389
0.016550519,2013,391
0.001551348,2013,391
0.017143531,2013,391
0.011707073,2013,391
0.006448907,2013,392
0.004667135,2013,392
0.003089794,2013,392
0.000795005,2013,392
0.003115664,2013,392
0.075934441,2013,393
0.307047263,2013,382
0.237517992,2013,384
0.376296077,2013,386
0.517021992,2013,388
0.001229055,2013,390
0.111177534,2013,390
0.003719603,2013,391
0.055167599,2013,392
9.26E-05,2013,395
7.38E-06,2013,395
0.000769094,2013,396
0.098796218,2013,395
0.0007821,2013,396
0.000782,2013,396
0.001551083,2013,396
0.000795018,2013,396
0.000769006,2013,396
0.001551234,2013,398
0.893161179,2013,397
0.001550575,2013,399
0.000781942,2013,399
0.000781718,2013,399
3.68E-10,2013,400
0.4392281,2013,399
0.000125725,2013,396
0.831141633,2013,396
0.031564833,2013,398
0.06886341,2013,398
0.34640979,2013,398
0.000781933,2013,399
5.76E-05,2013,231
0.017215247,2013,231
0.003132796,2013,230
1.193403483,2013,229
0.162400901,2013,227
0.718477356,2013,230
0.550435003,2013,228
0.005413633,2013,213
0.000791859,2013,213
0.002349362,2013,213
0.003907345,2013,213
0.000778682,2013,213
0.000387128,2013,212
0.001532067,2013,212
0.005680861,2013,213
0.002349535,2013,212
0.003115466,2013,212
0.000778571,2013,212
0.290738012,2013,211
0.010888814,2013,210
0.001544048,2013,210
0.002362053,2013,210
0.000791747,2013,210
0.001543964,2013,210
0.001570318,2013,210
0.000765944,2013,210
0.017115537,2013,209
0.765708822,2013,209
0.006164346,2013,208
0.251730688,2013,207
0.002727918,2013,213
0.216937638,2013,212
0.013855882,2013,210
0.153247592,2013,210
0.111666868,2013,210
0.669817736,2013,208
0.000780267,2013,307
0.968755617,2013,306
0.000793043,2013,303
0.430923659,2013,304
0.333279404,2013,307
0.545272265,2013,305
0.07027548,2013,303
0.000760141,2013,13
0.008450735,2013,13
0.000785731,2013,13
0.000760136,2013,13
0.001532981,2013,13
0.000785726,2013,13
0.00076013,2013,13
0.00155863,2013,13
0.003091453,2013,13
0.000760116,2013,13
0.003978453,2013,12
0.000760118,2013,12
0.001558599,2013,13
0.003091519,2013,12
0.000785702,2013,12
0.227726593,2013,12
0.001558298,2013,10
0.006955244,2013,11
0.000763669,2013,11
0.002318268,2013,10
0.000785526,2013,10
0.000785506,2013,9
0.798276183,2013,10
0.000785475,2013,9
0.001532602,2013,9
0.000772541,2013,9
0.001532583,2013,9
0.000772653,2013,9
0.002544931,2013,9
0.000613648,2013,9
0.002555685,2013,8
0.075181855,2013,8
0.00075981,2013,8
0.002977362,2013,13
0.000499775,2013,13
0.550280969,2013,11
9.10E-06,2013,10
0.000545746,2013,8
0.000146215,2013,8
0.483627044,2013,9
1.22492263,2013,68
0.299186896,2013,67
0.001572563,2013,255
0.00076707,2013,255
0.540443716,2013,254
0.018353262,2013,254
0.315174459,2013,252
0.059216244,2013,250
0.003093388,2013,249
0.515994907,2013,255
0.003629494,2013,253
0.491098658,2013,253
0.184952759,2013,251
0.001089574,2013,249
0.005499274,2013,251
0.021841159,2013,251
0.334138703,2013,250
0.014786902,2013,248
0.052286693,2013,248
0.238383914,2013,248
0.003861058,2013,245
0.012490167,2013,246
0.250888676,2013,246
0.002241784,2013,251
0.002873847,2013,251
0.585959347,2013,249
0.009321259,2013,245
0.384465099,2013,247
0.001546951,2013,234
0.152152944,2013,235
0.000767344,2013,236
0.000792799,2013,236
0.000779906,2013,237
0.003120002,2013,237
0.271204036,2013,237
0.00078007,2013,238
0.000780062,2013,238
0.003119525,2013,238
0.000779978,2013,238
0.000779826,2013,239
0.000779911,2013,239
0.493444826,2013,239
0.010892326,2013,240
0.000779676,2013,240
0.001546959,2013,240
0.001572344,2013,240
0.00311964,2013,240
0.020674288,2013,241
1.68E-05,2013,234
0.036188984,2013,234
0.100473485,2013,236
0.36243456,2013,238
0.425403651,2013,240
0.001543588,2013,514
0.000777926,2013,514
0.010088944,2013,514
0.001543234,2013,514
0.001543227,2013,514
0.000790853,2013,514
0.00076511,2013,515
0.002346447,2013,515
0.497109503,2013,515
0.003876991,2013,516
0.001693971,2013,516
0.000790941,2013,517
0.000765073,2013,517
0.001568418,2013,517
0.005432298,2013,517
0.355242447,2013,517
0.000777898,2013,518
0.001542573,2013,519
0.11452283,2013,519
0.002359206,2013,519
0.004641168,2013,519
0.179268096,2013,514
0.002999272,2013,517
0.374531588,2013,516
0.009031974,2013,518
0.31645827,2013,518
0.000776593,2013,168
0.000776415,2013,168
0.008530295,2013,168
0.000776838,2013,168
0.001540595,2013,168
0.000776831,2013,168
0.010154538,2013,168
0.000551563,2013,168
0.000763744,2013,166
0.001786871,2013,165
0.192782839,2013,166
0.000776554,2013,165
0.000776419,2013,165
0.000725315,2013,164
0.0015403,2013,164
0.25492852,2013,164
0.368228981,2013,162
0.011573431,2013,160
0.001539536,2013,160
0.105036483,2013,167
0.032319643,2013,166
3.85E-05,2013,165
0.149097163,2013,165
0.327784111,2013,163
0.262017779,2013,161
0.22395098,2013,528
0.011743677,2013,526
0.006221633,2013,527
0.001975643,2013,527
0.430641426,2013,528
0.024476714,2013,528
0.123718388,2013,530
0.000764911,2013,531
0.001568073,2013,531
0.014346382,2013,532
0.07325844,2013,529
0.480131081,2013,527
0.000331303,2013,528
3.48E-07,2013,531
0.21014691,2013,529
0.001512067,2013,531
0.097742186,2013,531
0.01075708,2013,148
0.004640886,2013,145
0.258545961,2013,146
0.524494266,2013,148
0.016443174,2013,145
0.072243452,2013,149
0.741052052,2013,147
0.000768245,2013,412
0.000794322,2013,412
0.000768497,2013,412
0.006223909,2013,412
