areaSqKm,year,DistMark
0.025410228,2015,1390
0.023995483,2015,1542
0.023122679,2015,1314
0.003241456,2015,1436
0.012538524,2015,1574
1.99E-05,2015,1240
0.01993889,2015,1140
0.099073364,2015,1471
0.047512816,2015,1108
9.85E-06,2015,1268
0.001261002,2015,1430
0.066418135,2015,1243
0.027078147,2015,1469
0.013577697,2015,1109
0.017210968,2015,1371
0.071163634,2015,1222
0.039624234,2015,1159
0.058847445,2015,1220
0.027763417,2015,1247
0.028643925,2015,1575
0.054984245,2015,1529
0.04899348,2015,1582
0.04817013,2015,1150
0.02675681,2015,1138
0.015781473,2015,1122
3.87E-05,2015,416
6.75E-05,2015,282
0.009291471,2015,423
0.007656372,2015,131
0.000852733,2015,386
0.019237231,2015,406
0.002589095,2015,257
0.00276446,2015,444
0.000186883,2015,199
0.007913658,2015,492
0.581989891,2015,424
0.311562003,2015,303
0.380534997,2015,302
0.26154815,2015,301
0.184309565,2015,300
0.005121523,2015,406
0.000172134,2015,406
0.43573421,2015,405
0.429642429,2015,226
0.424588551,2015,209
5.23E-05,2015,391
0.40193222,2015,391
0.149518968,2015,392
0.043983386,2015,202
0.007840729,2015,362
0.010092438,2015,503
0.061013821,2015,256
0.011213031,2015,103
0.014787973,2015,280
0.00711201,2015,416
0.008868633,2015,416
0.01788351,2015,545
0.040497201,2015,544
0.050392613,2015,15
0.007075334,2015,371
0.02931478,2015,422
0.027590662,2015,524
0.010977506,2015,15
0.03972628,2015,144
0.006366799,2015,425
0.01463435,2015,532
0.052842113,2015,370
0.014622452,2015,423
0.000239563,2015,185
0.002923853,2015,515
0.000190029,2015,43
0.013367278,2015,418
0.01522279,2015,446
0.004668438,2015,38
0.01138146,2015,347
0.032665932,2015,548
0.007305831,2015,410
0.014963982,2015,372
8.51E-05,2015,575
0.00822028,2015,410
0.002584613,2015,150
0.024395989,2015,526
0.013446268,2015,301
2.20E-05,2015,28
0.000205159,2015,293
0.020307,2015,228
8.40E-06,2015,215
0.006062187,2015,214
0.030845309,2015,224
0.026344876,2015,378
0.015572803,2015,533
0.016585912,2015,35
0.010753765,2015,233
0.008947893,2015,473
0.019041307,2015,169
0.0084026,2015,574
0.00108794,2015,88
3.78E-07,2015,33
0.018152691,2015,415
4.87E-05,2015,316
0.023786087,2015,184
3.16E-07,2015,411
0.000345431,2015,424
0.001264143,2015,425
0.00619522,2015,448
0.001736871,2015,580
6.35E-05,2015,350
0.00063824,2015,393
2.39E-05,2015,445
0.005082297,2015,413
0.00162527,2015,177
0.002174011,2015,264
0.000355615,2015,12
0.007647296,2015,447
0.00075589,2015,471
0.016073739,2015,94
0.013413371,2015,42
0.004180727,2015,102
0.000378346,2015,404
0.023387343,2015,409
0.004466087,2015,372
0.191041873,2015,146
0.34633095,2015,145
0.098970854,2015,230
0.368486915,2015,231
0.365423353,2015,208
0.147900462,2015,207
0.337729403,2015,572
0.274900881,2015,349
0.011970889,2015,350
0.190105067,2015,414
0.030690154,2015,415
0.222771307,2015,211
0.216405896,2015,358
0.16437591,2015,101
0.286307212,2015,159
0.202851627,2015,443
0.233379877,2015,39
0.001734998,2015,363
0.331974153,2015,364
0.184324605,2015,498
0.110741957,2015,519
0.000422551,2015,231
0.155384824,2015,427
0.187261999,2015,429
0.059688475,2015,234
0.186144964,2015,517
0.192152328,2015,263
0.134217024,2015,271
9.68E-06,2015,273
0.089019456,2015,272
0.000406565,2015,273
0.001271618,2015,273
0.13903016,2015,318
0.155895275,2015,173
0.099685055,2015,142
0.191946841,2015,356
0.178166212,2015,121
0.115297086,2015,298
0.137043927,2015,172
0.013774408,2015,171
0.104235331,2015,348
0.130171887,2015,128
0.102227278,2015,260
0.060336904,2015,409
0.107533128,2015,268
0.077606527,2015,57
0.102993112,2015,379
0.002249691,2015,540
0.125796666,2015,264
0.092365657,2015,495
0.038387663,2015,417
0.124556193,2015,481
0.012528599,2015,407
0.03465417,2015,266
0.121958323,2015,403
0.037229069,2015,392
0.085155809,2015,304
0.001740035,2015,568
0.03985404,2015,484
0.017198639,2015,401
0.0683072,2015,410
0.000412876,2015,326
0.093107295,2015,541
0.081077865,2015,317
0.004978032,2015,146
0.088287279,2015,147
0.004296029,2015,706
0.000990588,2015,947
0.000270141,2015,686
0.008712861,2015,816
0.012649281,2015,686
0.0010113,2015,604
0.020037471,2015,1037
0.01362917,2015,616
0.027777398,2015,1058
0.445933532,2015,1059
0.068781308,2015,1060
0.092545096,2015,819
0.052065019,2015,904
0.031419837,2015,669
0.201312922,2015,994
0.00673054,2015,1064
0.263596555,2015,1063
0.021494952,2015,1064
0.223651865,2015,660
0.00031486,2015,677
0.122688721,2015,676
0.000501851,2015,821
0.243321601,2015,820
0.174825928,2015,966
0.008298241,2015,614
0.059085944,2015,869
0.099865244,2015,868
0.063918499,2015,867
0.043068671,2015,625
0.105041595,2015,1064
0.04496486,2015,1051
0.001299108,2015,877
0.14767057,2015,878
0.039897146,2015,877
0.149293904,2015,608
0.001221539,2015,609
0.067177383,2015,809
0.0760749,2015,810
0.042136981,2015,811
0.000113391,2015,1067
0.176157646,2015,1066
0.093425302,2015,619
0.077650311,2015,965
0.05432661,2015,1071
0.101483817,2015,1072
0.010539917,2015,1073
0.133031521,2015,669
0.013654379,2015,626
0.118097317,2015,724
0.000124176,2015,1072
0.145074636,2015,1071
0.095684463,2015,1078
0.004559709,2015,1079
0.03647772,2015,1081
0.000498397,2015,818
0.089978262,2015,1022
0.057493024,2015,869
0.027471717,2015,818
0.058870031,2015,1040
0.017817878,2015,1019
0.026288787,2015,849
0.062288028,2015,596
0.036740877,2015,876
0.047656867,2015,877
0.013866712,2015,878
0.004950684,2015,923
0.01129915,2015,726
0.069246608,2015,994
0.014702944,2015,743
0.022863829,2015,627
0.013307833,2015,664
0.023631262,2015,637
0.00723233,2015,622
0.022183598,2015,626
0.053298087,2015,979
0.033472621,2015,861
0.014086662,2015,836
0.005762887,2015,833
0.000890667,2015,1069
0.000958449,2015,971
0.035200107,2015,708
0.052915448,2015,1023
0.005617626,2015,659
0.004268189,2015,768
0.000316782,2015,1060
0.043134858,2015,863
0.010805085,2015,1069
0.000352867,2015,894
0.016893069,2015,658
0.01677746,2015,791
0.020787597,2015,951
0.028807321,2015,891
0.003326079,2015,610
0.00409161,2015,589
0.003017774,2015,1018
0.008130624,2015,892
0.009034839,2015,782
0.026026429,2015,755
0.022829313,2015,1074
0.000254045,2015,959
7.51E-05,2015,634
0.009933008,2015,651
0.004953364,2015,980
0.000602181,2015,593
0.035076307,2015,650
0.009513141,2015,814
2.84E-08,2015,893
0.008663624,2015,859
0.002370601,2015,860
0.010500447,2015,864
0.02233763,2015,682
0.000205591,2015,660
0.001167407,2015,867
0.007335049,2015,788
0.000272018,2015,1035
0.002982583,2015,649
0.01398764,2015,1059
0.000323074,2015,833
0.000781704,2015,634
0.006840107,2015,877
7.13E-06,2015,643
0.000767151,2015,729
0.001046531,2015,1024
0.008180427,2015,857
8.98E-05,2015,829
0.007849168,2015,710
0.004993899,2015,786
0.000256154,2015,961
0.001170796,2015,753
0.002855729,2015,961
0.002496864,2015,746
0.002619161,2015,656
0.004223519,2015,1047
0.025465705,2015,1022
0.024430604,2015,1069
0.013962069,2015,818
0.017516983,2015,959
0.017962413,2015,688
0.001464546,2015,605
0.001194526,2015,848
4.14E-05,2015,819
0.000165289,2015,777
0.012967111,2015,953
0.019671283,2015,652
0.000277312,2015,754
0.004366769,2015,1050
0.003253307,2015,847
0.016936563,2015,976
0.006604484,2015,977
0.000108512,2015,914
0.019077932,2015,615
0.011371851,2015,817
0.021361979,2015,905
0.142793161,2015,1022
0.135708938,2015,695
0.016743519,2015,925
0.622841466,2015,770
0.583334341,2015,769
0.042228717,2015,768
0.88702021,2015,669
0.459108788,2015,835
0.080122913,2015,734
1.15E-06,2015,1195
0.23271408,2015,1195
0.122390398,2015,1195
0.031856763,2015,1196
0.195573171,2015,1239
0.150347403,2015,1146
0.045801604,2015,1148
0.057000997,2015,1219
0.000219278,2015,1094
0.076127887,2015,1094
0.002709885,2015,1095
0.007782951,2015,1218
0.165926473,2015,1140
6.69E-05,2015,1490
0.020048827,2015,1172
0.055555814,2015,1294
0.148211977,2015,1119
0.1820399,2015,1264
0.080562679,2015,1239
0.062168407,2015,1240
0.031239199,2015,1241
0.16498826,2015,1112
0.109253064,2015,1251
0.044863872,2015,1252
0.001698686,2015,1127
0.032471169,2015,1127
0.000697567,2015,1291
0.148171261,2015,1292
0.028355326,2015,1135
0.051097167,2015,1216
0.004489594,2015,1168
0.014940332,2015,1272
0.006128177,2015,1117
0.034019247,2015,1249
0.005602765,2015,1573
0.034463693,2015,1298
0.020577442,2015,1138
0.011660069,2015,1512
0.00456975,2015,1169
0.030915302,2015,1170
0.009584404,2015,1361
0.012142638,2015,1282
0.00963504,2015,1563
0.022247112,2015,1462
0.024541035,2015,1230
0.031823311,2015,1566
0.005803822,2015,1403
0.029960703,2015,1241
0.019130632,2015,1242
0.013095875,2015,1529
0.000236455,2015,1369
0.000585566,2015,1216
0.001224484,2015,1298
0.02556412,2015,1188
0.014524195,2015,1576
0.002020791,2015,1563
0.002888248,2015,1343
0.023751169,2015,1242
0.013150664,2015,1263
0.024984009,2015,1547
0.01911513,2015,1550
4.87E-05,2015,1374
0.018555475,2015,1127
0.003136546,2015,1208
0.000614595,2015,1347
0.010694364,2015,1252
4.46E-05,2015,1285
0.004364328,2015,1356
0.009653649,2015,1296
0.019113913,2015,1437
0.000319733,2015,1138
0.002571931,2015,1573
0.000640911,2015,1574
0.006061094,2015,1573
0.001883851,2015,1558
0.038967844,2015,1138
0.000351701,2015,1495
0.078655855,2015,1161
0.000828467,2015,1240
0.015735439,2015,1167
0.088062754,2015,1249
0.041850498,2015,1109
0.036059428,2015,1268
0.083518119,2015,1431
0.016169319,2015,1244
0.002443804,2015,1468
0.052572009,2015,1468
0.067156746,2015,1110
0.063767451,2015,1372
0.001100293,2015,1127
0.023566457,2015,1539
0.039345725,2015,1140
0.008785462,2015,1490
0.002524043,2015,1491
0.002372685,2015,1559
0.006477265,2015,1143
0.057671918,2015,1228
0.006692701,2015,1274
0.000510879,2015,1538
0.033013115,2015,1567
2.57E-05,2015,1535
0.020205874,2015,1160
0.029336283,2015,1248
0.001613602,2015,1574
0.02736672,2015,1574
0.003516984,2015,1474
0.005766276,2015,1363
0.02782306,2015,1119
0.029608059,2015,1464
0.024702928,2015,1230
0.008023176,2015,1579
0.028043142,2015,1132
2.97E-06,2015,1280
0.003811891,2015,1431
0.021328381,2015,1137
3.50E-06,2015,1396
0.026102817,2015,1123
0.002867423,2015,1163
0.016763547,2015,1558
0.000680554,2015,1408
0.0015685,2015,528
0.000765226,2015,528
0.005419418,2015,528
0.014728595,2015,528
0.001552133,2015,341
0.002334211,2015,341
0.018011605,2015,341
0.000782187,2015,396
0.00078192,2015,396
0.000782116,2015,396
0.019537915,2015,396
0.001566717,2015,574
0.000776872,2015,574
0.001540598,2015,574
0.003845448,2015,574
0.00077672,2015,574
0.003871129,2015,574
0.00460922,2015,574
0.004673596,2015,574
0.000795575,2015,372
0.001577405,2015,372
0.017905428,2015,372
0.000780696,2015,426
0.00701237,2015,426
0.075555891,2015,426
0.000775078,2015,83
0.058039402,2015,83
0.000777027,2015,542
0.00077696,2015,542
0.000764298,2015,542
0.001567071,2015,542
0.000764191,2015,542
0.003885161,2015,542
0.003095064,2015,542
0.00773128,2015,542
0.038008187,2015,542
0.052923942,2015,480
0.000767855,2015,431
0.000780395,2015,431
0.000780355,2015,431
0.000767723,2015,431
0.000793221,2015,431
0.003095791,2015,431
0.044446657,2015,431
0.000767787,2015,431
0.00079326,2015,431
0.000767752,2015,431
0.004669757,2015,431
0.041263422,2015,431
0.001549277,2015,416
0.000780799,2015,416
0.002330382,2015,416
0.038198434,2015,416
0.000791882,2015,213
0.040436804,2015,213
0.001547106,2015,444
0.000767291,2015,444
0.000780056,2015,444
0.000767294,2015,444
0.001573144,2015,444
0.00077994,2015,444
0.000793087,2015,444
0.001547297,2015,444
0.000792969,2015,444
0.000779958,2015,444
0.001547295,2015,444
0.004667521,2015,444
0.007045968,2015,444
0.008529666,2015,444
0.006241134,2015,444
0.000795446,2015,374
0.000769553,2015,374
0.007029189,2015,374
0.02816741,2015,374
0.001542486,2015,531
0.000777343,2015,531
0.003085104,2015,531
0.00465305,2015,531
0.005430604,2015,531
0.010083532,2015,531
0.010822368,2015,531
0.001548585,2015,36
0.00156108,2015,36
0.033228343,2015,36
0.001549176,2015,319
0.000768349,2015,319
0.001574919,2015,319
0.003124686,2015,319
0.004674104,2015,319
0.023395066,2015,319
0.000781455,2015,324
0.000781378,2015,324
0.032649047,2015,324
0.008438445,2015,13
0.024719834,2015,13
0.00309744,2015,36
0.004658108,2015,36
0.023178937,2015,36
0.001573471,2015,282
0.000767625,2015,282
0.001573659,2015,282
0.001547503,2015,282
0.02490861,2015,282
0.000767139,2015,448
0.001572656,2015,448
0.004692309,2015,448
0.021746613,2015,448
0.001566818,2015,542
0.000789874,2015,542
0.000764073,2015,542
0.000789908,2015,542
0.024774053,2015,542
0.000767998,2015,417
0.027282609,2015,417
0.00155461,2015,179
0.001541791,2015,179
0.004651788,2015,179
0.017830594,2015,179
0.00077694,2015,570
0.003846683,2015,570
0.002305534,2015,570
0.002331117,2015,570
0.016264173,2015,570
0.000782079,2015,393
0.001551626,2015,393
0.001577051,2015,393
0.000769552,2015,393
0.000769175,2015,393
0.002333534,2015,393
0.003923943,2015,393
0.013284816,2015,393
0.000778495,2015,207
0.000778168,2015,207
0.023276958,2015,207
0.003115556,2015,135
0.001538408,2015,135
0.020143778,2015,135
0.001529773,2015,531
0.000777905,2015,531
0.021736417,2015,531
0.000769261,2015,392
0.001551268,2015,392
0.002333693,2015,392
0.018759607,2015,392
0.013270438,2015,380
0.009369726,2015,380
0.0086137,2015,332
0.014037622,2015,332
0.001528818,2015,697
0.020169584,2015,697
0.003073191,2015,631
0.001524179,2015,631
0.003861247,2015,631
0.006210976,2015,631
0.006972644,2015,631
0.000796769,2015,835
0.001554514,2015,835
0.006231013,2015,835
0.006244101,2015,835
0.006282735,2015,835
0.002340569,2015,883
0.003922685,2015,883
0.004668364,2015,883
0.010159561,2015,883
0.002360929,2015,804
0.018733083,2015,804
0.003102347,2015,792
0.000795573,2015,792
0.001551656,2015,792
0.001577331,2015,792
0.001551634,2015,792
0.001577309,2015,792
0.001551604,2015,792
0.00076952,2015,792
0.002346768,2015,792
0.006232193,2015,792
0.001567204,2015,697
0.019468368,2015,697
0.001536032,2015,622
0.000761689,2015,622
0.003834126,2015,622
0.014638836,2015,622
0.002349778,2015,828
0.168086916,2015,828
0.000796529,2015,927
0.086824343,2015,927
0.072655144,2015,927
0.000792411,2015,1041
0.0007667,2015,1041
0.122887998,2015,1041
0.002341303,2015,1018
0.096614621,2015,1018
0.000762266,2015,637
0.080414213,2015,637
0.001579443,2015,827
0.000796252,2015,827
0.000770112,2015,827
0.000770399,2015,827
0.00078324,2015,827
0.000783319,2015,827
0.005456125,2015,827
0.064040762,2015,827
0.000792352,2015,1062
0.072378298,2015,1062
0.000775557,2015,676
0.000776075,2015,676
0.000775568,2015,676
0.000763055,2015,676
0.061954715,2015,676
0.002365444,2015,905
0.042984037,2015,905
0.000762678,2015,673
0.00076293,2015,673
0.042614111,2015,673
0.000762856,2015,672
0.000788609,2015,672
0.00153859,2015,672
0.001538065,2015,672
0.00156406,2015,672
0.002314137,2015,672
0.004640822,2015,672
0.004628576,2015,672
0.010870971,2015,672
0.014710248,2015,672
0.001545622,2015,745
0.002325072,2015,745
0.036549095,2015,745
0.000796973,2015,905
0.000783908,2015,905
0.034376395,2015,905
0.000779237,2015,1066
0.034951865,2015,1066
0.000782682,2015,957
0.000782808,2015,957
0.003131232,2015,957
0.000770029,2015,957
0.001579067,2015,957
0.000782778,2015,957
0.000770121,2015,957
0.000782542,2015,957
0.001579027,2015,957
0.000769881,2015,957
0.000795972,2015,957
0.00077015,2015,957
0.001552751,2015,957
0.000795965,2015,957
0.004684132,2015,957
0.004697287,2015,957
0.005480602,2015,957
0.004684594,2015,957
0.001541471,2015,696
0.002344924,2015,696
0.000777083,2015,696
0.001566837,2015,696
0.000764404,2015,696
0.002344199,2015,696
0.02560868,2015,696
0.000783229,2015,828
0.000782822,2015,828
0.001553745,2015,828
0.000796379,2015,828
0.000770369,2015,828
0.001579272,2015,828
0.003133003,2015,828
0.02268959,2015,828
0.014913595,2015,860
0.013281328,2015,860
0.001548634,2015,992
0.000793737,2015,992
0.000767764,2015,992
0.001548693,2015,992
0.003122746,2015,992
0.020234096,2015,992
0.000796947,2015,840
0.002325785,2015,840
0.001555099,2015,840
0.002364045,2015,840
0.005500252,2015,840
0.004677776,2015,840
0.009380237,2015,840
0.000769096,2015,971
0.00157742,2015,971
0.001577143,2015,971
0.000769408,2015,971
0.003127973,2015,971
0.000795086,2015,971
0.0023209,2015,971
0.001551117,2015,971
0.003128063,2015,971
0.004679973,2015,971
0.006231601,2015,971
0.001549725,2015,635
0.001563092,2015,635
0.002312067,2015,635
0.002337571,2015,635
0.003861816,2015,635
0.003074261,2015,635
0.011623276,2015,635
0.00078273,2015,801
0.023455142,2015,801
0.001574264,2015,768
0.021805049,2015,768
0.000781107,2015,773
0.021818588,2015,773
0.000781591,2015,780
0.001562985,2015,780
0.000781313,2015,780
0.000768724,2015,780
0.000794294,2015,780
0.000768602,2015,780
0.016359347,2015,780
0.000779454,2015,1575
0.000779666,2015,1575
0.000779643,2015,1575
0.000766784,2015,1575
0.236602288,2015,1575
0.020867704,2015,1253
0.018521078,2015,1253
0.000762828,2015,1475
0.000788595,2015,1475
0.036357861,2015,1475
0.035666956,2015,1517
0.000776675,2015,1492
0.003082071,2015,1492
0.030984859,2015,1492
0.000772565,2015,1415
0.000759927,2015,1415
0.000772567,2015,1415
0.000772604,2015,1415
0.006953614,2015,1415
0.009246291,2015,1415
0.014643236,2015,1415
0.002346247,2015,1553
0.031057194,2015,1553
0.001567179,2015,1137
0.001541448,2015,1137
0.003108732,2015,1137
0.008549357,2015,1137
0.01703447,2015,1137
0.002352541,2015,1474
0.000762821,2015,1474
0.001564099,2015,1474
0.003878326,2015,1474
0.023269735,2015,1474
0.001568136,2015,1537
0.029470433,2015,1537
0.002329915,2015,1400
0.002304605,2015,1400
0.003862942,2015,1400
0.022363806,2015,1400
0.001542714,2015,1541
0.000765052,2015,1541
0.027972594,2015,1541
0.002307333,2015,1550
0.026326153,2015,1550
0.028564564,2015,1407
0.000763508,2015,1168
0.006211513,2015,1168
0.008527045,2015,1168
0.012435287,2015,1168
0.001533606,2015,1264
0.026246178,2015,1264
0.000789973,2015,1492
0.014721989,2015,1492
0.011601323,2015,1492
0.000763156,2015,1476
0.000763144,2015,1476
0.000775758,2015,1476
0.001538916,2015,1476
0.000788915,2015,1476
0.000762915,2015,1476
0.006944445,2015,1476
0.01395232,2015,1476
0.000789735,2015,1492
0.000764121,2015,1492
0.024034275,2015,1492
0.006986928,2015,1553
0.018653871,2015,1553
0.008471373,2015,1403
0.016904007,2015,1403
0.003873414,2015,1428
0.021592343,2015,1428
0.000758961,2015,1373
0.023871376,2015,1373
0.011621625,2015,1241
0.012370782,2015,1241
0.001548162,2015,1585
0.003122058,2015,1585
0.003147438,2015,1585
0.003889811,2015,1585
0.012475211,2015,1585
0.000779782,2015,1576
0.00233925,2015,1576
0.020991185,2015,1576
0.000777261,2015,1511
0.000777274,2015,1511
0.000764233,2015,1511
0.020983278,2015,1511
0.000786837,2015,1451
0.003869647,2015,1451
0.018497065,2015,1451
0.000772325,2015,1400
0.000759744,2015,1400
0.00078518,2015,1400
0.020779836,2015,1400
0.000778993,2015,1571
0.003104674,2015,1571
0.018664197,2015,1571
0.004649002,2015,1502
0.016950305,2015,1502
0.00231007,2015,1456
0.01925579,2015,1456
0.000763911,2015,1513
0.020155968,2015,1513
0.000758926,2015,1369
0.001556029,2015,1369
0.003086163,2015,1369
0.015393069,2015,1369
0.000779321,2015,1097
0.019456595,2015,1097
0.000774892,2015,1464
0.001536879,2015,1464
0.001536956,2015,1464
0.000774954,2015,1464
0.002312103,2015,1464
0.101325934,2015,1464
0.000792644,2015,1576
0.086337156,2015,1576
0.002342382,2015,1167
0.000776394,2015,1167
0.001540054,2015,1167
0.00156636,2015,1167
0.003118658,2015,1167
0.00463379,2015,1167
0.068984974,2015,1167
0.000788882,2015,1477
0.000775845,2015,1477
0.000775939,2015,1477
0.003842049,2015,1477
0.071938582,2015,1477
0.009332179,2015,1565
0.06927226,2015,1565
0.001540473,2015,1524
0.001540215,2015,1524
0.003080495,2015,1524
0.068996103,2015,1524
0.000772067,2015,1394
0.000772237,2015,1394
0.000772045,2015,1394
0.066327558,2015,1394
0.004622574,2015,1461
0.057996513,2015,1461
0.001555365,2015,1361
0.059278196,2015,1361
0.000765526,2015,1110
0.000778486,2015,1110
0.000791311,2015,1110
0.057440845,2015,1110
0.000772311,2015,1430
0.00077202,2015,1430
0.001531665,2015,1430
0.013050119,2015,1430
0.011518645,2015,1430
0.028507306,2015,1430
0.000780366,2015,1581
0.011603909,2015,1581
0.016350964,2015,1581
0.023386467,2015,1581
0.000762339,2015,1239
0.000762204,2015,1239
0.002324451,2015,1239
0.044880626,2015,1239
0.000777409,2015,1543
0.047419733,2015,1543
0.000772905,2015,1407
0.000760029,2015,1407
0.000772864,2015,1407
0.00078541,2015,1407
0.000772527,2015,1407
0.043172052,2015,1407
0.00234443,2015,1539
0.000776977,2015,1539
0.00078996,2015,1539
0.042662397,2015,1539
0.042812704,2015,1576
0.00076116,2015,1253
0.040954495,2015,1253
0.000766846,2015,1093
0.000792352,2015,1093
0.039598444,2015,1093
0.000780931,2015,416
0.001561911,2015,416
0.000781042,2015,416
0.000780946,2015,416
0.000781033,2015,416
0.000781056,2015,416
0.001548762,2015,416
0.000780896,2015,416
0.000781041,2015,416
0.000729483,2015,417
0.000793905,2015,417
0.001549121,2015,417
0.001549199,2015,417
0.000768207,2015,417
0.000780985,2015,417
0.000780889,2015,417
0.000768053,2015,417
0.000793872,2015,417
0.000768185,2015,417
0.001574973,2015,417
0.000780835,2015,417
0.000780979,2015,417
0.000768046,2015,417
0.00076748,2015,282
0.001573651,2015,282
0.000767618,2015,282
0.003914604,2015,282
0.00305381,2015,281
0.000780128,2015,281
0.001573626,2015,281
0.001547973,2015,281
0.001548046,2015,281
0.000780174,2015,281
0.003121214,2015,281
0.000767592,2015,281
0.0015477,2015,281
0.007000466,2015,423
7.69E-05,2015,424
0.00076776,2015,424
0.00079366,2015,424
0.002342308,2015,424
0.001535721,2015,424
0.007057477,2015,132
0.006943404,2015,131
0.0007696,2015,386
0.011713202,2015,386
0.000699276,2015,387
0.001577947,2015,387
0.000769679,2015,387
0.003912961,2015,387
0.000782471,2015,387
0.000250889,2015,407
0.000781669,2015,407
0.000781627,2015,407
0.001547153,2015,257
0.016873904,2015,256
0.000780097,2015,445
0.015943599,2015,445
0.00154718,2015,445
0.000604048,2015,200
0.019371357,2015,199
0.000779434,2015,455
0.000766534,2015,459
0.013575708,2015,458
0.000766946,2015,455
0.007466359,2015,459
0.000792612,2015,458
0.001546135,2015,458
0.006965062,2015,458
0.001572228,2015,458
0.092615675,2015,454
0.50552906,2015,456
0.109380833,2015,458
0.000631481,2015,457
0.024843311,2015,456
0.0004956,2015,458
1.12815345,2015,456
0.000225832,2015,457
0.000279049,2015,458
0.226633197,2015,457
0.000135251,2015,458
1.058173339,2015,455
0.978690544,2015,457
0.064286511,2015,221
0.000766711,2015,221
0.05672233,2015,221
0.308162438,2015,221
0.0010387,2015,221
0.003116677,2015,220
0.78205508,2015,219
0.001532618,2015,218
0.000779203,2015,217
0.603835357,2015,217
0.001570934,2015,216
0.068561979,2015,215
0.006506284,2015,222
0.50361679,2015,220
0.019911446,2015,220
0.570816563,2015,218
0.002759249,2015,218
0.487506198,2015,216
0.064363511,2015,174
0.001599497,2015,174
0.384984746,2015,172
3.56E-05,2015,172
0.001553555,2015,171
0.000790054,2015,171
0.001566357,2015,171
0.000764301,2015,171
0.001553491,2015,170
