areaSqKm,year,DistMark
0.004635201,2001,102
0.013660025,2001,102
0.00852157,2001,102
0.322860477,2001,101
0.043858919,2001,42
0.00086697,2001,44
0.009295028,2001,41
0.000761896,2001,41
0.009702173,2001,45
0.004858221,2001,41
0.128058065,2001,44
0.240177788,2001,43
0.00023324,2001,558
0.001568174,2001,557
0.044281323,2001,558
0.000777678,2001,557
0.00077775,2001,557
0.008875445,2001,556
0.111841862,2001,560
0.015150373,2001,562
0.002345538,2001,562
0.004651739,2001,562
0.003084505,2001,562
0.020520223,2001,557
0.136452146,2001,559
0.082356968,2001,561
0.219480934,2001,207
0.007758875,2001,207
0.200042212,2001,208
0.201581283,2001,372
0.179250935,2001,373
0.00544351,2001,321
0.002343584,2001,321
0.129874291,2001,320
0.023400617,2001,318
0.000257056,2001,321
0.245585228,2001,319
0.213922481,2001,149
0.001567283,2001,176
0.05824643,2001,176
0.000790226,2001,175
0.000776835,2001,175
0.001541342,2001,175
0.012383344,2001,175
0.002331291,2001,175
0.000764501,2001,174
0.037449886,2001,174
0.249393945,2001,175
0.006192359,2001,369
0.007787694,2001,369
0.001578414,2001,369
0.053155813,2001,369
0.001539079,2001,371
0.002360574,2001,371
0.008582132,2001,371
0.080012875,2001,371
0.002416593,2001,368
0.193900529,2001,370
0.000765105,2001,197
0.000777884,2001,197
0.000777726,2001,197
0.062985123,2001,197
0.000777865,2001,196
0.000777724,2001,195
0.005430703,2001,195
0.001542572,2001,195
0.003368965,2001,195
0.001542328,2001,195
0.000790402,2001,195
0.09487906,2001,195
0.00311106,2001,194
0.00077757,2001,194
0.005444033,2001,194
0.001568441,2001,194
0.00385014,2001,194
0.159579906,2001,196
0.001246489,2001,194
0.002311055,2001,488
0.009997838,2001,488
0.000779194,2001,490
0.007790268,2001,490
0.099748669,2001,490
0.003328549,2001,492
0.112119015,2001,489
0.101426524,2001,491
0.001551719,2001,348
0.002359853,2001,348
0.001551694,2001,348
0.004706391,2001,348
0.001564827,2001,348
0.003103014,2001,348
0.000769499,2001,348
0.001551538,2001,348
0.292800351,2001,348
0.001538969,2001,348
0.000229338,2001,347
0.000463257,2001,347
0.00122903,2001,114
0.0007624,2001,114
0.101530766,2001,114
0.000775281,2001,114
0.000334263,2001,115
0.188603406,2001,115
0.000782605,2001,364
0.029782309,2001,364
0.112055704,2001,366
0.000775139,2001,80
0.045275807,2001,81
0.242435624,2001,80
0.000794626,2001,408
0.000768322,2001,409
0.001550136,2001,409
0.108420333,2001,409
0.000781441,2001,409
0.005317917,2001,408
0.166979865,2001,408
0.006953297,2001,171
0.007755361,2001,171
0.001527826,2001,171
0.031822256,2001,171
0.131824973,2001,171
0.005519253,2001,170
0.002304997,2001,170
0.000789639,2001,170
0.000789624,2001,170
0.00077705,2001,170
0.001540801,2001,170
0.00076389,2001,170
0.000776615,2001,170
0.000776916,2001,170
0.003106464,2001,170
0.077508297,2001,170
0.027674705,2001,354
0.001538623,2001,354
0.025531387,2001,354
0.000769136,2001,353
0.095819143,2001,352
0.033994667,2001,355
0.078538683,2001,353
0.000775406,2001,122
0.000775571,2001,122
0.000762819,2001,122
0.000788493,2001,122
0.021640661,2001,122
0.000775507,2001,122
0.000775432,2001,122
0.003865164,2001,122
0.003903821,2001,122
0.014656366,2001,122
0.000762859,2001,121
0.000788411,2001,121
0.002326817,2001,121
0.029641087,2001,120
0.003103837,2001,342
0.014145118,2001,342
0.022129616,2001,344
0.206582748,2001,343
0.002322171,2001,378
0.020260364,2001,378
0.000782364,2001,378
0.158806526,2001,378
0.00155262,2001,378
0.000767784,2001,426
0.000793647,2001,426
0.081251059,2001,427
0.140015564,2001,426
0.003088446,2001,402
0.088197718,2001,402
0.000794579,2001,403
0.087665499,2001,403
0.001469691,2001,404
0.027327659,2001,401
0.009001494,2001,402
0.000106935,2001,403
0.162357154,2001,299
0.204365693,2001,233
0.15866828,2001,423
0.000762838,2001,74
0.000775144,2001,75
0.097343716,2001,75
0.00090025,2001,76
0.011593751,2001,76
0.087574254,2001,74
0.007616796,2001,75
0.000789909,2001,546
0.002699708,2001,547
0.000764346,2001,546
0.000790163,2001,546
0.043243123,2001,544
0.051027398,2001,545
0.012712718,2001,543
0.068504978,2001,546
0.012131561,2001,545
0.002522012,2001,546
0.000774587,2001,107
0.000761968,2001,107
0.000575264,2001,107
0.000787463,2001,106
0.000751104,2001,105
0.003098827,2001,106
0.006080499,2001,105
0.016060999,2001,105
3.65E-05,2001,106
0.158997404,2001,106
0.000782174,2001,349
0.009374103,2001,349
0.000795318,2001,349
0.00076928,2001,349
0.022608006,2001,349
0.014054033,2001,349
0.014779484,2001,349
0.011722148,2001,351
0.002321071,2001,351
0.003873577,2001,549
0.000764435,2001,549
0.038111523,2001,548
0.00231897,2001,548
0.003121112,2001,548
0.001567333,2001,548
0.053197318,2001,547
0.027902415,2001,549
0.030546928,2001,548
0.001537692,2001,79
1.38E-05,2001,79
0.009117925,2001,79
0.001563114,2001,80
0.001537668,2001,80
0.000203812,2001,81
0.003897889,2001,81
0.00133395,2001,80
0.139341408,2001,80
0.000793396,2001,431
0.000780653,2001,431
0.000780252,2001,431
0.130880617,2001,431
0.005450288,2001,431
0.001573502,2001,431
0.000780047,2001,230
0.00154649,2001,230
0.01217244,2001,230
0.020861523,2001,228
0.0015469,2001,228
0.000793062,2001,444
0.000780079,2001,444
0.067011621,2001,444
0.001547136,2001,444
0.000767304,2001,444
0.002340051,2001,444
0.003121052,2001,444
0.000767293,2001,444
0.000780051,2001,444
0.000793294,2001,444
0.000780051,2001,444
0.000779923,2001,444
0.000780044,2001,444
0.047172509,2001,445
0.018964525,2001,444
0.001542288,2001,186
0.031890571,2001,186
0.013390019,2001,187
0.034033638,2001,185
0.064194891,2001,186
0.003139058,2001,510
0.001569361,2001,510
0.004670056,2001,510
0.001569602,2001,510
0.002485019,2001,511
0.000765035,2001,526
0.032717882,2001,526
0.000765017,2001,526
0.006196104,2001,527
0.004652954,2001,527
0.00234613,2001,527
0.003085515,2001,527
0.053306216,2001,528
0.007068314,2001,530
0.006423526,2001,525
0.000485933,2001,527
0.001906677,2001,527
0.023133755,2001,529
0.000777709,2001,529
0.001542477,2001,529
0.00042287,2001,530
0.004679543,2001,530
0.051951365,2001,530
0.000777625,2001,530
0.000777725,2001,530
0.000777374,2001,530
0.030425735,2001,531
0.00035494,2001,529
0.048717049,2001,530
0.000780343,2001,430
0.098309244,2001,430
0.000765145,2001,519
0.032576855,2001,519
0.004666799,2001,519
0.00308518,2001,520
0.001568283,2001,521
0.081484612,2001,520
1.45E-09,2001,520
4.50E-05,2001,519
0.001724401,2001,519
0.00366109,2001,521
0.098939178,2001,428
0.000768074,2001,428
0.104646709,2001,300
0.000764429,2001,178
0.101022863,2001,177
0.00140452,2001,178
0.020229764,2001,178
0.084231874,2001,38
0.066771175,2001,274
0.000780252,2001,274
0.029579301,2001,274
0.00077994,2001,240
0.001572472,2001,241
0.045406232,2001,241
0.000779993,2001,241
0.001572595,2001,241
0.000767085,2001,241
0.000767225,2001,301
0.004692407,2001,301
0.098510194,2001,301
0.036442295,2001,413
0.004687107,2001,413
0.000768535,2001,413
0.001309762,2001,414
0.010965464,2001,414
0.007218577,2001,412
0.005415432,2001,413
0.036894118,2001,413
0.052230715,2001,341
0.000795686,2001,341
0.000769633,2001,341
0.001572663,2001,446
0.001572825,2001,447
0.016857911,2001,447
0.000767036,2001,447
0.002326635,2001,447
0.003119348,2001,447
0.000779749,2001,447
0.034992066,2001,447
0.015535329,2001,179
0.000790267,2001,179
0.043336921,2001,178
0.005428967,2001,178
0.004650587,2001,178
0.013979001,2001,178
9.00E-06,2001,179
0.017950917,2001,179
0.001538728,2001,133
0.01164894,2001,133
0.015436726,2001,134
0.023970836,2001,134
0.038428225,2001,135
0.009361179,2001,133
0.000282259,2001,134
0.0007755,2001,124
0.000775665,2001,124
0.006205645,2001,124
0.000762989,2001,124
0.000762868,2001,124
0.000775454,2001,124
0.075115535,2001,124
0.001538685,2001,124
0.002173063,2001,123
0.001551424,2001,373
0.053072558,2001,373
0.001392881,2001,6
0.000772414,2001,5
0.001532306,2001,5
0.000772409,2001,5
0.002304673,2001,5
0.00462227,2001,5
0.01375249,2001,4
0.016967965,2001,4
0.000772339,2001,4
0.003089497,2001,4
0.000772277,2001,4
0.000674936,2001,3
0.000139195,2001,5
0.036340933,2001,5
9.74E-05,2001,4
0.000779467,2001,472
0.003118479,2001,472
0.048944763,2001,473
0.003117719,2001,473
0.006223775,2001,473
0.001546537,2001,473
0.001171099,2001,474
0.000779192,2001,474
0.01327925,2001,472
0.000374897,2001,473
0.003096626,2001,429
0.003096083,2001,429
0.048280297,2001,429
0.003106407,2001,430
0.000778999,2001,219
0.065309008,2001,219
0.000765324,2001,517
0.003111088,2001,517
0.00155573,2001,517
0.003111599,2001,517
0.000714666,2001,518
0.004667374,2001,518
0.001568367,2001,518
0.001543067,2001,518
0.000777836,2001,518
0.0015428,2001,518
0.012419318,2001,518
0.003111332,2001,518
0.00156834,2001,518
0.019555136,2001,519
5.04E-05,2001,517
0.008420188,2001,518
0.000762531,2001,116
0.000762461,2001,115
0.038478295,2001,115
0.000787998,2001,115
0.000762454,2001,115
0.006062099,2001,529
0.010073969,2001,529
0.00079056,2001,529
0.012380873,2001,529
0.01007311,2001,529
0.002320838,2001,529
0.00308588,2001,529
0.000777633,2001,529
0.001542622,2001,529
0.000777852,2001,529
0.000467011,2001,564
0.003337212,2001,564
0.013177116,2001,564
0.000790334,2001,564
0.003887603,2001,564
0.003096199,2001,32
0.000774065,2001,32
0.032405641,2001,32
0.000761254,2001,32
0.001547738,2001,32
0.000773926,2001,32
0.000786989,2001,32
0.001312047,2001,31
0.000761228,2001,32
0.014985984,2001,391
0.001551348,2001,391
0.009360252,2001,391
0.008143819,2001,77
0.003838661,2001,77
0.000766803,2001,455
0.003118448,2001,455
0.003118234,2001,455
0.024100279,2001,455
0.007002883,2001,455
0.001546204,2001,455
0.007604258,2001,456
0.000766675,2001,456
0.000764315,2001,547
0.005073936,2001,546
0.02714882,2001,546
0.022023808,2001,547
0.011199872,2001,51
0.000774838,2001,51
0.000794322,2001,324
0.020716188,2001,324
0.000768572,2001,324
0.002319453,2001,532
0.006220659,2001,532
0.001529889,2001,532
0.001568072,2001,532
0.007749511,2001,532
0.000627987,2001,533
0.001568221,2001,533
0.00156779,2001,533
0.000764766,2001,533
0.000777213,2001,533
0.018609018,2001,533
0.000792422,2001,477
0.000766851,2001,477
0.000792269,2001,477
0.000779573,2001,477
0.000766688,2001,478
0.003104645,2001,478
0.016344399,2001,478
0.00778099,2001,478
0.000765408,2001,516
0.00232082,2001,516
0.00233364,2001,516
0.001543286,2001,517
0.000765141,2001,516
0.000791129,2001,516
0.000777862,2001,517
0.008574749,2001,516
0.004629187,2001,517
0.007265751,2001,517
0.005432444,2001,517
0.01321317,2001,517
0.000778105,2001,517
0.000777921,2001,517
0.000777841,2001,517
0.001235333,2001,517
0.000252482,2001,517
0.000500902,2001,516
0.000773904,2001,28
0.010584488,2001,27
0.004659512,2001,340
0.019945045,2001,340
0.001577754,2001,340
2.28E-05,2001,341
0.022207719,2001,341
0.000790955,2001,205
0.001569684,2001,205
0.045116349,2001,205
0.00231104,2001,104
0.000761862,2001,104
0.004686463,2001,104
0.031595776,2001,104
0.000793335,2001,291
0.000767507,2001,291
0.000779949,2001,291
0.000171349,2001,292
0.002760136,2001,292
0.039088627,2001,291
0.000763113,2001,131
0.02219877,2001,132
0.010147544,2001,425
0.001105454,2001,426
0.000758802,2001,426
0.003122676,2001,426
0.000767516,2001,426
0.000793796,2001,426
0.021037776,2001,426
0.000780749,2001,426
0.002328488,2001,426
0.000793364,2001,426
0.000767703,2001,426
0.00123629,2001,425
8.73E-06,2001,425
0.003122547,2001,533
0.002345229,2001,533
0.003874434,2001,533
0.000777422,2001,533
0.001541797,2001,533
0.000777226,2001,533
0.001517195,2001,534
0.001542338,2001,534
0.001541745,2001,534
0.000790356,2001,534
0.003091687,2001,15
0.029092412,2001,14
0.000793008,2001,448
0.000767015,2001,448
0.000767011,2001,448
0.001572769,2001,448
0.006430079,2001,449
0.00235215,2001,449
0.000779554,2001,449
0.038606751,2001,26
0.000913532,2001,25
0.000785715,2001,14
0.003091984,2001,14
0.012792925,2001,13
0.000776886,2001,174
0.002305427,2001,174
0.000777036,2001,174
0.008940959,2001,173
0.000201287,2001,174
0.027224836,2001,174
0.000766862,2001,470
0.0007927,2001,470
0.002313304,2001,470
0.00079293,2001,470
2.00E-05,2001,471
0.000766815,2001,471
0.000779429,2001,471
0.01090177,2001,471
0.014020898,2001,471
0.009310489,2001,151
0.016189406,2001,151
0.006193341,2001,151
0.005375729,2001,150
0.000788831,2001,150
0.000762901,2001,150
0.000775903,2001,150
0.001551924,2001,387
0.001551908,2001,387
0.001577722,2001,387
0.001551876,2001,387
0.003130074,2001,387
0.001564717,2001,387
0.002334225,2001,387
0.014773056,2001,388
0.003899388,2001,388
0.003103619,2001,388
0.00157762,2001,388
0.001538916,2001,388
0.000763514,2001,163
0.000776532,2001,163
0.000776347,2001,163
0.000776378,2001,163
0.005435041,2001,163
0.015361616,2001,162
0.002342049,2001,162
0.019560706,2001,393
0.007808123,2001,393
0.016320414,2001,280
0.000793345,2001,280
0.002820766,2001,279
0.000769894,2001,383
0.000795667,2001,383
0.006235867,2001,383
0.000782737,2001,383
0.003887509,2001,383
0.001552514,2001,383
8.50E-05,2001,384
0.003872871,2001,539
0.000777176,2001,539
0.000776838,2001,539
0.000777167,2001,539
0.000777088,2001,539
0.006981487,2001,539
0.000764378,2001,539
0.00387253,2001,539
0.002331323,2001,539
0.011250919,2001,540
0.000295656,2001,539
0.003218524,2001,539
0.005416304,2001,553
0.002128283,2001,552
0.006206482,2001,552
0.014745719,2001,552
0.000769014,2001,400
0.000746872,2001,401
0.007035403,2001,401
0.000781827,2001,401
0.000781638,2001,401
0.002345363,2001,401
0.006227925,2001,401
0.005459364,2001,401
0.000781583,2001,401
0.001550805,2001,401
0.00078161,2001,401
0.000781705,2001,401
0.000768886,2001,401
0.001576564,2001,401
0.000781588,2001,401
0.001542464,2001,530
0.000777536,2001,530
0.00065203,2001,531
0.000122274,2001,531
0.031058985,2001,530
0.001822149,2001,495
0.014006053,2001,495
0.008527992,2001,495
0.00232334,2001,495
0.001570536,2001,495
0.000778847,2001,495
0.000766222,2001,495
0.001567526,2001,566
0.02058855,2001,566
0.000782373,2001,372
0.003129271,2001,372
0.00078242,2001,372
0.000769225,2001,372
0.00078247,2001,372
0.000782284,2001,372
0.000782341,2001,372
0.000782321,2001,373
0.001551438,2001,373
0.010830926,2001,373
0.000795317,2001,373
0.00078002,2001,293
0.000779923,2001,293
0.000780254,2001,293
0.000562313,2001,294
0.001573337,2001,294
0.008581628,2001,294
0.003862795,2001,294
0.000780131,2001,294
0.000779936,2001,294
0.000780241,2001,294
0.00157329,2001,294
0.001534565,2001,294
0.003888069,2001,294
0.003901023,2001,294
0.000779935,2001,294
0.000765621,2001,504
0.014131036,2001,504
0.000779643,2001,452
0.001546528,2001,452
0.000779897,2001,452
0.00856416,2001,452
0.003105742,2001,452
0.003144857,2001,452
0.000692719,2001,453
0.001577429,2001,389
0.009593592,2001,390
0.010182834,2001,390
0.001547467,2001,231
0.002326551,2001,231
0.000767191,2001,230
0.010586292,2001,230
0.011303891,2001,231
0.000389074,2001,231
0.002578099,2001,231
0.00076964,2001,386
0.001577967,2001,386
0.000769628,2001,386
0.005491032,2001,386
0.000769609,2001,386
0.000795493,2001,386
0.0007696,2001,386
0.011700331,2001,386
0.003130126,2001,386
0.000699276,2001,387
0.000795575,2001,387
0.000769562,2001,387
0.010010333,2001,315
0.005466632,2001,315
0.011558106,2001,438
0.010118029,2001,438
0.008581986,2001,324
0.007285015,2001,323
0.001575604,2001,323
0.0007812,2001,323
0.000768463,2001,323
0.001575629,2001,323
0.00157567,2001,409
0.00076852,2001,409
0.001549735,2001,410
0.018827443,2001,410
0.026691026,2001,160
0.000793445,2001,281
0.011653084,2001,281
0.008531839,2001,281
0.003914443,2001,281
0.000767477,2001,281
0.00154802,2001,281
0.000764914,2001,559
0.000790615,2001,559
0.016306073,2001,559
0.000764978,2001,559
0.001568361,2001,559
0.000764501,2001,560
0.001568647,2001,560
0.001568321,2001,560
0.000764946,2001,560
0.0007648,2001,560
0.000790642,2001,560
0.000764814,2001,560
0.007696037,2001,566
0.001541837,2001,566
0.004471146,2001,567
0.001554406,2001,567
0.013237742,2001,317
0.005454062,2001,317
0.002330357,2001,317
0.002841292,2001,316
0.003907163,2001,412
0.002343629,2001,412
0.002318147,2001,412
0.001575496,2001,412
0.00076856,2001,412
0.000794375,2001,412
0.006237442,2001,412
0.001320716,2001,413
0.001575527,2001,413
0.003125277,2001,413
0.000780223,2001,441
0.003926553,2001,441
0.018022532,2001,441
0.000386651,2001,50
0.000762072,2001,50
0.000795264,2001,348
8.42E-05,2001,349
0.000795494,2001,349
0.001577398,2001,349
0.0163493,2001,349
0.000769183,2001,349
0.000776662,2001,574
0.001566574,2001,574
0.000763944,2001,574
0.002852336,2001,575
0.000764034,2001,575
0.000789687,2001,575
0.019842229,2001,176
0.001541636,2001,176
0.000777235,2001,176
0.003099821,2001,202
0.000790863,2001,202
0.000765247,2001,202
0.000777851,2001,202
0.001796215,2001,202
0.001019165,2001,201
0.003086235,2001,201
0.003125237,2001,201
0.004667701,2001,201
0.000778075,2001,201
0.000550602,2001,201
0.002093327,2001,202
0.005465215,2001,174
0.017057724,2001,174
0.003710827,2001,94
0.013931547,2001,94
0.001545669,2001,476
0.002324892,2001,476
0.000779228,2001,476
0.017082103,2001,476
0.000786657,2001,27
0.007345333,2001,26
0.008535764,2001,174
0.002145234,2001,173
0.000790018,2001,173
0.001536227,2001,105
0.000774575,2001,105
0.000774612,2001,105
0.01393005,2001,105
0.003493443,2001,105
0.005410132,2001,12
0.003825588,2001,12
0.001532845,2001,12
0.000785679,2001,12
0.007452837,2001,11
0.001545593,2001,11
0.000768569,2001,408
0.000768304,2001,408
0.000959881,2001,409
0.006966969,2001,409
0.003906933,2001,409
0.017042199,2001,138
0.000478247,2001,139
1.73E-06,2001,453
0.000766663,2001,454
0.001572538,2001,454
0.003543842,2001,453
0.00947,2001,453
0.00049851,2001,453
0.00193706,2001,457
0.016131418,2001,459
0.0007927,2001,458
0.003233187,2001,458
0.004677724,2001,457
0.000779432,2001,455
1.321083203,2001,455
0.003092696,2001,455
0.000766634,2001,456
0.000766676,2001,457
0.004690131,2001,456
0.000779554,2001,457
1.196544974,2001,457
0.001545869,2001,456
0.001546365,2001,456
0.747919495,2001,454
0.418080916,2001,458
0.002952045,2001,457
1.437432159,2001,456
0.000763047,2001,70
1.086520782,2001,69
0.351332262,2001,67
0.304387512,2001,71
0.636058655,2001,70
1.300254866,2001,68
0.004693134,2001,250
0.000780045,2001,250
0.003094515,2001,249
0.000779855,2001,250
0.000767194,2001,250
0.000767196,2001,249
0.00236532,2001,243
0.003119809,2001,243
0.001547008,2001,243
0.001572943,2001,243
0.004641162,2001,243
0.371464423,2001,249
0.002069099,2001,241
0.000792983,2001,242
0.056893348,2001,243
0.000779585,2001,244
0.001572686,2001,246
0.000792623,2001,244
0.000767174,2001,244
0.000767071,2001,243
0.000779903,2001,243
1.25E-06,2001,243
0.000581829,2001,245
0.002352581,2001,244
0.243233522,2001,247
0.026508893,2001,247
0.000766607,2001,244
0.681454248,2001,245
0.447408359,2001,243
0.16764037,2001,250
0.17058152,2001,248
0.002583667,2001,246
0.120412763,2001,244
0.000211017,2001,244
0.132047206,2001,242
0.689029599,2001,246
0.349502317,2001,244
0.00237874,2001,314
0.051236851,2001,314
3.02E-05,2001,312
0.456289629,2001,312
0.003134833,2001,310
0.049651974,2001,310
0.00465765,2001,310
0.104425959,2001,310
0.002316431,2001,310
0.130992046,2001,308
0.929376488,2001,306
0.002653454,2001,305
0.000793209,2001,305
0.001547597,2001,305
0.044689951,2001,304
0.000703639,2001,304
0.000779975,2001,303
3.46E-05,2001,313
0.458629595,2001,313
0.000737617,2001,313
0.199725523,2001,311
0.176031268,2001,309
0.445768262,2001,307
0.031586561,2001,306
0.221516365,2001,305
7.68E-05,2001,303
0.010099409,2001,213
0.000765779,2001,212
0.023839985,2001,213
5.90E-10,2001,211
0.008527612,2001,211
0.001569972,2001,210
0.003114277,2001,210
0.00076592,2001,210
0.000300616,2001,209
0.745187582,2001,210
0.000778522,2001,209
0.000765971,2001,209
0.068687151,2001,208
0.569169933,2001,211
0.041399897,2001,211
0.001243909,2001,210
0.704624174,2001,209
0.745724645,2001,212
0.039059906,2001,258
0.360692065,2001,256
0.000780046,2001,255
0.00235312,2001,255
0.001572891,2001,255
0.001547099,2001,253
0.000767192,2001,255
0.002352966,2001,255
0.002352621,2001,252
0.697252818,2001,254
0.093528262,2001,252
0.124327262,2001,257
0.877578785,2001,255
0.001393602,2001,255
0.35647991,2001,253
0.003114882,2001,398
0.002346191,2001,398
0.000782097,2001,398
0.000768864,2001,398
0.058171763,2001,398
0.946190802,2001,397
0.001550861,2001,398
0.009336744,2001,399
0.100175054,2001,400
0.379500061,2001,396
7.29E-07,2001,398
0.133972372,2001,399
1.35E-05,2001,399
0.232946683,2001,399
0.621918988,2001,398
0.000767014,2001,233
0.001547363,2001,232
0.128473469,2001,233
0.001534681,2001,232
0.001573074,2001,232
0.00079317,2001,232
0.001547157,2001,232
0.00079307,2001,232
0.003120238,2001,232
0.000780041,2001,232
0.000780034,2001,232
0.000407424,2001,231
0.000264796,2001,231
0.000767287,2001,231
0.001572765,2001,231
0.00499001,2001,231
0.000779743,2001,231
0.000779929,2001,231
0.016916566,2001,231
0.011346133,2001,231
0.000779986,2001,231
0.002326792,2001,231
0.001572474,2001,231
0.000767021,2001,231
0.000779822,2001,231
0.32639246,2001,230
0.001096155,2001,232
0.004618778,2001,231
2.42E-05,2001,231
0.912163081,2001,231
1.03043086,2001,232
0.000767191,2001,235
0.121319423,2001,234
0.001573119,2001,234
0.237060208,2001,236
0.001572927,2001,237
0.00312003,2001,237
0.006252962,2001,237
0.554560481,2001,238
0.001804205,2001,239
0.004615034,2001,240
0.00077972,2001,239
0.000767191,2001,239
0.004653912,2001,239
0.012225928,2001,240
0.202919406,2001,235
0.223293062,2001,237
0.021847399,2001,237
0.094361042,2001,237
0.000510205,2001,238
0.658806899,2001,239
0.028423146,2001,222
0.000779281,2001,219
1.01541851,2001,220
0.002195405,2001,218
0.003448153,2001,218
0.294319263,2001,221
0.744878926,2001,219
0.006183008,2001,12
0.000760108,2001,12
0.005057406,2001,12
0.003065802,2001,12
0.000772757,2001,12
0.018548275,2001,12
0.000772872,2001,12
0.000772871,2001,12
0.000760083,2001,12
0.003091317,2001,12
0.00309146,2001,12
0.000785664,2001,11
0.128486407,2001,12
0.000772756,2001,11
0.000772705,2001,11
0.000772701,2001,11
0.084483118,2001,11
0.001520216,2001,10
0.003090896,2001,10
0.000772693,2001,10
0.000785439,2001,10
0.758366153,2001,10
0.001520029,2001,9
0.000772597,2001,9
0.001012426,2001,9
0.000785548,2001,9
0.000785517,2001,9
0.057096842,2001,8
0.000772596,2001,8
0.000327056,2001,13
0.000358745,2001,12
0.010137186,2001,11
0.43174009,2001,11
0.000545607,2001,8
0.000229364,2001,9
0.459174447,2001,9
0.000766557,2001,223
0.000766392,2001,223
0.000792468,2001,223
0.005486128,2001,222
0.000792566,2001,222
0.000779311,2001,222
0.44050849,2001,222
0.000779095,2001,221
0.000779358,2001,221
0.260013141,2001,220
0.010104671,2001,220
2.32E-05,2001,219
0.000526412,2001,219
0.265955506,2001,223
0.886859319,2001,221
0.000240101,2001,220
0.027989159,2001,220
0.178679613,2001,173
0.000763961,2001,172
6.60E-06,2001,171
0.001567022,2001,172
0.384563388,2001,171
0.000423363,2001,172
0.96448879,2001,172
0.010796111,2001,147
0.001538469,2001,147
0.003064611,2001,147
0.001564418,2001,147
0.002340211,2001,147
0.00078865,2001,146
0.053301023,2001,148
0.007007319,2001,146
0.000775676,2001,146
0.134786614,2001,148
0.00076294,2001,143
0.003102762,2001,143
0.003904157,2001,143
0.001538754,2001,144
0.003077115,2001,143
0.001538794,2001,143
0.000775534,2001,143
0.020167765,2001,145
0.000775561,2001,146
0.003077043,2001,145
0.236968013,2001,146
0.312290198,2001,144
0.040943645,2001,149
0.014345895,2001,145
0.468835316,2001,147
0.04645801,2001,143
0.115470738,2001,145
1.47E-06,2001,306
0.068581046,2001,306
0.000780118,2001,305
0.000780073,2001,305
0.000792943,2001,304
0.003861876,2001,304
0.000767233,2001,304
0.006253608,2001,304
0.000793031,2001,304
0.001547229,2001,303
0.000766962,2001,303
0.00077997,2001,303
0.356527593,2001,304
0.000780126,2001,303
0.000779953,2001,303
0.000779807,2001,302
0.000767128,2001,302
0.264878881,2001,302
3.59E-05,2001,305
0.255115522,2001,305
0.321511553,2001,303
0.098581926,2001,301
0.00077699,2001,171
0.318235367,2001,171
0.001540674,2001,170
0.000776661,2001,170
0.061516499,2001,169
0.9908381,2001,170
4.88E-06,2001,266
0.004631807,2001,266
0.003122094,2001,266
0.014792674,2001,266
0.078828039,2001,267
0.633084095,2001,264
0.000767645,2001,263
0.000780398,2001,267
0.042017574,2001,262
0.000788969,2001,265
0.313293622,2001,265
0.051241894,2001,266
0.223793475,2001,263
0.019573034,2001,494
0.005919423,2001,497
0.00076641,2001,496
0.002336628,2001,496
0.597618653,2001,496
0.001052438,2001,496
0.654024705,2001,495
0.078851652,2001,497
0.568843181,2001,157
0.001565072,2001,155
0.000763279,2001,155
0.00310398,2001,155
0.001538984,2001,155
0.001539436,2001,155
0.06895039,2001,155
0.010863844,2001,155
0.36531286,2001,158
0.000405294,2001,156
0.323964933,2001,156
0.001566083,2001,170
0.001540816,2001,170
0.001540805,2001,170
0.000764096,2001,169
0.103249065,2001,169
0.000776468,2001,167
0.157773023,2001,167
0.013927522,2001,166
0.393551644,2001,165
0.015380838,2001,163
0.000763822,2001,163
0.013540994,2001,170
0.188688013,2001,168
0.218571984,2001,166
0.226756166,2001,164
0.015952993,2001,380
0.000782653,2001,382
0.004709108,2001,382
0.0007826,2001,382
0.409326313,2001,382
0.06284286,2001,384
0.000782567,2001,384
0.025894018,2001,384
0.003130206,2001,384
0.010943267,2001,384
0.000782635,2001,384
0.000337966,2001,385
0.001552069,2001,385
0.001552233,2001,385
0.000795507,2001,385
0.007016959,2001,385
0.000769711,2001,385
0.001552156,2001,385
0.00311736,2001,385
0.004707993,2001,385
0.001552088,2001,385
0.000782353,2001,385
0.011342896,2001,386
0.002347343,2001,386
0.00157776,2001,386
0.001552155,2001,386
0.001577728,2001,386
0.001552123,2001,386
0.00310386,2001,386
0.001552089,2001,386
0.005692571,2001,387
0.008606533,2001,387
0.002195073,2001,379
0.274324443,2001,381
0.412386679,2001,383
0.002779196,2001,384
0.006590604,2001,385
0.006827148,2001,386
0.001538447,2001,65
0.001551301,2001,65
0.003077113,2001,65
0.005637353,2001,65
0.000762858,2001,64
0.001563925,2001,63
0.002300694,2001,63
0.319152746,2001,63
0.001563804,2001,62
0.232126916,2001,61
0.000775274,2001,59
0.041786526,2001,59
0.249147584,2001,64
0.276783854,2001,62
3.33E-06,2001,62
0.163876219,2001,60
0.004579648,2001,339
0.003872659,2001,338
0.491484568,2001,339
0.001551805,2001,338
0.000782232,2001,338
0.000782546,2001,338
0.000149379,2001,337
0.001535034,2001,337
0.089840537,2001,337
0.003872239,2001,336
0.000782402,2001,336
0.003885116,2001,336
0.00078208,2001,336
0.000769289,2001,336
0.046729647,2001,335
0.207930516,2001,340
0.258012831,2001,338
0.000620092,2001,338
4.27E-05,2001,338
0.145419178,2001,336
0.081156283,2001,424
0.000767969,2001,426
