areaSqKm,year,DistMark
0.000581671,2011,171
0.003094529,2011,171
0.00078966,2011,170
0.00077681,2011,171
0.040176713,2011,171
0.000763841,2011,171
1.721962102,2011,171
0.001566629,2011,170
0.000776663,2011,170
0.00757924,2011,170
0.020157644,2011,170
0.934100398,2011,169
0.000776349,2011,167
0.47797921,2011,167
0.000776918,2011,166
0.012961958,2011,165
0.000776835,2011,165
0.000763936,2011,165
0.000776734,2011,165
9.68E-05,2011,164
0.000763714,2011,164
0.001540342,2011,164
0.000776693,2011,164
0.122364891,2011,164
0.008722905,2011,163
0.000763643,2011,163
0.001565569,2011,163
0.004646001,2011,163
0.000763586,2011,162
0.000763842,2011,162
0.000789227,2011,162
0.251401377,2011,162
0.000789328,2011,161
0.026554326,2011,160
0.000789417,2011,160
0.020909788,2011,160
0.005434768,2011,160
0.000776529,2011,160
0.128269366,2011,204
1.504799406,2011,202
1.13697303,2011,200
0.852525802,2011,198
1.197117127,2011,196
0.926170123,2011,194
0.791393829,2011,184
0.932517753,2011,192
0.974463193,2011,182
0.787685959,2011,186
0.9826451,2011,190
1.029449523,2011,188
0.972296043,2011,180
0.943804473,2011,178
1.223397149,2011,176
2.34E-05,2011,176
4.70E-05,2011,174
0.227900593,2011,174
0.110328081,2011,174
0.149330691,2011,174
0.099774028,2011,173
0.152179286,2011,172
0.0008744,2011,172
5.91E-05,2011,170
1.447343739,2011,172
0.001762062,2011,172
0.146714809,2011,172
0.08309015,2011,171
1.600463852,2011,170
0.569223653,2011,168
0.236984773,2011,166
0.07978661,2011,165
0.00755838,2011,164
0.050465179,2011,163
0.000318627,2011,163
0.000341573,2011,163
0.000364951,2011,163
0.004308679,2011,163
0.082330553,2011,161
0.00083604,2011,42
0.060382832,2011,43
0.011916209,2011,43
0.000761646,2011,42
0.000774783,2011,42
0.000761758,2011,42
0.003098639,2011,44
0.001536559,2011,44
0.00076193,2011,44
0.000787593,2011,44
0.001536631,2011,49
0.001536681,2011,49
0.001536544,2011,43
0.003072171,2011,49
0.000761827,2011,43
0.000774672,2011,49
0.45774021,2011,45
0.089736831,2011,49
0.000774642,2011,43
0.003060619,2011,44
0.000787526,2011,44
0.000774695,2011,48
0.000761858,2011,44
0.002324049,2011,44
0.003098761,2011,48
0.000761809,2011,48
0.006145731,2011,44
0.694536192,2011,43
0.304747568,2011,47
0.000787577,2011,48
0.000761792,2011,48
0.000787312,2011,48
1.444600939,2011,41
0.014692365,2011,48
0.003059831,2011,48
0.161064797,2011,45
0.003098581,2011,46
0.010957913,2011,47
0.042260521,2011,47
1.410748997,2011,39
0.000774317,2011,37
0.001561376,2011,37
0.976614078,2011,37
0.001561729,2011,36
0.0007615,2011,36
0.001535903,2011,36
0.00076151,2011,36
0.01082773,2011,36
0.010653389,2011,35
0.002323104,2011,35
0.000761543,2011,35
0.000761536,2011,35
0.001548543,2011,35
0.002309894,2011,35
0.00077418,2011,35
0.000761609,2011,35
0.001535649,2011,35
0.707645967,2011,35
0.018025926,2011,33
0.000110726,2011,33
0.979377597,2011,33
0.000773972,2011,30
0.00077389,2011,30
0.904919714,2011,31
0.003108325,2011,30
0.950734837,2011,29
0.001534721,2011,27
0.833074814,2011,27
9.36E-05,2011,26
0.008154436,2011,25
0.001534528,2011,25
0.003094246,2011,25
1.042463663,2011,24
0.000760693,2011,23
0.000773238,2011,22
0.884173946,2011,22
7.18E-06,2011,22
0.000773037,2011,20
0.000773327,2011,20
0.000773198,2011,20
0.945974287,2011,20
0.001533529,2011,18
0.000773151,2011,18
0.000773215,2011,18
0.000773145,2011,18
0.003092434,2011,19
0.000760495,2011,19
0.000760519,2011,18
0.001559116,2011,18
0.000785957,2011,19
0.068094714,2011,18
0.002318994,2011,18
0.000773067,2011,19
0.000760472,2011,18
0.000760466,2011,18
0.000773144,2011,18
0.001533535,2011,18
0.000760427,2011,18
0.000760334,2011,17
0.630538561,2011,18
0.003092309,2011,17
0.003067122,2011,17
0.00926336,2011,17
0.000772984,2011,17
0.00697059,2011,17
0.000760264,2011,17
0.002319236,2011,17
0.001533453,2011,17
0.000772977,2011,17
0.023141766,2011,17
0.000773082,2011,17
0.00153338,2011,17
0.000773047,2011,17
0.003865637,2011,17
0.000773027,2011,17
0.000760267,2011,16
0.00153345,2011,17
0.000773023,2011,17
0.000772951,2011,17
0.001533377,2011,17
0.000760352,2011,17
0.001530116,2011,16
0.000530995,2011,16
0.000773006,2011,17
0.000760331,2011,17
0.001545912,2011,16
0.001475687,2011,16
0.000838132,2011,17
0.029310835,2011,17
0.001260606,2011,17
0.003054079,2011,16
0.003865093,2011,17
0.001558788,2011,16
0.003740411,2011,16
0.001533295,2011,16
0.003066614,2011,16
0.00078579,2011,16
0.000760338,2011,16
0.000772974,2011,16
0.090810577,2011,16
0.265911665,2011,16
0.000760412,2011,16
0.000772948,2011,16
0.001533255,2011,16
0.000773143,2011,15
0.099134849,2011,15
0.001533246,2011,15
0.000785874,2011,15
0.012342145,2011,15
0.000760004,2011,15
0.001462549,2011,41
0.042776404,2011,46
0.524115624,2011,44
1.103567964,2011,42
0.348814954,2011,48
0.097802932,2011,44
0.006057528,2011,48
0.382695045,2011,46
1.409080519,2011,40
1.294213345,2011,38
0.5332445,2011,36
1.04713988,2011,34
1.031508835,2011,32
0.96466689,2011,30
0.882029842,2011,28
1.009487237,2011,25
0.968431247,2011,23
1.042201553,2011,21
0.756030345,2011,19
0.00018313,2011,19
0.025182249,2011,19
0.000107608,2011,17
0.467031795,2011,17
2.87E-05,2011,17
0.001002318,2011,17
8.33E-05,2011,17
0.001468223,2011,16
0.000260062,2011,16
0.000111543,2011,17
0.086481357,2011,17
0.051307548,2011,16
1.10978809,2011,26
0.000775854,2011,128
0.002314504,2011,129
0.000775853,2011,126
0.228071703,2011,128
0.001564783,2011,128
0.001538655,2011,126
0.00231456,2011,129
0.000763101,2011,129
0.001538834,2011,129
0.000155653,2011,130
0.00235312,2011,129
0.00077583,2011,129
0.000762968,2011,129
0.001538854,2011,129
0.003116009,2011,129
0.000763068,2011,129
0.00234086,2011,130
0.000788708,2011,130
1.65E-07,2011,126
0.000775902,2011,126
0.000763066,2011,126
0.001538712,2011,127
0.001526237,2011,127
0.000763081,2011,128
0.000775711,2011,125
0.002340293,2011,125
0.249236604,2011,126
0.001564712,2011,127
0.0015388,2011,128
0.000775707,2011,129
0.001564319,2011,129
0.000775715,2011,127
0.000762998,2011,127
0.000776007,2011,131
0.001538787,2011,128
0.000775818,2011,131
0.002327354,2011,125
0.001538793,2011,125
0.001538778,2011,125
0.000229551,2011,127
0.001538957,2011,127
0.001564352,2011,125
0.001538683,2011,131
0.001564347,2011,131
0.00076334,2011,131
0.000762956,2011,131
0.000763333,2011,131
0.000476364,2011,126
0.129226248,2011,128
0.000788695,2011,126
0.000788693,2011,126
0.002340477,2011,126
5.26E-05,2011,132
0.001564445,2011,130
0.002315097,2011,125
0.000763062,2011,125
0.001564316,2011,132
0.000762995,2011,130
0.000788621,2011,125
0.000775639,2011,132
0.000775781,2011,132
0.001564387,2011,130
0.005430325,2011,132
0.003090435,2011,130
0.000762964,2011,130
0.206538392,2011,132
0.000789029,2011,130
0.000775639,2011,125
0.000775766,2011,132
0.000788681,2011,132
0.00077566,2011,131
0.006193459,2011,132
5.52E-06,2011,133
0.002314685,2011,133
0.000762868,2011,133
0.000788669,2011,126
0.002546213,2011,126
0.446984245,2011,130
0.001564814,2011,133
0.157626521,2011,126
0.000762931,2011,133
0.001564307,2011,134
0.001539198,2011,124
0.260585558,2011,134
0.000788537,2011,135
0.001538974,2011,124
0.000775674,2011,135
0.00103245,2011,136
0.000775797,2011,136
0.338058863,2011,124
2.17E-05,2011,124
0.000776022,2011,137
0.202229403,2011,132
0.000775735,2011,137
0.190283017,2011,136
0.00232719,2011,133
0.000775683,2011,138
0.000788726,2011,134
0.000762927,2011,134
0.000443219,2011,135
0.000762912,2011,135
0.000775699,2011,123
0.000775577,2011,123
0.001551736,2011,135
0.000775721,2011,135
0.000775569,2011,139
0.000775642,2011,135
0.001538678,2011,139
0.001538903,2011,139
0.000763216,2011,139
0.001538595,2011,140
0.208149799,2011,134
0.000788523,2011,139
0.008976722,2011,140
0.000762969,2011,139
0.000775525,2011,140
0.039043208,2011,140
0.407015272,2011,124
0.000775713,2011,135
0.001538474,2011,141
0.001551241,2011,141
0.000762845,2011,141
0.000788709,2011,122
0.000762765,2011,122
0.776727417,2011,138
0.000763047,2011,141
0.001538421,2011,137
0.000788592,2011,141
0.003102436,2011,122
0.152799729,2011,136
0.000775632,2011,122
0.000775582,2011,122
0.000762961,2011,137
0.002339981,2011,137
0.000775843,2011,122
0.000788488,2011,138
0.000775456,2011,122
0.000763035,2011,142
0.19868412,2011,122
0.000775759,2011,138
0.000775644,2011,141
0.002326862,2011,142
0.000775565,2011,122
0.000762752,2011,142
0.0015257,2011,121
0.000775726,2011,139
0.004653853,2011,121
0.110925705,2011,138
0.000788782,2011,139
0.000775543,2011,140
0.261212391,2011,140
0.000775784,2011,143
0.000775534,2011,139
0.000775412,2011,121
0.008985588,2011,143
0.244976798,2011,141
0.10779057,2011,143
0.000788758,2011,121
0.000775569,2011,121
0.001466363,2011,140
0.000775757,2011,140
0.000775521,2011,121
0.00235209,2011,140
0.063401297,2011,145
0.011596079,2011,140
0.110754752,2011,122
0.074355306,2011,141
0.001563978,2011,120
0.000788449,2011,120
0.000788447,2011,120
0.000762721,2011,121
0.000788421,2011,120
0.000762862,2011,120
0.000775325,2011,120
0.00077549,2011,120
0.00077553,2011,120
0.00077545,2011,120
0.000775461,2011,120
0.00078833,2011,120
0.002313713,2011,120
0.495454857,2011,120
0.000762527,2011,119
0.000762759,2011,119
0.166992996,2011,120
0.00357688,2011,119
0.000762504,2011,119
0.002313381,2011,118
0.001538217,2011,119
0.00076269,2011,118
0.000775394,2011,118
0.000775314,2011,118
0.001563713,2011,118
0.297553365,2011,118
0.001563327,2011,117
0.00076257,2011,117
0.58676802,2011,118
0.000788162,2011,117
0.003075385,2011,116
0.000762501,2011,116
0.00233865,2011,116
0.000775177,2011,115
0.001537693,2011,115
0.000762425,2011,116
0.413635591,2011,116
0.000775136,2011,115
0.000775298,2011,115
0.000775176,2011,115
0.007726619,2011,116
0.003100814,2011,115
0.000762541,2011,115
0.000775122,2011,115
0.001563242,2011,115
0.00507799,2011,115
0.001524745,2011,115
0.003010748,2011,115
0.001550134,2011,114
0.000775219,2011,114
0.001537347,2011,114
0.001563073,2011,114
0.000775014,2011,114
0.000775106,2011,114
0.000775138,2011,114
0.000600564,2011,113
0.223017567,2011,114
0.000762407,2011,113
0.001537685,2011,113
0.002142107,2011,113
0.174054273,2011,114
0.001537449,2011,113
0.000775115,2011,113
0.00077495,2011,113
0.000762455,2011,113
0.000787973,2011,113
0.000762344,2011,113
0.000772498,2011,112
0.00071465,2011,112
0.002074719,2011,112
0.00077491,2011,113
0.006226018,2011,112
0.004611699,2011,112
0.001537284,2011,112
0.001562781,2011,112
0.000774834,2011,111
0.000787862,2011,111
0.000774949,2011,111
0.000775025,2011,111
0.516604164,2011,112
0.000774769,2011,111
0.001537224,2011,111
0.001279333,2011,110
0.000787533,2011,111
0.000685682,2011,111
0.002299355,2011,111
0.000787773,2011,110
0.000787763,2011,110
0.002299056,2011,110
0.140340793,2011,110
0.000545215,2011,110
0.001562515,2011,109
3.24E-05,2011,108
0.0015625,2011,109
0.000762125,2011,110
0.236219514,2011,110
0.000774778,2011,108
0.000774765,2011,108
0.159964824,2011,108
0.003899411,2011,107
0.000761886,2011,107
0.214681164,2011,108
0.002311443,2011,108
0.022430852,2011,108
0.000762034,2011,108
0.000774767,2011,108
0.056650015,2011,106
0.001536684,2011,106
1.58E-06,2011,127
0.288602145,2011,127
0.258882523,2011,129
0.000546296,2011,126
0.189928697,2011,131
0.005596161,2011,131
0.128444758,2011,129
0.123356568,2011,127
0.181970114,2011,125
0.003004573,2011,131
0.000757594,2011,132
0.334168287,2011,133
0.14656302,2011,135
0.101304086,2011,131
0.354534524,2011,125
0.117859158,2011,137
0.000614431,2011,133
0.114538324,2011,135
0.049345177,2011,133
0.001121063,2011,134
0.155978857,2011,139
0.175980888,2011,123
0.12189693,2011,135
0.360110324,2011,137
0.233183114,2011,123
0.02000276,2011,123
0.077221981,2011,137
0.225122028,2011,142
0.022875784,2011,140
1.61E-06,2011,144
0.504181415,2011,139
0.144647928,2011,144
0.275854001,2011,142
0.005325737,2011,140
0.007780939,2011,121
0.621851081,2011,121
0.138835534,2011,119
0.000300347,2011,118
0.140255727,2011,119
0.000192921,2011,117
0.341572807,2011,119
0.000162194,2011,117
0.266618103,2011,117
8.57E-07,2011,117
0.186330538,2011,117
0.003436281,2011,116
0.133223467,2011,115
9.02E-05,2011,114
0.192731503,2011,115
0.022157681,2011,115
0.00016185,2011,114
1.91E-05,2011,113
0.000932444,2011,114
0.000387845,2011,113
0.34197876,2011,113
2.56E-06,2011,113
0.000822721,2011,113
0.000237603,2011,113
0.120542799,2011,113
2.74E-07,2011,110
7.66E-05,2011,110
0.504409496,2011,111
0.28295099,2011,109
0.083969145,2011,109
0.305741549,2011,107
0.184444332,2011,141
0.000763216,2011,68
0.000775868,2011,68
0.001564341,2011,67
0.000335785,2011,68
0.000788526,2011,67
0.001564377,2011,68
0.000581506,2011,68
0.000775841,2011,67
0.003852546,2011,67
0.000138368,2011,66
0.000775882,2011,67
0.010072661,2011,67
0.000775754,2011,67
5.99E-06,2011,66
0.003077529,2011,67
0.000788542,2011,66
0.003103194,2011,68
0.000775653,2011,66
0.000762989,2011,68
6.52E-05,2011,68
0.000788749,2011,67
0.002327465,2011,67
0.001564346,2011,67
0.016239334,2011,67
0.002301875,2011,67
0.001172508,2011,71
0.000788704,2011,71
0.124247447,2011,66
0.000775653,2011,71
0.006981617,2011,66
0.047155594,2011,66
0.00076305,2011,69
0.014791208,2011,71
0.017015084,2011,71
1.070559755,2011,68
0.001538813,2011,68
0.000298354,2011,68
0.000775625,2011,67
0.003373446,2011,68
0.000775692,2011,67
0.002314299,2011,68
0.001564164,2011,66
0.003850357,2011,67
0.002327428,2011,68
0.000763069,2011,66
0.000775754,2011,66
0.001013712,2011,68
0.001564469,2011,68
0.000775638,2011,69
0.002314415,2011,65
0.000952253,2011,65
0.001538695,2011,68
0.000775694,2011,68
0.000775763,2011,68
0.000651615,2011,65
0.000659251,2011,67
0.001564386,2011,66
0.002327374,2011,66
0.000788613,2011,66
0.000775685,2011,66
0.21129692,2011,66
0.09239331,2011,68
0.04337567,2011,65
0.000775688,2011,66
1.36E-05,2011,64
5.40E-05,2011,64
0.000775642,2011,65
0.003077181,2011,65
0.003090222,2011,65
0.000762973,2011,71
0.001551498,2011,71
0.105572743,2011,64
0.461697669,2011,70
0.000553895,2011,72
0.000775659,2011,65
0.0007629,2011,72
2.80E-05,2011,65
0.000762607,2011,64
0.112292649,2011,65
0.003890779,2011,72
0.184389439,2011,72
0.001538468,2011,64
0.002339778,2011,64
0.000762863,2011,74
0.000762852,2011,74
0.000762825,2011,74
0.001538416,2011,63
0.000762729,2011,62
0.185875817,2011,63
0.001563788,2011,74
0.000762894,2011,74
0.095161077,2011,74
0.001538163,2011,75
0.001538149,2011,75
0.010081958,2011,75
0.000775519,2011,75
0.000775453,2011,75
0.001537981,2011,61
0.001538022,2011,75
0.000788334,2011,61
0.00078845,2011,61
0.001563727,2011,61
0.002878076,2011,76
0.000775122,2011,60
0.138434859,2011,61
0.002352623,2011,60
0.000775407,2011,59
0.000775239,2011,59
0.0015378,2011,59
0.000775319,2011,59
0.093760943,2011,59
9.86E-05,2011,57
0.000762502,2011,57
0.24097696,2011,57
0.001537266,2011,56
0.000788094,2011,56
0.001524803,2011,56
0.000775216,2011,56
0.002325608,2011,56
0.000775084,2011,56
0.000775151,2011,56
0.001563259,2011,56
0.003100875,2011,56
0.001537406,2011,56
0.00153759,2011,56
0.003100676,2011,55
0.016621652,2011,55
0.013190452,2011,55
0.081329217,2011,69
0.051923665,2011,67
0.035160215,2011,67
0.769163372,2011,69
0.001293889,2011,67
2.85E-05,2011,68
0.000525019,2011,67
1.17E-05,2011,69
0.000111443,2011,66
0.000501526,2011,71
0.000341904,2011,65
0.033098631,2011,66
0.000556229,2011,66
0.187664735,2011,69
0.220627635,2011,65
0.109706673,2011,66
0.000234766,2011,71
0.248151412,2011,71
0.173144377,2011,64
0.113772775,2011,73
0.109532495,2011,62
0.1156746,2011,75
4.51E-08,2011,61
0.134209559,2011,60
0.109077316,2011,58
0.314241918,2011,56
0.371499398,2011,70
0.677593195,2011,67
0.00079319,2011,234
0.001547186,2011,234
0.000780185,2011,234
0.089107322,2011,234
0.000780308,2011,233
0.000780108,2011,233
0.000767092,2011,235
0.002366232,2011,235
0.003094598,2011,233
0.131332994,2011,234
0.001480465,2011,233
0.002353632,2011,232
0.005460894,2011,232
0.001547404,2011,232
0.002353232,2011,232
0.000767049,2011,232
0.001243773,2011,232
0.000780023,2011,233
0.003887837,2011,232
0.001140036,2011,232
0.14007529,2011,232
0.003817701,2011,231
0.000779829,2011,231
0.032796968,2011,231
0.001572948,2011,231
0.040665944,2011,231
0.000792768,2011,231
3.67E-05,2011,231
7.38E-05,2011,230
3.15E-07,2011,230
0.001546652,2011,230
9.92E-05,2011,229
0.000792957,2011,230
0.126450167,2011,230
0.010021081,2011,229
0.001546987,2011,229
0.001546834,2011,229
0.001546914,2011,229
0.001572259,2011,229
0.001547003,2011,229
0.001572752,2011,229
0.001546445,2011,229
0.00309376,2011,229
0.000779796,2011,228
0.000779578,2011,228
0.003873813,2011,228
0.000766772,2011,228
0.002326769,2011,228
0.00077978,2011,228
0.00155958,2011,228
0.003118959,2011,228
0.485757763,2011,228
0.018689799,2011,228
0.001546438,2011,228
0.000452504,2011,227
0.001546412,2011,228
5.43E-05,2011,227
0.065425852,2011,227
1.20E-05,2011,226
0.001031027,2011,226
0.000582482,2011,226
0.01636193,2011,226
9.50E-05,2011,225
0.000640801,2011,225
0.012139057,2011,224
0.015619565,2011,223
0.030395012,2011,223
0.017773464,2011,222
0.002175015,2011,222
0.009768628,2011,222
0.037809906,2011,222
0.117040048,2011,235
6.67E-05,2011,232
0.466272039,2011,233
0.001610577,2011,233
0.001876339,2011,233
0.015370329,2011,233
0.007127077,2011,232
0.000693361,2011,231
0.457474062,2011,231
1.365407314,2011,229
0.196274277,2011,228
0.248868543,2011,227
0.238044755,2011,225
0.21524562,2011,223
0.446454005,2011,232
0.899973768,2011,230
0.249351936,2011,226
0.304645043,2011,224
0.002325418,2011,222
0.000779379,2011,221
0.0038451,2011,221
0.666427744,2011,221
0.010915167,2011,220
0.001734678,2011,219
0.001545857,2011,220
0.000490384,2011,219
0.003116894,2011,220
0.106548557,2011,219
0.000779117,2011,219
2.91E-07,2011,219
0.00077892,2011,219
0.003116603,2011,218
0.000766365,2011,218
0.009298291,2011,219
0.00157141,2011,218
0.001545059,2011,219
0.003090236,2011,218
0.005440817,2011,219
0.953485237,2011,219
0.000287821,2011,218
0.000461371,2011,217
0.709738893,2011,217
0.000779104,2011,217
0.003745199,2011,216
0.003856073,2011,216
0.001571041,2011,216
0.054914872,2011,215
0.000335575,2011,215
0.003116384,2011,215
0.000251362,2011,215
0.000778633,2011,214
0.186336404,2011,215
0.012276112,2011,214
0.041323611,2011,222
0.12692503,2011,222
0.009200848,2011,220
0.001073444,2011,220
1.100739795,2011,220
0.001283641,2011,219
1.042149065,2011,218
0.054612461,2011,216
0.000824274,2011,216
0.000149389,2011,217
0.000877156,2011,216
0.288784453,2011,216
0.000540441,2011,216
0.051396335,2011,214
0.000205496,2011,214
0.000147669,2011,215
0.010928617,2011,456
0.001163278,2011,457
0.018850713,2011,456
0.00233898,2011,455
0.00077967,2011,455
0.000792561,2011,456
0.172193693,2011,456
1.370139798,2011,454
0.128498165,2011,458
0.001545956,2011,457
0.000792621,2011,456
0.720536937,2011,456
0.000153974,2011,455
0.003463149,2011,456
0.301379533,2011,453
0.013271439,2011,455
1.319823315,2011,455
0.590298701,2011,457
0.000371477,2011,213
0.020199917,2011,214
0.002323158,2011,214
0.000224644,2011,213
0.000497194,2011,213
0.002396127,2011,213
0.101329415,2011,213
0.000791663,2011,213
0.006984441,2011,213
0.009821203,2011,213
0.021218627,2011,213
0.0046593,2011,211
0.002310631,2011,211
0.263421135,2011,211
0.04432525,2011,210
0.000778384,2011,210
0.001570318,2011,210
0.00076592,2011,209
0.000791545,2011,209
0.002348835,2011,209
0.008879915,2011,209
0.000778307,2011,209
0.000778632,2011,209
0.0007783,2011,209
0.002323239,2011,209
0.001570138,2011,209
0.000765738,2011,209
0.006164925,2011,209
0.002347989,2011,209
0.00308881,2011,209
0.002004424,2011,209
1.030789492,2011,209
0.004684386,2011,208
0.003179775,2011,208
0.003854024,2011,207
0.00386633,2011,207
0.001531192,2011,207
0.072440247,2011,207
0.002309816,2011,207
0.016663995,2011,206
0.010150522,2011,206
0.126945893,2011,206
0.000778381,2011,206
0.028651464,2011,206
0.020977114,2011,206
0.100918155,2011,205
0.000394683,2011,214
0.116350501,2011,214
0.252250796,2011,212
0.078434043,2011,211
0.129882762,2011,210
0.169085432,2011,210
0.000315315,2011,210
0.636131958,2011,207
0.001995156,2011,206
0.099808334,2011,206
1.064623281,2011,208
0.006969915,2011,16
0.000760268,2011,16
0.00155879,2011,16
0.000760258,2011,16
0.001558588,2011,16
0.000772922,2011,16
0.000772971,2011,16
0.001558888,2011,16
0.006090291,2011,16
0.000772888,2011,14
0.00076017,2011,14
0.000772496,2011,14
0.001532952,2011,14
0.000772796,2011,14
0.004637566,2011,13
0.001532923,2011,14
0.000760365,2011,14
0.00077277,2011,13
0.000772834,2011,13
0.001533146,2011,13
0.357109173,2011,14
0.001558607,2011,13
0.000772826,2011,14
0.007702958,2011,13
0.00153312,2011,14
0.000760156,2011,13
0.000785747,2011,13
0.000785624,2011,13
0.018523663,2011,13
0.006206368,2011,12
0.001532933,2011,12
0.000772797,2011,12
0.003978453,2011,12
0.000772787,2011,12
0.000760118,2011,12
0.000772716,2011,12
0.000772794,2011,12
0.00155845,2011,12
0.000760065,2011,12
0.000772496,2011,12
0.00078553,2011,12
0.001558247,2011,12
0.002293437,2011,12
0.000760132,2011,12
0.0015458,2011,11
0.007702704,2011,12
0.000772594,2011,12
0.001520279,2011,12
0.000772898,2011,12
0.356313931,2011,12
0.003065296,2011,12
0.001558545,2011,12
0.001532817,2011,12
0.001558518,2011,12
0.001532719,2011,11
0.000760029,2011,11
0.00077273,2011,11
0.003103786,2011,11
0.10452512,2011,12
0.000785516,2011,11
0.001532509,2011,11
0.000772635,2011,11
0.001545365,2011,11
0.001878779,2011,10
0.000335565,2011,10
0.001558117,2011,11
0.000772726,2011,11
0.00075078,2011,11
0.0015327,2011,11
0.000772731,2011,11
0.00077261,2011,11
0.003077893,2011,11
0.000772606,2011,10
0.000772555,2011,11
0.001532913,2011,11
0.001336848,2011,9
0.00155835,2011,10
0.004623508,2011,11
0.000619681,2011,10
0.000760033,2011,10
0.002305368,2011,9
0.000760055,2011,9
0.000335928,2011,10
0.005396113,2011,11
0.00155817,2011,10
0.001558328,2011,10
0.000772725,2011,10
0.000772551,2011,10
0.002318265,2011,9
0.000741151,2011,10
0.002343726,2011,10
1.104424109,2011,10
0.000760075,2011,10
0.000772615,2011,10
0.001532643,2011,9
0.002305198,2011,9
0.004636382,2011,9
0.000759943,2011,9
0.000772603,2011,9
0.000772601,2011,9
0.001532296,2011,9
0.00305221,2011,9
0.000759928,2011,9
0.001532498,2011,9
0.007558308,2011,8
0.001519829,2011,9
0.000759814,2011,8
0.111094094,2011,8
0.16189998,2011,15
0.044954032,2011,13
0.005373877,2011,13
0.01145332,2011,13
0.000499775,2011,13
0.000171925,2011,13
0.000104448,2011,13
3.08E-07,2011,11
0.78552993,2011,11
9.13E-06,2011,10
0.005592033,2011,10
0.000140376,2011,9
0.001184083,2011,11
0.000214235,2011,11
0.006232463,2011,11
8.01E-05,2011,9
0.64325156,2011,9
0.017900796,2011,100
0.000774751,2011,101
0.000774369,2011,101
0.088185516,2011,101
0.000746856,2011,102
0.000774688,2011,102
0.001562368,2011,102
0.000774728,2011,102
0.000774681,2011,102
0.000762099,2011,102
0.000774722,2011,102
0.000787487,2011,102
0.000107309,2011,96
2.33E-07,2011,105
0.241956004,2011,98
0.049752823,2011,105
0.000774685,2011,104
0.155591284,2011,103
0.218753667,2011,96
1.74E-05,2011,94
0.04375018,2011,99
0.458221915,2011,101
0.242912857,2011,94
0.02853092,2011,103
0.012407401,2011,103
0.000761894,2011,101
0.037624588,2011,101
0.000774575,2011,101
0.000787514,2011,101
0.006172011,2011,101
0.001562156,2011,102
0.000787386,2011,101
0.006672459,2011,102
0.000761961,2011,102
0.049297549,2011,103
0.006379812,2011,103
0.010044529,2011,103
0.000774438,2011,103
0.066417367,2011,99
0.000789834,2011,101
0.233968808,2011,99
0.004519941,2011,106
0.046727062,2011,104
0.201717068,2011,97
2.25E-05,2011,100
0.233875898,2011,95
0.037139126,2011,93
0.164024711,2011,100
0.000261173,2011,101
0.782462221,2011,102
0.23867387,2011,100
0.000782603,2011,381
0.002361004,2011,381
0.000782682,2011,383
0.323858222,2011,382
0.001539324,2011,384
0.001578013,2011,384
0.203983161,2011,384
0.377406513,2011,386
0.000795319,2011,387
0.000782352,2011,387
0.359761606,2011,388
0.036363304,2011,389
0.000769293,2011,390
1.71E-05,2011,390
0.459612498,2011,390
0.000795217,2011,391
0.051410395,2011,392
0.001551266,2011,392
0.087268124,2011,381
0.001506834,2011,383
0.178043055,2011,383
0.307134224,2011,385
0.318653085,2011,387
0.031801371,2011,387
0.024480317,2011,388
0.48992823,2011,389
0.423026344,2011,391
0.022033642,2011,170
0.000789544,2011,169
0.001540624,2011,168
0.106052743,2011,168
0.000776785,2011,168
0.001552885,2011,168
0.000789484,2011,167
0.003624023,2011,167
0.000789477,2011,167
0.000789471,2011,167
0.008531084,2011,167
0.000776531,2011,166
0.107289918,2011,167
0.00077653,2011,166
0.003106528,2011,166
0.00076399,2011,166
0.001540419,2011,166
0.001540384,2011,166
0.000609977,2011,165
0.00421106,2011,165
0.001540213,2011,165
0.285468142,2011,165
0.000776507,2011,164
0.000776338,2011,164
0.001527224,2011,164
0.00077644,2011,164
0.001527674,2011,163
0.000763562,2011,163
0.000789474,2011,163
0.001539887,2011,163
0.001725014,2011,162
0.382613174,2011,163
0.46178655,2011,161
0.056895465,2011,159
0.00231594,2011,159
0.011630564,2011,159
0.146242925,2011,169
0.001800224,2011,168
0.000166482,2011,166
0.001975342,2011,166
0.000360918,2011,166
0.347453918,2011,166
3.64E-05,2011,164
0.000845136,2011,164
0.000148064,2011,164
0.235913585,2011,164
0.002106735,2011,163
0.427758652,2011,162
0.278034374,2011,160
0.000779844,2011,235
0.218765294,2011,235
0.00429502,2011,237
0.000780114,2011,237
0.002327008,2011,237
0.003094453,2011,237
0.000767344,2011,236
0.000486753,2011,237
0.002352879,2011,238
0.000780091,2011,238
0.000779917,2011,238
0.000767422,2011,238
0.437940853,2011,237
0.083586787,2011,239
0.000767158,2011,239
0.001546975,2011,239
0.000166655,2011,239
0.000779966,2011,240
0.000767064,2011,240
0.001572777,2011,240
0.000767174,2011,240
0.000779923,2011,240
0.001546901,2011,240
0.000779965,2011,240
0.559343746,2011,239
0.001559607,2011,241
0.000779972,2011,241
0.208310694,2011,241
0.005719891,2011,241
0.001572529,2011,241
0.000779574,2011,241
1.68E-05,2011,234
0.039269953,2011,234
0.298248401,2011,236
0.046096801,2011,238
1.55E-06,2011,238
0.000513182,2011,238
0.455859195,2011,238
0.001805453,2011,242
0.528026737,2011,240
0.000781854,2011,396
0.079621371,2011,395
0.000795005,2011,398
1.035738401,2011,397
