GRIDCODE,POLY_AREA,year,DistMark
1,0.000780723,2001,373
1,0.000780804,2001,387
1,0.020301058,2001,387
1,0.000780721,2001,373
1,0.003123218,2001,387
1,0.002341755,2001,336
1,0.0015616,2001,387
1,0.000780646,2001,348
1,0.000787422,2001,388
1,0.003122584,2001,348
1,0.001279789,2001,388
1,0.002341927,2001,348
1,0.000780637,2001,348
1,0.014051445,2001,348
1,0.000780635,2001,348
1,0.001561271,2001,348
1,0.105386985,2001,348
1,0.001561271,2001,348
1,0.001561261,2001,348
1,0.000780631,2001,349
1,0.004684669,2001,388
1,0.000780618,2001,349
1,0.006244901,2001,349
1,0.149287602,2001,388
1,0.001561517,2001,388
1,0.000780644,2001,355
1,0.000780601,2001,349
1,0.004684524,2001,388
1,0.000780755,2001,388
1,0.000780752,2001,388
1,0.007806364,2001,355
1,0.026545594,2001,388
1,0.003903724,2001,388
1,0.000780744,2001,388
1,0.004683574,2001,349
1,0.001561487,2001,388
1,4.44E-05,2001,389
1,0.001561481,2001,388
1,0.003122972,2001,388
1,0.000599724,2001,389
1,0.00702667,2001,389
1,0.000780738,2001,389
1,0.001561468,2001,389
1,0.00078058,2001,350
1,0.000780731,2001,389
1,0.000780578,2001,350
1,0.031731578,2001,389
1,0.000780577,2001,350
1,0.081194026,2001,389
1,0.006245587,2001,389
1,0.003903471,2001,389
1,0.003122778,2001,389
1,0.000780689,2001,389
1,0.001561368,2001,389
1,0.00078055,2001,352
1,0.000695394,2001,390
1,0.002341623,2001,352
1,0.005300283,2001,390
1,0.008587501,2001,390
1,0.000254529,2001,353
1,0.000780541,2001,352
1,0.002341625,2001,352
1,0.000780674,2001,390
1,0.000780675,2001,390
1,0.000780533,2001,352
1,0.00156107,2001,352
1,0.004683192,2001,352
1,0.069479737,2001,390
1,0.039813548,2001,390
1,0.000780656,2001,390
1,0.000780652,2001,390
1,0.042154968,2001,390
1,0.000780641,2001,390
1,0.001561279,2001,390
1,0.00078064,2001,390
1,0.000780631,2001,390
1,0.000656725,2001,391
1,0.020296459,2001,390
1,0.000780627,2001,390
1,0.003113039,2001,391
1,0.002341874,2001,391
1,0.002341874,2001,391
1,0.003903096,2001,391
1,0.002341855,2001,391
1,0.018734812,2001,391
1,0.08196295,2001,391
1,0.000780577,2001,391
1,0.000780518,2001,392
1,0.000780514,2001,392
1,0.007805169,2001,393
1,0.008585638,2001,393
1,0.010146537,2001,393
1,0.001560992,2001,393
1,0.000780493,2001,393
1,0.000780489,2001,393
1,0.003121634,2001,395
1,0.001560812,2001,395
1,0.001560805,2001,395
1,0.001560796,2001,395
1,0.004682351,2001,395
1,0.001560777,2001,396
1,0.000780374,2001,396
1,0.001560754,2001,396
1,0.00078038,2001,397
1,0.003121502,2001,397
1,0.001560752,2001,397
1,0.000780378,2001,397
1,0.005827231,2001,397
1,0.23001581,2001,396
1,0.000780363,2001,396
1,0.000177097,2001,397
1,0.039018583,2001,397
1,0.01248579,2001,396
1,0.001560709,2001,396
1,0.001560712,2001,397
1,0.006242805,2001,396
1,0.000780352,2001,396
1,0.00312141,2001,397
1,0.000780353,2001,397
1,0.000780351,2001,397
1,5.20E-07,2001,398
1,0.001560691,2001,398
1,0.000780344,2001,398
1,0.000780343,2001,398
1,0.000780334,2001,398
1,0.00078033,2001,398
1,0.00156064,2001,397
1,0.002340988,2001,398
1,0.00078032,2001,397
1,0.001560626,2001,397
1,0.00078031,2001,397
1,0.006242595,2001,398
1,0.000780313,2001,397
1,0.000780312,2001,398
1,0.004681922,2001,398
1,0.00142243,2001,398
1,0.521736246,2001,397
1,0.001560631,2001,398
1,0.000780302,2001,397
1,0.002340913,2001,398
1,0.000780295,2001,397
1,0.0007803,2001,398
1,0.029241028,2001,399
1,0.002340793,2001,398
1,0.000780266,2001,398
1,0.007022497,2001,399
1,0.000780258,2001,398
1,0.38187012,2001,398
1,0.001560513,2001,398
1,0.000780252,2001,398
1,0.001560504,2001,398
1,0.000780249,2001,398
1,0.003901324,2001,399
1,0.000780253,2001,399
1,0.001560507,2001,399
1,0.000780254,2001,399
1,0.079379833,2001,398
1,0.001101353,2001,399
1,0.000780246,2001,398
1,0.003901232,2001,399
1,0.000780246,2001,399
1,0.002340742,2001,399
1,0.002340714,2001,398
1,0.011703674,2001,399
1,0.01638502,2001,398
1,0.009021953,2001,399
1,0.041998109,2001,400
1,0.002340668,2001,400
1,0.010295267,2001,400
1,0.007021957,2001,400
1,0.000780214,2001,400
1,0.000780192,2001,401
1,0.00078019,2001,401
1,0.000780185,2001,401
1,0.000780183,2001,401
1,0.003120741,2001,401
1,0.000413843,2001,402
1,0.000662295,2001,401
1,0.00078016,2001,401
1,0.003120701,2001,402
1,0.001560341,2001,402
1,0.001560338,2001,402
1,0.000780167,2001,402
1,0.000780149,2001,401
1,0.003120655,2001,402
1,0.000780145,2001,401
1,0.013262668,2001,402
1,0.000780134,2001,401
1,0.00078011,2001,403
1,0.001560216,2001,403
1,0.002340183,2001,404
1,0.023401789,2001,404
1,0.000780052,2001,404
1,0.00078003,2001,405
1,0.049688261,2001,405
1,0.003900104,2001,405
1,0.001560033,2001,405
1,0.019500576,2001,405
1,0.000780013,2001,405
1,0.000780013,2001,405
1,0.005460086,2001,405
1,0.003120032,2001,405
1,0.003899997,2001,405
1,0.014819829,2001,405
1,0.000779854,2001,408
1,0.002339552,2001,408
1,0.028074884,2001,408
1,0.007018632,2001,408
1,0.016376731,2001,408
1,0.035872047,2001,408
1,0.000779812,2001,409
1,0.001559597,2001,409
1,1.54E-06,2001,410
1,0.099986376,2001,409
1,0.000779795,2001,410
1,0.000779774,2001,410
1,0.001559545,2001,410
1,0.001559543,2001,410
1,0.000779769,2001,410
1,0.000779767,2001,410
1,0.000779766,2001,410
1,0.000779764,2001,410
1,0.000779762,2001,410
1,0.000779673,2001,412
1,0.000779671,2001,412
1,0.00077967,2001,412
1,0.000550376,2001,413
1,0.000779664,2001,413
1,0.003898232,2001,413
1,0.030982108,2001,413
1,0.018710968,2001,413
1,0.004677727,2001,413
1,0.000779617,2001,413
1,0.001303521,2001,414
1,0.009389933,2001,414
1,0.000779606,2001,414
1,0.009355068,2001,414
1,0.000779546,2001,415
1,0.019488641,2001,415
1,0.000779532,2001,415
1,0.000779529,2001,415
1,0.001262898,2001,415
1,0.103870948,2001,415
1,0.000779517,2001,415
1,0.000460245,2001,416
1,0.000779516,2001,415
1,0.000598455,2001,416
1,0.003897499,2001,416
1,0.000779495,2001,416
1,0.004676912,2001,416
1,0.000779486,2001,416
1,0.000779484,2001,416
1,0.000779476,2001,416
1,0.000779473,2001,416
1,0.001558938,2001,416
1,0.000779465,2001,416
1,7.90E-05,2001,417
1,0.001558913,2001,417
1,0.124005418,2001,417
1,0.000779421,2001,417
1,0.007014774,2001,417
1,0.001557939,2001,418
1,0.000779409,2001,418
1,0.002338218,2001,418
1,0.000779401,2001,418
1,0.000778569,2001,234
1,0.001557121,2001,234
1,0.00467123,2001,233
1,0.0023356,2001,233
1,0.001557058,2001,233
1,2.23E-06,2001,259
1,0.000778512,2001,233
1,0.000778651,2001,259
1,0.005449555,2001,233
1,0.089529542,2001,233
1,0.001557294,2001,259
1,0.00155701,2001,233
1,0.000778503,2001,233
1,0.051290822,2001,420
1,0.0007793,2001,420
1,0.018703319,2001,420
1,0.00311719,2001,420
1,0.000778488,2001,233
1,0.000778494,2001,234
1,0.000778497,2001,235
1,0.000778497,2001,235
1,0.000778624,2001,259
1,0.000399048,2001,235
1,0.000778495,2001,235
1,0.000779289,2001,420
1,0.010130824,2001,420
1,0.000778491,2001,234
1,0.023354562,2001,233
1,0.000778481,2001,233
1,0.000778491,2001,235
1,0.00077848,2001,233
1,0.006234289,2001,420
1,0.001556976,2001,235
1,0.001556982,2001,235
1,0.000778616,2001,259
1,0.000778487,2001,235
1,0.000778476,2001,233
1,0.006227822,2001,233
1,0.001557224,2001,259
1,0.001556942,2001,233
1,0.001558555,2001,420
1,0.00077861,2001,259
1,0.000779276,2001,420
1,0.000778482,2001,236
1,0.000778605,2001,259
1,0.000778606,2001,259
1,0.001556917,2001,232
1,0.000778461,2001,232
1,0.004670776,2001,232
1,0.000778602,2001,259
1,0.005431307,2001,233
1,0.002335433,2001,236
1,0.000778473,2001,235
1,0.00467086,2001,236
1,0.003117063,2001,421
1,0.000778596,2001,258
1,0.00273106,2001,236
1,0.010898288,2001,232
1,0.00155689,2001,232
1,0.000779261,2001,421
1,0.003892238,2001,232
1,0.003113789,2001,232
1,0.009341634,2001,236
1,0.000778439,2001,232
1,0.000778443,2001,232
1,0.003113772,2001,232
1,0.000778445,2001,232
1,0.191216318,2001,232
1,0.001556921,2001,236
1,0.002335387,2001,236
1,0.000778434,2001,232
1,0.000778583,2001,258
1,0.000778438,2001,232
1,0.000778431,2001,232
1,0.000778457,2001,236
1,0.039700296,2001,232
1,0.000778431,2001,232
1,0.003113763,2001,232
1,0.001556856,2001,232
1,0.002335733,2001,258
1,0.002335311,2001,232
1,0.000778428,2001,232
1,0.146022353,2001,421
1,0.000778429,2001,232
1,0.000778433,2001,232
1,0.000778451,2001,236
1,0.000778452,2001,236
1,0.001556905,2001,236
1,0.000778423,2001,232
1,0.002335276,2001,232
1,0.003113798,2001,236
1,0.00077845,2001,236
1,0.001556845,2001,232
1,0.000778429,2001,232
1,0.000778419,2001,232
1,0.025715165,2001,421
1,0.000778445,2001,236
1,0.003892091,2001,232
1,0.008562636,2001,232
1,0.01167636,2001,232
1,0.001556888,2001,236
1,0.000778415,2001,232
1,0.006233926,2001,421
1,0.001558478,2001,421
1,0.00077924,2001,421
1,0.000779237,2001,421
1,0.000778411,2001,232
1,0.000778411,2001,232
1,0.000778413,2001,232
1,0.004670477,2001,232
1,0.001558469,2001,421
1,0.002335232,2001,232
1,0.00077841,2001,232
1,0.000778411,2001,232
1,0.000778406,2001,232
1,0.000778409,2001,232
1,0.040478615,2001,232
1,0.000434155,2001,231
1,8.80E-05,2001,422
1,0.001556801,2001,231
1,0.001048637,2001,231
1,0.000778399,2001,231
1,0.001556799,2001,231
1,0.004670395,2001,231
1,0.003113575,2001,231
1,0.002335182,2001,231
1,0.000778423,2001,237
1,0.020717175,2001,231
1,0.000778387,2001,231
1,0.004670317,2001,231
1,0.002335248,2001,237
1,0.006227064,2001,231
1,0.003113531,2001,231
1,0.001558414,2001,422
1,0.000778389,2001,231
1,0.000778409,2001,237
1,0.00467047,2001,237
1,0.000779204,2001,422
1,0.129421325,2001,422
1,0.000779204,2001,422
1,0.00155675,2001,231
1,0.000778372,2001,231
1,0.002335216,2001,237
1,0.002335216,2001,237
1,0.007792002,2001,422
1,0.001556764,2001,231
1,1.80E-05,2001,423
1,0.000779198,2001,422
1,0.017124262,2001,231
1,0.000778368,2001,231
1,0.002335091,2001,231
1,0.001556735,2001,231
1,0.008398984,2001,291
1,0.005228723,2001,423
1,0.007012733,2001,422
1,0.001397859,2001,292
1,0.000778509,2001,257
1,0.0023351,2001,231
1,0.000778388,2001,237
1,0.000778507,2001,257
1,0.000778361,2001,230
1,0.000445076,2001,423
1,0.016233245,2001,423
1,0.010635037,2001,230
1,0.000778344,2001,231
1,0.007791837,2001,423
1,0.001556681,2001,231
1,0.000778337,2001,231
1,0.000778336,2001,231
1,0.000778368,2001,238
1,0.001556672,2001,230
1,0.000778325,2001,231
1,0.001556654,2001,231
1,0.001556717,2001,238
1,0.00077833,2001,231
1,0.003891622,2001,231
1,0.000778357,2001,238
1,0.000778321,2001,231
1,0.001556646,2001,231
1,0.001792344,2001,424
1,0.001556699,2001,238
1,0.000778321,2001,230
1,0.000778458,2001,256
1,0.033331053,2001,424
1,0.005454123,2001,424
1,0.000778347,2001,238
1,0.000778456,2001,256
1,0.021792874,2001,231
1,0.000778454,2001,256
1,0.000778343,2001,238
1,0.001556682,2001,238
1,0.000778444,2001,256
1,0.00077843,2001,256
1,0.052328525,2001,239
1,0.005448964,2001,255
1,0.020471457,2001,255
1,0.000778318,2001,239
1,0.001557322,2001,306
1,0.003113669,2001,255
1,0.014011563,2001,255
1,0.000778316,2001,239
1,0.000778658,2001,306
1,0.002337361,2001,424
1,0.002335247,2001,255
1,0.000778314,2001,239
1,0.28458692,2001,230
1,0.000778653,2001,306
1,0.005453821,2001,424
1,0.004669864,2001,239
1,0.001558231,2001,424
1,0.000778317,2001,240
1,0.002335228,2001,255
1,0.00077865,2001,306
1,0.000778404,2001,255
1,0.000778404,2001,255
1,0.000778405,2001,255
1,0.000778648,2001,306
1,0.01324496,2001,424
1,0.00467024,2001,250
1,0.000778404,2001,255
1,0.001556607,2001,239
1,0.000778304,2001,239
1,0.002001794,2001,254
1,0.0007784,2001,255
1,0.000778371,2001,250
1,0.000778401,2001,255
1,0.000778267,2001,229
1,0.000778401,2001,255
1,0.003893226,2001,306
1,0.001556791,2001,254
1,0.001556621,2001,240
1,0.0007783,2001,239
1,0.001556788,2001,254
1,0.001556793,2001,255
1,0.001556615,2001,240
1,0.003113058,2001,229
1,0.000778398,2001,255
1,0.001556798,2001,255
1,0.004671856,2001,306
1,0.00077839,2001,254
1,0.003113569,2001,254
1,3.62E-08,2001,255
1,0.001556792,2001,255
1,0.000778395,2001,255
1,0.000778396,2001,255
1,0.001556777,2001,254
1,0.000778361,2001,250
1,0.001556787,2001,255
1,0.000778387,2001,254
1,0.012454294,2001,254
1,0.003891951,2001,255
1,0.002335175,2001,255
1,0.000778391,2001,255
1,0.001556606,2001,240
1,0.001556785,2001,255
1,0.001556772,2001,254
1,0.000778387,2001,254
1,0.000778388,2001,255
1,0.000778349,2001,249
1,0.000778254,2001,229
1,0.003113199,2001,240
1,0.001556777,2001,255
1,0.001558204,2001,425
1,0.004613379,2001,240
1,0.003891907,2001,254
1,0.080389707,2001,424
1,0.000778352,2001,250
1,0.006227088,2001,255
1,0.000778344,2001,249
1,0.00155657,2001,239
1,0.01281414,2001,255
1,0.000778383,2001,255
1,0.000778384,2001,255
1,0.000778377,2001,254
1,0.003113131,2001,239
1,0.000778282,2001,239
1,0.152096331,2001,250
1,0.00077828,2001,239
1,0.00077825,2001,229
1,0.000778251,2001,229
1,0.000123926,2001,240
1,0.001556748,2001,254
1,0.009340537,2001,254
1,0.006432235,2001,254
1,0.000778375,2001,255
1,0.001556753,2001,255
1,0.000778278,2001,239
1,0.000778249,2001,229
1,0.000778339,2001,249
1,0.000117826,2001,255
1,0.000778373,2001,255
1,0.000778374,2001,255
1,0.001556728,2001,253
1,0.000778364,2001,253
1,0.001549185,2001,240
1,0.000778286,2001,241
1,0.000778363,2001,254
1,0.000778274,2001,239
1,0.001556551,2001,240
1,0.001556737,2001,254
1,0.000778324,2001,249
1,0.000778359,2001,254
1,0.002334817,2001,240
1,0.00700453,2001,241
1,0.000778355,2001,254
1,0.001870389,2001,249
1,0.001557205,2001,306
1,0.01227179,2001,253
1,8.66E-06,2001,248
1,0.0015572,2001,306
1,0.001556691,2001,253
1,0.000778346,2001,253
1,0.000778272,2001,241
1,0.000778349,2001,254
1,0.001556685,2001,253
1,0.000778271,2001,241
1,0.001556685,2001,253
1,0.000778269,2001,241
1,0.556031862,2001,229
1,0.001556681,2001,253
1,0.002335024,2001,253
1,0.000778341,2001,253
1,0.000778267,2001,241
1,0.000778337,2001,253
1,0.00311336,2001,253
1,0.000778338,2001,253
1,0.000778265,2001,241
1,0.002334992,2001,252
1,0.001556666,2001,253
1,0.000778334,2001,253
1,0.000778336,2001,253
1,0.002335014,2001,253
1,0.001556663,2001,253
1,0.003891668,2001,253
1,0.007005016,2001,253
1,0.000276518,2001,242
1,0.000778296,2001,248
1,0.00077826,2001,242
1,0.001556655,2001,253
1,0.000778329,2001,253
1,0.000778322,2001,252
1,0.00233477,2001,242
1,0.00077832,2001,252
1,0.00077832,2001,252
1,0.000778322,2001,252
1,0.005026966,2001,253
1,0.000778268,2001,244
1,0.002334763,2001,242
1,0.000779061,2001,426
1,0.093446637,2001,248
1,0.002334796,2001,244
1,0.000778267,2001,244
1,0.000778268,2001,245
1,0.000778269,2001,245
1,0.00155657,2001,247
1,0.000779058,2001,426
1,0.000778282,2001,247
1,0.368015741,2001,426
1,0.001558116,2001,426
1,0.00233718,2001,426
1,0.002334829,2001,247
1,0.000778269,2001,246
1,0.001556541,2001,246
1,0.000778248,2001,242
1,0.001556535,2001,246
1,0.000778268,2001,246
1,0.026461443,2001,247
1,0.00233474,2001,242
1,0.007782717,2001,246
1,0.000778271,2001,247
1,0.002334807,2001,247
1,0.001556525,2001,246
1,0.001556526,2001,246
1,0.000778266,2001,247
1,0.000778257,2001,246
1,0.000778257,2001,246
1,0.021790745,2001,242
1,0.001556477,2001,242
1,0.000778231,2001,243
1,0.058425147,2001,247
1,0.001556454,2001,243
1,0.001556452,2001,243
1,0.000861454,2001,243
1,0.00077901,2001,426
1,0.002337021,2001,426
1,0.001558047,2001,427
1,0.000779004,2001,426
1,0.026512146,2001,247
1,0.000779022,2001,427
1,0.001558002,2001,426
1,0.000778999,2001,426
1,0.000778215,2001,244
1,0.001482004,2001,245
1,0.003115974,2001,426
1,0.000778207,2001,244
1,0.267289122,2001,245
1,0.00077901,2001,428
1,0.256219089,2001,243
1,0.000382586,2001,427
1,0.000778972,2001,426
1,0.001557913,2001,426
1,0.000778967,2001,427
1,0.000778965,2001,427
1,0.000778111,2001,227
1,0.002334305,2001,227
1,0.003894734,2001,427
1,0.001556186,2001,227
1,0.001557889,2001,427
1,0.002334276,2001,227
1,0.000778079,2001,227
1,0.000778075,2001,226
1,0.001556808,2001,299
1,0.000778063,2001,226
1,0.000778392,2001,299
1,0.000778057,2001,226
1,0.079396403,2001,299
1,0.002334156,2001,226
1,0.018681237,2001,299
1,0.000778383,2001,300
1,0.000778045,2001,226
1,7.78E-05,2001,300
1,0.000778379,2001,300
1,0.008562198,2001,300
1,0.000778018,2001,226
1,0.000778355,2001,300
1,0.001556705,2001,300
1,0.000778354,2001,300
1,0.00077835,2001,300
1,0.000778352,2001,300
1,0.001556699,2001,300
1,0.002335033,2001,300
1,0.01321764,2001,300
1,0.017901761,2001,300
1,0.000778317,2001,301
1,0.000778311,2001,301
1,0.01634461,2001,301
1,0.000778851,2001,431
1,0.003891592,2001,302
1,0.000778319,2001,302
1,0.002334929,2001,301
1,0.000778312,2001,301
1,0.000778315,2001,302
1,0.003113272,2001,302
1,0.000778306,2001,301
1,0.001556625,2001,301
1,0.004599105,2001,301
1,0.006230773,2001,431
1,0.000778847,2001,431
1,0.0015566,2001,301
1,0.000778839,2001,431
1,0.000778836,2001,431
1,0.000778815,2001,430
1,0.000782637,2001,850
1,0.00078264,2001,850
1,0.000782635,2001,850
1,0.000782634,2001,850
1,0.003130551,2001,850
1,0.000782638,2001,850
1,0.00036129,2001,850
1,0.006261023,2001,850
1,0.002607769,2001,848
1,0.095911435,2001,430
1,0.003913084,2001,849
1,0.000782619,2001,850
1,0.000782608,2001,849
1,0.000782624,2001,850
1,0.000782641,2001,851
1,0.000782642,2001,851
1,0.088516984,2001,849
1,0.039914218,2001,850
1,0.001565234,2001,850
1,0.003130561,2001,851
1,0.001565165,2001,848
1,0.003913193,2001,851
1,0.001565278,2001,851
1,0.00156528,2001,851
1,0.000757766,2001,852
1,0.000782554,2001,847
1,0.002347915,2001,852
1,0.146388952,2001,847
1,0.002347647,2001,847
1,0.000782537,2001,846
1,0.001565079,2001,846
1,0.00156509,2001,847
1,0.001565083,2001,847
1,0.001565061,2001,846
1,0.000782538,2001,847
1,0.014087451,2001,852
1,0.05755176,2001,845
1,0.001565049,2001,846
1,0.007825273,2001,846
1,0.002347903,2001,852
1,0.007042802,2001,846
1,0.007825287,2001,846
1,0.003130534,2001,852
1,0.006260163,2001,846
1,0.000782492,2001,845
1,0.000782522,2001,846
1,0.000782648,2001,853
1,0.000782487,2001,845
1,0.001564976,2001,845
1,0.001565295,2001,853
1,0.002347452,2001,845
1,0.000782485,2001,845
1,0.079452009,2001,853
1,0.003130044,2001,846
1,0.000782483,2001,845
1,0.000782506,2001,846
1,0.000782645,2001,853
1,0.003130589,2001,853
1,0.001565299,2001,853
1,0.002347506,2001,846
1,0.00156529,2001,853
1,0.024773188,2001,844
1,0.003905677,2001,854
1,0.000782486,2001,845
1,0.025818257,2001,854
1,0.002347441,2001,845
1,0.000782463,2001,844
1,0.000782486,2001,845
1,0.002347375,2001,844
1,0.006259682,2001,844
1,0.002347963,2001,854
1,0.000782484,2001,845
1,0.003912262,2001,844
1,0.000782482,2001,845
1,0.002347361,2001,844
1,0.002347953,2001,854
1,0.008607245,2001,845
1,0.001564887,2001,844
1,0.023479468,2001,854
1,0.002347936,2001,854
1,0.003912225,2001,844
1,0.001565279,2001,854
1,0.001564897,2001,844
1,0.000782426,2001,843
1,0.000782427,2001,843
1,0.000782637,2001,854
1,0.003129723,2001,843
1,0.001564878,2001,844
1,0.002347897,2001,854
1,0.000782461,2001,845
1,0.000782404,2001,842
1,0.043951079,2001,845
1,0.00078245,2001,844
1,0.000782396,2001,842
1,0.001564792,2001,842
1,0.005477112,2001,844
1,0.00517353,2001,855
1,0.000782413,2001,843
1,0.024253954,2001,842
1,0.021908103,2001,844
1,0.009388448,2001,842
1,0.004694222,2001,842
1,0.001564844,2001,844
1,0.002347095,2001,842
1,0.000782362,2001,842
1,0.030454478,2001,841
1,0.010952813,2001,841
1,0.002347012,2001,841
1,0.000467637,2001,222
1,0.001555612,2001,222
1,0.012164067,2001,840
1,0.003129243,2001,840
1,0.001564613,2001,840
1,0.001564606,2001,840
1,0.000777799,2001,222
1,0.00622241,2001,222
1,0.000777801,2001,222
1,0.000777798,2001,222
1,0.00155559,2001,222
1,0.00077779,2001,222
1,0.000782284,2001,840
1,0.005444492,2001,222
1,0.000777782,2001,222
1,0.001555555,2001,222
1,0.000782265,2001,839
1,0.000777773,2001,222
1,0.00077777,2001,222
1,0.000777772,2001,222
1,0.00037243,2001,857
1,0.010888798,2001,222
1,0.131446181,2001,222
1,0.000782591,2001,857
1,0.000782297,2001,841
1,0.001555529,2001,222
1,0.000777765,2001,222
1,0.003128999,2001,839
1,0.001555524,2001,222
1,0.000782583,2001,857
1,0.00233325,2001,221
1,0.000782581,2001,857
1,0.017888474,2001,222
1,0.000777749,2001,222
1,0.000782578,2001,857
1,0.007040047,2001,839
1,0.000782261,2001,840
1,0.001564398,2001,838
1,0.00077773,2001,221
1,0.000782242,2001,840
1,0.006221865,2001,221
1,0.00077773,2001,221
1,0.001564477,2001,840
1,0.096131454,2001,221
1,0.000782235,2001,840
1,0.000782232,2001,840
1,0.003888605,2001,221
1,0.001555445,2001,221
1,0.000777714,2001,221
1,0.001555429,2001,221
1,0.000777714,2001,221
1,0.000777715,2001,221
1,0.000782226,2001,840
1,0.001555421,2001,221
1,0.000782216,2001,840
1,0.000782564,2001,858
1,0.000782222,2001,840
1,0.000777708,2001,221
1,0.001411203,2001,840
1,0.000777709,2001,221
1,0.006221713,2001,221
1,0.000777714,2001,221
1,0.000782221,2001,840
1,0.000782208,2001,839
1,0.001555412,2001,221
1,0.000777712,2001,221
1,0.000782198,2001,839
1,0.007043062,2001,858
1,0.002333104,2001,221
1,0.001555407,2001,221
1,0.003110828,2001,221
1,0.000777705,2001,221
1,0.002335954,2001,438
1,0.000777701,2001,221
1,0.001557294,2001,438
1,0.000782794,2001,870
