GRIDCODE,POLY_AREA,year,DistMark
2,0.003107315,2011,207
2,0.003884093,2011,207
2,0.565368896,2011,456
2,0.000782385,2011,896
2,0.000776817,2011,207
2,0.017866908,2011,207
2,0.001553614,2011,207
2,0.000776811,2011,207
2,0.000776804,2011,207
2,0.000782494,2011,901
2,0.00233042,2011,207
2,0.003129982,2011,901
2,0.000782376,2011,896
2,0.001553599,2011,207
2,0.000782499,2011,901
2,0.282474482,2011,207
2,0.000782405,2011,897
2,0.011652012,2011,207
2,0.000782402,2011,897
2,0.002330383,2011,207
2,0.000776793,2011,207
2,0.002347487,2011,902
2,0.000782369,2011,896
2,0.005476757,2011,897
2,0.055152181,2011,207
2,0.000782366,2011,897
2,0.001564777,2011,897
2,0.005708308,2011,206
2,0.001295404,2011,206
2,0.000782386,2011,897
2,0.000782427,2011,899
2,0.000782385,2011,898
2,0.001525268,2011,206
2,0.079238333,2011,206
2,0.002330319,2011,206
2,0.001553546,2011,206
2,0.000782421,2011,899
2,0.00078238,2011,898
2,0.007767715,2011,206
2,0.000782352,2011,897
2,0.004660602,2011,206
2,0.000776758,2011,206
2,0.000782348,2011,897
2,0.006214093,2011,206
2,0.000782413,2011,899
2,0.000776752,2011,206
2,9.75E-05,2011,900
2,0.000782345,2011,897
2,0.000782409,2011,900
2,0.000782343,2011,897
2,0.00077675,2011,206
2,0.000782407,2011,900
2,0.000782353,2011,898
2,0.000782342,2011,897
2,0.016311657,2011,206
2,0.003129473,2011,899
2,0.000782405,2011,900
2,0.001553485,2011,206
2,0.000135206,2011,898
2,0.00156474,2011,899
2,0.000782403,2011,900
2,0.002347015,2011,898
2,0.000782337,2011,898
2,0.000377909,2011,905
2,0.027588856,2011,898
2,0.007041601,2011,900
2,0.001553464,2011,206
2,0.000782388,2011,900
2,0.000776719,2011,206
2,0.000782333,2011,898
2,0.000782332,2011,898
2,0.022294936,2011,900
2,0.002346989,2011,898
2,0.003911642,2011,898
2,0.000782329,2011,898
2,0.016244809,2011,899
2,0.00234698,2011,898
2,0.003129308,2011,898
2,0.000777957,2011,472
2,0.022218302,2011,205
2,0.0007825,2011,906
2,0.000484403,2011,205
2,0.000780315,2011,787
2,0.002333856,2011,472
2,0.058252785,2011,205
2,0.00077795,2011,472
2,0.000777974,2011,474
2,0.000776702,2011,205
2,0.016337469,2011,474
2,0.000777973,2011,474
2,0.000777947,2011,473
2,0.003889831,2011,474
2,0.003121231,2011,787
2,0.001555887,2011,473
2,0.000776693,2011,205
2,0.001560602,2011,787
2,0.00388344,2011,205
2,0.000777967,2011,474
2,0.000780297,2011,787
2,0.000170712,2011,786
2,0.003111745,2011,473
2,0.001560583,2011,786
2,0.000777963,2011,474
2,0.001173399,2011,475
2,0.001560573,2011,786
2,0.004667585,2011,473
2,0.000777958,2011,475
2,0.001560568,2011,786
2,0.007779524,2011,474
2,0.003111693,2011,473
2,0.002340835,2011,786
2,0.000777921,2011,473
2,0.00155588,2011,474
2,0.000777917,2011,473
2,0.001560542,2011,786
2,0.000780268,2011,786
2,0.000777933,2011,474
2,0.002329965,2011,205
2,0.001564885,2011,906
2,0.000782444,2011,906
2,0.001564957,2011,907
2,0.000777909,2011,473
2,0.00469486,2011,907
2,0.006259864,2011,907
2,0.00078026,2011,786
2,0.007391523,2011,908
2,0.003912472,2011,908
2,0.002333719,2011,473
2,0.003129998,2011,909
2,0.001546662,2011,204
2,0.001555805,2011,473
2,0.000780254,2011,786
2,0.00077664,2011,204
2,0.00078025,2011,786
2,0.000782509,2011,909
2,0.000782432,2011,906
2,0.04145304,2011,907
2,0.00078251,2011,909
2,0.000438303,2011,910
2,0.001555789,2011,474
2,0.000780246,2011,786
2,0.00078251,2011,910
2,0.00077789,2011,474
2,0.000782427,2011,906
2,0.091213605,2011,204
2,0.000777886,2011,474
2,0.000782424,2011,906
2,0.001553263,2011,204
2,0.000782422,2011,906
2,0.030429448,2011,786
2,0.000782511,2011,910
2,0.000777878,2011,474
2,0.001565021,2011,910
2,0.003120902,2011,786
2,0.000777875,2011,474
2,0.000782508,2011,910
2,0.001565013,2011,911
2,0.000782414,2011,907
2,0.000782507,2011,911
2,0.000782413,2011,907
2,0.010171542,2011,907
2,0.001564854,2011,907
2,0.001564861,2011,908
2,0.005802951,2011,785
2,0.001564853,2011,908
2,0.00234729,2011,908
2,0.088364697,2011,907
2,0.000782408,2011,907
2,0.001564856,2011,908
2,0.024851657,2011,204
2,0.000777855,2011,474
2,0.003129613,2011,907
2,0.001555703,2011,474
2,0.000777848,2011,474
2,0.000776579,2011,203
2,0.000777842,2011,474
2,0.00077784,2011,474
2,0.000782495,2011,911
2,0.00077657,2011,203
2,0.000776564,2011,203
2,0.002376761,2011,203
2,0.003825591,2011,203
2,0.002329685,2011,203
2,0.124739641,2011,203
2,0.000776556,2011,203
2,0.000782489,2011,912
2,0.000782486,2011,913
2,0.002329618,2011,203
2,0.000777809,2011,475
2,0.000782483,2011,913
2,0.000777804,2011,475
2,0.0007778,2011,475
2,0.009334221,2011,477
2,0.000423473,2011,478
2,0.000777796,2011,475
2,0.001555684,2011,478
2,0.000777841,2011,478
2,0.001555579,2011,475
2,0.005444855,2011,478
2,0.000777786,2011,475
2,0.005444838,2011,478
2,0.000777782,2011,475
2,0.000440019,2011,476
2,0.001564735,2011,909
2,0.000777775,2011,476
2,0.002347107,2011,909
2,0.002347105,2011,909
2,0.001564736,2011,909
2,0.002347131,2011,910
2,0.000782455,2011,913
2,0.000782453,2011,913
2,0.753981788,2011,203
2,0.000777769,2011,479
2,0.000782252,2011,908
2,0.000777767,2011,479
2,0.002333292,2011,479
2,0.000782251,2011,908
2,0.000777762,2011,479
2,0.00078225,2011,908
2,0.00077776,2011,479
2,0.000777758,2011,479
2,0.001564497,2011,908
2,0.000777754,2011,479
2,0.002346718,2011,908
2,0.00139992,2011,480
2,0.001564571,2011,909
2,0.000782249,2011,908
2,0.00078228,2011,909
2,0.000777751,2011,480
2,0.000782277,2011,909
2,0.000782232,2011,908
2,0.000777749,2011,480
2,0.003128998,2011,908
2,0.00078223,2011,908
2,0.000777747,2011,480
2,0.003911253,2011,908
2,0.000782227,2011,908
2,0.000777745,2011,480
2,0.005475867,2011,909
2,0.000777744,2011,480
2,0.001564447,2011,908
2,0.00156443,2011,908
2,0.003911081,2011,908
2,0.000782374,2011,914
2,0.003881986,2011,201
2,0.000782371,2011,914
2,0.006211163,2011,201
2,0.000673831,2011,915
2,0.001555391,2011,479
2,0.000782357,2011,915
2,0.000782355,2011,915
2,0.00155537,2011,479
2,1.196164524,2011,201
2,0.000782342,2011,915
2,0.010887445,2011,479
2,0.00078234,2011,915
2,0.000782339,2011,915
2,0.000777664,2011,479
2,0.000777665,2011,479
2,0.000777651,2011,480
2,0.00077765,2011,480
2,0.001555288,2011,480
2,0.007776354,2011,480
2,0.00155525,2011,480
2,0.00077762,2011,480
2,0.000777617,2011,480
2,0.000779875,2011,780
2,0.001559743,2011,780
2,0.000779869,2011,780
2,0.000779867,2011,780
2,0.000779864,2011,780
2,0.001559718,2011,780
2,0.000779853,2011,780
2,0.000779851,2011,780
2,0.000779848,2011,780
2,0.001559691,2011,780
2,0.000779843,2011,780
2,0.00077984,2011,780
2,0.007775795,2011,481
2,0.807044646,2011,199
2,0.000776185,2011,197
2,0.000776179,2011,197
2,0.003128629,2011,919
2,0.0062572,2011,919
2,1.093828495,2011,197
2,0.000777474,2011,484
2,0.010107168,2011,484
2,0.001564311,2011,920
2,0.001369456,2011,485
2,0.000782154,2011,920
2,0.00233241,2011,485
2,0.000782153,2011,920
2,0.001554939,2011,485
2,0.000782151,2011,920
2,0.003109873,2011,485
2,0.002332401,2011,485
2,0.025810135,2011,919
2,0.000782147,2011,920
2,0.000782145,2011,920
2,0.0046199,2011,920
2,0.000782141,2011,920
2,1.91E-05,2011,921
2,0.000782097,2011,920
2,0.000775991,2011,183
2,0.000782091,2011,920
2,0.000775981,2011,182
2,0.000775983,2011,183
2,0.001551967,2011,183
2,0.013019931,2011,182
2,0.000775984,2011,183
2,0.000782086,2011,920
2,0.002327928,2011,182
2,0.005431828,2011,182
2,0.000775981,2011,183
2,0.000775974,2011,182
2,0.003103941,2011,184
2,0.00155197,2011,184
2,0.001551942,2011,182
2,0.000775969,2011,182
2,0.003879874,2011,183
2,0.001551955,2011,183
2,0.000775967,2011,182
2,0.000775975,2011,183
2,0.000775964,2011,182
2,0.003103909,2011,184
2,1.045741318,2011,195
2,0.002327905,2011,183
2,0.000775974,2011,184
2,0.004655771,2011,182
2,0.000775957,2011,182
2,0.001551927,2011,183
2,0.00225418,2011,182
2,0.00155194,2011,184
2,0.000775961,2011,183
2,0.000775962,2011,183
2,0.000775967,2011,184
2,0.00077596,2011,183
2,0.003879759,2011,181
2,5.34E-05,2011,185
2,0.000775959,2011,183
2,0.12090556,2011,183
2,0.006983592,2011,183
2,0.000775957,2011,183
2,0.004655767,2011,184
2,0.006207574,2011,181
2,0.000775943,2011,181
2,0.000775958,2011,184
2,0.003879804,2011,184
2,0.000775946,2011,182
2,0.001551924,2011,185
2,0.001551907,2011,183
2,0.000775955,2011,184
2,0.000775941,2011,181
2,0.001551916,2011,184
2,0.00077595,2011,183
2,0.000775952,2011,184
2,0.001551906,2011,184
2,0.001551877,2011,181
2,0.009311498,2011,184
2,0.000775946,2011,183
2,0.002327847,2011,183
2,0.000775954,2011,184
2,0.000775995,2011,192
2,0.000775995,2011,192
2,0.000775946,2011,183
2,0.004655688,2011,184
2,0.002327975,2011,192
2,0.00077595,2011,184
2,0.001551901,2011,185
2,0.002327824,2011,183
2,0.000775945,2011,184
2,0.003103968,2011,192
2,0.0015519,2011,185
2,0.000775934,2011,182
2,0.000775934,2011,182
2,0.015518639,2011,181
2,0.005431595,2011,184
2,0.000775923,2011,181
2,0.248397846,2011,191
2,0.00620771,2011,188
2,0.00310391,2011,191
2,0.002327761,2011,181
2,0.000775982,2011,192
2,0.000775982,2011,192
2,0.003879788,2011,188
2,0.007759603,2011,188
2,0.03910737,2011,183
2,0.000775926,2011,182
2,0.000775973,2011,191
2,0.007325793,2011,189
2,0.003103667,2011,181
2,0.017585035,2011,187
2,0.004655555,2011,182
2,0.000431425,2011,191
2,0.002327764,2011,182
2,0.001551933,2011,191
2,0.000775954,2011,188
2,0.001551839,2011,182
2,0.020949985,2011,182
2,0.010087589,2011,191
2,0.000775953,2011,189
2,0.030263131,2011,192
2,0.000775943,2011,187
2,0.001551835,2011,182
2,0.005431359,2011,180
2,0.001551879,2011,186
2,0.002516448,2011,187
2,0.000775941,2011,187
2,0.000775914,2011,182
2,0.002327743,2011,182
2,0.000775935,2011,186
2,0.004655807,2011,192
2,0.001551886,2011,188
2,0.135681505,2011,189
2,0.000775949,2011,189
2,0.002327731,2011,182
2,0.83682896,2011,193
2,0.00387951,2011,180
2,0.000775931,2011,186
2,0.000775948,2011,189
2,0.000775904,2011,181
2,0.000775938,2011,188
2,0.000775938,2011,188
2,0.001551913,2011,191
2,0.000775898,2011,180
2,0.000775944,2011,189
2,0.00155186,2011,186
2,0.001551804,2011,181
2,0.001551872,2011,188
2,0.001551874,2011,188
2,0.000893609,2011,191
2,0.003103778,2011,189
2,0.00310378,2011,189
2,0.028449437,2011,187
2,0.003103738,2011,188
2,0.001551787,2011,180
2,0.00077594,2011,189
2,0.000775896,2011,181
2,0.000775898,2011,181
2,0.000775934,2011,188
2,0.001551797,2011,181
2,0.413280947,2011,185
2,0.000775932,2011,188
2,0.000775927,2011,188
2,0.000775928,2011,188
2,0.000775936,2011,189
2,0.014495605,2011,189
2,0.012414922,2011,188
2,0.003103547,2011,180
2,0.001551835,2011,186
2,0.000775931,2011,189
2,0.001551763,2011,180
2,0.00077592,2011,188
2,0.000775878,2011,180
2,0.041700699,2011,181
2,0.199107313,2011,191
2,0.001559017,2011,775
2,0.010862199,2011,180
2,0.000779505,2011,775
2,0.0007795,2011,775
2,0.000775902,2011,188
2,0.001558995,2011,775
2,0.005431031,2011,180
2,0.000775863,2011,180
2,0.001551713,2011,180
2,0.000779493,2011,775
2,0.00077618,2011,775
2,0.25373823,2011,189
2,0.000775854,2011,180
2,0.181765015,2011,187
2,0.000779479,2011,774
2,0.004368936,2011,179
2,0.001558951,2011,774
2,0.000775846,2011,180
2,0.015370607,2011,180
2,0.000775843,2011,180
2,0.162544391,2011,921
2,0.000779471,2011,774
2,0.000779469,2011,774
2,0.006982503,2011,179
2,0.001558917,2011,774
2,0.000779456,2011,774
2,0.000775822,2011,179
2,0.001551654,2011,180
2,0.000779451,2011,774
2,0.000775821,2011,179
2,0.000779444,2011,774
2,0.001551624,2011,179
2,0.035478951,2011,180
2,0.001558881,2011,774
2,0.001558874,2011,774
2,0.000775807,2011,179
2,0.000779432,2011,774
2,0.001551614,2011,179
2,0.00077943,2011,774
2,0.037238917,2011,179
2,0.001551608,2011,179
2,0.000779427,2011,774
2,0.000775798,2011,179
2,0.000781955,2011,923
2,0.004676525,2011,774
2,0.003127637,2011,922
2,0.002142862,2011,773
2,0.003127622,2011,922
2,0.002345725,2011,922
2,0.00078191,2011,922
2,0.00311762,2011,773
2,0.006982057,2011,179
2,0.000781946,2011,923
2,0.004641464,2011,179
2,0.00232733,2011,179
2,0.050426523,2011,179
2,0.001563891,2011,923
2,0.000781945,2011,923
2,0.000775774,2011,179
2,0.048480741,2011,923
2,0.000781944,2011,923
2,0.001563885,2011,923
2,0.010911511,2011,773
2,0.000779383,2011,773
2,0.00234576,2011,923
2,0.001558761,2011,773
2,0.000779378,2011,773
2,0.000779375,2011,773
2,0.000781939,2011,924
2,0.00078191,2011,923
2,0.000781938,2011,924
2,0.000781905,2011,923
2,0.00077936,2011,773
2,0.006329121,2011,923
2,0.000781898,2011,923
2,0.000779358,2011,773
2,0.004675907,2011,771
2,0.000530488,2011,773
2,0.000779353,2011,772
2,0.001563785,2011,923
2,0.00077935,2011,772
2,0.000779347,2011,772
2,0.0007793,2011,771
2,0.000779345,2011,772
2,0.032730935,2011,771
2,0.000779342,2011,772
2,0.00077934,2011,772
2,0.000779337,2011,772
2,0.00233789,2011,771
2,0.001558669,2011,772
2,0.003909402,2011,923
2,0.000779332,2011,772
2,0.001558656,2011,772
2,0.019482247,2011,771
2,0.001563738,2011,923
2,0.000779322,2011,772
2,0.000779319,2011,772
2,0.000779319,2011,772
2,0.000777312,2011,496
2,0.000779316,2011,772
2,0.000779317,2011,772
2,0.000779314,2011,772
2,0.000779273,2011,770
2,0.001558622,2011,772
2,0.005454915,2011,770
2,0.000775699,2011,177
2,0.000775699,2011,177
2,0.001558607,2011,772
2,0.000779301,2011,772
2,0.000775695,2011,177
2,0.769752596,2011,178
2,0.001563981,2011,927
2,0.001563977,2011,927
2,0.00542979,2011,177
2,0.001551365,2011,177
2,0.000781981,2011,927
2,0.000781987,2011,927
2,0.001558562,2011,771
2,0.00312794,2011,927
2,0.001551358,2011,177
2,0.000781981,2011,927
2,0.000779274,2011,771
2,0.003102699,2011,177
2,0.009383714,2011,927
2,0.001551339,2011,177
2,0.000779267,2011,771
2,0.00077926,2011,771
2,0.000196727,2011,498
2,0.000777289,2011,498
2,0.000781971,2011,927
2,0.000779255,2011,771
2,0.000777287,2011,498
2,0.024241285,2011,927
2,0.000777285,2011,498
2,0.004691816,2011,927
2,0.00077925,2011,771
2,0.000775654,2011,177
2,0.000781968,2011,927
2,0.000779248,2011,771
2,0.000775651,2011,177
2,0.003886412,2011,498
2,0.001563933,2011,927
2,0.00077728,2011,498
2,0.003909845,2011,927
2,0.003878239,2011,177
2,0.000777278,2011,498
2,0.000781966,2011,927
2,0.000777277,2011,498
2,0.000777275,2011,498
2,0.00077564,2011,176
2,0.000777274,2011,498
2,0.00015449,2011,176
2,0.000777272,2011,498
2,0.00077727,2011,498
2,0.000775631,2011,176
2,0.006218063,2011,498
2,0.001554518,2011,498
2,0.089065978,2011,924
2,0.001551241,2011,176
2,0.000775618,2011,176
2,0.001563532,2011,924
2,0.000775612,2011,176
2,0.009381444,2011,924
2,0.000781759,2011,924
2,0.000781755,2011,924
2,0.001551187,2011,176
2,0.002576396,2011,925
2,0.003102334,2011,176
2,0.007035659,2011,925
2,0.004690368,2011,925
2,0.001563448,2011,925
2,0.000775559,2011,175
2,0.965826248,2011,176
2,0.001563431,2011,925
2,0.003126816,2011,925
2,0.001563393,2011,925
2,9.45E-05,2011,926
2,0.003116411,2011,768
2,0.001563377,2011,925
2,0.000779098,2011,768
2,0.000779093,2011,768
2,0.003126756,2011,926
2,0.00077553,2011,175
2,5.50E-05,2011,926
2,0.001551055,2011,175
2,0.000781679,2011,926
2,0.001563346,2011,926
2,0.001563334,2011,926
2,0.000775508,2011,175
2,0.001550978,2011,174
2,0.009305803,2011,174
2,0.001855117,2011,927
2,0.117874538,2011,174
2,0.003126537,2011,927
2,0.008530206,2011,174
2,0.000775471,2011,174
2,0.000775475,2011,174
2,0.000775466,2011,174
2,0.000775464,2011,174
2,0.000775462,2011,174
2,0.00465277,2011,174
2,0.006203726,2011,174
2,0.001550918,2011,174
2,0.001558122,2011,767
2,0.000775457,2011,174
2,0.008597845,2011,927
2,0.001558106,2011,767
2,0.000775448,2011,174
2,0.015508967,2011,174
2,0.000775441,2011,174
2,0.000727718,2011,173
2,0.000775438,2011,174
2,0.000210833,2011,933
2,0.006978978,2011,174
2,0.000775434,2011,173
2,0.030469865,2011,174
2,0.000775432,2011,173
2,0.003895202,2011,767
2,0.008708047,2011,928
2,0.00077543,2011,173
2,0.005472674,2011,933
2,0.003126366,2011,928
2,0.008529641,2011,173
2,0.098535007,2011,174
2,0.003116106,2011,767
2,0.002344756,2011,928
2,0.000779019,2011,767
2,0.141040795,2011,174
2,0.000781758,2011,931
2,0.002344739,2011,928
2,0.00156315,2011,928
2,0.003116027,2011,767
2,0.002344704,2011,928
2,0.001563129,2011,928
2,0.005453005,2011,767
2,0.049625774,2011,173
2,0.001863753,2011,932
2,0.000775398,2011,173
2,0.000775385,2011,173
2,0.000775397,2011,173
2,0.000775375,2011,173
2,0.000778971,2011,766
2,0.017979675,2011,932
2,0.000633122,2011,173
2,0.00030692,2011,172
2,0.001260977,2011,932
2,0.000778956,2011,766
2,0.021652532,2011,929
2,0.004673715,2011,766
2,0.001563055,2011,929
2,0.00155069,2011,172
2,0.000778935,2011,766
2,0.001557855,2011,766
2,0.000775316,2011,172
2,0.003101252,2011,172
2,0.136533814,2011,172
2,0.000860969,2011,172
2,0.001562964,2011,929
2,0.001562957,2011,929
2,0.004651829,2011,171
2,0.000775301,2011,171
2,0.000776964,2011,504
2,0.000781474,2011,929
2,0.037307153,2011,934
2,4.90E-05,2011,930
2,1.380649919,2011,172
2,0.000581216,2011,171
2,0.001562908,2011,930
2,0.000781454,2011,930
2,0.004661704,2011,504
2,0.00077528,2011,170
2,0.000775279,2011,170
2,0.000778855,2011,765
2,0.003101057,2011,171
2,0.000277507,2011,505
2,0.000775275,2011,170
2,0.001557703,2011,765
2,0.000781629,2011,935
2,0.000776934,2011,505
2,0.000778848,2011,765
2,0.000775252,2011,171
2,0.000776927,2011,505
2,0.022156582,2011,930
2,0.001563238,2011,935
2,0.001562856,2011,930
2,0.032350777,2011,171
2,0.003125697,2011,930
2,0.001562861,2011,930
2,0.000781428,2011,930
2,0.189127663,2011,930
2,0.000781426,2011,930
2,0.01007805,2011,171
2,0.00078142,2011,930
2,0.000781413,2011,930
2,0.000775225,2011,171
2,0.001562846,2011,930
2,0.000781425,2011,930
2,0.001550477,2011,170
2,0.000781422,2011,930
2,0.000781409,2011,930
2,0.000781414,2011,930
2,0.000781406,2011,930
2,0.00156282,2011,930
2,0.000775217,2011,171
2,0.001562866,2011,931
2,0.001562804,2011,930
2,0.000775213,2011,171
2,0.000781401,2011,930
2,0.007752165,2011,171
2,0.002344209,2011,930
2,0.000775209,2011,171
2,0.000781426,2011,931
2,0.000781397,2011,930
2,0.000781396,2011,930
2,0.000781394,2011,930
2,0.003100808,2011,171
2,0.00078139,2011,930
2,0.000775199,2011,171
2,0.001562775,2011,930
2,0.001562771,2011,930
2,0.002325577,2011,171
2,0.001550379,2011,171
2,1.12E-05,2011,931
2,0.000775187,2011,171
2,0.000781378,2011,931
2,0.000781402,2011,931
2,0.000775182,2011,171
2,0.000781375,2011,931
2,0.00155036,2011,171
2,0.000781373,2011,931
2,0.000775178,2011,171
2,0.000775176,2011,171
2,0.000781369,2011,931
2,0.000775174,2011,171
2,0.00155036,2011,170
2,0.000775178,2011,170
2,0.004651023,2011,171
2,7.75E-06,2011,170
2,0.000776813,2011,507
2,0.000775167,2011,170
2,0.00077681,2011,507
2,0.001550329,2011,170
2,0.001425085,2011,508
2,1.524308245,2011,170
2,0.000775161,2011,170
2,0.001553603,2011,508
2,0.001550314,2011,170
2,0.000775155,2011,170
2,0.000775152,2011,170
2,0.001550304,2011,170
2,0.00077515,2011,170
2,0.000775148,2011,170
2,0.002325437,2011,170
2,0.000775145,2011,170
2,0.000775143,2011,170
2,0.001550281,2011,170
2,0.001168952,2011,169
2,0.003100536,2011,169
2,0.002330256,2011,509
2,0.001550263,2011,169
2,0.000776749,2011,509
2,0.00077513,2011,169
2,0.003875683,2011,169
2,0.001553493,2011,509
2,0.000775128,2011,169
2,0.002325379,2011,169
2,0.001557306,2011,762
2,0.000775125,2011,169
2,0.001553475,2011,509
2,0.008544149,2011,509
2,0.00155347,2011,509
2,0.000776736,2011,509
2,0.001557297,2011,762
2,0.001361647,2011,509
2,0.003957483,2011,761
2,0.000781587,2011,940
2,0.001563044,2011,938
2,0.000781586,2011,940
2,0.000781521,2011,938
2,0.00156317,2011,940
2,0.00078152,2011,938
2,0.002325316,2011,168
2,0.000781518,2011,938
2,0.000781518,2011,938
2,0.001563163,2011,941
2,0.001550201,2011,168
2,0.000781517,2011,938
2,0.001557227,2011,761
2,0.001063265,2011,941
2,0.409371332,2011,168
2,0.001557218,2011,761
2,0.000781564,2011,940
2,0.005425675,2011,168
2,0.003907812,2011,940
2,0.003114417,2011,761
2,0.000781555,2011,940
2,0.0007786,2011,761
2,0.001563101,2011,940
2,0.000781323,2011,932
2,0.001557194,2011,761
2,0.057222024,2011,939
2,0.003892953,2011,761
2,0.000781315,2011,933
2,0.000778584,2011,761
2,0.003125251,2011,933
2,0.001550137,2011,168
2,0.00078131,2011,933
2,0.003114314,2011,761
2,0.000781309,2011,933
2,0.000778575,2011,761
2,0.081487161,2011,168
2,0.001550136,2011,167
2,0.001562612,2011,933
2,0.000775061,2011,168
2,0.001368198,2011,761
2,0.000775061,2011,167
2,0.030227762,2011,167
2,0.001557133,2011,760
2,0.000775062,2011,167
2,0.003125206,2011,933
2,0.001562597,2011,933
2,0.001557124,2011,760
2,0.000781295,2011,933
2,0.000778558,2011,760
2,0.003100224,2011,167
2,0.000775047,2011,167
2,0.002335664,2011,760
2,0.004650282,2011,167
2,0.000778551,2011,760
2,0.000775048,2011,167
2,0.001557095,2011,760
2,0.003100166,2011,167
2,0.000778544,2011,760
2,0.001990311,2011,166
2,0.001550075,2011,167
2,0.000778539,2011,760
2,0.003455278,2011,166
2,0.002325113,2011,166
2,0.001557069,2011,760
2,0.001557074,2011,760
2,0.00077853,2011,760
2,0.017050666,2011,167
2,0.019375843,2011,166
2,0.000778523,2011,760
2,0.000775025,2011,166
2,0.000781273,2011,933
2,0.000775024,2011,166
2,0.001557034,2011,760
2,0.01551389,2011,167
2,0.001557025,2011,760
2,0.001557018,2011,760
2,0.000775011,2011,166
2,0.000781619,2011,946
2,0.011625263,2011,166
2,0.000619343,2011,760
2,0.001557003,2011,759
2,0.000781617,2011,946
2,0.000778497,2011,759
2,0.000775002,2011,166
2,0.103909364,2011,933
2,0.000778492,2011,759
2,0.002534568,2011,934
2,0.004670937,2011,759
2,0.012740453,2011,165
2,0.000781253,2011,934
2,0.000778484,2011,759
2,0.003099971,2011,166
2,0.000778482,2011,759
2,0.000781251,2011,934
2,0.00078125,2011,934
2,0.000774986,2011,166
2,0.000778475,2011,759
2,0.000774988,2011,165
2,0.000774981,2011,166
2,0.001549965,2011,166
2,0.00077847,2011,759
2,0.000774985,2011,165
2,0.00061124,2011,165
2,0.000781594,2011,947
2,0.000778454,2011,759
2,0.001549934,2011,166
2,0.004207943,2011,165
2,0.000781288,2011,935
2,0.000778449,2011,759
2,0.000778442,2011,759
2,0.000774963,2011,165
2,0.020036579,2011,165
2,9.60E-05,2011,164
2,0.000765973,2011,759
2,0.000774954,2011,165
2,0.000774952,2011,165
2,0.00077495,2011,165
2,0.00077843,2011,758
2,0.003099801,2011,165
2,0.00309979,2011,165
2,0.000774949,2011,164
2,0.001556845,2011,758
2,0.000774943,2011,165
2,0.000778418,2011,758
2,0.001549874,2011,165
2,0.000778411,2011,758
2,0.000778413,2011,758
2,0.000774933,2011,165
2,0.001549861,2011,165
2,0.000778406,2011,758
2,0.00154987,2011,164
2,3.64E-05,2011,164
2,0.000778398,2011,758
2,0.003099697,2011,165
2,0.000834632,2011,164
2,0.000774925,2011,164
2,0.000778391,2011,758
2,0.001094822,2011,164
2,0.11073646,2011,164
2,0.000778388,2011,758
2,0.000778384,2011,758
2,0.008524076,2011,164
2,0.000781543,2011,948
2,0.001556759,2011,758
2,0.000778377,2011,758
2,0.004304036,2011,164
2,0.001556761,2011,758
2,0.002754926,2011,163
2,0.00929891,2011,164
2,0.000774911,2011,163
2,0.000778372,2011,758
2,0.000776457,2011,514
2,0.000774909,2011,163
2,0.000776454,2011,514
2,0.000781535,2011,948
2,0.000778367,2011,757
2,0.0007749,2011,164
2,0.000776453,2011,514
2,0.002329349,2011,514
2,0.000776446,2011,514
2,0.000781528,2011,948
2,0.000778359,2011,757
2,0.000774889,2011,164
2,0.014723096,2011,163
2,0.001563046,2011,948
2,0.001549776,2011,164
2,0.000776431,2011,514
2,0.000776428,2011,514
2,0.000774884,2011,164
2,0.00234456,2011,948
2,0.001563014,2011,948
2,0.027386611,2011,163
2,0.056673612,2011,514
2,0.001534335,2011,949
2,0.002329219,2011,515
2,0.002329225,2011,515
2,0.000774861,2011,163
2,0.000774859,2011,163
2,0.002344478,2011,949
2,0.000774855,2011,163
2,0.001562978,2011,949
2,0.000774853,2011,163
2,0.000774855,2011,162
2,0.031055945,2011,515
2,0.001549706,2011,163
2,0.000781486,2011,949
2,0.017080662,2011,515
2,0.000781482,2011,949
2,0.002329148,2011,515
2,0.001745025,2011,162
2,0.000776378,2011,515
2,0.000776375,2011,515
2,0.000776373,2011,515
2,0.001562957,2011,949
2,0.000776366,2011,515
2,0.000781473,2011,949
2,0.000130433,2011,950
2,0.000774824,2011,162
2,0.353147558,2011,163
2,0.000781469,2011,950
2,0.000781463,2011,950
2,0.03521133,2011,516
2,0.001562923,2011,950
2,0.000776339,2011,516
2,0.00078146,2011,950
2,0.001552673,2011,516
2,0.000776334,2011,516
2,0.000776332,2011,516
2,0.000781455,2011,950
2,0.000781453,2011,950
2,0.023045027,2011,161
2,0.000781452,2011,950
2,0.001562902,2011,950
2,0.001256396,2011,161
2,0.001552633,2011,516
2,0.000774797,2011,161
2,0.000781449,2011,950
2,0.000776313,2011,516
2,0.000774793,2011,161
2,0.000781446,2011,950
2,0.002359689,2011,517
2,0.011622004,2011,161
2,0.000781445,2011,950
2,0.003105218,2011,517
2,0.001552601,2011,517
2,0.004648745,2011,161
2,0.000774787,2011,161
2,0.000776165,2011,528
2,0.000781442,2011,951
2,0.001549571,2011,161
2,0.00078144,2011,951
2,0.008539234,2011,517
2,0.000781439,2011,951
2,0.004038292,2011,161
2,0.00232886,2011,517
2,0.000781437,2011,951
2,0.000774774,2011,161
2,0.000781435,2011,951
2,0.000781434,2011,951
2,0.060540558,2011,528
2,0.000781431,2011,951
2,0.000781429,2011,951
2,0.010260984,2011,160
