GRIDCODE,POLY_AREA,year,DistMark
1,0.114957646,2005,408
1,0.000518966,2005,410
1,0.080319261,2005,409
1,0.005458519,2005,409
1,0.001559583,2005,410
1,0.001559568,2005,410
1,0.001559562,2005,410
1,0.001559551,2005,410
1,0.000779774,2005,410
1,0.003119086,2005,410
1,0.00077976,2005,410
1,0.000779731,2005,411
1,0.000779724,2005,411
1,0.032988851,2005,411
1,0.028848789,2005,411
1,0.00077969,2005,411
1,0.002339095,2005,412
1,0.001559372,2005,411
1,0.000779686,2005,411
1,0.001559368,2005,411
1,0.001559364,2005,411
1,0.000779682,2005,411
1,0.000779687,2005,412
1,0.001559357,2005,412
1,0.036644886,2005,412
1,0.003118672,2005,412
1,0.002338983,2005,412
1,0.000779652,2005,412
1,0.0015593,2005,413
1,0.002286577,2005,413
1,0.004677874,2005,413
1,0.01481314,2005,413
1,0.076403884,2005,413
1,0.001559226,2005,413
1,0.01186745,2005,414
1,0.000779598,2005,414
1,0.001559193,2005,414
1,0.009355074,2005,414
1,0.002338713,2005,414
1,0.000779566,2005,414
1,0.00155907,2005,415
1,0.000779531,2005,416
1,0.001559055,2005,416
1,0.001559024,2005,416
1,0.007794653,2005,417
1,0.000779304,2005,419
1,0.0015586,2005,419
1,0.055541496,2005,419
1,0.001558541,2005,420
1,0.003117087,2005,420
1,0.000779272,2005,421
1,0.003117077,2005,421
1,0.000779241,2005,421
1,0.035845784,2005,421
1,0.000779243,2005,421
1,0.00077924,2005,421
1,0.000779241,2005,421
1,0.020308154,2005,421
1,0.002337711,2005,421
1,0.001558475,2005,422
1,0.014026126,2005,422
1,0.003896066,2005,421
1,0.000779211,2005,421
1,0.085630197,2005,421
1,0.001558424,2005,421
1,0.001558422,2005,422
1,0.000779213,2005,422
1,0.022596899,2005,421
1,0.000779209,2005,422
1,0.000779207,2005,422
1,0.007012853,2005,422
1,0.000779202,2005,422
1,0.00365631,2005,423
1,0.019479669,2005,423
1,0.00077918,2005,423
1,0.000779176,2005,423
1,0.012466811,2005,423
1,0.003895872,2005,423
1,0.00077918,2005,424
1,0.000779172,2005,423
1,0.000779179,2005,424
1,0.000779177,2005,424
1,0.008570882,2005,423
1,0.000779175,2005,424
1,0.000779174,2005,424
1,0.025947356,2005,423
1,0.00311325,2005,230
1,0.000778306,2005,230
1,0.0007783,2005,230
1,0.001687838,2005,425
1,0.000633586,2005,425
1,6.60E-06,2005,425
1,4.55E-07,2005,425
1,0.008344095,2005,423
1,0.000778268,2005,229
1,0.001556534,2005,229
1,0.000778385,2005,254
1,0.002335149,2005,254
1,0.00077838,2005,254
1,0.006227033,2005,254
1,0.001556749,2005,254
1,0.079183277,2005,423
1,0.012454014,2005,254
1,0.000600798,2005,424
1,0.000778368,2005,254
1,0.00077837,2005,254
1,0.003113474,2005,254
1,0.001556728,2005,254
1,0.014010656,2005,254
1,0.066930621,2005,229
1,0.004670104,2005,253
1,0.001556706,2005,253
1,0.000778347,2005,253
1,0.000778348,2005,253
1,0.00077834,2005,252
1,0.000778337,2005,252
1,0.000778338,2005,252
1,0.000186599,2005,253
1,0.000778334,2005,252
1,0.000778336,2005,252
1,0.01665398,2005,253
1,0.149298966,2005,426
1,0.003891665,2005,252
1,0.00077833,2005,252
1,0.000778332,2005,252
1,0.003113301,2005,252
1,0.006235363,2005,251
1,0.001556648,2005,252
1,0.000778324,2005,252
1,0.014788219,2005,252
1,0.000778325,2005,252
1,0.003113283,2005,251
1,0.000778322,2005,252
1,0.002334951,2005,251
1,0.010117907,2005,249
1,0.00155663,2005,251
1,0.00155659,2005,249
1,0.00077829,2005,248
1,0.000778288,2005,248
1,0.000778302,2005,251
1,0.000234514,2005,425
1,0.000778265,2005,247
1,0.000778265,2005,247
1,0.001556513,2005,246
1,0.000778261,2005,247
1,0.00077826,2005,247
1,0.003113049,2005,247
1,0.000778258,2005,247
1,0.000778254,2005,247
1,0.001556482,2005,246
1,0.014801398,2005,426
1,0.010895528,2005,247
1,0.001556474,2005,246
1,0.059146569,2005,246
1,0.004674086,2005,426
1,0.001558021,2005,426
1,0.001556452,2005,244
1,0.013261988,2005,246
1,0.000779004,2005,426
1,0.000779002,2005,426
1,0.001558005,2005,426
1,0.000778999,2005,426
1,0.443627087,2005,425
1,0.000778997,2005,426
1,0.023346554,2005,244
1,0.000778995,2005,426
1,0.000181357,2005,427
1,0.000822201,2005,427
1,0.003115844,2005,427
1,0.000778955,2005,427
1,0.013242183,2005,427
1,0.000778942,2005,427
1,0.000778937,2005,427
1,0.002336798,2005,427
1,0.001731899,2005,429
1,0.000778905,2005,428
1,0.000778926,2005,430
1,0.000778355,2005,300
1,0.000778855,2005,429
1,0.000778877,2005,431
1,0.094066386,2005,429
1,0.001557744,2005,431
1,0.002336622,2005,431
1,0.000778875,2005,431
1,0.004673094,2005,429
1,0.000778873,2005,431
1,0.120765815,2005,431
1,0.000778862,2005,431
1,0.000782595,2005,848
1,0.000782618,2005,849
1,0.005478241,2005,848
1,0.000778827,2005,431
1,0.002347752,2005,847
1,0.000782578,2005,847
1,0.00078258,2005,847
1,0.003913069,2005,849
1,0.009390854,2005,847
1,0.0352153,2005,847
1,0.001565274,2005,851
1,0.001565275,2005,852
1,0.031321179,2005,846
1,0.000782451,2005,844
1,0.000782624,2005,854
1,0.003129455,2005,841
1,0.000782358,2005,841
1,0.002347072,2005,841
1,0.000782354,2005,841
1,0.001565236,2005,855
1,0.000782342,2005,841
1,0.065383774,2005,841
1,0.000782616,2005,855
1,0.001564645,2005,840
1,0.001564639,2005,840
1,0.003911572,2005,840
1,0.000782308,2005,840
1,0.000782309,2005,840
1,0.007008013,2005,437
1,0.001557332,2005,437
1,0.000778663,2005,437
1,0.001557324,2005,437
1,0.00077866,2005,437
1,0.000778659,2005,437
1,0.00077866,2005,437
1,0.000778657,2005,437
1,0.017909153,2005,437
1,0.002335966,2005,437
1,0.000778655,2005,437
1,0.001564414,2005,839
1,0.001564402,2005,839
1,0.000778653,2005,438
1,0.003128789,2005,839
1,0.001564356,2005,838
1,0.000782178,2005,838
1,0.008565143,2005,437
1,0.001557299,2005,438
1,0.014015634,2005,437
1,0.000778647,2005,438
1,0.007821719,2005,838
1,0.002335942,2005,438
1,0.000778647,2005,438
1,0.000782178,2005,839
1,0.000782163,2005,838
1,0.000782166,2005,838
1,0.037929006,2005,838
1,0.003114544,2005,437
1,0.001557279,2005,438
1,0.000778633,2005,437
1,0.007821605,2005,838
1,0.001557259,2005,438
1,0.00078264,2005,863
1,0.000782897,2005,876
1,0.000782928,2005,878
1,0.002348695,2005,876
1,0.003114473,2005,438
1,0.001565778,2005,876
1,0.003131558,2005,876
1,0.053294425,2005,879
1,0.165152798,2005,438
1,0.247889265,2005,877
1,0.414612493,2005,870
1,0.000200706,2005,872
1,0.007450085,2005,874
1,0.051103919,2005,872
1,0.025116016,2005,874
1,0.000782559,2005,863
1,0.009383597,2005,833
1,0.000778535,2005,439
1,0.003963187,2005,879
1,0.000782646,2005,868
1,0.002364332,2005,832
1,0.003909669,2005,832
1,0.01379483,2005,879
1,0.000782834,2005,878
1,0.00078288,2005,880
1,6.24E-05,2005,864
1,0.000201175,2005,881
1,0.047699451,2005,877
1,0.000782878,2005,881
1,0.000782875,2005,881
1,0.000782868,2005,881
1,0.000782866,2005,881
1,0.00156573,2005,881
1,0.000782859,2005,881
1,0.253397098,2005,864
1,0.010954741,2005,865
1,0.085289307,2005,865
1,0.000251639,2005,866
1,0.000135424,2005,884
1,8.33E-07,2005,884
1,0.000782751,2005,883
1,0.000781685,2005,829
1,0.074361334,2005,884
1,3.45E-07,2005,885
1,0.001565474,2005,884
1,0.013306404,2005,885
1,0.000782727,2005,885
1,0.000782724,2005,885
1,0.000782709,2005,886
1,0.00156541,2005,886
1,0.000782702,2005,886
1,0.000782692,2005,886
1,0.000782323,2005,869
1,0.00156464,2005,869
1,0.001564635,2005,869
1,0.032053356,2005,869
1,0.000911589,2005,870
1,0.000782309,2005,870
1,0.000782729,2005,889
1,0.00312924,2005,870
1,0.000782307,2005,870
1,0.000782307,2005,870
1,0.0007823,2005,870
1,0.000782646,2005,888
1,0.000782644,2005,888
1,0.001564591,2005,871
1,0.016506354,2005,872
1,0.000782286,2005,872
1,0.000782285,2005,872
1,0.011734272,2005,872
1,0.018774771,2005,872
1,0.003123853,2005,799
1,0.002342883,2005,799
1,0.003123824,2005,799
1,0.014863329,2005,872
1,0.001033599,2005,873
1,0.001564563,2005,873
1,0.000782283,2005,873
1,0.000782284,2005,873
1,0.007040539,2005,873
1,0.00078229,2005,874
1,0.022115087,2005,874
1,0.033638483,2005,874
1,0.00078132,2005,819
1,0.000782288,2005,874
1,0.005476042,2005,874
1,0.000782295,2005,875
1,0.011921108,2005,819
1,0.003125284,2005,820
1,0.002346893,2005,875
1,0.005330596,2005,820
1,0.000781305,2005,820
1,0.001562585,2005,819
1,0.001562497,2005,818
1,0.000781282,2005,819
1,0.002343856,2005,820
1,0.002740201,2005,818
1,0.075939793,2005,820
1,0.004390472,2005,819
1,0.002343768,2005,819
1,0.041407902,2005,820
1,0.002343817,2005,820
1,0.000781268,2005,820
1,0.000781266,2005,820
1,0.002905775,2005,819
1,0.024219477,2005,820
1,0.001562524,2005,820
1,0.01562488,2005,819
1,0.000781245,2005,819
1,0.02500012,2005,819
1,0.00493087,2005,819
1,0.003906212,2005,819
1,0.000781254,2005,820
1,0.000781251,2005,820
1,0.003124958,2005,819
1,0.692184114,2005,818
1,0.005940722,2005,893
1,0.024898403,2005,454
1,0.005446519,2005,454
1,0.000778064,2005,454
1,0.061504127,2005,893
1,0.000778038,2005,454
1,0.003112106,2005,454
1,0.000778024,2005,454
1,0.001556074,2005,455
1,0.000782524,2005,894
1,0.028009285,2005,455
1,0.001365208,2005,456
1,0.009336393,2005,455
1,0.001556058,2005,455
1,0.000778029,2005,455
1,0.000778027,2005,455
1,0.001556056,2005,455
1,0.000778046,2005,458
1,0.000778036,2005,457
1,0.01011446,2005,458
1,0.001556031,2005,455
1,0.002808172,2005,459
1,0.001810003,2005,457
1,0.000778029,2005,456
1,0.001556103,2005,459
1,0.001556051,2005,456
1,0.000778025,2005,456
1,0.003112112,2005,457
1,0.09027382,2005,894
1,0.235342129,2005,455
1,0.003890116,2005,457
1,0.000777995,2005,455
1,0.013568145,2005,456
1,0.00155597,2005,454
1,0.00605496,2005,456
1,0.002334003,2005,456
1,0.00825069,2005,454
1,0.000777996,2005,456
1,0.000681321,2005,454
1,0.002333985,2005,456
1,0.001556037,2005,458
1,0.000778014,2005,458
1,0.000778015,2005,458
1,0.002333965,2005,455
1,0.107200914,2005,895
1,0.000778009,2005,458
1,0.003890069,2005,458
1,0.000778009,2005,458
1,0.000777977,2005,455
1,0.001555988,2005,457
1,0.000778001,2005,458
1,0.001555997,2005,458
1,0.000777996,2005,458
1,0.000777995,2005,458
1,0.001555986,2005,458
1,0.016337964,2005,458
1,0.000777992,2005,458
1,0.000777964,2005,456
1,0.000777974,2005,457
1,0.00077798,2005,457
1,0.008510435,2005,457
1,0.001555913,2005,456
1,0.002333931,2005,457
1,0.001106851,2005,457
1,0.000782467,2005,896
1,0.000777974,2005,457
1,0.000777975,2005,457
1,0.003129851,2005,896
1,0.002333911,2005,457
1,0.007779728,2005,457
1,0.000782456,2005,896
1,0.001564916,2005,896
1,0.001555899,2005,456
1,0.007001516,2005,456
1,0.000777951,2005,457
1,0.003446246,2005,456
1,0.000777931,2005,455
1,0.000777929,2005,455
1,0.001555891,2005,457
1,0.001555867,2005,456
1,0.002347337,2005,896
1,0.142408235,2005,896
1,0.002333817,2005,457
1,0.063865752,2005,897
1,0.001564876,2005,896
1,0.027635217,2005,897
1,0.000782439,2005,896
1,0.127602402,2005,896
1,0.000777922,2005,457
1,0.000782439,2005,897
1,0.000782435,2005,897
1,0.792495634,2005,457
1,0.10328398,2005,897
1,0.002347296,2005,897
1,0.040224241,2005,897
1,0.000782449,2005,898
1,0.017213319,2005,897
1,0.012519196,2005,898
1,0.001564897,2005,898
1,0.000782446,2005,898
1,0.00077804,2005,471
1,0.002347334,2005,898
1,0.000782416,2005,897
1,0.00469466,2005,898
1,0.001066984,2005,899
1,0.002347125,2005,896
1,0.003129618,2005,897
1,0.000782439,2005,899
1,0.002347114,2005,896
1,0.002625713,2005,897
1,0.010171123,2005,897
1,0.000782435,2005,899
1,0.010170797,2005,897
1,0.00156473,2005,897
1,0.001564727,2005,897
1,0.000778011,2005,471
1,0.00019652,2005,472
1,0.000427705,2005,472
1,0.000778,2005,472
1,0.00156484,2005,899
1,0.000782417,2005,899
1,0.000782416,2005,899
1,0.003129448,2005,898
1,0.000782376,2005,898
1,0.014003967,2005,472
1,0.001555978,2005,472
1,0.000777989,2005,472
1,0.009388439,2005,898
1,0.000782371,2005,899
1,0.000778005,2005,473
1,0.000782381,2005,899
1,0.010114086,2005,473
1,0.001556005,2005,473
1,0.001270759,2005,899
1,0.000782374,2005,899
1,0.047638333,2005,898
1,0.000782373,2005,899
1,0.001564693,2005,898
1,0.001564704,2005,898
1,0.000782345,2005,898
1,0.000782351,2005,898
1,0.002347083,2005,899
1,0.000782349,2005,898
1,0.003111972,2005,473
1,0.000777993,2005,473
1,0.0155596,2005,472
1,0.002347085,2005,899
1,0.000782386,2005,900
1,0.000782361,2005,899
1,0.001564691,2005,898
1,0.000777989,2005,473
1,0.00155598,2005,473
1,0.000782381,2005,900
1,0.064153675,2005,899
1,0.0039119,2005,900
1,0.000777985,2005,473
1,0.009376214,2005,900
1,0.001555974,2005,473
1,0.000782376,2005,900
1,0.001564691,2005,899
1,0.000777982,2005,473
1,0.000777981,2005,473
1,0.000777982,2005,473
1,0.002333952,2005,473
1,0.001564666,2005,899
1,0.000782334,2005,899
1,0.00077798,2005,473
1,0.001555955,2005,473
1,0.000777981,2005,474
1,0.000777973,2005,474
1,2.65E-05,2005,474
1,0.002333876,2005,474
1,0.000777959,2005,474
1,0.033274284,2005,474
1,0.000777942,2005,474
1,0.000777923,2005,473
1,0.00077794,2005,474
1,0.0007825,2005,908
1,0.004667599,2005,474
1,0.003889641,2005,474
1,0.000782499,2005,908
1,0.000777908,2005,473
1,0.046165112,2005,907
1,0.001555759,2005,474
1,0.000777878,2005,474
1,0.000777876,2005,474
1,0.399201915,2005,907
1,0.001555741,2005,474
1,0.00078245,2005,909
1,0.000782466,2005,909
1,0.000782454,2005,909
1,0.115803818,2005,909
1,0.000777852,2005,474
1,0.001555694,2005,474
1,0.003966799,2005,905
1,0.000782325,2005,905
1,0.000782322,2005,905
1,0.00078232,2005,905
1,0.00078232,2005,905
1,0.000782318,2005,905
1,0.000782317,2005,905
1,0.000782316,2005,905
1,0.000782314,2005,905
1,0.002346937,2005,905
1,0.000782312,2005,905
1,0.00078231,2005,905
1,0.000782369,2005,909
1,0.001564896,2005,913
1,0.002347354,2005,913
1,0.000782461,2005,913
1,0.00078246,2005,913
1,0.001555482,2005,480
1,0.000777741,2005,480
1,0.000782376,2005,914
1,0.001555476,2005,480
1,0.002333105,2005,478
1,0.000777735,2005,480
1,0.001511215,2005,915
1,0.002333201,2005,480
1,0.001555392,2005,478
1,0.00077773,2005,480
1,0.00077773,2005,480
1,0.009332398,2005,478
1,0.004125319,2005,479
1,0.013185985,2005,479
1,0.001555403,2005,479
1,0.000777702,2005,479
1,0.001555392,2005,479
1,0.000777699,2005,479
1,0.000782365,2005,915
1,0.010110082,2005,479
1,0.001555395,2005,479
1,0.0031108,2005,479
1,0.00077769,2005,479
1,0.000777695,2005,479
1,0.001555394,2005,479
1,0.000711057,2005,479
1,0.000777695,2005,479
1,0.000777686,2005,479
1,0.001555384,2005,479
1,0.000777683,2005,479
1,0.000777687,2005,479
1,0.001555363,2005,479
1,0.001555365,2005,479
1,0.001555373,2005,479
1,0.000777683,2005,479
1,0.000777684,2005,479
1,0.003110713,2005,479
1,0.000777675,2005,479
1,0.100318696,2005,479
1,0.001665239,2005,480
1,0.000777643,2005,479
1,0.000777648,2005,479
1,0.001643687,2005,480
1,0.001555283,2005,479
1,0.000777643,2005,479
1,0.000777643,2005,480
1,0.001555279,2005,480
1,0.001555283,2005,480
1,0.003472293,2005,480
1,0.001555274,2005,480
1,0.001555267,2005,480
1,0.00155526,2005,480
1,0.006303131,2005,480
1,0.000777622,2005,480
1,0.000777618,2005,480
1,0.00155524,2005,480
1,0.001555228,2005,480
1,0.000777613,2005,480
1,0.001555224,2005,480
1,0.001555214,2005,480
1,0.002332777,2005,480
1,0.000461785,2005,481
1,0.001555177,2005,480
1,0.000777583,2005,481
1,0.001555165,2005,481
1,0.001555149,2005,481
1,0.000777573,2005,481
1,0.00077757,2005,481
1,0.001555138,2005,481
1,0.002332681,2005,481
1,0.000777553,2005,481
1,0.001555104,2005,481
1,0.000777549,2005,481
1,0.00077755,2005,481
1,0.000777547,2005,481
1,0.080910671,2005,481
1,0.000777541,2005,481
1,0.001555079,2005,481
1,0.005442792,2005,481
1,0.001555083,2005,481
1,0.00077754,2005,481
1,0.000777536,2005,481
1,0.000777538,2005,481
1,0.003887659,2005,482
1,0.000777521,2005,482
1,0.000777502,2005,482
1,0.101023926,2005,482
1,0.017882438,2005,482
1,0.000782166,2005,919
1,0.002332482,2005,482
1,0.002346452,2005,919
1,0.002346438,2005,919
1,0.00078214,2005,919
1,0.000782136,2005,919
1,0.007039161,2005,919
1,0.002346364,2005,919
1,0.000782116,2005,919
1,0.000782112,2005,919
1,0.00156421,2005,920
1,0.001564203,2005,920
1,0.001564134,2005,920
1,0.002346187,2005,920
1,0.011730811,2005,920
1,0.000782048,2005,920
1,0.017986489,2005,921
1,0.00078201,2005,921
1,0.000781972,2005,922
1,0.060678466,2005,922
1,0.002345776,2005,922
1,0.000781945,2005,923
1,0.129354676,2005,922
1,0.003127763,2005,923
1,0.00156385,2005,923
1,0.013292562,2005,922
1,0.000781931,2005,923
1,0.001563829,2005,923
1,0.007819118,2005,923
1,0.005785755,2005,924
1,0.000781942,2005,924
1,0.001563881,2005,924
1,0.0007819,2005,923
1,0.000777325,2005,495
1,0.003109307,2005,495
1,0.000781934,2005,924
1,0.001563781,2005,923
1,0.002331989,2005,495
1,0.040900853,2005,926
1,0.001554659,2005,495
1,0.000777325,2005,495
1,0.001554657,2005,496
1,0.000777331,2005,496
1,0.006234379,2005,771
1,0.000777324,2005,495
1,0.001554651,2005,495
1,0.000777328,2005,496
1,0.000777331,2005,496
1,0.003909407,2005,923
1,0.001554643,2005,495
1,0.003886625,2005,496
1,0.00233199,2005,496
1,0.000777316,2005,495
1,0.002331981,2005,496
1,0.000777317,2005,495
1,3.98E-05,2005,924
1,0.002331939,2005,495
1,0.001574586,2005,924
1,0.004663867,2005,495
1,0.000779264,2005,770
1,0.000777301,2005,496
1,0.000781853,2005,924
1,0.000781852,2005,924
1,0.00078184,2005,923
1,0.000781842,2005,923
1,0.000966467,2005,924
1,0.000781836,2005,924
1,0.000777306,2005,497
1,0.007013236,2005,770
1,0.053673168,2005,924
1,0.000777275,2005,496
1,0.001558472,2005,770
1,0.000777295,2005,497
1,0.000777294,2005,497
1,0.08298034,2005,770
1,0.004690913,2005,924
1,0.000779227,2005,770
1,0.001554545,2005,496
1,0.001554547,2005,496
1,0.000777269,2005,496
1,0.002331866,2005,498
1,0.000777285,2005,498
1,0.000777286,2005,498
1,0.002331785,2005,496
1,2.30E-05,2005,497
1,0.004579298,2005,497
1,0.000777267,2005,497
1,0.002331852,2005,498
1,0.001554523,2005,496
1,0.001554528,2005,497
1,0.158153848,2005,496
1,0.004663579,2005,497
1,0.000777265,2005,497
1,0.001554561,2005,498
1,0.000781798,2005,924
1,0.003109111,2005,498
1,0.000777263,2005,497
1,0.001554528,2005,497
1,0.005440823,2005,497
1,0.024872807,2005,498
1,0.001563909,2005,927
1,0.003109077,2005,498
1,0.455748427,2005,927
1,0.001554527,2005,498
1,0.013223318,2005,498
1,0.000119895,2005,498
1,0.003886243,2005,498
1,0.003886252,2005,498
1,0.000777257,2005,498
1,0.003108992,2005,498
1,0.069578885,2005,924
1,0.000781742,2005,924
1,0.000781738,2005,924
1,0.000781719,2005,924
1,0.001563398,2005,925
1,0.001563238,2005,927
1,0.002344837,2005,927
1,0.000279903,2005,931
1,0.000781785,2005,931
1,0.000779004,2005,767
1,0.009717565,2005,933
1,0.000777095,2005,502
1,0.004690628,2005,931
1,0.034276207,2005,767
1,0.002345299,2005,931
1,0.001563163,2005,928
1,0.025918031,2005,931
1,0.000777054,2005,502
1,0.053146549,2005,928
1,0.006252394,2005,928
1,0.081967965,2005,766
1,0.000189763,2005,933
1,0.057833257,2005,928
1,0.000781535,2005,929
1,0.001563061,2005,929
1,0.00156306,2005,929
1,0.008568188,2005,766
1,0.000778924,2005,766
1,0.000781526,2005,929
1,0.000933282,2005,933
1,0.00312609,2005,929
1,0.000781523,2005,929
1,0.001563034,2005,929
1,0.000781519,2005,929
1,0.003907565,2005,929
1,0.001563018,2005,929
1,0.000781689,2005,933
1,0.000781683,2005,933
1,0.010940958,2005,929
1,0.001562986,2005,929
1,0.001563352,2005,933
1,0.00417402,2005,934
1,0.000781675,2005,934
1,0.001563345,2005,934
1,0.01719266,2005,929
1,0.00078148,2005,929
1,0.014069999,2005,934
1,0.000781469,2005,929
1,0.001562932,2005,929
1,0.000781653,2005,934
1,0.025982628,2005,935
1,0.001563226,2005,935
1,0.002344825,2005,935
1,0.000781595,2005,935
1,0.002344212,2005,930
1,0.000781592,2005,935
1,0.001562804,2005,930
1,0.012919684,2005,937
1,0.000781586,2005,935
1,0.001781653,2005,937
1,0.000781393,2005,930
1,0.003126431,2005,937
1,0.002344745,2005,935
1,0.000781592,2005,940
1,0.000781592,2005,940
1,0.000781592,2005,940
1,0.000781588,2005,940
1,0.000781585,2005,941
1,0.000781581,2005,941
1,0.00078155,2005,940
1,0.000781653,2005,944
1,0.000274043,2005,940
1,0.001563057,2005,939
1,0.003126127,2005,939
1,0.000781652,2005,944
1,0.002344575,2005,939
1,0.025790053,2005,939
1,0.001563305,2005,944
1,0.001563303,2005,944
1,0.000781619,2005,946
1,0.002344849,2005,946
1,0.000781617,2005,946
1,0.000781616,2005,946
1,0.000781615,2005,946
1,0.0007816,2005,947
1,0.000781598,2005,947
1,0.000781594,2005,947
1,0.00087087,2005,934
1,0.005471127,2005,947
1,0.006252656,2005,947
1,0.000781519,2005,946
1,0.001563036,2005,946
1,0.000781517,2005,946
1,0.005471017,2005,947
1,0.000781568,2005,947
1,0.000781477,2005,947
1,0.000781478,2005,947
1,0.005470344,2005,947
1,0.000781476,2005,947
1,0.000781522,2005,948
1,0.001562945,2005,947
1,0.003126063,2005,948
1,0.000781466,2005,947
1,0.000781511,2005,948
1,0.000776409,2005,515
1,0.001563013,2005,948
1,0.006039231,2005,947
1,0.105953634,2005,515
1,0.000781498,2005,949
1,0.000776397,2005,515
1,0.000776394,2005,515
1,0.000776395,2005,515
1,0.000776392,2005,515
1,0.001552778,2005,515
1,0.002329148,2005,515
1,0.000776375,2005,516
1,0.04114842,2005,515
1,0.001552755,2005,515
1,0.000781441,2005,948
1,0.001552742,2005,516
1,0.000776375,2005,515
1,0.000781442,2005,948
1,0.00077636,2005,516
1,0.000776358,2005,516
1,0.014750944,2005,516
1,0.00077636,2005,516
1,0.000776354,2005,516
1,0.000776349,2005,516
1,7.35E-05,2005,949
1,0.000768113,2005,949
1,0.005434449,2005,516
1,0.000781421,2005,949
1,0.000776339,2005,516
1,0.000781415,2005,949
1,0.000781461,2005,950
1,0.015526828,2005,516
1,0.000781414,2005,949
1,0.000781415,2005,949
1,0.000781412,2005,949
1,0.003881652,2005,516
1,0.000781417,2005,949
1,0.000781412,2005,949
1,0.001562808,2005,949
