GRIDCODE,POLY_AREA,year,DistMark
1,0.000780158,2010,401
1,0.000780156,2010,401
1,0.000780149,2010,401
1,0.000780139,2010,401
1,0.002340467,2010,402
1,0.002340462,2010,402
1,0.017163239,2010,402
1,0.001560241,2010,401
1,0.000780118,2010,403
1,0.470841776,2010,404
1,0.030780039,2010,406
1,0.001559912,2010,406
1,0.007019538,2010,406
1,0.000779944,2010,406
1,1.77E-05,2010,408
1,0.000779475,2010,318
1,0.000779816,2010,409
1,0.35594112,2010,408
1,0.00077946,2010,318
1,0.000779806,2010,409
1,0.001559605,2010,409
1,0.004678797,2010,409
1,0.005197716,2010,410
1,0.003898914,2010,410
1,0.003898881,2010,410
1,0.001559545,2010,410
1,0.000779771,2010,410
1,0.000779767,2010,410
1,0.000779766,2010,410
1,0.019600882,2010,410
1,0.000779401,2010,317
1,0.000779393,2010,317
1,0.000779749,2010,410
1,0.000779397,2010,317
1,0.000779726,2010,409
1,0.000779724,2010,409
1,0.000779722,2010,409
1,0.000779721,2010,409
1,0.00077974,2010,411
1,0.001559473,2010,411
1,0.000779734,2010,411
1,0.000779733,2010,411
1,0.00233919,2010,411
1,0.000779727,2010,411
1,0.000779356,2010,317
1,0.0007797,2010,410
1,0.000779695,2010,410
1,0.001559386,2010,410
1,0.000779709,2010,412
1,0.000779339,2010,317
1,0.000181084,2010,316
1,0.0015594,2010,412
1,0.000779675,2010,410
1,0.000779696,2010,412
1,0.000779673,2010,410
1,0.000779695,2010,412
1,0.10970789,2010,411
1,0.000779687,2010,412
1,0.000779686,2010,412
1,0.001559368,2010,412
1,0.001558613,2010,316
1,0.000779682,2010,412
1,0.000779268,2010,315
1,0.211124637,2010,412
1,0.000779653,2010,413
1,0.001558523,2010,315
1,0.000779255,2010,315
1,0.000779625,2010,413
1,0.000779616,2010,414
1,0.000779612,2010,414
1,0.001559218,2010,414
1,0.000779605,2010,414
1,0.000779603,2010,414
1,0.000779598,2010,414
1,0.001559192,2010,414
1,0.047414033,2010,414
1,0.000778962,2010,266
1,0.003115837,2010,266
1,0.00077895,2010,266
1,0.001557903,2010,266
1,0.002336832,2010,267
1,0.000778931,2010,264
1,0.000778927,2010,264
1,0.000778924,2010,264
1,0.003894595,2010,264
1,0.00077955,2010,415
1,0.018694453,2010,267
1,0.000778912,2010,264
1,0.001559093,2010,415
1,0.000779545,2010,415
1,0.004673549,2010,267
1,0.000778908,2010,264
1,0.007010256,2010,267
1,0.000779529,2010,415
1,0.00155782,2010,267
1,0.000778906,2010,267
1,0.001557811,2010,267
1,0.003115624,2010,267
1,0.010738132,2010,416
1,0.000779526,2010,416
1,0.000778901,2010,268
1,0.001557789,2010,268
1,0.217467377,2010,415
1,0.006231123,2010,268
1,0.000778885,2010,268
1,0.001557764,2010,268
1,0.001558999,2010,416
1,0.045174482,2010,268
1,0.004673134,2010,268
1,0.001974557,2010,269
1,0.000778844,2010,269
1,0.000778842,2010,269
1,0.003115376,2010,269
1,0.004673042,2010,269
1,0.002336507,2010,269
1,0.001557667,2010,269
1,0.03655802,2010,417
1,0.014018874,2010,269
1,0.008567005,2010,269
1,0.000778814,2010,269
1,0.001557631,2010,269
1,0.014797366,2010,269
1,0.021481063,2010,270
1,0.000779387,2010,416
1,0.000778499,2010,235
1,0.0007785,2010,235
1,0.001556999,2010,235
1,0.002335486,2010,235
1,0.000778496,2010,235
1,0.001556983,2010,234
1,0.454037267,2010,419
1,0.001556963,2010,236
1,0.001556944,2010,236
1,0.000778645,2010,280
1,0.00077864,2010,280
1,0.001557283,2010,280
1,0.001557275,2010,280
1,0.000778638,2010,280
1,0.002335362,2010,236
1,0.000594305,2010,237
1,0.001557267,2010,280
1,0.071691761,2010,421
1,0.002337737,2010,421
1,0.002335343,2010,237
1,0.000778443,2010,237
1,0.003116956,2010,421
1,0.001558475,2010,422
1,0.000779236,2010,422
1,0.002337695,2010,422
1,0.000779232,2010,422
1,0.001558456,2010,422
1,0.00155845,2010,422
1,0.000779223,2010,422
1,0.008571477,2010,422
1,0.000779221,2010,422
1,0.114495124,2010,421
1,0.001558436,2010,422
1,0.004672671,2010,308
1,0.003116869,2010,422
1,0.001558427,2010,422
1,0.008571347,2010,422
1,0.002337626,2010,422
1,0.000779206,2010,422
1,0.000779201,2010,422
1,0.0007792,2010,423
1,0.002336273,2010,308
1,0.000528379,2010,423
1,0.001557477,2010,307
1,0.000779192,2010,423
1,0.001557471,2010,307
1,0.001558391,2010,423
1,0.000779187,2010,423
1,0.003116754,2010,423
1,0.000779194,2010,423
1,0.000779186,2010,423
1,0.002336193,2010,307
1,0.000779192,2010,423
1,0.000778727,2010,307
1,0.000778728,2010,307
1,0.001558381,2010,423
1,0.000152462,2010,424
1,0.005439664,2010,307
1,0.007008551,2010,307
1,0.001558374,2010,424
1,0.001558358,2010,423
1,0.000779185,2010,424
1,0.002336161,2010,307
1,0.000778708,2010,307
1,0.013246049,2010,424
1,0.000779174,2010,424
1,0.06897422,2010,423
1,0.000778504,2010,275
1,0.008565668,2010,307
1,0.000778691,2010,307
1,0.000778687,2010,307
1,0.000778684,2010,307
1,0.001557372,2010,307
1,0.045943413,2010,307
1,0.000778683,2010,307
1,0.002336031,2010,307
1,0.001557341,2010,306
1,0.001557334,2010,306
1,0.000778652,2010,306
1,0.000778655,2010,306
1,0.00077845,2010,275
1,0.000778643,2010,306
1,0.074740183,2010,425
1,0.000778276,2010,229
1,0.001557282,2010,306
1,0.000778274,2010,229
1,0.001557277,2010,306
1,0.001556548,2010,229
1,0.000778271,2010,229
1,0.000778386,2010,254
1,0.011675875,2010,255
1,0.000778631,2010,306
1,0.003113515,2010,254
1,0.001557238,2010,306
1,0.023351361,2010,254
1,4.25E-05,2010,424
1,0.00077861,2010,306
1,0.001556707,2010,253
1,0.001557077,2010,294
1,0.001557077,2010,294
1,0.000778533,2010,294
1,0.002335607,2010,294
1,0.585587594,2010,306
1,1.96E-05,2010,295
1,0.000778344,2010,253
1,0.001556674,2010,252
1,0.004671184,2010,295
1,0.001556666,2010,252
1,0.000778586,2010,305
1,0.000778307,2010,249
1,0.000778307,2010,249
1,0.007006732,2010,295
1,0.000778524,2010,295
1,0.000778321,2010,251
1,0.000778522,2010,295
1,0.00077852,2010,295
1,0.003892587,2010,295
1,0.000778518,2010,295
1,0.001557032,2010,295
1,0.00077857,2010,304
1,0.001557015,2010,295
1,0.0007783,2010,250
1,0.001556596,2010,250
1,0.000778506,2010,295
1,0.000778559,2010,304
1,0.001556581,2010,250
1,0.000778558,2010,304
1,0.561592743,2010,424
1,0.000778269,2010,247
1,0.000778287,2010,250
1,0.001556533,2010,247
1,0.000778267,2010,247
1,0.000778269,2010,247
1,0.003891338,2010,247
1,0.001556522,2010,247
1,0.000778263,2010,247
1,0.102856756,2010,304
1,0.000504397,2010,304
1,2.04E-05,2010,296
1,0.003891284,2010,247
1,0.008560837,2010,247
1,0.00077825,2010,247
1,0.001556501,2010,247
1,0.001556971,2010,296
1,0.000778248,2010,247
1,0.000778244,2010,246
1,0.000778244,2010,246
1,0.00077901,2010,425
1,0.000778239,2010,246
1,0.069333469,2010,426
1,0.00012836,2010,426
1,0.000779009,2010,426
1,0.000110922,2010,426
1,0.001558014,2010,426
1,0.003895012,2010,426
1,0.002249397,2010,426
1,0.000778227,2010,246
1,0.000778225,2010,246
1,0.003891134,2010,246
1,0.000778992,2010,426
1,0.006231889,2010,426
1,0.015744082,2010,426
1,0.000778975,2010,426
1,0.001557962,2010,426
1,0.275078191,2010,303
1,0.000778449,2010,299
1,0.000778951,2010,427
1,0.018566114,2010,427
1,0.000778934,2010,426
1,0.030378655,2010,427
1,0.000778402,2010,298
1,0.002336789,2010,427
1,0.430373406,2010,301
1,0.001557853,2010,427
1,0.001556786,2010,298
1,0.01478957,2010,298
1,0.006064069,2010,427
1,0.00077839,2010,298
1,0.000778388,2010,298
1,0.000778905,2010,427
1,0.000778896,2010,427
1,0.028616241,2010,300
1,0.000778353,2010,300
1,0.000778357,2010,301
1,0.001556715,2010,301
1,0.003113419,2010,300
1,0.000778355,2010,301
1,0.000778352,2010,301
1,0.004329394,2010,301
1,0.000773399,2010,301
1,0.000778344,2010,301
1,0.000778342,2010,301
1,0.000778344,2010,301
1,0.005448359,2010,300
1,0.001557695,2010,428
1,0.000755545,2010,301
1,0.000778337,2010,301
1,0.000778842,2010,428
1,0.00077884,2010,428
1,0.000778839,2010,428
1,0.001096244,2010,301
1,0.001557674,2010,428
1,0.000778325,2010,301
1,0.000762106,2010,429
1,0.000778828,2010,429
1,0.000778316,2010,301
1,0.302969934,2010,429
1,0.000778315,2010,301
1,0.001557647,2010,429
1,0.000778871,2010,432
1,0.00077882,2010,429
1,0.000778819,2010,429
1,0.001565203,2010,848
1,0.252541749,2010,848
1,0.005112862,2010,848
1,0.008608712,2010,848
1,0.003130411,2010,848
1,0.000782618,2010,849
1,0.005540752,2010,849
1,0.000782658,2010,851
1,0.00156523,2010,849
1,0.001557589,2010,430
1,0.06495232,2010,848
1,0.153542494,2010,851
1,0.003130281,2010,847
1,0.000782564,2010,847
1,0.00156512,2010,847
1,0.001565126,2010,847
1,0.000778781,2010,430
1,0.002347667,2010,847
1,0.000778779,2010,430
1,0.000782554,2010,847
1,0.019430386,2010,431
1,0.000778778,2010,430
1,0.000778776,2010,430
1,0.004695286,2010,847
1,0.000778774,2010,430
1,0.001565087,2010,847
1,0.001557544,2010,430
1,0.000782532,2010,846
1,0.000782529,2010,846
1,0.001565059,2010,846
1,0.002347461,2010,844
1,0.000782526,2010,846
1,0.054974935,2010,845
1,0.000782471,2010,844
1,0.000782464,2010,844
1,0.000782451,2010,844
1,0.001564891,2010,843
1,0.003912195,2010,843
1,0.012021121,2010,843
1,0.000782436,2010,843
1,0.000782439,2010,844
1,0.030226159,2010,842
1,0.00078241,2010,843
1,0.000778712,2010,436
1,0.003114836,2010,436
1,0.000778706,2010,436
1,0.00155741,2010,436
1,0.003114806,2010,436
1,0.000778695,2010,436
1,0.000778694,2010,436
1,0.000778692,2010,436
1,0.00077869,2010,436
1,0.000778687,2010,436
1,0.000782648,2010,860
1,0.001565291,2010,860
1,0.000778668,2010,437
1,0.033973319,2010,437
1,0.000782643,2010,862
1,0.001564347,2010,838
1,0.000782175,2010,838
1,0.000778648,2010,438
1,0.003128514,2010,836
1,0.000782892,2010,874
1,0.000782843,2010,873
1,0.000782908,2010,876
1,0.00078264,2010,863
1,0.003128417,2010,836
1,0.000782787,2010,870
1,0.005474658,2010,836
1,0.001564161,2010,836
1,0.000782074,2010,835
1,0.000283792,2010,860
1,0.168457257,2010,876
1,0.006256597,2010,836
1,0.003114339,2010,437
1,0.000778582,2010,437
1,0.344343819,2010,878
1,0.000782051,2010,835
1,0.000782046,2010,835
1,0.000778573,2010,437
1,0.001565525,2010,871
1,0.000778571,2010,437
1,0.003110545,2010,220
1,0.001565525,2010,871
1,0.001565032,2010,860
1,0.106019382,2010,439
1,0.000782515,2010,860
1,0.000782514,2010,860
1,0.000719922,2010,861
1,0.000782509,2010,861
1,0.160431621,2010,871
1,0.042320942,2010,439
1,0.008602003,2010,834
1,0.004665625,2010,220
1,0.000777604,2010,220
1,0.003110389,2010,220
1,0.068584345,2010,873
1,0.012511768,2010,834
1,0.000517252,2010,219
1,0.000782867,2010,879
1,0.000778533,2010,439
1,0.000778528,2010,439
1,0.013289339,2010,834
1,0.000778526,2010,439
1,0.002332741,2010,219
1,0.000782855,2010,879
1,0.063414575,2010,879
1,0.00544296,2010,219
1,0.364765413,2010,863
1,0.064669083,2010,877
1,0.099530564,2010,219
1,0.00077756,2010,219
1,0.00077756,2010,219
1,0.00078285,2010,879
1,0.000777555,2010,219
1,0.003131106,2010,876
1,0.002219133,2010,877
1,0.003131126,2010,877
1,0.000777541,2010,219
1,0.000777539,2010,219
1,0.035767003,2010,219
1,0.00311014,2010,218
1,0.001556968,2010,440
1,0.001555052,2010,219
1,0.000777528,2010,218
1,0.00311012,2010,218
1,0.001564986,2010,864
1,0.001564986,2010,864
1,0.003887617,2010,219
1,0.368455367,2010,441
1,0.002507434,2010,865
1,0.001564972,2010,865
1,0.003887556,2010,218
1,0.003887531,2010,218
1,0.003887547,2010,218
1,0.001565732,2010,882
1,0.000782864,2010,882
1,0.003110021,2010,218
1,0.000782863,2010,882
1,0.004665026,2010,218
1,0.000782861,2010,882
1,0.000782869,2010,883
1,0.001554984,2010,218
1,0.003892284,2010,441
1,0.002348585,2010,882
1,0.000777489,2010,218
1,0.043036156,2010,865
1,0.0001078,2010,883
1,0.027212417,2010,218
1,0.00077749,2010,218
1,0.009389562,2010,865
1,0.000782459,2010,865
1,0.000777477,2010,217
1,0.000777478,2010,217
1,0.012347094,2010,217
1,0.005442295,2010,217
1,0.000777469,2010,217
1,0.003887338,2010,217
1,0.000251639,2010,866
1,0.000777462,2010,217
1,0.002347338,2010,866
1,0.122907046,2010,443
1,0.010954161,2010,866
1,0.001564867,2010,866
1,0.002348391,2010,882
1,0.013301259,2010,866
1,0.000782412,2010,866
1,0.001554815,2010,216
1,0.001554813,2010,216
1,0.001554816,2010,216
1,0.005479792,2010,885
1,0.000777405,2010,216
1,0.001554805,2010,216
1,0.024254643,2010,866
1,0.000506052,2010,867
1,0.001565647,2010,885
1,0.001565641,2010,885
1,0.017212708,2010,866
1,0.000105338,2010,867
1,0.000782383,2010,867
1,0.001565494,2010,883
1,0.00078275,2010,883
1,0.005476672,2010,867
1,0.003911892,2010,867
1,0.00078272,2010,882
1,0.000782718,2010,882
1,0.001565426,2010,882
1,0.001565419,2010,882
1,0.000782705,2010,882
1,0.000782678,2010,880
1,0.004696036,2010,880
1,0.109167201,2010,884
1,0.000777336,2010,215
1,0.003109332,2010,215
1,0.015382703,2010,885
1,0.000777324,2010,215
1,0.000778323,2010,446
1,0.000778315,2010,446
1,0.023481669,2010,885
1,0.000782719,2010,885
1,0.000782717,2010,885
1,0.003913576,2010,885
1,0.000782713,2010,885
1,0.00077832,2010,447
1,0.00078271,2010,886
1,0.000782708,2010,886
1,0.000782706,2010,886
1,0.000781619,2010,828
1,0.000778295,2010,446
1,0.000782752,2010,888
1,0.001556552,2010,446
1,0.000782745,2010,888
1,0.000782744,2010,888
1,0.003913713,2010,888
1,0.041038474,2010,887
1,0.000782677,2010,887
1,0.001565468,2010,889
1,0.001554502,2010,213
1,0.001565346,2010,887
1,0.000782672,2010,887
1,0.002348023,2010,887
1,0.028324514,2010,889
1,0.016343547,2010,448
1,0.001556509,2010,448
1,0.000778251,2010,448
1,0.000782725,2010,889
1,0.000782724,2010,889
1,0.006260156,2010,879
1,0.029687577,2010,810
1,0.000782527,2010,880
1,0.00078249,2010,879
1,0.000782705,2010,890
1,0.000782292,2010,872
1,0.001565405,2010,890
1,0.000782628,2010,888
1,0.017992644,2010,872
1,0.123796081,2010,888
1,0.000782627,2010,888
1,0.00156539,2010,890
1,0.000782628,2010,888
1,0.003913115,2010,888
1,0.000782624,2010,888
1,0.000780983,2010,800
1,0.000782621,2010,888
1,0.00078269,2010,891
1,0.00078098,2010,800
1,0.001562247,2010,807
1,0.001561949,2010,799
1,0.000782688,2010,891
1,0.002342905,2010,799
1,0.006260953,2010,888
1,0.000782686,2010,891
1,0.003125436,2010,820
1,0.000782274,2010,872
1,0.001562711,2010,820
1,0.002347824,2010,889
1,0.000780937,2010,798
1,0.001561868,2010,798
1,0.021434905,2010,873
1,0.001564561,2010,873
1,0.005469477,2010,820
1,0.003129129,2010,873
1,0.013282867,2010,820
1,0.00234685,2010,873
1,0.000782284,2010,874
1,0.000781333,2010,820
1,0.002343988,2010,820
1,0.00078238,2010,877
1,0.001562649,2010,820
1,0.001565318,2010,891
1,0.003129515,2010,877
1,0.000782658,2010,891
1,0.000782656,2010,891
1,0.000617259,2010,892
1,0.017232272,2010,875
1,0.003911502,2010,875
1,0.003129211,2010,875
1,0.000782354,2010,877
1,0.035930716,2010,819
1,0.000782652,2010,892
1,0.010952239,2010,875
1,0.000782651,2010,892
1,0.017211597,2010,877
1,0.000782303,2010,875
1,0.010952301,2010,875
1,0.03047176,2010,820
1,0.025462533,2010,876
1,0.000782648,2010,892
1,0.000781309,2010,820
1,0.000782643,2010,892
1,0.010157072,2010,820
1,0.010938239,2010,820
1,0.000781294,2010,820
1,0.000781289,2010,820
1,0.000781287,2010,820
1,0.000782629,2010,893
1,0.000781296,2010,820
1,0.007027439,2010,796
1,0.000781289,2010,820
1,0.000781237,2010,818
1,0.001561642,2010,796
1,0.003125092,2010,820
1,0.000782622,2010,893
1,0.001548086,2010,795
1,0.001565242,2010,893
1,0.000781252,2010,819
1,0.000780808,2010,795
1,0.000781285,2010,821
1,0.336353214,2010,819
1,0.067967853,2010,818
1,0.015592303,2010,820
1,0.001562572,2010,821
1,0.000780803,2010,795
1,0.000781276,2010,820
1,0.0007808,2010,795
1,0.000782617,2010,893
1,0.000781256,2010,819
1,0.000780798,2010,795
1,0.000782617,2010,893
1,0.000781279,2010,821
1,0.01015652,2010,820
1,0.00156159,2010,795
1,0.000781273,2010,820
1,0.00078079,2010,795
1,0.000781273,2010,821
1,0.001562531,2010,820
1,0.000480833,2010,821
1,0.001565224,2010,893
1,0.009375179,2010,820
1,0.003125025,2010,820
1,0.000781243,2010,820
1,0.000781238,2010,820
1,0.001562481,2010,820
1,0.003124991,2010,820
1,0.000781212,2010,819
1,0.000780761,2010,795
1,0.001169535,2010,820
1,0.00075827,2010,794
1,0.00156246,2010,820
1,0.000780756,2010,794
1,0.003125051,2010,821
1,0.007812559,2010,821
1,0.000780753,2010,794
1,0.002343875,2010,822
1,0.003125006,2010,821
1,0.003125013,2010,821
1,0.009374758,2010,820
1,0.000781303,2010,823
1,0.00078122,2010,819
1,0.001522296,2010,820
1,0.000780742,2010,794
1,0.002343793,2010,821
1,0.051565668,2010,822
1,0.000652507,2010,822
1,0.003108069,2010,210
1,0.007812687,2010,821
1,0.001554029,2010,210
1,0.000777014,2010,210
1,0.003125067,2010,821
1,0.000777012,2010,210
1,0.527423017,2010,819
1,0.001556166,2010,455
1,0.000782583,2010,894
1,0.000780727,2010,794
1,0.000777004,2010,210
1,0.01244931,2010,455
1,0.000777,2010,210
1,0.000778096,2010,459
1,0.105199295,2010,459
1,0.000776994,2010,210
1,0.00077803,2010,453
1,0.000780694,2010,793
1,0.000776975,2010,209
1,0.000776976,2010,209
1,0.000778015,2010,453
1,0.000778188,2010,469
1,0.000778186,2010,469
1,0.001556373,2010,469
1,0.001553931,2010,209
1,0.011654533,2010,209
1,0.000776962,2010,209
1,0.610084888,2010,893
1,0.003112738,2010,469
1,0.003107836,2010,209
1,0.001553922,2010,209
1,0.000782573,2010,896
1,0.001556088,2010,458
1,0.001556088,2010,458
1,0.000778079,2010,461
1,0.001553891,2010,209
1,0.054386097,2010,209
1,0.000778004,2010,456
1,0.003659767,2010,208
1,0.000778012,2010,458
1,0.000778094,2010,466
1,1.444891687,2010,454
1,0.000777996,2010,458
1,0.000776896,2010,208
1,0.000782476,2010,895
1,0.000776892,2010,208
1,0.00078055,2010,791
1,0.001561097,2010,791
1,0.00233397,2010,458
1,0.221185103,2010,208
1,0.111380483,2010,458
1,0.000780543,2010,791
1,0.002330615,2010,208
1,0.001553735,2010,208
1,0.001564943,2010,897
1,0.003259395,2010,790
1,0.001561053,2010,790
1,0.003884314,2010,208
1,0.000776859,2010,208
1,0.002341559,2010,790
1,0.000776857,2010,208
1,0.950969999,2010,895
1,0.000776853,2010,208
1,0.004683069,2010,790
1,0.000777938,2010,457
1,0.001561007,2010,790
1,0.021409763,2010,207
1,0.006214683,2010,207
1,0.233450486,2010,897
1,0.001553658,2010,207
1,0.00543783,2010,207
1,0.024081874,2010,207
1,0.00078239,2010,895
1,0.001564776,2010,896
1,0.002347495,2010,899
1,0.097942414,2010,897
1,0.001564994,2010,899
1,5.11E-10,2010,900
1,0.000778063,2010,471
1,0.000776815,2010,207
1,1.846091285,2010,456
1,0.000782494,2010,900
1,0.000778062,2010,471
1,0.000776813,2010,207
1,0.000782495,2010,900
1,0.001564886,2010,898
1,0.000776806,2010,207
1,0.000782442,2010,898
1,0.000776804,2010,207
1,0.001564881,2010,898
1,0.000776802,2010,207
1,0.00078244,2010,898
1,0.0023304,2010,207
1,0.000782375,2010,896
1,0.000778049,2010,472
1,0.003107192,2010,207
1,0.001556096,2010,472
1,0.001564785,2010,897
1,0.003129753,2010,898
1,0.004660779,2010,207
1,0.000782373,2010,896
1,0.000778046,2010,472
1,0.000776618,2010,899
1,0.000778044,2010,472
1,0.003107172,2010,207
1,0.000776791,2010,207
1,0.000782436,2010,899
1,0.000782371,2010,896
1,0.000778042,2010,472
1,0.00077679,2010,207
1,0.000782435,2010,899
1,0.002347298,2010,899
1,0.000776786,2010,207
1,0.001564739,2010,897
1,0.000782433,2010,899
1,0.000782431,2010,899
1,0.000782491,2010,902
1,0.00078243,2010,899
1,0.093887173,2010,897
1,0.000782428,2010,899
1,0.000778015,2010,471
1,0.001553554,2010,206
1,0.000782426,2010,899
1,0.001564849,2010,899
1,0.001553542,2010,206
1,0.000776768,2010,206
1,0.000782422,2010,899
1,0.000782378,2010,898
1,0.001564838,2010,899
1,0.000782354,2010,897
1,0.011044848,2010,898
1,0.000782376,2010,898
1,0.001564738,2010,898
1,0.00466056,2010,206
1,0.00156475,2010,898
1,0.002347119,2010,898
1,0.000693399,2010,900
1,0.000776749,2010,206
1,0.008544313,2010,206
1,0.00156482,2010,900
1,0.108375479,2010,897
1,0.000776748,2010,206
1,0.003129633,2010,900
1,0.000782369,2010,898
1,0.001564813,2010,900
1,0.000782369,2010,899
1,0.000782348,2010,898
1,0.003911835,2010,899
1,0.000782365,2010,899
1,0.00156472,2010,899
1,0.012518423,2010,900
1,0.000782359,2010,899
1,0.000782342,2010,898
1,0.002347169,2010,900
1,0.000782341,2010,898
1,0.005476713,2010,900
1,0.002347127,2010,899
1,0.000782376,2010,900
1,0.002347019,2010,898
1,0.007823787,2010,900
1,0.000982778,2010,900
1,0.001564689,2010,899
1,0.000782341,2010,899
1,0.018953487,2010,899
1,0.000782345,2010,899
1,0.000777956,2010,472
1,0.001564689,2010,899
1,0.000782361,2010,900
1,0.003129387,2010,899
1,0.000782335,2010,899
1,0.000782337,2010,899
1,0.001564678,2010,899
1,0.000782355,2010,900
1,0.001564681,2010,899
1,0.001564702,2010,900
1,0.000782381,2010,901
1,0.001564763,2010,901
1,0.001564678,2010,899
1,0.002347024,2010,899
1,0.002333918,2010,474
1,0.000782381,2010,901
1,0.000777971,2010,474
1,0.002347139,2010,901
1,0.001555939,2010,474
1,0.00078238,2010,901
1,0.002333905,2010,474
1,0.005422902,2010,473
1,0.000782379,2010,901
1,0.000780318,2010,787
1,0.002333901,2010,474
1,0.002333818,2010,473
1,0.001564756,2010,901
1,0.000780314,2010,787
1,0.001555931,2010,474
1,0.221189789,2010,787
1,0.000782377,2010,902
1,0.000777964,2010,474
1,0.001555874,2010,473
