GRIDCODE,POLY_AREA,year,DistMark
1,0.003123705,2000,370
1,0.029486816,2000,384
1,0.000780989,2000,384
1,0.001561836,2000,370
1,0.003904572,2000,370
1,0.00078091,2000,370
1,0.00078098,2000,384
1,0.016400649,2000,384
1,0.001561955,2000,384
1,0.001561809,2000,370
1,0.001561951,2000,384
1,0.000248954,2000,371
1,0.000780778,2000,339
1,0.000780974,2000,384
1,0.000780898,2000,371
1,0.00156155,2000,339
1,0.000780895,2000,371
1,0.000780895,2000,371
1,0.001561781,2000,371
1,0.000780891,2000,371
1,0.001561779,2000,371
1,0.000780887,2000,371
1,0.000780882,2000,371
1,0.003123533,2000,371
1,0.000780876,2000,371
1,0.003904366,2000,371
1,0.002342627,2000,371
1,0.031234805,2000,371
1,0.001561733,2000,371
1,0.000780879,2000,375
1,0.001561751,2000,375
1,0.00156174,2000,375
1,0.013274431,2000,371
1,0.004685122,2000,371
1,0.000780852,2000,371
1,0.000780931,2000,386
1,0.012993707,2000,372
1,0.009370315,2000,375
1,0.002342519,2000,372
1,0.000780841,2000,372
1,0.00468503,2000,372
1,0.002342771,2000,386
1,0.003123675,2000,386
1,0.000682258,2000,387
1,0.000190407,2000,373
1,0.000780914,2000,387
1,7.38E-06,2000,373
1,0.006246705,2000,374
1,0.020301355,2000,374
1,0.000346823,2000,374
1,0.133016319,2000,373
1,0.003904025,2000,374
1,0.000780796,2000,373
1,0.002037472,2000,374
1,0.016396928,2000,374
1,0.000780792,2000,373
1,0.042943898,2000,373
1,0.010150293,2000,373
1,0.003123168,2000,373
1,0.004684738,2000,373
1,0.007027071,2000,373
1,0.001561566,2000,373
1,0.000780729,2000,372
1,0.000780657,2000,348
1,0.000780655,2000,348
1,0.000780653,2000,348
1,0.000780726,2000,373
1,0.000780651,2000,348
1,0.000780721,2000,372
1,0.000780673,2000,355
1,0.000780613,2000,349
1,0.053274947,2000,349
1,0.000780644,2000,355
1,0.000780601,2000,349
1,0.000780596,2000,349
1,0.000780592,2000,349
1,0.002360134,2000,354
1,0.070253852,2000,349
1,0.001561169,2000,350
1,0.003903082,2000,354
1,0.012489702,2000,354
1,0.000780596,2000,354
1,0.001561186,2000,354
1,0.008586403,2000,354
1,0.001187898,2000,353
1,0.000780568,2000,353
1,0.001561128,2000,353
1,0.000780559,2000,353
1,0.001561109,2000,353
1,0.001561103,2000,353
1,0.000780552,2000,353
1,0.001561096,2000,353
1,0.000780545,2000,353
1,0.002341631,2000,353
1,0.001561272,2000,390
1,0.007025683,2000,390
1,0.000780623,2000,390
1,0.000780622,2000,390
1,0.003122504,2000,391
1,0.000780593,2000,391
1,0.00078059,2000,391
1,0.000780584,2000,391
1,0.301313357,2000,391
1,0.003122347,2000,391
1,0.000780583,2000,391
1,0.001057972,2000,392
1,5.99E-05,2000,392
1,0.001561163,2000,392
1,0.000780552,2000,392
1,0.00078055,2000,392
1,0.000780548,2000,392
1,0.00156109,2000,392
1,0.002341671,2000,393
1,0.005463766,2000,392
1,0.000780533,2000,392
1,0.004683325,2000,393
1,0.000780531,2000,392
1,0.001561056,2000,392
1,0.000780525,2000,392
1,0.00078052,2000,392
1,0.000780514,2000,392
1,0.000771387,2000,393
1,0.01092705,2000,393
1,0.003902484,2000,393
1,0.001560754,2000,396
1,0.000780373,2000,396
1,0.003121502,2000,397
1,0.001560752,2000,397
1,0.005827231,2000,397
1,0.232936574,2000,396
1,0.000780363,2000,396
1,0.000177097,2000,397
1,0.022630702,2000,397
1,0.010144697,2000,396
1,0.001560712,2000,397
1,0.003121409,2000,396
1,0.000780352,2000,396
1,0.003901757,2000,397
1,0.000780347,2000,397
1,0.001560682,2000,398
1,0.000780339,2000,398
1,0.00624267,2000,398
1,0.00078033,2000,398
1,0.000780331,2000,398
1,0.00156064,2000,397
1,0.002340985,2000,398
1,0.423289279,2000,397
1,0.001560641,2000,397
1,0.001560626,2000,397
1,0.000780313,2000,397
1,0.000780312,2000,398
1,0.00078032,2000,398
1,0.00142243,2000,398
1,0.015606458,2000,398
1,0.05150061,2000,397
1,0.00156063,2000,398
1,0.000780302,2000,397
1,0.001560651,2000,399
1,0.002340898,2000,397
1,0.002340913,2000,398
1,0.0007803,2000,398
1,0.063291622,2000,399
1,0.003121146,2000,399
1,0.002340793,2000,398
1,0.000780266,2000,398
1,0.003901343,2000,398
1,0.000780268,2000,398
1,0.021067523,2000,399
1,0.000780258,2000,398
1,0.316263647,2000,398
1,0.000780257,2000,399
1,0.006242145,2000,399
1,0.061246828,2000,398
1,0.000780253,2000,399
1,0.001560507,2000,399
1,0.000780254,2000,399
1,0.001101354,2000,399
1,0.003121016,2000,399
1,0.003901232,2000,399
1,0.007022181,2000,398
1,0.000780246,2000,399
1,0.00078025,2000,399
1,0.000780242,2000,398
1,0.002340742,2000,399
1,0.018662479,2000,399
1,0.000780244,2000,399
1,0.083658796,2000,400
1,0.001560436,2000,400
1,0.000780217,2000,400
1,0.00234065,2000,400
1,0.000780192,2000,401
1,0.002340552,2000,401
1,0.003120741,2000,401
1,0.00156035,2000,402
1,0.001560341,2000,402
1,0.000780169,2000,402
1,0.000780149,2000,401
1,0.000780145,2000,401
1,0.001560275,2000,401
1,0.027305546,2000,402
1,0.000780134,2000,401
1,0.002340446,2000,402
1,0.000780049,2000,404
1,0.000780047,2000,405
1,0.037570726,2000,405
1,0.017940521,2000,405
1,0.000780013,2000,405
1,0.004680074,2000,405
1,0.000779999,2000,405
1,0.004679691,2000,406
1,0.027295031,2000,408
1,0.007018632,2000,408
1,0.013257343,2000,408
1,0.026514151,2000,408
1,0.028025278,2000,409
1,0.001559597,2000,409
1,1.54E-06,2000,410
1,0.000779795,2000,410
1,0.000779792,2000,410
1,0.000779787,2000,410
1,0.007017948,2000,410
1,0.000779767,2000,410
1,0.000779766,2000,410
1,0.001559528,2000,410
1,0.000779762,2000,410
1,0.00077976,2000,410
1,0.000779758,2000,410
1,0.000779733,2000,409
1,0.000779722,2000,409
1,0.00077968,2000,412
1,0.003118469,2000,413
1,0.000779615,2000,414
1,0.011180637,2000,414
1,0.0007796,2000,414
1,0.000779556,2000,415
1,0.017150029,2000,415
1,0.066175226,2000,415
1,0.000779539,2000,415
1,0.001262898,2000,415
1,0.00077952,2000,416
1,0.00155903,2000,415
1,0.004022756,2000,416
1,0.000779508,2000,416
1,0.000779506,2000,416
1,0.001559005,2000,416
1,0.002338466,2000,416
1,0.002338451,2000,416
1,0.000779486,2000,416
1,0.000779484,2000,416
1,0.000779477,2000,416
1,0.000779476,2000,416
1,0.001558945,2000,416
1,0.003117889,2000,416
1,0.000779465,2000,416
1,7.90E-05,2000,417
1,0.000779443,2000,417
1,0.003117761,2000,417
1,0.000779436,2000,417
1,0.126346201,2000,417
1,0.00779419,2000,417
1,0.003579691,2000,418
1,0.00077938,2000,416
1,0.000779378,2000,416
1,0.000779374,2000,416
1,0.000779372,2000,417
1,0.000779392,2000,419
1,0.000214514,2000,419
1,0.000779388,2000,419
1,0.00311754,2000,419
1,0.039749075,2000,418
1,0.000779376,2000,418
1,0.000779374,2000,418
1,0.003896896,2000,419
1,0.000779377,2000,419
1,0.000779327,2000,417
1,0.000779339,2000,419
1,0.00077851,2000,233
1,0.00077851,2000,233
1,0.022576915,2000,233
1,0.000778511,2000,233
1,0.034146058,2000,420
1,0.00233552,2000,233
1,0.001557014,2000,233
1,0.0007793,2000,420
1,0.028834301,2000,420
1,0.000778633,2000,259
1,0.003117191,2000,420
1,0.000779295,2000,420
1,0.000778494,2000,234
1,0.000778486,2000,233
1,0.001558533,2000,419
1,0.013247999,2000,420
1,0.000778491,2000,234
1,0.014012735,2000,233
1,0.00467572,2000,420
1,0.001556977,2000,235
1,0.001556982,2000,235
1,0.000778487,2000,235
1,0.000779277,2000,420
1,0.000779275,2000,420
1,0.003896358,2000,420
1,0.000778473,2000,235
1,0.000778448,2000,232
1,0.00273106,2000,236
1,0.000778439,2000,232
1,0.021796875,2000,232
1,0.003892225,2000,232
1,0.001556921,2000,236
1,0.003113746,2000,232
1,0.000778433,2000,232
1,0.001558455,2000,419
1,0.001556916,2000,236
1,0.002335292,2000,232
1,0.000778431,2000,232
1,0.002335319,2000,232
1,0.204146552,2000,421
1,0.000778433,2000,232
1,0.003892252,2000,236
1,0.00389212,2000,232
1,0.007784288,2000,232
1,0.000778429,2000,232
1,0.00389212,2000,232
1,0.011676527,2000,232
1,0.000778445,2000,236
1,0.000778419,2000,232
1,0.225750827,2000,232
1,0.003892091,2000,232
1,0.000778415,2000,232
1,0.000778416,2000,232
1,0.000760764,2000,422
1,0.001556846,2000,232
1,0.001556827,2000,232
1,0.000778411,2000,232
1,0.002335248,2000,232
1,0.003896176,2000,422
1,0.000778404,2000,232
1,0.000300024,2000,231
1,0.001556806,2000,231
1,0.000778399,2000,231
1,0.007276293,2000,231
1,0.000778397,2000,231
1,0.002335198,2000,231
1,0.002335196,2000,231
1,0.000778395,2000,231
1,0.000778393,2000,231
1,0.000778392,2000,231
1,0.003113679,2000,237
1,0.001556781,2000,231
1,0.000778384,2000,231
1,0.000778392,2000,231
1,0.000778376,2000,231
1,0.017124626,2000,231
1,0.001556762,2000,231
1,0.001556762,2000,231
1,0.214477313,2000,422
1,0.000779198,2000,422
1,0.00077837,2000,231
1,0.000778367,2000,231
1,0.000778373,2000,231
1,0.000778365,2000,231
1,0.001558385,2000,423
1,0.000779197,2000,423
1,0.00311343,2000,231
1,0.002337589,2000,423
1,0.002335066,2000,231
1,0.000778354,2000,231
1,0.000778355,2000,231
1,0.037660607,2000,423
1,0.001556694,2000,231
1,0.009340228,2000,231
1,0.00077834,2000,231
1,0.001558348,2000,423
1,0.014010181,2000,231
1,0.000778344,2000,230
1,0.000778364,2000,237
1,0.018102371,2000,424
1,0.001556671,2000,231
1,0.082175243,2000,238
1,7.73E-05,2000,230
1,0.001518362,2000,230
1,0.00031648,2000,231
1,0.000778365,2000,238
1,0.000779177,2000,424
1,0.001556723,2000,238
1,0.000246188,2000,231
1,0.00155666,2000,231
1,0.000778361,2000,238
1,0.006226626,2000,231
1,0.001556653,2000,231
1,0.000778329,2000,231
1,0.001556719,2000,238
1,0.00077833,2000,231
1,0.0454694,2000,230
1,0.004669942,2000,231
1,0.000778322,2000,231
1,0.00077862,2000,292
1,0.000778323,2000,231
1,2.28E-05,2000,230
1,0.002117726,2000,423
1,0.003891593,2000,231
1,0.001166573,2000,231
1,3.70E-05,2000,231
1,1.05E-05,2000,423
1,0.339926453,2000,423
1,0.001034795,2000,231
1,0.000778312,2000,231
1,1.11E-05,2000,231
1,0.000778317,2000,230
1,0.000778308,2000,231
1,0.012386431,2000,231
1,0.000778608,2000,293
1,0.000778313,2000,230
1,0.000778606,2000,293
1,0.000164402,2000,231
1,0.001557208,2000,293
1,0.00155829,2000,424
1,0.002335809,2000,293
1,0.074337051,2000,423
1,0.019478478,2000,423
1,0.0007786,2000,293
1,0.000778298,2000,230
1,0.000778598,2000,293
1,0.007791301,2000,423
1,6.91E-08,2000,424
1,0.001558274,2000,425
1,0.002335769,2000,293
1,0.000778662,2000,306
1,0.01072193,2000,425
1,0.00077866,2000,306
1,0.000778658,2000,306
1,0.000619683,2000,229
1,0.001386083,2000,229
1,0.000779105,2000,424
1,0.007007822,2000,306
1,0.00077857,2000,294
1,0.000778397,2000,255
1,0.018129664,2000,229
1,0.004671856,2000,306
1,0.000778392,2000,254
1,0.000779113,2000,425
1,0.000778392,2000,255
1,0.001556785,2000,255
1,0.00155678,2000,255
1,0.000778388,2000,255
1,0.001556767,2000,254
1,0.001558204,2000,425
1,0.000778381,2000,254
1,0.001556766,2000,255
1,0.002335157,2000,255
1,0.000778377,2000,254
1,0.000778375,2000,254
1,0.000778376,2000,254
1,0.000779085,2000,424
1,0.0029083,2000,255
1,0.001556751,2000,255
1,0.000117826,2000,255
1,0.000778374,2000,255
1,0.001557092,2000,294
1,0.000778544,2000,294
1,0.001556737,2000,254
1,0.005187506,2000,425
1,0.260407733,2000,425
1,0.003114155,2000,294
1,0.001557205,2000,306
1,0.0015572,2000,306
1,0.000778342,2000,253
1,0.001556685,2000,253
1,0.00077834,2000,253
1,0.000778336,2000,253
1,0.001556674,2000,253
1,0.00155814,2000,426
1,0.000779067,2000,426
1,0.00155657,2000,247
1,0.404682924,2000,426
1,0.000778282,2000,247
1,0.001558116,2000,426
1,0.000778249,2000,242
1,0.024904907,2000,247
1,0.000778271,2000,247
1,0.001556525,2000,246
1,0.003891348,2000,247
1,0.002933141,2000,245
1,0.092611543,2000,242
1,0.018678299,2000,247
1,0.000778243,2000,246
1,0.007782431,2000,246
1,0.000779016,2000,426
1,0.000778237,2000,246
1,0.000779014,2000,426
1,0.000779012,2000,426
1,0.00077901,2000,426
1,0.000779025,2000,427
1,0.002337021,2000,426
1,0.001558047,2000,427
1,0.000779005,2000,426
1,0.000779022,2000,427
1,0.000779001,2000,426
1,0.003894948,2000,426
1,0.001558006,2000,428
1,0.000779,2000,428
1,0.005452991,2000,428
1,0.002336995,2000,428
1,0.005849212,2000,426
1,0.000778996,2000,428
1,0.002336908,2000,427
1,0.00077897,2000,427
1,0.000778956,2000,426
1,0.002336977,2000,428
1,0.000778964,2000,427
1,0.001557924,2000,427
1,0.00077846,2000,301
1,0.002336878,2000,427
1,0.001557914,2000,427
1,0.000778453,2000,301
1,0.000778955,2000,427
1,0.000778452,2000,301
1,0.000778454,2000,301
1,0.01460391,2000,429
1,0.000778978,2000,429
1,0.000655433,2000,302
1,0.000778445,2000,300
1,0.001557951,2000,429
1,0.00155795,2000,429
1,0.000778441,2000,300
1,0.003894738,2000,427
1,0.014790535,2000,301
1,0.000778437,2000,300
1,0.000778438,2000,301
1,0.000778945,2000,427
1,0.002336898,2000,429
1,0.000778433,2000,300
1,0.032694299,2000,300
1,0.00311372,2000,300
1,0.007010644,2000,429
1,0.085395948,2000,301
1,0.000778957,2000,429
1,0.000778426,2000,301
1,0.024130966,2000,300
1,0.000985746,2000,300
1,0.000778404,2000,300
1,0.000778404,2000,300
1,0.001556805,2000,300
1,0.001556789,2000,300
1,0.000778395,2000,300
1,0.000778399,2000,300
1,0.0007784,2000,300
1,0.008562376,2000,300
1,0.000778428,2000,304
1,0.000778392,2000,300
1,0.073947841,2000,300
1,0.00077888,2000,427
1,0.000778871,2000,428
1,0.000778869,2000,428
1,0.000778853,2000,429
1,0.000795438,2000,429
1,0.025445142,2000,429
1,0.000778327,2000,301
1,0.001556626,2000,300
1,0.00700489,2000,301
1,0.000778319,2000,301
1,0.003113283,2000,301
1,0.001556634,2000,301
1,0.000778319,2000,301
1,0.000778324,2000,302
1,0.00155663,2000,301
1,0.001556639,2000,301
1,0.001301328,2000,302
1,0.000778321,2000,302
1,0.00233493,2000,301
1,0.001556625,2000,301
1,0.01011814,2000,302
1,0.002334929,2000,301
1,0.005448172,2000,301
1,0.000778312,2000,301
1,0.000778313,2000,301
1,0.006155739,2000,301
1,0.069316148,2000,429
1,0.000782641,2000,849
1,0.009339643,2000,301
1,0.000782643,2000,850
1,0.044506936,2000,850
1,0.0007826,2000,848
1,0.000782588,2000,848
1,0.001565226,2000,849
1,0.000782608,2000,849
1,0.004695527,2000,848
1,0.070290747,2000,848
1,0.009390958,2000,848
1,0.002531583,2000,848
1,0.000782575,2000,848
1,0.000782566,2000,847
1,0.003130272,2000,847
1,0.000779721,2000,847
1,0.000782562,2000,847
1,0.001565118,2000,847
1,0.000782553,2000,847
1,0.000782544,2000,847
1,0.001565081,2000,847
1,0.036507379,2000,845
1,0.011737939,2000,846
1,0.000782522,2000,846
1,0.001565034,2000,846
1,0.000782487,2000,845
1,0.001565024,2000,846
1,0.002347452,2000,845
1,0.001565005,2000,846
1,0.01956182,2000,844
1,0.000782463,2000,844
1,0.002347372,2000,844
1,0.006259682,2000,844
1,0.003912262,2000,844
1,0.002347361,2000,844
1,0.000782444,2000,844
1,0.012394768,2000,843
1,0.001564823,2000,843
1,0.001555617,2000,222
1,0.000777807,2000,222
1,0.001564621,2000,840
1,0.003129219,2000,840
1,0.003889007,2000,222
1,0.000777801,2000,222
1,0.003111204,2000,222
1,0.000777797,2000,222
1,0.00155559,2000,222
1,0.00077779,2000,222
1,0.001555565,2000,222
1,0.001555563,2000,222
1,0.000777776,2000,222
1,0.001555555,2000,222
1,0.000777773,2000,222
1,0.012444339,2000,222
1,0.045111246,2000,222
1,0.001555542,2000,222
1,0.000777766,2000,222
1,0.00311106,2000,222
1,0.000777765,2000,222
1,0.000777765,2000,222
1,0.001555524,2000,222
1,0.000777756,2000,222
1,0.001555488,2000,221
1,0.00435222,2000,221
1,0.001564519,2000,840
1,0.00077773,2000,221
1,0.006221865,2000,221
1,0.00077773,2000,221
1,0.097210045,2000,221
1,0.000777728,2000,221
1,0.000782193,2000,838
1,0.003888605,2000,221
1,0.000782214,2000,839
1,0.003128862,2000,839
1,0.000777714,2000,221
1,0.000777715,2000,221
1,0.000782179,2000,838
1,0.003114635,2000,437
1,0.001557309,2000,438
1,0.00469303,2000,838
1,0.0007822,2000,839
1,0.000782192,2000,839
1,0.000782189,2000,839
1,0.000782191,2000,839
1,0.001557301,2000,438
1,0.000778651,2000,438
1,0.010887876,2000,221
1,0.001564368,2000,839
1,0.007786498,2000,438
1,0.00156437,2000,839
1,0.000782155,2000,838
1,0.001555394,2000,221
1,0.003128714,2000,839
1,0.000777691,2000,221
1,0.053426757,2000,839
1,0.016351511,2000,438
1,0.025663774,2000,221
1,0.001555358,2000,221
1,0.00155536,2000,221
1,0.000778633,2000,438
1,0.000778631,2000,438
1,0.001555351,2000,221
1,0.000678725,2000,220
1,0.003128504,2000,837
1,0.066823775,2000,837
1,0.000782119,2000,837
1,0.007039067,2000,837
1,0.000782941,2000,879
1,0.035395039,2000,878
1,0.00626219,2000,870
1,0.009331888,2000,220
1,0.002348265,2000,870
1,0.014872467,2000,870
1,0.000782753,2000,870
1,0.040730852,2000,878
1,0.000782845,2000,874
1,0.000782901,2000,878
1,0.103344733,2000,878
1,0.0031314,2000,875
1,0.003131058,2000,871
1,0.001565502,2000,870
1,0.000782752,2000,870
1,0.000782762,2000,871
1,0.000782846,2000,875
1,0.000782774,2000,871
1,0.007828436,2000,875
1,0.000782843,2000,875
1,0.003131354,2000,875
1,0.000782835,2000,875
1,0.000782805,2000,873
1,0.001565604,2000,873
1,0.001565668,2000,875
1,0.000782823,2000,874
1,0.002348315,2000,872
1,0.002348482,2000,875
1,0.000782801,2000,873
1,0.009393615,2000,873
1,0.000777619,2000,220
1,0.000782791,2000,873
1,0.243311009,2000,871
1,0.267494399,2000,873
1,0.001564066,2000,836
1,0.000782028,2000,836
1,0.001564042,2000,836
1,0.002346051,2000,836
1,0.000782011,2000,836
1,0.000782001,2000,835
1,0.001563995,2000,835
1,0.000782871,2000,881
1,0.010960077,2000,881
1,0.003914267,2000,881
1,0.005479942,2000,881
1,0.006262324,2000,882
1,0.000781727,2000,830
1,0.008983467,2000,829
1,0.001564777,2000,866
1,0.000781698,2000,829
1,0.026803042,2000,884
1,0.01252387,2000,884
1,0.003913687,2000,884
1,0.000782736,2000,884
1,0.000782734,2000,884
1,0.001565465,2000,884
1,0.000782649,2000,880
1,0.000782622,2000,880
1,0.000782619,2000,880
1,0.00078262,2000,880
1,0.000782618,2000,880
1,0.000778265,2000,447
1,0.005477751,2000,880
1,0.001565061,2000,879
1,0.002346359,2000,880
1,0.000782525,2000,879
1,0.000782516,2000,879
1,0.006260081,2000,879
1,0.001562554,2000,813
1,0.000436092,2000,814
1,0.001562554,2000,814
1,0.00156255,2000,814
1,0.004687644,2000,814
1,0.001562547,2000,814
1,0.003906381,2000,814
1,0.001562546,2000,814
1,0.004687657,2000,814
1,0.003125097,2000,815
1,0.003906385,2000,815
1,0.004687652,2000,815
1,0.000780965,2000,799
1,0.00546895,2000,815
1,0.000780956,2000,799
1,0.003125107,2000,815
1,0.000780949,2000,799
1,0.002884939,2000,816
1,0.006247586,2000,799
1,0.003870755,2000,799
1,0.006250224,2000,816
1,0.001562554,2000,816
1,0.001561871,2000,798
1,0.001561864,2000,798
1,0.000781277,2000,816
1,0.000781278,2000,816
1,0.000781277,2000,816
1,0.000781278,2000,816
1,0.000781277,2000,816
1,0.000780921,2000,798
1,0.001561832,2000,798
1,0.00078084,2000,795
1,0.002342724,2000,798
1,0.000707794,2000,795
1,0.001561803,2000,798
1,0.000224851,2000,798
1,0.000780822,2000,794
1,0.000681767,2000,798
1,0.009370684,2000,797
1,0.00156177,2000,797
1,0.00156176,2000,797
1,0.000780871,2000,797
1,0.000780868,2000,797
1,0.0054659,2000,796
1,0.000780836,2000,796
1,0.000780833,2000,796
1,0.002342487,2000,796
1,0.000781255,2000,819
1,0.001562727,2000,824
1,0.027935254,2000,795
1,0.000781363,2000,824
1,0.0015625,2000,819
1,0.002342367,2000,795
1,0.000780786,2000,795
1,0.00156157,2000,795
1,0.000781219,2000,818
1,1.208805194,2000,819
1,0.010150147,2000,795
1,0.010150056,2000,795
1,0.002342302,2000,795
1,0.033595874,2000,822
1,0.004684582,2000,795
1,0.000781299,2000,822
1,0.006529504,2000,794
1,0.000780748,2000,794
1,0.000780747,2000,794
1,0.001562475,2000,820
1,0.001562464,2000,820
1,0.003885078,2000,210
1,0.000777012,2000,210
1,0.009999211,2000,820
1,0.000781236,2000,821
1,0.003124544,2000,821
1,0.004662046,2000,210
1,0.023422086,2000,794
1,0.000207833,2000,821
1,0.000780724,2000,794
1,0.00078123,2000,821
1,0.016405919,2000,821
1,0.009374823,2000,821
1,0.112392662,2000,453
1,0.000500757,2000,453
1,0.000778043,2000,456
1,0.004668239,2000,458
1,0.001925773,2000,459
1,0.000778034,2000,458
1,0.001556063,2000,458
1,0.015560583,2000,458
1,0.058352816,2000,458
1,0.00077802,2000,458
1,0.004668169,2000,458
1,0.008558204,2000,457
1,1.20E-05,2000,895
1,0.009336214,2000,458
1,0.002347435,2000,895
1,0.001564946,2000,895
1,0.128847768,2000,895
1,0.002347426,2000,895
1,0.000144526,2000,895
1,0.000308377,2000,895
1,0.000288066,2000,895
1,0.001555888,2000,455
1,1.336955497,2000,455
1,0.001555876,2000,455
1,0.304003906,2000,895
1,0.000782457,2000,897
1,0.009389576,2000,897
1,0.000782463,2000,897
1,0.000782449,2000,897
1,0.003129838,2000,897
1,0.000777922,2000,457
1,1.307387169,2000,457
1,0.000782448,2000,897
1,0.000782447,2000,897
1,0.000778063,2000,470
1,0.000782445,2000,897
1,0.000782429,2000,897
1,0.000782431,2000,897
1,0.000782412,2000,896
1,0.000782429,2000,897
1,0.000778052,2000,470
1,0.001556137,2000,471
1,0.002347268,2000,897
1,0.000782422,2000,897
1,0.00078242,2000,897
1,0.002996411,2000,471
1,0.000774502,2000,471
1,0.000778062,2000,471
1,0.013885288,2000,471
1,0.000782415,2000,897
1,0.000782416,2000,897
1,0.000778043,2000,471
1,0.001564817,2000,897
1,0.000782411,2000,897
1,0.017116878,2000,471
1,0.00547686,2000,897
1,0.000782407,2000,897
1,0.003112143,2000,471
1,0.0007824,2000,897
1,0.000778032,2000,471
1,0.005446256,2000,471
1,0.001564801,2000,897
1,0.000782396,2000,897
1,0.001564802,2000,897
1,0.001564787,2000,897
1,0.005446178,2000,471
1,0.220221728,2000,897
1,0.000782393,2000,897
1,0.003129552,2000,897
1,0.001564776,2000,897
1,0.000782389,2000,897
1,0.000778017,2000,471
1,0.005476719,2000,898
1,0.017894353,2000,471
1,0.004694307,2000,898
1,0.00019652,2000,472
1,0.003112015,2000,472
1,0.00469429,2000,898
1,0.000777999,2000,472
1,0.003129515,2000,898
1,0.008557909,2000,472
1,0.00078234,2000,897
1,5.54E-06,2000,899
1,0.001251364,2000,899
1,0.000782372,2000,899
1,0.000777984,2000,472
1,0.004694218,2000,899
1,0.001555961,2000,472
1,0.00311191,2000,472
1,0.00622368,2000,472
1,0.000777955,2000,472
1,7.09E-05,2000,473
1,0.00311179,2000,473
1,0.000777965,2000,474
1,0.000777941,2000,473
1,0.001555933,2000,474
1,0.001555878,2000,473
1,0.003889816,2000,474
1,0.000777965,2000,474
1,0.000777966,2000,474
1,0.003111742,2000,473
1,3.31E-06,2000,475
1,0.001555854,2000,473
1,0.001555848,2000,473
1,0.021127353,2000,907
1,0.189876107,2000,474
1,0.03051588,2000,906
1,0.000777925,2000,474
1,0.000782448,2000,906
1,0.000782446,2000,906
1,0.002347507,2000,909
1,0.000782457,2000,907
1,0.115198159,2000,786
1,0.02520858,2000,909
1,0.001564978,2000,909
1,0.0031298,2000,907
1,0.000782484,2000,909
1,0.001564892,2000,907
1,0.012483879,2000,786
1,0.002347328,2000,907
1,0.001564961,2000,909
1,0.019506117,2000,786
1,0.000782433,2000,906
1,0.001560478,2000,786
1,0.000782443,2000,907
1,0.001564861,2000,907
1,0.006241889,2000,786
1,0.00177757,2000,907
1,0.000782485,2000,909
1,0.018725504,2000,786
1,0.010953935,2000,907
1,0.47525448,2000,907
1,0.002347252,2000,907
1,0.018086903,2000,909
1,0.00078244,2000,908
