GRIDCODE,POLY_AREA,year,DistMark
1,0.000740447,2009,388
1,0.221830402,2009,389
1,0.010194791,2009,333
1,0.442134017,2009,391
1,0.061545474,2009,392
1,0.01616181,2009,392
1,0.000928928,2009,394
1,0.0240663,2009,393
1,0.011520952,2009,398
1,0.769290211,2009,396
1,0.000181351,2009,396
1,5.31E-05,2009,396
1,0.490268877,2009,398
1,0.005459297,2009,401
1,0.000747309,2009,400
1,0.107980934,2009,403
1,8.46E-05,2009,404
1,0.434661536,2009,405
1,0.006857977,2009,405
1,0.056681948,2009,407
1,2.68E-05,2009,409
1,0.23695937,2009,409
1,0.000661262,2009,413
1,0.345841029,2009,413
1,0.187021307,2009,414
1,0.015141084,2009,415
1,0.008424351,2009,268
1,0.000874986,2009,268
1,0.211328704,2009,416
1,0.000564873,2009,418
1,0.331003443,2009,418
1,0.003365232,2009,420
1,0.357122953,2009,420
1,0.074473221,2009,422
1,0.000626727,2009,423
1,0.004373592,2009,307
1,0.18692164,2009,424
1,0.012728745,2009,293
1,0.000346633,2009,254
1,0.178045295,2009,423
1,0.017362637,2009,294
1,1.53E-05,2009,251
1,0.000180578,2009,305
1,0.357238674,2009,305
1,0.000647207,2009,247
1,0.051771909,2009,295
1,0.695246021,2009,425
1,0.001685857,2009,296
1,0.000142756,2009,296
1,0.008044488,2009,426
1,0.32431637,2009,302
1,0.053329103,2009,297
1,2.11E-05,2009,297
1,0.000833911,2009,428
1,0.149669558,2009,428
1,0.004329394,2009,301
1,4.94E-06,2009,300
1,0.000755545,2009,301
1,0.348053883,2009,849
1,0.00152336,2009,430
1,0.002036676,2009,851
1,0.000187481,2009,847
1,0.350723321,2009,430
1,0.227291578,2009,851
1,0.014462199,2009,847
1,0.022712956,2009,845
1,0.000474378,2009,853
1,0.00214041,2009,845
1,0.146918271,2009,843
1,0.001252224,2009,841
1,0.002002727,2009,435
1,0.003652293,2009,436
1,0.04739153,2009,839
1,0.001463259,2009,437
1,0.001680267,2009,871
1,6.66E-05,2009,879
1,0.119044085,2009,875
1,1.78E-05,2009,438
1,0.000498741,2009,859
1,0.090108095,2009,879
1,0.332083594,2009,438
1,0.297105322,2009,877
1,0.351359742,2009,835
1,0.30930701,2009,871
1,0.074885018,2009,873
1,0.006481098,2009,220
1,0.249111917,2009,440
1,0.00092949,2009,440
1,0.261901043,2009,878
1,0.787184752,2009,863
1,0.003280307,2009,876
1,0.000258342,2009,442
1,0.003072067,2009,442
1,0.192420591,2009,442
1,0.027904942,2009,218
1,0.000176928,2009,218
1,0.298792826,2009,866
1,1.22E-05,2009,883
1,0.078691182,2009,883
1,0.171923811,2009,885
1,0.000297511,2009,446
1,0.00034911,2009,886
1,0.001177103,2009,887
1,1.45E-06,2009,886
1,0.000159236,2009,887
1,0.161964323,2009,870
1,5.18E-05,2009,800
1,6.18E-06,2009,814
1,0.230595775,2009,872
1,0.000240172,2009,815
1,0.001732115,2009,816
1,0.136838555,2009,874
1,0.082060465,2009,820
1,0.000568548,2009,876
1,0.02617183,2009,877
1,1.75E-05,2009,820
1,0.02696232,2009,817
1,0.004004875,2009,821
1,8.87E-06,2009,817
1,0.010147682,2009,820
1,0.381609213,2009,819
1,0.036404897,2009,817
1,0.000576366,2009,823
1,2.25E-05,2009,795
1,0.018786907,2009,819
1,0.005601415,2009,453
1,0.000128791,2009,823
1,0.027368913,2009,817
1,0.259263956,2009,819
1,0.056560067,2009,460
1,0.002462305,2009,458
1,0.000311625,2009,210
1,0.000157914,2009,455
1,0.294501165,2009,453
1,0.671472211,2009,893
1,0.00153739,2009,457
1,0.09715441,2009,457
1,0.000456543,2009,457
1,0.000441117,2009,457
1,0.033640518,2009,209
1,0.000457138,2009,209
1,0.000174218,2009,897
1,0.797111925,2009,895
1,0.467382964,2009,208
1,1.751099103,2009,455
1,0.698114422,2009,457
1,4.91E-05,2009,207
1,0.834567915,2009,897
1,0.001447571,2009,899
1,0.000300419,2009,898
1,0.18729809,2009,898
1,0.000761333,2009,898
1,0.125479368,2009,899
1,9.36E-05,2009,472
1,0.206653774,2009,473
1,0.000781821,2009,906
1,0.011483128,2009,908
1,0.000108167,2009,473
1,0.168096765,2009,786
1,1.008253554,2009,906
1,0.001073007,2009,474
1,0.000567655,2009,477
1,0.00314117,2009,477
1,2.04E-05,2009,913
1,0.00100323,2009,913
1,0.00256039,2009,479
1,0.013770443,2009,915
1,0.57736373,2009,479
1,0.000889779,2009,480
1,3.14E-05,2009,481
1,0.301374323,2009,481
1,0.001413565,2009,918
1,0.172319544,2009,482
1,0.000774586,2009,483
1,0.002769685,2009,919
1,0.044643234,2009,920
1,0.100886143,2009,921
1,6.85E-06,2009,921
1,0.201703022,2009,922
1,0.009668081,2009,922
1,0.02101842,2009,773
1,0.020454504,2009,494
1,0.144426906,2009,495
1,0.013029526,2009,923
1,0.001496421,2009,923
1,0.641558085,2009,926
1,0.005996891,2009,496
1,0.506453086,2009,770
1,9.62E-06,2009,770
1,0.137079434,2009,498
1,0.000774101,2009,498
1,0.204496358,2009,498
1,0.509536023,2009,768
1,2.82E-05,2009,932
1,0.000409816,2009,502
1,0.008670052,2009,502
1,0.010579412,2009,928
1,0.000259741,2009,173
1,0.01480527,2009,173
1,2.07E-05,2009,503
1,0.002139363,2009,934
1,0.000774464,2009,507
1,0.036241664,2009,507
1,0.00045687,2009,940
1,0.002595197,2009,940
1,0.062944332,2009,940
1,0.000315354,2009,936
1,0.000499175,2009,528
1,1.24E-05,2009,947
1,0.001150244,2009,948
1,0.452646295,2009,515
1,7.69E-06,2009,515
1,0.000651039,2009,949
1,0.000524826,2009,948
1,0.023290406,2009,162
1,0.001351845,2009,162
1,5.19E-05,2009,950
1,0.002599043,2009,162
1,0.154805789,2009,528
1,7.96E-06,2009,528
1,0.006792853,2009,526
1,0.257663377,2009,517
1,6.66E-05,2009,518
1,5.21E-05,2009,527
1,4.11E-05,2009,523
1,0.001656816,2009,950
1,0.227723242,2009,160
1,0.049161742,2009,951
1,0.000301806,2009,951
1,0.406609251,2009,528
1,0.000339166,2009,951
1,0.090636852,2009,530
1,0.000688076,2009,530
1,0.000259586,2009,530
1,0.016902188,2009,952
1,0.577118106,2009,158
1,0.001159444,2009,532
1,0.250829133,2009,954
1,0.010934103,2009,558
1,0.002873451,2009,748
1,0.07284577,2009,749
1,0.072302367,2009,956
1,0.101776651,2009,559
1,5.51E-05,2009,746
1,0.511982109,2009,156
1,0.26986457,2009,747
1,0.046938479,2009,70
1,0.00165648,2009,958
1,2.54E-05,2009,67
1,0.001058945,2009,560
1,0.022839751,2009,743
1,0.002343452,2009,958
1,0.087821036,2009,958
1,0.005394691,2009,561
1,0.038400713,2009,743
1,0.003472071,2009,131
1,0.004429462,2009,735
1,0.006133059,2009,137
1,5.75E-07,2009,137
1,0.455684882,2009,960
1,0.01969717,2009,137
1,0.151090536,2009,563
1,0.317217177,2009,139
1,0.073381358,2009,960
1,0.000543545,2009,139
1,0.230256006,2009,733
1,0.00043902,2009,140
1,0.362889055,2009,141
1,0.145408659,2009,148
1,0.033828585,2009,146
1,0.003714055,2009,147
1,0.001131238,2009,149
1,0.022773592,2009,149
1,0.000429662,2009,962
1,0.000380574,2009,962
1,0.000161155,2009,962
1,0.004915409,2009,148
1,0.000361093,2009,548
1,0.432961005,2009,962
1,0.004448357,2009,963
1,0.000377827,2009,546
1,8.01E-07,2009,964
1,1.02E-05,2009,80
1,0.024446848,2009,727
1,0.005451222,2009,571
1,0.236744679,2009,571
1,0.00251825,2009,970
1,0.216501264,2009,573
1,6.14E-05,2009,574
1,0.003082859,2009,971
1,0.002192205,2009,575
1,0.054689192,2009,972
1,0.000323244,2009,972
1,3.60E-05,2009,576
1,0.225808412,2009,973
1,0.28583416,2009,975
1,0.26316094,2009,101
1,3.94E-10,2009,579
1,0.239028608,2009,977
1,0.158339344,2009,716
1,0.022513007,2009,717
1,0.67303442,2009,714
1,0.603225957,2009,706
1,0.047589024,2009,704
1,0.000179724,2009,699
1,0.083071641,2009,699
1,0.052018472,2009,697
1,0.050713209,2009,697
1,0.00396813,2009,697
1,2.41E-05,2009,697
1,0.002388307,2009,695
1,0.005331209,2009,694
1,5.67E-05,2009,694
1,1.140666647,2009,693
1,0.873902133,2009,691
1,0.641822574,2009,986
1,0.342837642,2009,592
1,0.010296392,2009,987
1,0.00285582,2009,988
1,0.032710136,2009,989
1,0.00477096,2009,991
1,0.00045259,2009,993
1,0.851330972,2009,991
1,0.000615637,2009,992
1,0.270582359,2009,993
1,3.19E-05,2009,994
1,0.018152032,2009,994
1,0.198991746,2009,996
1,0.02167137,2009,997
1,0.078347419,2009,1021
1,0.27352352,2009,648
1,0.006910155,2009,648
1,0.001880304,2009,605
1,0.122983784,2009,646
1,0.00034996,2009,1018
1,0.014110676,2009,1023
1,0.356425955,2009,676
1,0.000232781,2009,12
1,0.17723352,2009,674
1,0.000188496,2009,1024
1,0.090284957,2009,660
1,0.000998597,2009,11
1,0.167635061,2009,672
1,0.000700292,2009,10
1,0.000144134,2009,10
1,0.000150022,2009,670
1,0.000227019,2009,10
1,3.93E-05,2009,9
1,0.00058571,2009,10
1,0.000105842,2009,661
1,0.000247893,2009,9
1,0.583589316,2009,1020
1,5.90E-05,2009,8
1,0.00017702,2009,610
1,1.08746621,2009,1018
1,4.79E-05,2009,670
1,0.167023173,2009,1022
1,0.014469353,2009,1020
1,0.439169099,2009,667
1,0.000983889,2009,668
1,0.914879587,2009,669
1,7.72E-05,2009,669
1,3.18E-05,2009,6
1,0.021783161,2009,637
1,0.000485539,2009,615
1,0.001082585,2009,615
1,0.000265965,2009,635
1,2.80E-05,2009,614
1,0.342595691,2009,615
1,1.05E-07,2009,615
1,0.00042387,2009,617
1,2.41E-05,2009,635
1,0.55063834,2009,617
1,0.000395678,2009,618
1,0.025322496,2009,616
1,0.082805878,2009,619
1,1.23E-07,2009,616
1,0.001540466,2009,621
1,0.003102516,2009,1031
1,0.000270837,2009,1
1,0.140579762,2009,618
1,0.00048814,2009,618
1,0.026563368,2009,1032
1,0.001594564,2009,619
1,0.00298085,2009,620
1,5.26E-05,2009,620
1,0.076137687,2009,1034
1,0.25307781,2009,628
1,0.000622617,2009,624
1,0.011283199,2009,1037
1,0.000242972,2009,1039
1,0.388335187,2009,1040
1,0.001346515,2009,1040
1,0.020307644,2009,1041
1,0.021991218,2009,1041
1,0.3299681,2009,1043
1,0.359207505,2009,1046
1,0.039112808,2009,1047
1,0.000771013,2009,1048
1,0.046432131,2009,1049
1,0.086764631,2009,1058
1,0.000778197,2009,1067
1,0.197173599,2009,1060
1,0.003422295,2009,1061
1,0.008078695,2009,1063
1,0.000337613,2009,1060
1,0.116394492,2009,1071
1,0.124695765,2009,1073
1,0.000698268,2009,1074
1,0.002746514,2009,1067
1,0.00630224,2009,1075
1,0.004568873,2009,1070
1,0.004217935,2009,1076
1,0.175447197,2009,1069
1,0.03179731,2009,1077
1,0.018549532,2009,1072
1,6.84E-05,2009,1078
1,0.028443242,2009,1091
1,0.000345355,2009,1091
1,0.285066699,2009,1108
1,0.007230667,2009,1112
1,0.099244841,2009,1114
1,0.263006833,2009,1117
1,2.17E-06,2009,1117
1,0.00416208,2009,1117
1,0.004326918,2009,1118
1,6.39E-06,2009,1118
1,0.006461481,2009,1119
1,0.000205133,2009,1119
1,0.001508641,2009,1118
1,0.389533767,2009,1119
1,0.00063631,2009,1122
1,0.098019054,2009,1122
1,0.109788266,2009,1125
1,0.327834047,2009,1146
1,0.217575408,2009,1136
1,0.001060093,2009,1134
1,0.043960148,2009,1170
1,0.03695741,2009,1193
1,0.001727404,2009,1192
1,0.21350369,2009,1216
1,9.12E-05,2009,1216
1,0.004123258,2009,1216
1,0.10614896,2009,1220
1,4.39E-05,2009,1235
1,6.01E-06,2009,1248
1,0.044409914,2009,1248
1,0.002636011,2009,1262
1,0.017665899,2009,1267
1,0.006681102,2009,1272
1,0.004326085,2009,1585
1,0.08390685,2009,1584
1,0.001287954,2009,1583
1,0.002549181,2009,1583
1,0.000685551,2009,1581
1,0.04429071,2009,1581
1,5.78E-05,2009,1577
1,0.000540342,2009,1577
1,2.73E-07,2009,1577
1,0.038572488,2009,1577
1,0.00484293,2009,1495
1,0.006842947,2009,1493
1,0.002677166,2009,1491
1,0.02036099,2009,1496
1,0.000487523,2009,1494
1,0.489607684,2009,1493
1,0.001511684,2009,1494
1,0.004281458,2009,1497
1,0.001037008,2009,1496
1,0.089918605,2009,1576
1,0.00140257,2009,1495
1,0.003437443,2009,1494
1,0.02516656,2009,1497
1,0.062682265,2009,1493
1,0.021171461,2009,1491
1,0.009514176,2009,1492
1,0.000333233,2009,1501
1,2.57E-06,2009,1500
1,0.006610171,2009,1500
1,1.65E-08,2009,1500
1,0.010983987,2009,1501
1,0.002054821,2009,1501
1,0.012810205,2009,1501
1,5.23E-09,2009,1511
1,7.94E-05,2009,1511
1,1.32E-05,2009,1511
1,0.029665086,2009,1511
1,0.000152363,2009,1511
1,0.028011114,2009,1512
1,0.00295912,2009,1475
1,0.014168194,2009,1474
1,0.003616143,2009,1569
1,0.092588483,2009,1561
1,0.001155785,2009,1560
1,0.001419894,2009,1471
1,8.95E-05,2009,1566
1,0.000163234,2009,1542
1,0.000924076,2009,1545
1,8.06E-05,2009,1545
1,0.001248513,2009,1537
1,0.000636795,2009,1546
1,0.000152204,2009,1547
1,0.000553535,2009,1535
1,5.14E-05,2009,1562
1,0.056013289,2009,1563
1,0.054836496,2009,1521
1,1.41E-05,2009,1523
1,8.12E-05,2009,1522
1,0.02526948,2009,1532
1,4.90E-06,2009,1522
1,0.003315779,2009,1530
1,0.033978289,2009,1523
1,0.000189614,2009,1542
1,1.73E-05,2009,1542
1,1.91E-05,2009,1542
1,0.002678739,2009,1546
1,0.000526491,2009,1545
1,0.033718791,2009,1542
1,5.49E-06,2009,1541
1,0.001088748,2009,1544
1,0.000235334,2009,1543
1,5.49E-06,2009,1541
1,0.000219599,2009,1543
1,0.000215638,2009,1543
1,0.002108176,2009,1543
1,0.001186184,2009,1543
1,0.000634671,2009,1544
1,0.019974049,2009,1539
1,0.000926177,2009,1538
1,0.009215981,2009,1539
1,0.270540019,2009,1541
1,0.000529421,2009,1546
1,0.000384551,2009,1538
1,0.014395726,2009,1546
1,0.001494942,2009,1546
1,7.33E-05,2009,1546
1,0.250303133,2009,1538
1,1.84E-06,2009,1523
1,0.010758055,2009,1556
1,0.001696184,2009,1524
1,0.003783435,2009,1524
1,0.013191548,2009,1550
1,0.004518892,2009,1551
1,8.95E-05,2009,1551
1,0.00036003,2009,1549
1,0.010301017,2009,1553
1,0.002992355,2009,1534
1,5.88E-05,2009,1535
1,0.097400079,2009,1549
1,0.000156305,2009,1548
1,6.97E-06,2009,1459
1,0.000802804,2009,1548
1,0.07807147,2009,1457
1,0.008996514,2009,1374
1,0.002169963,2009,1452
1,0.006785542,2009,1452
1,9.89E-05,2009,1363
1,0.005196444,2009,1363
1,0.009581654,2009,1361
1,8.38E-05,2009,1364
1,0.000189553,2009,1363
1,0.003474502,2009,1371
1,0.001037466,2009,1371
1,0.001142013,2009,1431
1,0.221504869,2009,848
1,0.355468808,2009,865
1,0.090741196,2009,925
2,0.000781279,2009,364
2,0.00078127,2009,380
2,0.000781266,2009,380
2,0.000781252,2009,380
2,0.000781212,2009,365
2,0.000781244,2009,380
2,0.000781242,2009,380
2,0.000781239,2009,380
2,0.000781199,2009,366
2,0.000781235,2009,380
2,0.01683696,2009,366
2,0.000781229,2009,380
2,0.007030727,2009,366
2,0.000781189,2009,366
2,0.000781221,2009,380
2,0.00468728,2009,380
2,0.012499192,2009,380
2,0.000781185,2009,379
2,0.00078119,2009,380
2,0.000781188,2009,380
2,0.000781181,2009,379
2,0.000781173,2009,379
2,0.000781164,2009,379
2,0.000781157,2009,379
2,0.000781176,2009,381
2,0.002343461,2009,379
2,0.00078115,2009,379
2,0.002343519,2009,381
2,0.000781148,2009,379
2,0.000781168,2009,381
2,0.003905823,2009,381
2,0.000781162,2009,381
2,0.156518646,2009,367
2,0.00156232,2009,381
2,0.00078116,2009,381
2,0.000423666,2009,368
2,0.001562315,2009,381
2,0.000781128,2009,379
2,0.002308379,2009,382
2,0.000781126,2009,379
2,0.000781152,2009,382
2,0.000781119,2009,379
2,0.000781113,2009,379
2,0.000781081,2009,368
2,0.001562197,2009,378
2,0.000781093,2009,378
2,0.002343184,2009,368
2,0.000781105,2009,381
2,0.002343173,2009,368
2,0.000781051,2009,368
2,0.000780931,2009,341
2,0.000780932,2009,341
2,0.000781048,2009,368
2,0.000780928,2009,341
2,0.000781109,2009,382
2,0.000780925,2009,341
2,0.00078107,2009,378
2,0.003905227,2009,368
2,0.001562081,2009,368
2,0.00156213,2009,378
2,0.000781102,2009,383
2,0.001561825,2009,341
2,0.034573742,2009,381
2,0.000781059,2009,378
2,0.011787705,2009,369
2,0.00156181,2009,341
2,0.001562056,2009,369
2,0.001562106,2009,378
2,0.000780902,2009,340
2,0.000781025,2009,369
2,0.0007809,2009,340
2,0.001561794,2009,340
2,0.000780895,2009,340
2,0.000780892,2009,340
2,0.00078089,2009,340
2,0.000781081,2009,383
2,0.000780888,2009,340
2,0.000781066,2009,382
2,0.001562157,2009,383
2,0.000780883,2009,340
2,0.000781076,2009,383
2,0.13237825,2009,369
2,0.003124295,2009,383
2,0.000781055,2009,382
2,0.00156214,2009,383
2,0.001562136,2009,383
2,8.04E-05,2009,384
2,0.001561724,2009,340
2,0.00078086,2009,340
2,0.001562113,2009,384
2,0.000780857,2009,340
2,0.002269893,2009,383
2,0.000781055,2009,384
2,0.000780981,2009,369
2,0.002342563,2009,340
2,1.08E-05,2009,370
2,0.000781051,2009,384
2,0.00078105,2009,384
2,0.014375124,2009,341
2,0.001562097,2009,384
2,0.000780859,2009,341
2,0.000781046,2009,384
2,0.000780857,2009,341
2,0.000780968,2009,370
2,0.001561709,2009,341
2,0.000780852,2009,341
2,0.000781041,2009,384
2,0.025430816,2009,370
2,0.000781035,2009,384
2,0.000781034,2009,384
2,0.000781032,2009,384
2,0.020304853,2009,370
2,0.00078103,2009,384
2,0.000781028,2009,384
2,0.061700807,2009,383
2,0.000780945,2009,370
2,0.001562049,2009,384
2,0.001561885,2009,370
2,0.000781023,2009,384
2,0.000781006,2009,383
2,0.013277129,2009,383
2,0.000781017,2009,384
2,5.41E-05,2009,385
2,0.001561615,2009,339
2,0.000780959,2009,376
2,0.000781013,2009,385
2,0.004096156,2009,384
2,0.000780995,2009,384
2,0.003123973,2009,384
2,0.000781006,2009,385
2,0.000781004,2009,385
2,0.001561828,2009,370
2,0.000780995,2009,385
2,0.000780993,2009,385
2,0.156831998,2009,343
2,0.000780991,2009,385
2,0.000672135,2009,371
2,0.001561972,2009,385
2,0.000780897,2009,371
2,0.001561775,2009,358
2,0.000780984,2009,385
2,0.000780893,2009,371
2,0.000780978,2009,385
2,0.000780888,2009,371
2,0.000780977,2009,385
2,0.003123513,2009,358
2,0.001561826,2009,376
2,0.000780884,2009,371
2,0.000780793,2009,344
2,0.001561942,2009,385
2,0.251370082,2009,339
2,0.000780907,2009,376
2,0.000776767,2009,385
2,0.000780969,2009,385
2,0.000780869,2009,358
2,0.05325103,2009,384
2,0.001091586,2009,375
2,4.38E-05,2009,386
2,0.001561571,2009,344
2,0.000780964,2009,386
2,0.000780962,2009,386
2,0.003123119,2009,344
2,0.00078086,2009,371
2,0.000780774,2009,345
2,0.000780954,2009,386
2,0.000780772,2009,345
2,0.00078077,2009,345
2,0.000780947,2009,386
2,0.001561891,2009,386
2,0.000780944,2009,386
2,0.000780847,2009,371
2,0.000780942,2009,386
2,0.035832639,2009,358
2,0.004684571,2009,345
2,0.000780855,2009,371
2,0.000780757,2009,345
2,0.001561736,2009,375
2,0.000780755,2009,345
2,0.000780936,2009,386
2,0.000780837,2009,371
2,0.002430726,2009,357
2,0.001561869,2009,386
2,0.002342517,2009,371
2,0.000780933,2009,386
2,0.000120874,2009,345
2,0.000780819,2009,357
2,0.003903759,2009,345
2,0.003123331,2009,371
2,0.000780748,2009,345
2,0.000780929,2009,386
2,0.001561713,2009,375
2,0.001561492,2009,345
2,0.000780927,2009,386
2,0.001561682,2009,372
2,0.000780744,2009,345
2,0.006051574,2009,345
2,0.012844152,2009,372
2,0.000780923,2009,386
2,0.116660215,2009,375
2,0.007808256,2009,371
2,0.000780741,2009,345
2,0.003122924,2009,345
2,4.28E-05,2009,386
2,0.000780739,2009,345
2,0.001561609,2009,357
2,0.009370037,2009,372
2,3.62E-06,2009,346
2,0.000683822,2009,372
2,0.000780735,2009,346
2,0.001064896,2009,387
2,0.0007808,2009,357
2,3.25E-05,2009,372
2,0.000780914,2009,387
2,0.00181641,2009,372
2,0.003492705,2009,373
2,0.000780815,2009,372
2,0.019367774,2009,374
2,0.00078091,2009,387
2,0.000780793,2009,357
2,0.007808315,2009,373
2,0.004684984,2009,374
2,0.000780906,2009,387
2,0.001561643,2009,373
2,0.000780834,2009,375
2,0.014054556,2009,372
2,0.006246577,2009,373
2,0.001561805,2009,387
2,0.000780723,2009,346
2,0.000780832,2009,375
2,0.000626705,2009,373
2,0.003904121,2009,374
2,0.001561768,2009,386
2,0.000780721,2009,346
2,0.003123281,2009,374
2,0.000780817,2009,374
2,0.024467029,2009,386
2,0.001561432,2009,346
2,0.003051946,2009,375
2,0.000780821,2009,374
2,0.001561636,2009,374
2,0.000780814,2009,374
2,0.000780812,2009,374
2,0.000780767,2009,357
2,0.000780763,2009,357
2,0.000685647,2009,356
2,0.001421351,2009,357
2,0.013273291,2009,372
2,0.039820145,2009,372
2,0.000780771,2009,372
2,0.001561703,2009,386
2,3.35E-05,2009,386
2,0.005465351,2009,372
2,0.000780783,2009,374
2,0.000780783,2009,374
2,0.066472205,2009,386
2,0.000780685,2009,347
2,0.000780757,2009,372
2,0.000780684,2009,347
2,0.001561556,2009,374
2,0.000780776,2009,374
2,0.000780681,2009,347
2,0.006246208,2009,374
2,0.000780751,2009,372
2,0.001561535,2009,374
2,0.001561538,2009,374
2,0.001561667,2009,387
2,0.128872908,2009,337
2,0.000780618,2009,337
2,0.000780745,2009,372
2,0.000780672,2009,348
2,0.000780742,2009,372
2,0.032007561,2009,347
2,0.000780665,2009,347
2,0.001561338,2009,348
2,0.000780738,2009,372
2,0.00078074,2009,372
2,0.001561474,2009,372
2,0.000780737,2009,372
2,0.001561329,2009,348
2,0.000780817,2009,387
2,0.000780663,2009,348
2,0.001561631,2009,387
2,0.002341989,2009,348
2,0.00078066,2009,348
2,0.000780727,2009,373
2,0.000780726,2009,373
2,0.000780725,2009,373
2,0.000780815,2009,388
2,0.000672184,2009,355
2,0.000160171,2009,388
2,0.000198495,2009,389
2,0.000780674,2009,355
2,0.000780798,2009,389
2,0.035826509,2009,355
2,0.000780793,2009,389
2,0.343722134,2009,348
2,0.000780791,2009,389
2,0.000780783,2009,389
2,0.010148538,2009,355
2,0.029867067,2009,388
2,0.00078076,2009,388
2,0.001561213,2009,349
2,0.000780758,2009,388
2,0.00390324,2009,355
2,0.000780643,2009,355
2,0.000780774,2009,389
2,0.000780772,2009,389
2,0.005465273,2009,388
2,0.002342243,2009,388
2,0.000780741,2009,388
2,0.000780737,2009,388
2,0.005029408,2009,350
2,1.51E-09,2009,389
2,0.000778879,2009,389
2,0.003902927,2009,350
2,0.000780579,2009,350
2,0.00156145,2009,389
2,0.000780722,2009,389
2,0.002341725,2009,350
2,0.000780718,2009,389
2,0.000780573,2009,350
2,0.001561143,2009,350
2,0.000780708,2009,389
2,0.001561409,2009,389
2,0.0007807,2009,389
2,0.000780699,2009,389
2,0.000780693,2009,389
2,0.000780691,2009,389
2,0.005464795,2009,389
2,0.000780673,2009,389
2,0.00078067,2009,389
2,0.000780666,2009,390
2,0.00078066,2009,390
2,0.000780654,2009,390
2,0.000780645,2009,390
2,0.024972274,2009,333
2,0.025752084,2009,333
2,0.001560717,2009,333
2,0.012485646,2009,333
2,0.00078035,2009,333
2,0.00078058,2009,391
2,0.000780578,2009,391
2,0.000780575,2009,391
2,0.000780339,2009,332
2,0.003122296,2009,391
2,0.001561139,2009,391
2,0.000780567,2009,391
2,0.000780565,2009,391
2,0.000664756,2009,392
2,0.001561116,2009,392
2,0.000780552,2009,392
2,0.00078055,2009,392
2,0.001561086,2009,392
2,0.000780533,2009,392
2,0.000780553,2009,393
2,0.000780551,2009,393
2,0.000780548,2009,393
2,0.001380468,2009,394
2,0.000780521,2009,392
2,0.000780539,2009,394
2,0.002341546,2009,392
2,0.000780536,2009,394
2,0.00312204,2009,392
2,0.00078053,2009,394
2,0.000780506,2009,393
2,0.001561057,2009,394
2,0.000780503,2009,393
2,0.000780527,2009,394
2,0.000780525,2009,394
2,0.003902498,2009,393
2,0.000780514,2009,394
2,0.008585404,2009,393
2,0.000780512,2009,394
2,0.000780486,2009,393
2,0.000780487,2009,393
2,0.001560968,2009,393
2,0.000780485,2009,393
2,0.006312909,2009,395
2,0.000780499,2009,395
2,0.001560992,2009,395
2,0.002341469,2009,395
2,0.000780488,2009,395
2,0.001560972,2009,395
2,0.000780485,2009,395
2,0.000780483,2009,395
2,0.005463356,2009,395
2,0.00156095,2009,395
2,0.000780472,2009,395
2,0.00078047,2009,395
2,0.000780469,2009,395
2,0.000780465,2009,395
2,0.000901747,2009,396
2,0.000780462,2009,396
2,0.002341379,2009,396
2,0.000780455,2009,396
2,0.000780454,2009,396
2,0.000780449,2009,396
2,0.003121411,2009,397
2,0.001560707,2009,397
2,0.001560699,2009,397
2,0.002341055,2009,397
2,0.000780346,2009,397
2,0.000780346,2009,397
2,0.000780348,2009,397
2,0.000780351,2009,397
2,0.000780349,2009,397
2,0.000389968,2009,398
2,0.001560692,2009,398
2,0.001560692,2009,398
2,0.001560671,2009,397
2,0.001560686,2009,398
2,0.000780341,2009,398
2,0.00078034,2009,398
2,0.000780338,2009,398
2,0.000780323,2009,397
2,0.006242661,2009,398
2,0.000780319,2009,397
2,0.000780329,2009,398
2,0.001560652,2009,398
2,0.001560628,2009,397
2,0.000780323,2009,398
2,0.000780321,2009,398
2,0.003121233,2009,397
2,0.000780317,2009,398
2,0.001560609,2009,397
2,0.000780302,2009,397
2,0.0007803,2009,397
2,0.000741771,2009,398
2,0.00546206,2009,398
2,0.004681712,2009,398
2,0.000780282,2009,398
2,0.007803072,2009,399
2,0.00078028,2009,398
2,0.001302898,2009,400
2,0.032771136,2009,398
2,0.001560505,2009,398
2,0.0015605,2009,398
2,0.001560401,2009,399
2,0.000780244,2009,399
2,0.001560482,2009,399
2,0.002340712,2009,399
2,0.001560469,2009,399
2,0.003901162,2009,399
2,0.000779932,2009,327
2,0.011703419,2009,399
2,0.001559855,2009,327
2,0.006241771,2009,399
2,0.000779924,2009,326
2,0.000779919,2009,326
2,0.000780219,2009,399
2,0.000780221,2009,400
2,0.001559827,2009,326
2,0.003120844,2009,401
2,0.001560414,2009,401
2,0.000780202,2009,401
2,0.0007802,2009,401
2,0.000780198,2009,401
2,0.001560394,2009,401
2,0.000780193,2009,401
2,0.000780191,2009,401
2,0.000780186,2009,401
2,0.000780171,2009,400
2,0.00078017,2009,400
2,0.000780183,2009,401
2,0.002340546,2009,401
2,0.002340491,2009,400
2,0.004680999,2009,400
2,0.000411874,2009,402
2,0.000780161,2009,400
2,0.001560325,2009,400
2,0.000780178,2009,402
2,0.000780159,2009,400
2,0.000629441,2009,401
2,0.000780176,2009,402
2,0.000780156,2009,400
2,0.001560319,2009,401
2,0.002340521,2009,402
2,0.001560341,2009,402
2,0.000780166,2009,402
2,0.001560324,2009,402
2,0.002340478,2009,402
2,0.000780155,2009,402
2,0.000780154,2009,402
2,0.069662163,2009,325
2,0.000780152,2009,402
2,0.00078015,2009,402
