GRIDCODE,POLY_AREA,year,DistMark
1,0.001565791,2013,876
1,0.002348685,2013,876
1,0.002348666,2013,876
1,0.0086118,2013,876
1,0.014875646,2013,878
1,0.000168515,2013,877
1,0.081341172,2013,879
1,0.007046275,2013,878
1,0.163732994,2013,878
1,0.00125353,2013,870
1,0.001565502,2013,871
1,0.003130925,2013,870
1,0.000782751,2013,871
1,0.002348251,2013,871
1,0.001565503,2013,871
1,0.000782757,2013,873
1,0.000782873,2013,879
1,0.005479957,2013,878
1,0.001557102,2013,441
1,0.023123351,2013,878
1,0.000782834,2013,878
1,0.000782836,2013,878
1,0.003131322,2013,878
1,0.000778539,2013,441
1,0.000778516,2013,442
1,0.000778507,2013,442
1,0.000778505,2013,442
1,0.000778503,2013,442
1,0.000778499,2013,442
1,0.000778499,2013,442
1,0.001556995,2013,442
1,0.000778493,2013,442
1,0.000778496,2013,442
1,0.150147726,2013,442
1,0.000778493,2013,442
1,0.002335455,2013,442
1,0.002335449,2013,442
1,0.001565663,2013,881
1,0.000782861,2013,883
1,0.000782858,2013,883
1,0.000782861,2013,883
1,0.002335384,2013,443
1,0.002335372,2013,443
1,0.000782807,2013,882
1,0.000220154,2013,444
1,7.32E-05,2013,444
1,0.0007828,2013,882
1,0.000782799,2013,882
1,0.000782797,2013,882
1,0.004670596,2013,444
1,0.068502007,2013,444
1,0.00778419,2013,444
1,0.000781667,2013,828
1,0.00937998,2013,828
1,0.003908288,2013,828
1,0.001563291,2013,828
1,0.000782819,2013,885
1,0.00078164,2013,828
1,0.003126543,2013,828
1,0.000778306,2013,446
1,0.001556601,2013,446
1,0.000778299,2013,446
1,0.000778293,2013,446
1,0.000778289,2013,446
1,0.001259065,2013,447
1,0.000778284,2013,447
1,0.00077828,2013,447
1,0.000778278,2013,447
1,0.000778274,2013,447
1,0.000782694,2013,886
1,0.000782692,2013,886
1,0.000782691,2013,886
1,0.00037434,2013,887
1,0.000782731,2013,889
1,0.013306441,2013,889
1,0.005479099,2013,889
1,0.000782667,2013,887
1,0.000782665,2013,887
1,0.000782664,2013,887
1,0.00156532,2013,887
1,0.000782659,2013,887
1,3.87E-05,2013,888
1,0.000782655,2013,888
1,0.000782654,2013,888
1,0.000782653,2013,888
1,0.001565303,2013,888
1,0.001562559,2013,813
1,0.000781278,2013,813
1,0.000781277,2013,813
1,0.000781073,2013,803
1,0.001562148,2013,803
1,0.000781075,2013,803
1,0.001562552,2013,813
1,0.000781085,2013,804
1,0.002347924,2013,888
1,0.001562552,2013,813
1,0.000781276,2013,813
1,0.001562551,2013,813
1,0.000781275,2013,814
1,0.000781274,2013,814
1,0.000781272,2013,814
1,0.003904969,2013,800
1,0.000781272,2013,814
1,0.001562543,2013,814
1,0.000780982,2013,799
1,0.000781131,2013,807
1,0.007592677,2013,800
1,0.000782624,2013,888
1,0.000781133,2013,808
1,0.000782623,2013,888
1,0.000781271,2013,814
1,0.000782621,2013,888
1,0.003124532,2013,808
1,0.001562271,2013,808
1,0.001562546,2013,815
1,0.003642541,2013,889
1,0.001561936,2013,799
1,0.001562545,2013,815
1,0.001562717,2013,820
1,0.000782612,2013,889
1,0.010173914,2013,889
1,0.000781341,2013,820
1,0.007826089,2013,889
1,0.006250823,2013,820
1,0.000782605,2013,889
1,0.000781333,2013,820
1,0.003125365,2013,820
1,0.008398043,2013,820
1,0.000781319,2013,819
1,0.001562657,2013,820
1,0.000782588,2013,890
1,0.001562318,2013,812
1,0.021872295,2013,812
1,0.001562318,2013,812
1,0.015623155,2013,812
1,0.000723467,2013,821
1,0.000781154,2013,813
1,0.007813024,2013,820
1,0.000781231,2013,817
1,0.00078123,2013,817
1,0.000781288,2013,820
1,0.000781286,2013,820
1,0.016759432,2013,820
1,0.001562575,2013,820
1,0.002343809,2013,820
1,0.000781285,2013,820
1,0.000781143,2013,814
1,0.001565159,2013,892
1,0.000781152,2013,814
1,0.002343754,2013,819
1,0.003036082,2013,820
1,0.000781247,2013,819
1,0.003125035,2013,819
1,0.001562492,2013,819
1,0.045312729,2013,819
1,0.001562515,2013,820
1,0.033470609,2013,814
1,0.000781255,2013,820
1,0.021872978,2013,816
1,0.130527094,2013,816
1,0.001562536,2013,821
1,0.002852419,2013,817
1,0.000781264,2013,821
1,0.001438968,2013,820
1,0.004354022,2013,819
1,0.000780763,2013,795
1,0.000781248,2013,820
1,0.000711773,2013,794
1,0.726047944,2013,818
1,0.001562482,2013,820
1,0.011401993,2013,892
1,0.00078119,2013,818
1,0.000781188,2013,818
1,0.000782528,2013,892
1,0.000781256,2013,821
1,0.013529824,2013,816
1,0.000782525,2013,892
1,0.00390571,2013,816
1,0.016555218,2013,819
1,0.12730477,2013,820
1,0.003912616,2013,892
1,0.000780745,2013,794
1,0.000781265,2013,821
1,0.008592509,2013,816
1,0.001565039,2013,892
1,0.000780732,2013,794
1,0.001556235,2013,460
1,0.000778118,2013,460
1,0.495440833,2013,892
1,0.018190928,2013,459
1,0.001556202,2013,459
1,0.00077803,2013,453
1,0.00155608,2013,456
1,0.002334115,2013,457
1,0.000564513,2013,457
1,0.015187688,2013,457
1,0.000796726,2013,458
1,0.049540248,2013,456
1,0.000778021,2013,456
1,0.000778044,2013,459
1,0.030232674,2013,456
1,0.000778008,2013,456
1,0.000780602,2013,791
1,0.000475764,2013,456
1,0.000777984,2013,455
1,0.000782498,2013,895
1,0.00077798,2013,455
1,0.000777977,2013,455
1,0.000777979,2013,455
1,0.002347375,2013,894
1,0.001555962,2013,455
1,0.004667838,2013,455
1,0.000777973,2013,455
1,0.000782454,2013,894
1,0.975622486,2013,894
1,0.003112037,2013,458
1,0.001564906,2013,894
1,0.00078057,2013,791
1,0.000782491,2013,896
1,0.001555935,2013,455
1,0.001564904,2013,894
1,0.000782451,2013,894
1,1.450774378,2013,454
1,0.001564979,2013,896
1,0.000777963,2013,455
1,0.001564971,2013,896
1,0.002333989,2013,458
1,0.001555915,2013,455
1,0.000777958,2013,455
1,0.001564968,2013,896
1,0.000782487,2013,896
1,0.001555986,2013,458
1,0.000782483,2013,896
1,0.00077799,2013,458
1,0.001564971,2013,896
1,0.000777953,2013,455
1,0.000777988,2013,458
1,0.00155597,2013,458
1,0.002333942,2013,458
1,0.000777943,2013,455
1,0.001555952,2013,458
1,0.000777973,2013,458
1,0.00077797,2013,458
1,0.000777937,2013,455
1,0.000777965,2013,458
1,0.016515378,2013,897
1,0.00078243,2013,895
1,0.000782434,2013,895
1,0.000782429,2013,895
1,0.001564862,2013,895
1,0.001174607,2013,896
1,0.001564921,2013,897
1,0.179832511,2013,896
1,0.001561025,2013,790
1,0.00156487,2013,896
1,0.014083735,2013,896
1,0.001561016,2013,790
1,0.046947912,2013,897
1,0.000782431,2013,896
1,0.001561007,2013,790
1,0.014866143,2013,896
1,0.0007805,2013,790
1,0.032862464,2013,896
1,0.000777931,2013,457
1,0.002347256,2013,896
1,0.000777928,2013,457
1,0.002347275,2013,896
1,0.000777902,2013,456
1,0.023472725,2013,896
1,0.074747791,2013,456
1,0.001555799,2013,456
1,0.010112985,2013,457
1,0.000777913,2013,457
1,0.002333679,2013,456
1,0.000777894,2013,456
1,0.000777911,2013,457
1,0.000777892,2013,456
1,0.000777889,2013,456
1,0.297528264,2013,897
1,0.000777888,2013,456
1,0.000782406,2013,897
1,0.000782408,2013,897
1,0.00233366,2013,456
1,0.000777894,2013,457
1,0.000777895,2013,457
1,0.00388943,2013,456
1,0.007000974,2013,456
1,2.17E-06,2013,472
1,0.000782392,2013,897
1,0.001564786,2013,897
1,0.016339011,2013,472
1,0.000778042,2013,472
1,0.00077804,2013,472
1,0.003911935,2013,897
1,0.000778037,2013,472
1,0.034425299,2013,897
1,0.001564762,2013,897
1,0.001564759,2013,897
1,0.000782376,2013,897
1,0.001556015,2013,471
1,0.000782375,2013,898
1,0.000782377,2013,898
1,0.013300383,2013,898
1,0.000782362,2013,898
1,0.007041338,2013,898
1,0.000782364,2013,898
1,0.002347089,2013,898
1,0.000782361,2013,898
1,0.000782403,2013,900
1,0.000777978,2013,472
1,0.002347198,2013,900
1,0.000777969,2013,472
1,0.001555933,2013,472
1,0.002333968,2013,473
1,0.000777965,2013,472
1,0.000777986,2013,473
1,0.000777987,2013,473
1,0.000777985,2013,473
1,0.000780327,2013,787
1,0.001555967,2013,473
1,0.001560649,2013,787
1,0.000758174,2013,474
1,0.000777956,2013,472
1,0.091802894,2013,473
1,0.002333862,2013,472
1,0.000777952,2013,472
1,7.09E-05,2013,473
1,0.000777949,2013,473
1,0.000777947,2013,473
1,0.001555888,2013,473
1,0.001564941,2013,905
1,0.004667638,2013,473
1,0.001564916,2013,905
1,0.002333803,2013,473
1,0.003809496,2013,906
1,0.003129848,2013,906
1,0.019561519,2013,905
1,0.00156489,2013,905
1,0.001564899,2013,906
1,0.000777919,2013,473
1,0.000777915,2013,473
1,0.093444173,2013,474
1,0.000777925,2013,474
1,0.000777923,2013,474
1,0.010954152,2013,906
1,0.001564861,2013,906
1,0.000782437,2013,906
1,0.00233376,2013,474
1,0.003129707,2013,906
1,0.000782428,2013,906
1,0.001564853,2013,906
1,0.001560488,2013,786
1,0.001564852,2013,906
1,0.001555775,2013,474
1,0.001560469,2013,786
1,0.000777884,2013,474
1,0.0297319,2013,906
1,0.001412681,2013,785
1,0.001564802,2013,907
1,0.00156041,2013,785
1,0.006259216,2013,907
1,0.000777738,2013,476
1,0.000777758,2013,479
1,0.000777756,2013,479
1,0.000550631,2013,480
1,0.001555481,2013,480
1,0.000777735,2013,480
1,0.00311081,2013,478
1,0.002333203,2013,480
1,0.00077773,2013,480
1,0.00699928,2013,479
1,0.028290491,2013,478
1,0.000777695,2013,479
1,0.003888481,2013,479
1,0.007776653,2013,479
1,0.00155532,2013,479
1,0.003465281,2013,480
1,0.001555281,2013,479
1,0.000777638,2013,480
1,0.000113625,2013,482
1,0.001662037,2013,480
1,0.000771488,2013,480
1,0.030656773,2013,480
1,0.000777619,2013,480
1,0.00077762,2013,480
1,0.000777608,2013,480
1,0.08009368,2013,480
1,0.00155519,2013,480
1,0.001555178,2013,480
1,0.004665529,2013,480
1,0.003110343,2013,481
1,0.000777581,2013,481
1,0.029537616,2013,481
1,0.001555143,2013,481
1,0.000777564,2013,481
1,0.00155513,2013,481
1,0.000777554,2013,481
1,0.002332656,2013,481
1,0.029546843,2013,481
1,0.003110123,2013,481
1,0.029933118,2013,482
1,0.00077752,2013,482
1,0.00077751,2013,482
1,0.011662603,2013,482
1,0.002332498,2013,482
1,0.001558864,2013,773
1,0.001558855,2013,773
1,0.000779424,2013,773
1,0.000779417,2013,773
1,0.002338245,2013,773
1,0.000779436,2013,774
1,0.000588656,2013,923
1,0.000779426,2013,774
1,0.00022363,2013,774
1,0.001558847,2013,774
1,0.00331636,2013,774
1,0.001558838,2013,774
1,0.000779325,2013,771
1,0.001558645,2013,771
1,0.009351891,2013,771
1,0.000779319,2013,771
1,0.000779323,2013,771
1,0.005455191,2013,771
1,0.001554655,2013,495
1,0.000779299,2013,771
1,0.001558593,2013,771
1,0.000777319,2013,495
1,0.001554625,2013,494
1,0.003117167,2013,771
1,0.000777317,2013,495
1,0.000777313,2013,495
1,0.029769956,2013,495
1,0.02953812,2013,495
1,0.20914054,2013,772
1,0.002337946,2013,772
1,0.001554615,2013,495
1,0.000779312,2013,772
1,0.000777309,2013,495
1,0.001558562,2013,771
1,0.00779315,2013,772
1,0.098262583,2013,772
1,0.003886514,2013,495
1,0.000777301,2013,495
1,0.002921006,2013,496
1,1.58E-05,2013,496
1,0.0007773,2013,496
1,0.003886481,2013,495
1,0.000777291,2013,495
1,0.00056031,2013,772
1,0.001554586,2013,496
1,0.001558567,2013,771
1,0.000779281,2013,771
1,0.000779276,2013,771
1,0.000779274,2013,771
1,0.000779269,2013,771
1,0.002337687,2013,770
1,0.000781958,2013,927
1,0.566634297,2013,770
1,0.000777252,2013,498
1,0.001554499,2013,499
1,0.000779169,2013,769
1,0.001558319,2013,769
1,0.002337478,2013,769
1,0.000779156,2013,769
1,0.000779152,2013,769
1,0.0015583,2013,769
1,0.000779139,2013,769
1,0.00077914,2013,769
1,0.706539434,2013,768
1,0.001558032,2013,767
1,0.000779013,2013,767
1,0.000779003,2013,767
1,0.020072825,2013,766
1,0.003115847,2013,766
1,0.000777062,2013,502
1,0.000777049,2013,502
1,0.001554081,2013,503
1,0.013288819,2013,933
1,0.004989818,2013,933
1,0.021755052,2013,504
1,0.000776951,2013,504
1,0.008757889,2013,935
1,0.000776936,2013,505
1,0.000781628,2013,935
1,0.000781626,2013,935
1,0.001553852,2013,505
1,0.000781625,2013,935
1,0.001553843,2013,505
1,0.000776918,2013,505
1,0.001553831,2013,505
1,0.000776899,2013,505
1,0.003107581,2013,505
1,0.000776892,2013,505
1,0.000776889,2013,505
1,0.051586256,2013,935
1,0.002403811,2013,506
1,1.95E-05,2013,936
1,0.003126361,2013,935
1,0.000776874,2013,506
1,0.001781655,2013,937
1,0.045242294,2013,937
1,0.009485423,2013,936
1,0.002344735,2013,936
1,0.000781606,2013,937
1,0.000781605,2013,937
1,0.000781603,2013,937
1,0.001563202,2013,937
1,0.000301276,2013,938
1,0.000781598,2013,938
1,0.000781598,2013,938
1,0.000781596,2013,938
1,0.000781596,2013,938
1,0.000781595,2013,938
1,0.000776802,2013,508
1,0.000781594,2013,938
1,0.000776797,2013,508
1,0.001553589,2013,508
1,0.000776792,2013,508
1,0.000781594,2013,938
1,0.000781594,2013,938
1,0.000781593,2013,939
1,0.001563184,2013,939
1,0.000781592,2013,939
1,0.002344776,2013,939
1,0.001563183,2013,939
1,0.00156318,2013,939
1,0.002344776,2013,940
1,0.000776729,2013,510
1,0.001563182,2013,940
1,0.000781589,2013,940
1,0.000781585,2013,941
1,0.003126268,2013,940
1,0.00234471,2013,940
1,0.001563125,2013,940
1,0.000781554,2013,940
1,0.002335797,2013,761
1,0.000781551,2013,940
1,0.010941798,2013,940
1,0.000778537,2013,760
1,0.001552925,2013,514
1,0.000776459,2013,514
1,0.010093974,2013,514
1,0.001552914,2013,514
1,0.001552915,2013,514
1,0.000776454,2013,514
1,0.000776428,2013,514
1,0.000776409,2013,515
1,0.002329143,2013,515
1,0.472308171,2013,515
1,0.003881757,2013,516
1,0.000776351,2013,516
1,0.00077635,2013,516
1,0.000776342,2013,516
1,0.001682587,2013,516
1,4.05E-05,2013,517
1,0.002334667,2013,755
1,0.00155262,2013,517
1,0.000776306,2013,517
1,0.006225746,2013,755
1,0.038706114,2013,517
1,0.0007763,2013,517
1,0.000776303,2013,517
1,0.013971092,2013,528
1,0.006985499,2013,529
1,0.000776164,2013,529
1,0.000776298,2013,517
1,0.013970921,2013,529
1,0.024837455,2013,528
1,0.001367084,2013,528
1,0.00077617,2013,527
1,0.027170033,2013,517
1,0.000776162,2013,528
1,0.002328837,2013,517
1,0.007762735,2013,517
1,0.03137667,2013,527
1,0.003767145,2013,517
1,0.000776127,2013,530
1,0.010866273,2013,527
1,0.000776264,2013,518
1,0.002328782,2013,518
1,0.002328455,2013,527
1,0.000776117,2013,530
1,0.010090035,2013,527
1,0.000776146,2013,527
1,0.027945561,2013,517
1,0.00077625,2013,518
1,0.006208883,2013,530
1,0.000776245,2013,518
1,0.0062091,2013,527
1,0.009604865,2013,526
1,0.003880506,2013,530
1,0.000776144,2013,526
1,0.002328397,2013,527
1,0.000202697,2013,526
1,0.00077614,2013,526
1,0.001552256,2013,527
1,0.000776126,2013,527
1,0.002328396,2013,527
1,0.001466031,2013,528
1,0.011641906,2013,527
1,0.001552243,2013,527
1,0.006208918,2013,527
1,0.001552123,2013,530
1,0.001555935,2013,751
1,0.006983474,2013,532
1,0.000777908,2013,750
1,2.73E-05,2013,533
1,0.000392402,2013,533
1,0.003889452,2013,750
1,0.002333639,2013,749
1,0.000777876,2013,749
1,0.005445181,2013,750
1,0.000777885,2013,750
1,0.000777878,2013,750
1,0.005991938,2013,749
1,0.000777858,2013,749
1,0.000777853,2013,749
1,0.0062229,2013,749
1,0.000777845,2013,749
1,0.000777849,2013,749
1,0.008534787,2013,533
1,0.019401915,2013,558
1,0.001548967,2013,156
1,0.002323456,2013,156
1,0.001555618,2013,748
1,0.000777805,2013,748
1,0.00154896,2013,156
1,0.010796,2013,559
1,0.000781187,2013,955
1,0.000774474,2013,156
1,0.003872387,2013,156
1,0.009333899,2013,749
1,0.003124738,2013,955
1,0.002323415,2013,156
1,0.000774466,2013,156
1,0.010111537,2013,749
1,0.009312644,2013,559
1,0.001548901,2013,156
1,0.002328136,2013,559
1,0.006195588,2013,156
1,0.000776043,2013,559
1,0.001548879,2013,156
1,0.000774438,2013,156
1,0.259895073,2013,748
1,0.000776032,2013,560
1,0.002816497,2013,156
1,0.000774421,2013,155
1,0.001562366,2013,957
1,0.000774416,2013,155
1,0.004646512,2013,155
1,0.000776018,2013,560
1,0.000774416,2013,155
1,0.003124702,2013,957
1,0.003097641,2013,155
1,0.001555427,2013,746
1,0.00077771,2013,746
1,0.003872001,2013,155
1,1.92E-05,2013,958
1,5.82E-05,2013,958
1,0.002333072,2013,746
1,0.065155899,2013,746
1,0.005443803,2013,746
1,0.001555322,2013,745
1,0.00155196,2013,561
1,0.038776518,2013,745
1,0.002332971,2013,745
1,0.000781135,2013,958
1,0.000781133,2013,958
1,0.000775973,2013,561
1,0.000777626,2013,743
1,0.000775969,2013,561
1,0.000777631,2013,744
1,0.002332867,2013,743
1,0.000923106,2013,744
1,0.000777623,2013,743
1,0.005431699,2013,561
1,0.000775952,2013,561
1,0.001554967,2013,736
1,0.000777482,2013,736
1,0.046465417,2013,737
1,0.00156212,2013,958
1,0.000777477,2013,736
1,0.000777481,2013,737
1,0.008535347,2013,561
1,0.001554946,2013,736
1,0.000777463,2013,736
1,0.000775933,2013,561
1,0.000777468,2013,736
1,0.00155494,2013,736
1,0.000777468,2013,736
1,0.001554939,2013,736
1,0.000781057,2013,958
1,0.002332398,2013,736
1,0.005442847,2013,743
1,0.000350508,2013,959
1,0.018660974,2013,742
1,0.020898586,2013,735
1,0.003110189,2013,743
1,0.001554869,2013,736
1,0.00010571,2013,959
1,0.016328481,2013,743
1,0.000775898,2013,562
1,0.000476644,2013,744
1,0.003110175,2013,744
1,0.052086865,2013,735
1,0.001555082,2013,744
1,0.003110156,2013,744
1,0.001555079,2013,744
1,0.00077754,2013,744
1,0.000780836,2013,960
1,0.000777542,2013,744
1,0.001562111,2013,960
1,9.04E-06,2013,563
1,1.71E-05,2013,563
1,0.001562077,2013,960
1,0.003905236,2013,960
1,0.000781041,2013,960
1,0.00156208,2013,960
1,0.00077586,2013,563
1,0.075474643,2013,734
1,0.005467162,2013,960
1,0.002343048,2013,960
1,0.000781009,2013,960
1,0.013277167,2013,960
1,0.000775821,2013,563
1,0.000777314,2013,734
1,0.001554618,2013,733
1,0.001554613,2013,733
1,0.001554611,2013,733
1,0.008579119,2013,733
1,0.003109215,2013,733
1,0.000777294,2013,733
1,0.023530212,2013,564
1,0.000777283,2013,733
1,0.000777277,2013,733
1,0.113466933,2013,961
1,0.000780967,2013,961
1,0.000775786,2013,564
1,0.051543676,2013,961
1,0.000780983,2013,962
1,0.001548188,2013,141
1,0.000774094,2013,141
1,0.000774092,2013,141
1,0.0057997,2013,961
1,0.003870628,2013,148
1,0.00232238,2013,148
1,0.006247695,2013,961
1,0.002322372,2013,148
1,0.001561807,2013,960
1,0.000780956,2013,961
1,0.006193018,2013,148
1,0.003255837,2013,961
1,0.00154817,2013,141
1,0.00480638,2013,961
1,0.065023752,2013,141
1,0.003870428,2013,141
1,0.003123575,2013,961
1,0.008836422,2013,962
1,0.000780889,2013,961
1,0.001551522,2013,564
1,0.001561772,2013,961
1,0.000774104,2013,148
1,0.000774104,2013,148
1,0.001548191,2013,147
1,0.00154819,2013,147
1,0.000774097,2013,148
1,0.014055847,2013,961
1,0.000774087,2013,147
1,0.166659458,2013,148
1,0.000780869,2013,961
1,0.024770868,2013,147
1,0.042824583,2013,732
1,0.002342651,2013,962
1,0.085681012,2013,962
1,0.060844964,2013,565
1,0.006217499,2013,731
1,0.003123529,2013,962
1,0.006247041,2013,962
1,0.000780872,2013,962
1,0.02016293,2013,540
1,0.000638875,2013,147
1,0.036379466,2013,148
1,0.000780865,2013,963
1,0.001548045,2013,147
1,0.034326118,2013,147
1,0.000774018,2013,147
1,0.001554309,2013,731
1,0.000775552,2013,548
1,0.000430939,2013,146
1,0.00077555,2013,548
1,0.000774008,2013,146
1,0.000777151,2013,731
1,0.007740089,2013,146
1,0.0019114,2013,547
1,0.002322016,2013,146
1,0.000773998,2013,146
1,0.004644011,2013,146
1,0.00542877,2013,547
1,0.000773997,2013,146
1,0.001547993,2013,146
1,0.001547988,2013,146
1,0.006204255,2013,547
1,0.000777132,2013,731
1,0.002321953,2013,146
1,0.000775481,2013,546
1,0.00155094,2013,545
1,0.004652801,2013,545
1,0.000775454,2013,544
1,0.004652748,2013,545
1,0.008531142,2013,545
1,0.006203631,2013,544
1,0.00155092,2013,545
1,0.003101794,2013,544
1,0.001550897,2013,544
1,0.000775449,2013,544
1,0.001550916,2013,545
1,0.005428176,2013,545
1,0.000775455,2013,545
1,0.006246182,2013,963
1,0.000780731,2013,964
1,0.003102109,2013,568
1,0.01476127,2013,727
1,0.000776899,2013,727
1,0.000776894,2013,727
1,0.000776891,2013,727
1,0.000776886,2013,727
1,0.02330652,2013,727
1,0.003884354,2013,727
1,0.000251498,2013,726
1,0.000776807,2013,726
1,0.000776802,2013,726
1,0.000776787,2013,726
1,0.001553562,2013,726
1,0.001550998,2013,725
1,0.000776771,2013,726
1,0.000231075,2013,725
1,0.25181155,2013,571
1,0.51019246,2013,726
1,0.001108661,2013,725
1,0.000776766,2013,725
1,0.000775312,2013,572
1,0.0007753,2013,572
1,0.128053034,2013,573
1,0.000775242,2013,573
1,0.000775222,2013,574
1,0.001550435,2013,574
1,0.074291088,2013,723
1,0.001553256,2013,723
1,0.000776627,2013,723
1,0.000775193,2013,575
1,0.000775162,2013,575
1,0.001464285,2013,576
1,0.00077515,2013,576
1,0.001550294,2013,576
1,0.00078035,2013,972
1,0.000775144,2013,576
1,0.001560684,2013,972
1,0.001560679,2013,972
1,0.000780337,2013,972
1,0.000780336,2013,972
1,0.000780318,2013,973
1,0.000780312,2013,973
1,0.000780311,2013,973
1,0.001560615,2013,973
1,0.007023249,2013,974
1,0.003121396,2013,974
1,0.001560581,2013,973
1,0.000695937,2013,974
1,0.000780283,2013,974
1,0.000780282,2013,974
1,0.000780277,2013,974
1,0.001560546,2013,974
1,0.001560542,2013,974
1,0.000780268,2013,974
1,0.000780264,2013,974
1,0.001560519,2013,974
1,0.002340765,2013,974
1,0.000388697,2013,975
1,0.002340714,2013,975
1,0.000780232,2013,975
1,0.00468121,2013,975
1,0.003120789,2013,975
1,0.000776131,2013,715
1,0.000776053,2013,714
1,0.000776049,2013,714
1,0.000776044,2013,714
1,0.012608278,2013,714
1,0.001552126,2013,715
1,0.003880189,2013,714
1,0.010088561,2013,714
1,0.000776058,2013,715
1,0.002328094,2013,714
1,0.000776028,2013,714
1,0.00077602,2013,713
1,0.001235835,2013,714
1,0.000776024,2013,714
1,0.000776021,2013,714
1,0.006984162,2013,713
1,0.001552007,2013,713
1,0.000571542,2013,707
1,0.000775994,2013,713
1,0.002327682,2013,707
1,0.001551753,2013,706
1,0.000775893,2013,707
1,0.000775887,2013,707
1,0.000775983,2013,713
1,0.001551769,2013,707
1,0.000775886,2013,707
1,0.00077588,2013,707
1,0.000775978,2013,713
1,0.00310351,2013,706
1,0.0023279,2013,712
1,0.000775969,2013,713
1,0.001551939,2013,713
1,0.000775963,2013,712
1,0.000775965,2013,712
1,0.358560833,2013,705
1,0.000775981,2013,713
1,0.000775958,2013,712
1,0.000775978,2013,713
1,0.00310385,2013,713
1,0.000775948,2013,712
1,0.003103776,2013,712
1,0.01319134,2013,713
1,0.427162364,2013,713
1,0.000775951,2013,713
1,0.001551903,2013,713
1,0.000775945,2013,712
1,0.000775941,2013,712
1,0.002327828,2013,712
1,0.004430337,2013,712
1,0.000775936,2013,712
1,0.128031495,2013,712
1,0.000775648,2013,699
1,0.000775654,2013,699
1,0.007429008,2013,699
1,0.000775649,2013,699
1,0.00232695,2013,699
1,0.012299281,2013,698
1,0.084085492,2013,698
1,0.001551213,2013,698
1,0.002326808,2013,698
1,0.025594575,2013,697
1,0.007755825,2013,697
1,0.000775578,2013,697
1,0.000775571,2013,697
1,0.003656791,2013,696
1,0.000775557,2013,696
