GRIDCODE,POLY_AREA,year,DistMark
1,0.002341965,2002,348
1,0.000780654,2002,348
1,0.004684858,2002,387
1,0.000780806,2002,387
1,0.00702588,2002,348
1,0.000780803,2002,387
1,0.000780804,2002,387
1,0.001561606,2002,387
1,0.000780647,2002,348
1,0.005465579,2002,387
1,0.000656641,2002,349
1,0.000684469,2002,349
1,0.011709427,2002,348
1,0.001561254,2002,348
1,0.004171444,2002,349
1,0.000780626,2002,349
1,0.001561244,2002,349
1,0.001561245,2002,349
1,0.009367454,2002,349
1,0.000780658,2002,355
1,0.002341854,2002,349
1,0.002341844,2002,349
1,0.001561306,2002,355
1,0.00312305,2002,388
1,0.001561221,2002,349
1,0.000780648,2002,355
1,0.002341822,2002,349
1,0.001561287,2002,355
1,0.000780604,2002,349
1,0.095254251,2002,388
1,0.002342258,2002,388
1,0.000780637,2002,355
1,0.005465252,2002,388
1,0.008586598,2002,349
1,0.000780594,2002,349
1,0.000780584,2002,350
1,0.000780616,2002,354
1,0.001561165,2002,350
1,0.000780581,2002,350
1,0.000780727,2002,389
1,0.015614655,2002,389
1,0.006245792,2002,389
1,0.019515122,2002,354
1,0.001561187,2002,354
1,0.000780708,2002,389
1,0.000780585,2002,354
1,0.000780582,2002,354
1,0.00078058,2002,354
1,0.000780698,2002,389
1,0.000780571,2002,353
1,0.001561124,2002,353
1,0.00078058,2002,392
1,0.004683464,2002,392
1,0.014830838,2002,392
1,0.000780566,2002,392
1,0.024197396,2002,392
1,0.039795949,2002,332
1,0.001561131,2002,393
1,0.001561115,2002,393
1,0.001561109,2002,393
1,0.000780514,2002,392
1,0.007805035,2002,393
1,0.003121994,2002,393
1,0.000780401,2002,395
1,0.000780388,2002,395
1,0.056187907,2002,396
1,0.093081521,2002,396
1,0.003121502,2002,397
1,0.001560752,2002,397
1,0.005827231,2002,397
1,0.060178051,2002,396
1,0.000780362,2002,396
1,0.000780363,2002,396
1,0.04135909,2002,396
1,0.000177097,2002,397
1,0.023411072,2002,397
1,0.001560717,2002,396
1,0.00078035,2002,396
1,0.000780351,2002,396
1,0.006242814,2002,396
1,0.001560712,2002,397
1,0.003901741,2002,396
1,0.001560692,2002,396
1,0.000780342,2002,396
1,0.000780343,2002,398
1,0.001560682,2002,398
1,0.001560679,2002,398
1,0.003121338,2002,398
1,0.000780333,2002,398
1,0.00078033,2002,398
1,0.000780331,2002,398
1,0.00156064,2002,397
1,0.002340985,2002,398
1,0.000780314,2002,397
1,0.00078032,2002,397
1,0.001560626,2002,397
1,0.003121307,2002,398
1,0.000780313,2002,397
1,0.000780312,2002,398
1,0.008583544,2002,398
1,0.00142243,2002,398
1,0.444761578,2002,397
1,0.000780302,2002,397
1,0.001560597,2002,397
1,0.000780304,2002,398
1,0.0007803,2002,398
1,0.000780292,2002,397
1,0.001560581,2002,397
1,0.036967532,2002,399
1,0.001560571,2002,399
1,0.002340793,2002,398
1,0.000780266,2002,398
1,0.014825275,2002,399
1,0.308754205,2002,398
1,0.004681615,2002,399
1,0.00234077,2002,398
1,0.000780259,2002,399
1,0.002340777,2002,399
1,0.01014346,2002,399
1,0.043545035,2002,398
1,0.000780253,2002,399
1,0.001560507,2002,399
1,0.000780254,2002,399
1,0.001101349,2002,399
1,0.000780252,2002,399
1,0.000780246,2002,398
1,0.003901232,2002,399
1,2.51E-05,2002,399
1,0.000780246,2002,399
1,0.000780246,2002,399
1,0.000780242,2002,398
1,0.007022212,2002,399
1,0.002340742,2002,399
1,0.003111061,2002,399
1,0.014824381,2002,399
1,0.000780225,2002,399
1,0.001560461,2002,400
1,0.016137012,2002,400
1,0.001560441,2002,400
1,0.012160558,2002,400
1,0.000779904,2002,326
1,0.0007802,2002,401
1,0.001559745,2002,326
1,0.000780192,2002,401
1,0.00078019,2002,401
1,0.003120751,2002,401
1,0.000780185,2002,401
1,0.003120668,2002,400
1,0.000779855,2002,325
1,0.008581879,2002,402
1,0.002340512,2002,402
1,0.000780169,2002,402
1,0.007801649,2002,402
1,0.000780158,2002,402
1,0.000779827,2002,325
1,0.000780157,2002,402
1,0.002340462,2002,402
1,0.000780152,2002,402
1,0.00078015,2002,402
1,0.000780144,2002,402
1,0.000779805,2002,325
1,0.006382153,2002,324
1,0.000780078,2002,404
1,0.000780076,2002,404
1,0.000780061,2002,404
1,0.001560115,2002,404
1,0.000780053,2002,404
1,0.103993651,2002,405
1,0.002339997,2002,405
1,0.008579918,2002,405
1,0.000779545,2002,320
1,0.017773931,2002,319
1,0.003897589,2002,319
1,0.000779515,2002,319
1,0.000779503,2002,319
1,0.01169772,2002,408
1,0.014810277,2002,319
1,0.000779826,2002,408
1,0.001558953,2002,319
1,0.049909079,2002,408
1,1.58E-06,2002,318
1,0.000779818,2002,408
1,0.000779821,2002,409
1,0.000779819,2002,409
1,0.006238447,2002,409
1,0.073128524,2002,409
1,0.004417924,2002,410
1,0.000779785,2002,410
1,0.001559566,2002,410
1,0.000779782,2002,410
1,0.003119094,2002,410
1,0.001559543,2002,410
1,0.000779769,2002,410
1,0.000779329,2002,316
1,0.000779318,2002,316
1,0.001558628,2002,316
1,0.000779309,2002,316
1,0.0007793,2002,316
1,0.00077967,2002,412
1,0.011689386,2002,316
1,0.002337847,2002,316
1,0.003898282,2002,413
1,7.94E-05,2002,315
1,0.002160151,2002,316
1,0.003898263,2002,413
1,0.0015593,2002,413
1,0.005272341,2002,315
1,0.001558536,2002,315
1,0.00077926,2002,315
1,0.005454813,2002,315
1,0.000779249,2002,315
1,0.000779623,2002,413
1,0.001559243,2002,413
1,0.007013152,2002,315
1,0.021050016,2002,413
1,0.001559236,2002,413
1,0.005454624,2002,315
1,0.000779226,2002,315
1,0.000778989,2002,265
1,0.001557961,2002,265
1,0.011688239,2002,315
1,0.001661356,2002,314
1,0.000779591,2002,414
1,0.003115846,2002,264
1,0.000779589,2002,414
1,0.001559174,2002,414
1,0.000779585,2002,414
1,0.088404153,2002,264
1,0.003894762,2002,265
1,0.00155789,2002,264
1,0.003115786,2002,264
1,0.000778944,2002,264
1,0.04439999,2002,264
1,0.004673693,2002,266
1,0.001557873,2002,264
1,0.002336801,2002,264
1,0.000718714,2002,267
1,0.000778934,2002,264
1,0.001557873,2002,267
1,0.001557845,2002,264
1,0.00077892,2002,264
1,0.001557837,2002,264
1,0.077893067,2002,264
1,0.000779552,2002,415
1,0.001345868,2002,264
1,0.000778912,2002,264
1,0.005452485,2002,267
1,0.010904782,2002,264
1,0.000778909,2002,264
1,0.001557815,2002,264
1,0.001557811,2002,264
1,0.051024522,2002,415
1,0.017088127,2002,263
1,0.000778899,2002,263
1,0.000778915,2002,267
1,0.002338604,2002,415
1,0.001559066,2002,415
1,0.000778896,2002,263
1,0.021827168,2002,415
1,0.000778894,2002,263
1,0.000778892,2002,263
1,0.001557778,2002,263
1,0.00077889,2002,263
1,0.000778888,2002,263
1,0.011692847,2002,415
1,0.000460245,2002,416
1,0.000779515,2002,415
1,0.003895625,2002,416
1,0.010125489,2002,263
1,5.51E-05,2002,416
1,0.00131373,2002,416
1,0.001559031,2002,416
1,0.000779512,2002,416
1,0.003894365,2002,263
1,0.000779504,2002,416
1,0.000872963,2002,262
1,0.000779501,2002,416
1,0.005456488,2002,416
1,0.003115408,2002,262
1,0.003115397,2002,262
1,0.001910308,2002,417
1,0.001558935,2002,417
1,0.000779462,2002,416
1,0.074668411,2002,417
1,0.000779399,2002,418
1,0.010902542,2002,283
1,0.000778749,2002,283
1,0.000778745,2002,283
1,0.014017475,2002,283
1,0.001557319,2002,259
1,0.000778519,2002,233
1,0.07796307,2002,284
1,0.001557306,2002,259
1,0.045154131,2002,233
1,0.004226333,2002,286
1,0.000778642,2002,259
1,0.00077864,2002,259
1,0.000778641,2002,259
1,0.000779305,2002,420
1,0.000779303,2002,420
1,0.000778634,2002,259
1,0.002337902,2002,420
1,0.000779297,2002,420
1,0.005450402,2002,259
1,0.000778626,2002,259
1,0.000778624,2002,259
1,0.003892428,2002,233
1,0.005455047,2002,420
1,0.00077862,2002,259
1,0.00077862,2002,259
1,0.000778618,2002,259
1,0.000778615,2002,259
1,0.004671711,2002,259
1,0.04627048,2002,234
1,0.00467166,2002,259
1,0.001556954,2002,234
1,0.004045738,2002,421
1,0.003896388,2002,421
1,0.000617468,2002,258
1,0.01742493,2002,236
1,0.000778585,2002,258
1,0.075423852,2002,421
1,0.021797003,2002,236
1,4.94E-05,2002,308
1,0.001557142,2002,258
1,0.001556893,2002,236
1,0.000755581,2002,237
1,0.01714341,2002,421
1,0.002335687,2002,258
1,0.000779239,2002,421
1,0.006227427,2002,232
1,0.000778441,2002,237
1,0.003114221,2002,258
1,0.005449072,2002,237
1,0.001556834,2002,232
1,0.000778435,2002,237
1,0.007092332,2002,237
1,0.000778433,2002,237
1,0.00077843,2002,237
1,0.004670572,2002,237
1,0.003113712,2002,237
1,0.000778605,2002,279
1,0.007784232,2002,237
1,0.002335804,2002,279
1,0.031396805,2002,422
1,0.002335245,2002,237
1,0.001556822,2002,237
1,0.000778585,2002,278
1,0.018701103,2002,422
1,0.001556817,2002,237
1,0.000779204,2002,422
1,0.000779206,2002,422
1,0.001557156,2002,278
1,0.002335216,2002,237
1,0.003116813,2002,422
1,0.038920609,2002,237
1,0.029310144,2002,279
1,0.000778574,2002,278
1,0.003892017,2002,237
1,0.000778398,2002,237
1,0.001557139,2002,278
1,0.015583989,2002,422
1,0.000778371,2002,231
1,0.000778393,2002,237
1,0.000778361,2002,231
1,0.00077919,2002,422
1,0.000778365,2002,231
1,0.011109944,2002,423
1,0.006227138,2002,237
1,0.002123241,2002,238
1,0.000778559,2002,278
1,0.000778355,2002,231
1,0.000778355,2002,231
1,0.001557012,2002,257
1,0.000778503,2002,257
1,0.000778501,2002,257
1,0.013015607,2002,238
1,0.001556713,2002,231
1,0.002337579,2002,423
1,0.000778349,2002,231
1,0.000778544,2002,278
1,0.00233503,2002,231
1,0.003113376,2002,231
1,0.003114109,2002,274
1,1.10E-05,2002,230
1,0.004675114,2002,424
1,0.000778341,2002,231
1,0.001556671,2002,231
1,0.016345098,2002,231
1,0.000778366,2002,238
1,0.001557065,2002,277
1,0.005641792,2002,230
1,0.00077834,2002,230
1,0.00311407,2002,274
1,0.000778337,2002,230
1,0.000778362,2002,238
1,0.00077871,2002,307
1,0.003113317,2002,231
1,0.003891653,2002,231
1,0.003113322,2002,231
1,0.032691592,2002,238
1,0.000778511,2002,275
1,0.012663999,2002,277
1,0.001257619,2002,275
1,0.00155665,2002,231
1,0.001556716,2002,238
1,0.000778522,2002,277
1,0.000778519,2002,277
1,0.003113286,2002,231
1,0.004669935,2002,231
1,0.000778501,2002,275
1,0.003116624,2002,423
1,0.003114802,2002,307
1,0.001557001,2002,275
1,0.000778324,2002,230
1,0.000778696,2002,307
1,0.006229561,2002,307
1,0.019458001,2002,231
1,0.00077869,2002,307
1,0.000778453,2002,256
1,0.000767175,2002,230
1,0.000778343,2002,238
1,0.002336063,2002,307
1,0.000778495,2002,275
1,0.003116616,2002,424
1,0.000778686,2002,307
1,0.002336064,2002,307
1,0.000778684,2002,307
1,0.000779143,2002,424
1,0.003891518,2002,230
1,0.000779141,2002,424
1,0.00233604,2002,307
1,0.000348804,2002,306
1,0.001556974,2002,276
1,0.032393634,2002,293
1,0.000778437,2002,256
1,0.001556969,2002,276
1,0.002335303,2002,256
1,0.005797848,2002,306
1,0.000161105,2002,306
1,0.000778484,2002,276
1,0.007007382,2002,293
1,0.001556655,2002,239
1,0.000778432,2002,256
1,0.00077867,2002,306
1,0.001556868,2002,256
1,0.001556961,2002,276
1,0.000778481,2002,276
1,0.000778297,2002,230
1,0.001219925,2002,306
1,0.000778479,2002,276
1,0.000778665,2002,306
1,0.212743875,2002,424
1,0.001556588,2002,230
1,0.005298736,2002,256
1,0.00077866,2002,306
1,0.003114346,2002,293
1,0.001556835,2002,255
1,0.004670538,2002,256
1,0.014014583,2002,293
1,0.678907845,2002,230
1,0.002335953,2002,306
1,0.000778407,2002,255
1,0.059954261,2002,306
1,0.001556799,2002,254
1,0.001223394,2002,254
1,0.000778641,2002,306
1,0.000779118,2002,425
1,0.003116478,2002,425
1,0.000779113,2002,425
1,0.004669579,2002,229
1,0.015582269,2002,425
1,0.003116431,2002,425
1,0.001558217,2002,425
1,0.000778257,2002,229
1,0.000779104,2002,425
1,0.002334779,2002,229
1,0.000779105,2002,425
1,0.000779102,2002,425
1,0.000778387,2002,255
1,0.004669522,2002,229
1,0.034830812,2002,294
1,0.00155724,2002,306
1,0.000778248,2002,229
1,0.000778244,2002,229
1,0.000778377,2002,255
1,0.005448649,2002,255
1,0.00233583,2002,306
1,0.000778373,2002,255
1,0.001556568,2002,241
1,0.000778362,2002,254
1,0.000778353,2002,253
1,0.000778606,2002,306
1,0.00311443,2002,306
1,0.000778282,2002,241
1,0.001149103,2002,249
1,0.000778367,2002,255
1,0.000778362,2002,254
1,0.001554321,2002,249
1,0.002335806,2002,306
1,0.001556734,2002,255
1,0.00077908,2002,425
1,0.00077908,2002,425
1,0.003113458,2002,255
1,0.000779078,2002,425
1,0.000778357,2002,254
1,0.001556716,2002,254
1,0.000778361,2002,255
1,0.000778362,2002,255
1,0.20555729,2002,306
1,0.000779076,2002,425
1,0.001557204,2002,306
1,0.026460002,2002,229
1,0.000778356,2002,254
1,0.001051759,2002,305
1,0.000778347,2002,253
1,0.042819922,2002,294
1,0.00233493,2002,248
1,0.008629761,2002,253
1,0.000778271,2002,241
1,0.000778529,2002,294
1,0.001556707,2002,255
1,0.00311342,2002,255
1,0.003891123,2002,229
1,0.00023058,2002,426
1,4.84E-05,2002,295
1,0.000778351,2002,255
1,0.000778221,2002,229
1,0.000778222,2002,229
1,0.000778345,2002,254
1,0.000778347,2002,254
1,0.001556699,2002,255
1,0.000778305,2002,248
1,0.001556445,2002,229
1,0.000778343,2002,254
1,0.505954333,2002,254
1,0.000778345,2002,254
1,0.000778346,2002,254
1,0.000616421,2002,255
1,0.001557169,2002,305
1,0.000778217,2002,229
1,0.00077822,2002,229
1,0.00389108,2002,229
1,0.000778216,2002,229
1,0.000778296,2002,248
1,0.000724071,2002,242
1,0.014014498,2002,305
1,0.001556423,2002,229
1,0.00233462,2002,229
1,0.000300784,2002,228
1,0.001523601,2002,228
1,0.00155657,2002,247
1,0.002337177,2002,426
1,0.000778273,2002,246
1,0.001556408,2002,229
1,0.000778282,2002,247
1,0.040654901,2002,248
1,0.000779058,2002,426
1,0.003112808,2002,228
1,0.000778271,2002,246
1,0.000778248,2002,242
1,0.000778248,2002,242
1,0.023743008,2002,304
1,0.062823364,2002,427
1,0.026461443,2002,247
1,0.000778246,2002,242
1,0.003113081,2002,246
1,0.000778271,2002,247
1,0.000778245,2002,242
1,0.002334807,2002,247
1,0.000778558,2002,304
1,0.001556482,2002,242
1,0.010830003,2002,304
1,0.000778239,2002,242
1,0.00077824,2002,242
1,0.000778235,2002,243
1,0.000778232,2002,243
1,0.001556461,2002,243
1,0.000778231,2002,243
1,0.01245169,2002,243
1,0.001556454,2002,243
1,0.003112901,2002,243
1,0.001556452,2002,243
1,0.00102967,2002,244
1,0.000779016,2002,426
1,0.000779014,2002,426
1,0.003891119,2002,244
1,0.000779012,2002,426
1,0.00077901,2002,426
1,0.000779024,2002,427
1,0.000779007,2002,426
1,0.000779022,2002,427
1,0.00155704,2002,303
1,0.232677676,2002,228
1,0.002334476,2002,228
1,0.011677743,2002,303
1,0.006228118,2002,303
1,0.106926509,2002,244
1,0.403378472,2002,246
1,0.000779008,2002,428
1,0.000779004,2002,428
1,0.000779001,2002,428
1,0.001557998,2002,428
1,0.015579867,2002,428
1,0.042816292,2002,302
1,0.000778987,2002,428
1,0.000778957,2002,429
1,0.000778948,2002,429
1,0.084892027,2002,429
1,0.000557351,2002,430
1,0.000778916,2002,430
1,0.537995079,2002,300
1,0.00077888,2002,431
1,0.000778355,2002,303
1,0.000778877,2002,431
1,0.051369461,2002,431
1,0.007783318,2002,301
1,0.003891638,2002,301
1,0.000778867,2002,431
1,0.000778866,2002,431
1,0.002336589,2002,431
1,0.006226532,2002,301
1,0.000778319,2002,302
1,0.000849099,2002,302
1,0.000778845,2002,431
1,0.000778843,2002,431
1,0.000313164,2002,432
1,0.001565261,2002,849
1,0.000400343,2002,849
1,0.000782646,2002,850
1,0.003894192,2002,432
1,0.000778835,2002,432
1,0.000778824,2002,431
1,0.00311533,2002,432
1,0.002347906,2002,850
1,0.001565198,2002,848
1,0.049378017,2002,849
1,0.032607016,2002,848
1,0.003130529,2002,850
1,0.003130564,2002,850
1,0.000782641,2002,851
1,0.001565192,2002,848
1,0.000782574,2002,847
1,0.003913172,2002,851
1,0.010955961,2002,847
1,0.001565124,2002,847
1,0.004695203,2002,846
1,0.003130117,2002,846
1,0.00078253,2002,846
1,0.00156505,2002,846
1,0.000782501,2002,846
1,0.000688402,2002,846
1,0.000782451,2002,844
1,0.000782453,2002,844
1,0.000782441,2002,844
1,0.007042002,2002,844
1,0.000782444,2002,844
1,0.000777823,2002,223
1,0.000777818,2002,223
1,0.002346936,2002,840
1,0.002346917,2002,840
1,0.000777801,2002,222
1,0.000782296,2002,840
1,0.000782293,2002,840
1,0.00155559,2002,222
1,0.00078229,2002,840
1,0.000782288,2002,840
1,0.00077779,2002,222
1,0.001555567,2002,222
1,0.000777779,2002,222
1,0.001555564,2002,222
1,0.000777774,2002,222
1,0.000777773,2002,222
1,0.001555536,2002,222
1,0.090300942,2002,222
1,0.000777762,2002,222
1,0.003111055,2002,222
1,0.000788627,2002,221
1,0.001702949,2002,222
1,0.00233327,2002,221
1,0.003867178,2002,222
1,0.000512903,2002,221
1,0.000777745,2002,221
1,0.001555493,2002,221
1,0.052484482,2002,222
1,0.000777736,2002,221
1,0.000777731,2002,221
1,0.001555462,2002,221
1,0.001555465,2002,221
1,0.000782188,2002,838
1,0.003128725,2002,838
1,0.000777712,2002,221
1,0.00077771,2002,221
1,0.000782564,2002,858
1,0.000782169,2002,838
1,0.000782166,2002,838
1,0.000778657,2002,438
1,0.001564371,2002,838
1,0.001555407,2002,221
1,0.000777699,2002,221
1,0.000778649,2002,438
1,0.001564301,2002,837
1,0.00321799,2002,837
1,0.000782156,2002,838
1,0.000777691,2002,221
1,0.006257247,2002,838
1,0.00132774,2002,838
1,0.001557282,2002,438
1,0.000782144,2002,837
1,0.00078214,2002,837
1,0.293118179,2002,838
1,0.000782141,2002,838
1,0.000325527,2002,220
1,7.73E-05,2002,220
1,0.045364434,2002,838
1,0.04859073,2002,837
1,0.002346367,2002,837
1,0.001564233,2002,837
1,0.000777666,2002,220
1,0.002333,2002,220
1,0.001564225,2002,837
1,0.011731775,2002,837
1,0.001555311,2002,220
1,0.014020712,2002,876
1,0.030245943,2002,220
1,0.000777653,2002,220
1,0.001565822,2002,878
1,0.000777651,2002,220
1,0.132890681,2002,878
1,0.001555299,2002,220
1,0.00077765,2002,220
1,0.001565723,2002,875
1,0.021060967,2002,878
1,0.000777646,2002,220
1,0.000777648,2002,220
1,0.005443521,2002,220
1,0.000777641,2002,220
1,0.321836272,2002,870
1,0.001555278,2002,220
1,0.000782773,2002,871
1,0.000777636,2002,220
1,0.000777629,2002,220
1,0.195940685,2002,220
1,0.000782809,2002,874
1,0.000777623,2002,220
1,0.001565539,2002,872
1,0.000782802,2002,873
1,0.002332873,2002,220
1,0.002332874,2002,220
1,0.090983662,2002,220
1,0.000782785,2002,873
1,0.000782805,2002,874
1,0.000777624,2002,220
1,0.000782779,2002,873
1,0.000777624,2002,220
1,0.000777624,2002,220
1,0.00078277,2002,872
1,0.000777612,2002,220
1,0.001565608,2002,874
1,0.010109021,2002,220
1,0.000782769,2002,872
1,0.001555225,2002,220
1,0.074603388,2002,872
1,0.001555228,2002,219
1,0.001565596,2002,874
1,0.00077761,2002,219
1,0.001555223,2002,219
1,0.000777612,2002,219
1,0.00077761,2002,219
1,0.217742914,2002,873
1,0.001555216,2002,219
1,0.00155521,2002,219
1,0.001555211,2002,219
1,0.002332824,2002,219
1,0.001555207,2002,219
1,0.000777603,2002,219
1,0.000777604,2002,219
1,0.000777597,2002,219
1,4.33E-05,2002,219
1,0.003110385,2002,219
1,0.000777599,2002,219
1,0.000776522,2002,219
1,0.002332787,2002,219
1,0.000777591,2002,219
1,0.000777591,2002,219
1,0.013996799,2002,219
1,0.000777591,2002,219
1,0.006220771,2002,219
1,0.001555179,2002,219
1,0.000777589,2002,219
1,0.000777585,2002,219
1,0.000778528,2002,439
1,0.00077758,2002,219
1,0.000777582,2002,219
1,0.001555158,2002,219
1,0.002332742,2002,219
1,0.011663706,2002,219
1,0.002332722,2002,219
1,0.001555147,2002,219
1,0.000777574,2002,219
1,0.034991374,2002,219
1,0.000777571,2002,219
1,0.001555124,2002,219
1,0.001555126,2002,219
1,0.000777559,2002,219
1,0.071735172,2002,864
1,0.006260146,2002,864
1,0.002332664,2002,219
1,0.001555101,2002,219
1,0.003130042,2002,864
1,0.000777549,2002,219
1,8.16E-07,2002,218
1,2.67E-05,2002,218
1,0.001718035,2002,218
1,0.000777539,2002,218
1,0.000777534,2002,218
1,0.000777535,2002,218
1,0.000777533,2002,218
1,0.00077753,2002,218
1,0.003110115,2002,218
1,0.00155505,2002,218
1,0.000777521,2002,218
1,0.000777518,2002,218
1,0.001555037,2002,218
1,0.00155504,2002,218
1,0.000778475,2002,440
1,0.000777514,2002,218
1,0.00155503,2002,218
1,0.001555027,2002,218
1,0.007889094,2002,441
1,0.000777511,2002,218
1,0.001555018,2002,218
1,0.000778468,2002,441
1,0.01555021,2002,218
1,0.000777503,2002,218
1,0.00156495,2002,865
1,0.001554987,2002,218
1,0.019561709,2002,865
1,0.002347369,2002,865
1,0.001564908,2002,865
1,0.005588026,2002,866
1,0.015648814,2002,866
1,0.001564869,2002,866
1,0.005477008,2002,866
1,0.000781722,2002,830
1,0.005074924,2002,829
1,0.00078171,2002,829
1,0.001563414,2002,829
1,0.000781703,2002,829
1,0.001565497,2002,883
1,0.007044752,2002,883
1,0.004885246,2002,884
1,0.002348251,2002,884
1,0.009380185,2002,829
1,0.000781677,2002,829
1,0.002348243,2002,884
1,0.00156549,2002,884
1,0.000782743,2002,884
1,0.018003014,2002,884
1,0.000781582,2002,827
1,0.007815868,2002,827
1,0.000781579,2002,827
1,0.00078158,2002,827
1,0.000781577,2002,827
1,0.009378824,2002,827
1,0.000781563,2002,827
1,0.00078156,2002,827
1,0.00180171,2002,827
1,0.000781553,2002,826
1,0.000781551,2002,826
1,0.001563095,2002,826
1,0.000778284,2002,447
1,0.00085938,2002,825
1,0.002346983,2002,869
1,0.000781533,2002,825
1,0.000778273,2002,447
1,0.000781513,2002,825
1,0.00312928,2002,869
1,0.014848933,2002,825
1,0.000781512,2002,825
1,0.001564636,2002,869
1,0.000782314,2002,869
1,0.010511977,2002,824
1,0.000782308,2002,869
1,0.008605426,2002,869
1,0.00155653,2002,448
1,0.001564615,2002,869
1,0.001564615,2002,869
1,0.000778262,2002,448
1,0.002874769,2002,870
1,0.001556509,2002,448
1,0.008605337,2002,870
1,0.000782304,2002,870
1,0.000782305,2002,870
1,0.0007823,2002,870
1,0.001565055,2002,879
1,0.001564599,2002,870
1,0.002346892,2002,870
1,0.000782297,2002,870
1,0.002346885,2002,870
1,0.002346886,2002,870
1,0.000782293,2002,870
1,0.000782292,2002,870
1,0.00445551,2002,871
1,0.009387504,2002,871
1,0.002346876,2002,871
1,0.000782288,2002,871
1,0.000782287,2002,871
1,0.003911445,2002,871
1,0.001564583,2002,871
1,0.001564587,2002,871
1,0.003129139,2002,871
1,0.002998588,2002,872
1,0.012516596,2002,871
1,0.003129144,2002,871
1,0.000782631,2002,888
1,0.000782297,2002,872
1,0.000782294,2002,872
1,0.008450219,2002,872
1,0.000782295,2002,872
1,0.003911445,2002,872
1,0.000782293,2002,872
1,0.001564593,2002,872
1,0.005476033,2002,872
1,0.000782291,2002,872
1,0.000782292,2002,872
1,0.001564579,2002,872
