GRIDCODE,POLY_AREA,year,DistMark
1,0.000780617,2006,349
1,0.001561229,2006,349
1,0.000780611,2006,349
1,0.000780608,2006,349
1,0.000780601,2006,349
1,0.001561276,2006,355
1,0.000780599,2006,349
1,0.098104284,2006,388
1,0.001561195,2006,349
1,0.000780634,2006,355
1,0.000780596,2006,349
1,0.001561263,2006,355
1,0.000780594,2006,349
1,0.003903155,2006,355
1,0.000780627,2006,355
1,0.001561181,2006,349
1,0.001630481,2006,354
1,0.000780587,2006,350
1,0.472010654,2006,389
1,0.000253617,2006,391
1,0.008823792,2006,391
1,0.021076748,2006,391
1,0.144874537,2006,391
1,0.000780525,2006,392
1,0.000780539,2006,394
1,0.001561033,2006,392
1,0.000780514,2006,392
1,0.000780512,2006,392
1,0.000780523,2006,394
1,0.014516858,2006,393
1,0.000780493,2006,393
1,0.000780489,2006,393
1,0.00078048,2006,393
1,0.000780478,2006,393
1,0.00156098,2006,395
1,0.000780488,2006,395
1,0.000780486,2006,395
1,0.000780482,2006,395
1,0.000780481,2006,395
1,0.000780447,2006,396
1,0.439369343,2006,394
1,0.018597294,2006,396
1,0.001560706,2006,396
1,0.53506016,2006,396
1,0.000780324,2006,397
1,0.000780336,2006,398
1,0.001560669,2006,398
1,0.000780315,2006,397
1,0.001560599,2006,397
1,0.000164284,2006,398
1,0.002340895,2006,398
1,0.000780307,2006,398
1,0.003635726,2006,398
1,0.001560588,2006,398
1,0.003750411,2006,398
1,0.000780285,2006,398
1,0.000780287,2006,398
1,0.00078028,2006,398
1,0.000780278,2006,398
1,0.010818457,2006,398
1,0.000780265,2006,398
1,0.0124843,2006,398
1,0.000780266,2006,398
1,0.000780262,2006,398
1,0.000780262,2006,398
1,0.034158308,2006,399
1,0.000780257,2006,398
1,0.002340804,2006,399
1,0.000103822,2006,399
1,0.001560524,2006,399
1,0.000780247,2006,398
1,0.000780256,2006,399
1,0.001560503,2006,399
1,0.000780247,2006,399
1,0.000780233,2006,399
1,0.000780231,2006,399
1,9.87E-06,2006,400
1,0.000780229,2006,399
1,0.000780227,2006,399
1,0.001560442,2006,399
1,0.001560466,2006,400
1,0.001560439,2006,399
1,0.004681358,2006,399
1,0.000780229,2006,400
1,0.204969495,2006,399
1,0.003901053,2006,401
1,0.0007802,2006,401
1,1.97E-06,2006,402
1,0.000780177,2006,401
1,3.29E-05,2006,401
1,0.000780176,2006,402
1,0.001560323,2006,401
1,0.000780174,2006,402
1,0.003900858,2006,402
1,0.000780169,2006,402
1,0.000780167,2006,402
1,0.000780165,2006,402
1,0.000780162,2006,402
1,0.000780147,2006,401
1,0.00078016,2006,402
1,0.000780153,2006,402
1,0.000780151,2006,402
1,0.001560281,2006,402
1,0.000966049,2006,403
1,0.000780117,2006,403
1,0.000780116,2006,403
1,0.000220611,2006,404
1,0.000397859,2006,404
1,0.003900383,2006,404
1,0.030250516,2006,404
1,0.000188245,2006,405
1,0.000780004,2006,405
1,0.001559982,2006,405
1,0.278539816,2006,405
1,0.001559779,2006,407
1,0.119412253,2006,407
1,0.002858342,2006,410
1,0.000779789,2006,410
1,0.000779785,2006,410
1,0.000779783,2006,410
1,0.001559562,2006,410
1,0.242040874,2006,409
1,0.009357294,2006,410
1,0.001559529,2006,410
1,0.000779762,2006,410
1,0.000779758,2006,410
1,0.000779757,2006,410
1,0.000779693,2006,412
1,0.113297406,2006,411
1,0.204565987,2006,412
1,0.000779637,2006,413
1,0.000779636,2006,413
1,0.000779634,2006,413
1,0.001559256,2006,413
1,0.000779619,2006,413
1,0.000778995,2006,265
1,0.002336989,2006,265
1,0.002131802,2006,414
1,0.00077899,2006,265
1,0.00077961,2006,414
1,0.018695739,2006,265
1,0.005452913,2006,265
1,0.011684871,2006,265
1,0.000778981,2006,265
1,0.007789857,2006,265
1,0.001557967,2006,265
1,0.000778984,2006,265
1,0.004673912,2006,265
1,0.000779604,2006,414
1,0.00077898,2006,265
1,0.000778981,2006,265
1,0.000778982,2006,265
1,0.002338807,2006,414
1,0.000779602,2006,414
1,0.008568777,2006,265
1,0.000778978,2006,265
1,0.001557959,2006,265
1,0.019276621,2006,414
1,0.00155795,2006,265
1,0.000778975,2006,265
1,0.002336929,2006,265
1,0.001557954,2006,265
1,0.002338798,2006,414
1,0.000778972,2006,265
1,0.000778974,2006,265
1,0.000779594,2006,414
1,0.000778971,2006,265
1,0.000778971,2006,265
1,0.000779592,2006,414
1,0.002124092,2006,264
1,0.000778969,2006,265
1,0.003897947,2006,414
1,0.000779587,2006,414
1,0.004673778,2006,264
1,0.000778959,2006,264
1,0.001557915,2006,264
1,0.005457116,2006,414
1,0.000779584,2006,414
1,0.000779582,2006,414
1,0.000779578,2006,414
1,0.009347424,2006,264
1,0.001557889,2006,264
1,0.000778943,2006,264
1,0.001557903,2006,266
1,0.000778941,2006,264
1,0.000779571,2006,414
1,0.000779567,2006,414
1,0.001564126,2006,267
1,0.001557868,2006,264
1,0.000778506,2006,415
1,0.000779562,2006,415
1,0.003894649,2006,264
1,0.003118235,2006,415
1,0.000779552,2006,415
1,0.00077955,2006,415
1,0.000779548,2006,415
1,0.001559093,2006,415
1,0.011683747,2006,264
1,0.000778924,2006,267
1,0.000779545,2006,415
1,0.002338618,2006,415
1,0.000779536,2006,415
1,0.001557796,2006,263
1,0.000779531,2006,415
1,0.000779529,2006,415
1,0.000779531,2006,415
1,0.000778891,2006,263
1,7.13E-05,2006,416
1,0.000778887,2006,263
1,0.010133804,2006,415
1,0.197343065,2006,415
1,0.000779513,2006,416
1,0.03429895,2006,416
1,0.003118026,2006,416
1,0.001558999,2006,416
1,0.00155899,2006,416
1,0.000779493,2006,416
1,0.000779475,2006,416
1,0.000779469,2006,416
1,0.001558928,2006,416
1,0.000779457,2006,417
1,0.000779455,2006,417
1,0.071712804,2006,417
1,0.002338328,2006,417
1,0.003897205,2006,417
1,0.000779439,2006,417
1,0.001558872,2006,417
1,0.003117738,2006,417
1,0.001558867,2006,417
1,0.010132569,2006,417
1,0.000779425,2006,418
1,0.000779422,2006,418
1,0.00077942,2006,418
1,0.0007794,2006,418
1,0.002337914,2006,419
1,0.00155863,2006,420
1,0.006234476,2006,420
1,0.000779304,2006,420
1,0.0163654,2006,420
1,0.000779296,2006,420
1,0.000779247,2006,421
1,0.358710426,2006,420
1,0.097850462,2006,421
1,0.000779243,2006,421
1,0.00077924,2006,421
1,0.000169662,2006,422
1,0.001558475,2006,422
1,0.015545242,2006,422
1,0.000779211,2006,422
1,0.000779212,2006,422
1,0.008571379,2006,422
1,0.002337624,2006,422
1,0.008571258,2006,422
1,0.018864245,2006,422
1,0.001558368,2006,422
1,0.00365631,2006,423
1,0.000779196,2006,423
1,0.000779201,2006,423
1,0.000779199,2006,423
1,0.002337569,2006,423
1,0.000779185,2006,423
1,0.016362922,2006,423
1,0.000152462,2006,424
1,0.003891892,2006,238
1,0.003891887,2006,238
1,0.000779185,2006,424
1,0.000779183,2006,424
1,0.00077918,2006,424
1,0.000779179,2006,424
1,0.000779177,2006,424
1,0.001558351,2006,424
1,0.000778625,2006,293
1,0.090602905,2006,423
1,0.000778686,2006,307
1,0.000778601,2006,293
1,0.000778486,2006,275
1,0.000778679,2006,307
1,0.000778484,2006,275
1,0.001557349,2006,307
1,0.000778675,2006,307
1,0.000778595,2006,293
1,0.000778595,2006,293
1,0.000778671,2006,306
1,0.001557185,2006,293
1,0.000778592,2006,293
1,0.003893334,2006,306
1,0.000633586,2006,425
1,0.000778663,2006,306
1,0.000113772,2006,229
1,0.062092304,2006,425
1,0.00077828,2006,229
1,0.001557291,2006,306
1,0.001557288,2006,306
1,0.001556549,2006,229
1,0.003891386,2006,229
1,0.00077827,2006,229
1,0.000778268,2006,229
1,0.009339269,2006,229
1,0.002334799,2006,229
1,0.000778268,2006,229
1,0.001557123,2006,294
1,0.003113066,2006,229
1,0.001556534,2006,229
1,0.000778385,2006,254
1,0.001556527,2006,229
1,0.003891306,2006,229
1,0.0326921,2006,254
1,0.002335149,2006,254
1,0.000778374,2006,253
1,0.003113505,2006,254
1,0.002335135,2006,254
1,0.00311304,2006,229
1,0.00077838,2006,254
1,0.000778373,2006,254
1,0.006227033,2006,254
1,0.001556739,2006,253
1,0.000778625,2006,306
1,0.001556749,2006,254
1,0.012454006,2006,254
1,0.000778368,2006,254
1,0.00077837,2006,254
1,0.000778361,2006,253
1,0.007783645,2006,253
1,0.000778618,2006,306
1,0.003113474,2006,254
1,0.001556728,2006,254
1,0.014789029,2006,254
1,0.000778356,2006,253
1,0.002335073,2006,253
1,0.000778358,2006,253
1,0.000778352,2006,252
1,0.000778352,2006,253
1,0.001556706,2006,253
1,0.001556635,2006,248
1,0.000778348,2006,253
1,0.000778348,2006,253
1,0.002335016,2006,252
1,0.000778337,2006,252
1,0.000778338,2006,252
1,0.000101461,2006,228
1,0.000778336,2006,252
1,0.003891665,2006,252
1,0.000697112,2006,228
1,0.000778225,2006,229
1,0.00077833,2006,252
1,0.000778332,2006,252
1,0.007278715,2006,427
1,0.001556451,2006,228
1,0.074713558,2006,252
1,0.000778325,2006,252
1,0.001556444,2006,228
1,0.002334967,2006,252
1,0.017325242,2006,251
1,0.000778297,2006,249
1,0.004669801,2006,249
1,0.009339804,2006,251
1,0.000778295,2006,249
1,0.002334943,2006,251
1,0.009492731,2006,228
1,0.013231296,2006,251
1,0.00077829,2006,248
1,0.001556612,2006,251
1,0.000778209,2006,228
1,0.000511947,2006,251
1,0.001556602,2006,251
1,0.003891518,2006,251
1,0.000778299,2006,251
1,0.001556591,2006,250
1,0.000778274,2006,247
1,0.676957497,2006,424
1,0.000778556,2006,304
1,0.000778265,2006,247
1,0.000778265,2006,247
1,0.001556564,2006,250
1,0.001556536,2006,248
1,0.000778278,2006,249
1,0.00047539,2006,250
1,0.000778265,2006,247
1,0.000778266,2006,247
1,0.001556513,2006,246
1,0.001556551,2006,249
1,0.000778261,2006,247
1,0.000778256,2006,247
1,0.00389131,2006,247
1,0.000778545,2006,304
1,0.00155709,2006,304
1,0.000778271,2006,249
1,0.000778258,2006,247
1,0.000779021,2006,426
1,0.001556482,2006,246
1,0.000779019,2006,426
1,0.000779014,2006,426
1,0.045183375,2006,426
1,0.000779012,2006,426
1,0.000779009,2006,426
1,0.171039628,2006,247
1,0.000779007,2006,426
1,0.000778236,2006,247
1,0.001558008,2006,426
1,0.003116005,2006,426
1,0.002337008,2006,426
1,0.000779,2006,426
1,0.002336993,2006,426
1,0.000778998,2006,426
1,0.000778995,2006,426
1,0.000778995,2006,426
1,3.30E-05,2006,426
1,2.45E-05,2006,426
1,0.000645244,2006,227
1,0.000778989,2006,426
1,0.00077899,2006,426
1,0.004669304,2006,246
1,0.000778987,2006,426
1,0.000778986,2006,426
1,0.000778984,2006,426
1,0.0007782,2006,246
1,0.004673871,2006,426
1,0.000192156,2006,246
1,0.000778187,2006,245
1,0.603893006,2006,245
1,0.019342794,2006,426
1,0.000778955,2006,427
1,0.050649582,2006,428
1,0.000778904,2006,428
1,0.000778926,2006,430
1,0.000778368,2006,300
1,0.000778883,2006,428
1,0.000226078,2006,429
1,0.000778879,2006,429
1,0.000778878,2006,429
1,0.003115499,2006,429
1,0.000778872,2006,429
1,0.109304925,2006,428
1,0.001557737,2006,429
1,0.000778877,2006,431
1,0.000778875,2006,431
1,0.000778873,2006,431
1,0.000778846,2006,430
1,0.001557735,2006,431
1,0.158919615,2006,431
1,0.000778827,2006,430
1,0.001557688,2006,431
1,0.000778825,2006,430
1,0.001565253,2006,849
1,0.000778299,2006,301
1,0.132518347,2006,430
1,0.002347875,2006,849
1,0.001565242,2006,849
1,0.006260898,2006,848
1,0.010748033,2006,849
1,0.002347857,2006,849
1,0.026571202,2006,848
1,0.000782627,2006,849
1,0.007788147,2006,430
1,0.003881982,2006,850
1,0.010174044,2006,849
1,0.001565262,2006,850
1,0.002347898,2006,850
1,0.00077881,2006,430
1,0.000782613,2006,849
1,0.001565268,2006,850
1,0.002347903,2006,850
1,0.003130531,2006,850
1,0.000782553,2006,846
1,0.033689695,2006,847
1,0.023587549,2006,431
1,0.001151421,2006,852
1,0.001565045,2006,846
1,0.000782637,2006,852
1,0.143200844,2006,846
1,0.000926224,2006,845
1,0.000782637,2006,852
1,0.011737822,2006,846
1,0.015629699,2006,845
1,0.009389572,2006,844
1,0.004791628,2006,854
1,0.000782372,2006,841
1,0.002347072,2006,841
1,0.000782354,2006,841
1,0.032859082,2006,841
1,0.114983191,2006,855
1,0.001565219,2006,856
1,0.000778723,2006,435
1,0.000778722,2006,435
1,0.137450011,2006,856
1,0.003059902,2006,857
1,0.000778703,2006,436
1,0.000782593,2006,857
1,0.001557401,2006,436
1,0.001565184,2006,857
1,0.027588118,2006,436
1,0.000778698,2006,436
1,0.00078259,2006,857
1,0.001565171,2006,857
1,0.00077869,2006,436
1,0.000782584,2006,857
1,0.031410341,2006,436
1,0.00078257,2006,858
1,0.004787289,2006,839
1,0.00155733,2006,437
1,0.000778663,2006,437
1,0.000778658,2006,437
1,0.000782182,2006,838
1,0.00547545,2006,839
1,0.002346603,2006,839
1,0.000782176,2006,838
1,0.003910979,2006,839
1,0.000782172,2006,838
1,0.00234652,2006,838
1,0.000782183,2006,839
1,0.000782555,2006,859
1,0.000311807,2006,839
1,0.00391083,2006,838
1,0.00078216,2006,838
1,0.000782805,2006,870
1,0.000367397,2006,871
1,0.089936569,2006,838
1,0.001565604,2006,870
1,0.000782796,2006,870
1,0.003131552,2006,875
1,0.002346464,2006,838
1,0.00156577,2006,875
1,0.003633945,2006,871
1,0.001565813,2006,876
1,0.003131541,2006,875
1,0.00704602,2006,875
1,0.00078264,2006,863
1,0.001565804,2006,876
1,0.003131633,2006,876
1,0.000782928,2006,878
1,0.007829018,2006,876
1,0.001565804,2006,876
1,0.000782899,2006,876
1,0.004989071,2006,876
1,0.005474947,2006,838
1,0.000782945,2006,879
1,0.011743301,2006,876
1,0.001557235,2006,439
1,0.000782117,2006,837
1,0.015642523,2006,838
1,0.016103384,2006,837
1,0.00156424,2006,838
1,0.002346333,2006,837
1,0.001564224,2006,837
1,0.067513536,2006,876
1,0.000782527,2006,860
1,0.543671643,2006,438
1,0.36015681,2006,878
1,0.000439213,2006,440
1,0.000781991,2006,834
1,0.001557148,2006,440
1,0.355136168,2006,871
1,0.00051012,2006,864
1,0.003131259,2006,875
1,0.172926649,2006,873
1,0.010588722,2006,834
1,0.009342859,2006,440
1,0.002335709,2006,440
1,0.001557081,2006,438
1,0.000782635,2006,867
1,0.061205734,2006,440
1,0.000301623,2006,439
1,0.000778535,2006,439
1,0.003127826,2006,833
1,0.001557064,2006,439
1,0.004565555,2006,879
1,0.00469163,2006,833
1,0.001565716,2006,879
1,0.039201286,2006,832
1,0.00234577,2006,832
1,0.034932114,2006,879
1,0.001557046,2006,439
1,0.00077852,2006,439
1,0.001565638,2006,878
1,0.000781899,2006,832
1,0.000201175,2006,881
1,0.075367407,2006,877
1,0.000782878,2006,881
1,0.000782797,2006,877
1,0.000782875,2006,881
1,0.000782778,2006,876
1,0.000782779,2006,876
1,0.001565564,2006,876
1,0.008481393,2006,877
1,0.000782783,2006,877
1,0.000782866,2006,881
1,0.003130022,2006,864
1,0.096237894,2006,831
1,0.000782861,2006,881
1,0.000782859,2006,881
1,0.000782857,2006,881
1,0.002045931,2006,864
1,0.361833277,2006,864
1,0.000782832,2006,881
1,0.000782474,2006,865
1,0.000782831,2006,881
1,0.001564912,2006,865
1,0.001564891,2006,866
1,0.000782803,2006,882
1,0.001564886,2006,866
1,0.000782442,2006,866
1,0.00078244,2006,866
1,0.000782435,2006,866
1,0.000782437,2006,866
1,0.00078279,2006,882
1,0.001564861,2006,866
1,0.003912137,2006,866
1,0.057492411,2006,866
1,0.000782425,2006,866
1,0.001564845,2006,866
1,0.001564839,2006,866
1,0.000781678,2006,828
1,0.000781676,2006,828
1,0.015648301,2006,866
1,0.000506052,2006,867
1,0.00078276,2006,883
1,0.001565513,2006,883
1,0.004696574,2006,883
1,0.000782757,2006,883
1,0.000781688,2006,829
1,0.002345055,2006,829
1,0.000782753,2006,884
1,0.001563344,2006,829
1,0.00078275,2006,884
1,0.000778325,2006,446
1,0.000778323,2006,446
1,0.000782727,2006,885
1,0.000778322,2006,446
1,0.000782723,2006,885
1,0.000778314,2006,446
1,0.000778311,2006,446
1,0.003113232,2006,446
1,0.00716014,2006,886
1,0.003113219,2006,446
1,0.000782339,2006,869
1,0.005479,2006,886
1,0.001564674,2006,869
1,0.005448102,2006,446
1,0.000782709,2006,886
1,0.000782702,2006,886
1,0.003168355,2006,447
1,0.000778287,2006,447
1,0.000782698,2006,886
1,0.022687551,2006,869
1,0.000782327,2006,869
1,0.000782695,2006,886
1,0.014009113,2006,447
1,0.001564649,2006,869
1,0.000782692,2006,886
1,0.000782323,2006,869
1,0.000782321,2006,869
1,0.000778273,2006,447
1,0.002346961,2006,869
1,0.002346951,2006,869
1,0.032857369,2006,869
1,0.000782311,2006,869
1,0.001564619,2006,869
1,0.001564617,2006,869
1,0.001556544,2006,448
1,0.002346923,2006,869
1,0.000803873,2006,870
1,0.002343682,2006,808
1,0.000782729,2006,889
1,0.000782304,2006,869
1,0.007353206,2006,870
1,0.000782303,2006,869
1,0.001073158,2006,870
1,0.000782307,2006,870
1,0.000782727,2006,889
1,0.000782307,2006,870
1,0.003911515,2006,870
1,0.001564601,2006,870
1,0.000782304,2006,870
1,0.000782305,2006,870
1,0.003129195,2006,870
1,0.011734587,2006,870
1,0.0015646,2006,870
1,0.015229894,2006,448
1,0.000778231,2006,448
1,0.000778231,2006,448
1,0.001564598,2006,870
1,0.000782301,2006,871
1,0.000782299,2006,871
1,0.000781281,2006,812
1,0.000782298,2006,871
1,0.001556441,2006,448
1,0.001244281,2006,813
1,0.000782296,2006,871
1,0.000778218,2006,448
1,0.012451605,2006,448
1,0.000781279,2006,813
1,0.000781278,2006,813
1,0.000781277,2006,813
1,0.001564591,2006,871
1,0.000782292,2006,871
1,0.000781276,2006,813
1,0.000782291,2006,871
1,0.000781075,2006,803
1,0.000781081,2006,803
1,0.000781052,2006,802
1,0.001562552,2006,813
1,0.003129164,2006,871
1,0.000781046,2006,802
1,0.001564579,2006,871
1,0.000782288,2006,871
1,0.000781275,2006,813
1,0.000782699,2006,890
1,0.01963549,2006,872
1,0.000781273,2006,814
1,0.003123985,2006,800
1,0.000780988,2006,800
1,0.000781272,2006,814
1,0.000780985,2006,800
1,0.000781271,2006,814
1,0.00078098,2006,800
1,6.88E-05,2006,815
1,0.000780976,2006,799
1,0.001562268,2006,808
1,0.003904854,2006,799
1,0.000781272,2006,815
1,0.003904851,2006,799
1,0.000781135,2006,808
1,0.001562545,2006,815
1,0.003123853,2006,799
1,0.001562735,2006,820
1,0.006258254,2006,872
1,0.000781273,2006,815
1,0.002342883,2006,799
1,0.003129123,2006,872
1,0.005466708,2006,799
1,0.002342852,2006,799
1,0.002342856,2006,799
1,0.001562547,2006,815
1,0.00156255,2006,815
1,0.000780949,2006,799
1,0.001561888,2006,799
1,0.00078094,2006,798
1,0.000781275,2006,816
1,0.000781275,2006,816
1,0.001562549,2006,816
1,0.001562552,2006,816
1,0.000781277,2006,816
1,0.000781324,2006,819
1,0.000781315,2006,819
1,0.000781143,2006,810
1,0.009387459,2006,874
1,0.001564584,2006,874
1,0.000781143,2006,811
1,0.000782301,2006,875
1,0.000781304,2006,819
1,0.001562285,2006,811
1,0.000782299,2006,875
1,0.0007823,2006,875
1,0.000782304,2006,875
1,0.000781292,2006,819
1,0.000782301,2006,875
1,0.007040698,2006,875
1,0.03744522,2006,819
1,0.001564654,2006,876
1,0.03363937,2006,875
1,0.000782305,2006,876
1,0.000782324,2006,876
1,0.000782309,2006,876
1,0.007823295,2006,876
1,0.002343878,2006,819
1,0.064489591,2006,891
1,0.001565282,2006,892
1,8.05E-06,2006,818
1,0.000781282,2006,819
1,0.002343856,2006,820
1,0.093128376,2006,820
1,0.007031474,2006,819
1,0.000781289,2006,820
1,0.000781227,2006,817
1,0.008375249,2006,891
1,0.003906448,2006,820
1,0.005953019,2006,819
1,0.002343768,2006,819
1,0.009776717,2006,892
1,0.001562573,2006,820
1,0.000781285,2006,820
1,0.000781281,2006,820
1,0.000781263,2006,819
1,0.001565233,2006,893
1,0.014062892,2006,820
1,0.066406125,2006,819
1,0.029848911,2006,819
1,0.000781203,2006,818
1,0.010156163,2006,819
1,0.013281445,2006,820
1,0.002343701,2006,819
1,0.000781166,2006,816
1,0.000781228,2006,819
1,0.003124892,2006,819
1,0.000781166,2006,816
1,0.001562328,2006,816
1,0.954649936,2006,818
1,0.000781286,2006,822
1,0.000781128,2006,815
1,0.000781254,2006,821
1,0.022564198,2006,452
1,0.001562323,2006,817
1,0.001562506,2006,821
1,0.000781247,2006,820
1,0.00078116,2006,817
1,0.060149024,2006,816
1,0.000781158,2006,817
1,0.004687705,2006,822
1,0.000781154,2006,817
1,0.000781155,2006,817
1,0.001562609,2006,823
1,0.025333865,2006,817
1,0.001562565,2006,822
1,0.000781301,2006,823
1,0.001562577,2006,822
1,0.00078129,2006,822
1,0.003125169,2006,822
1,0.006902876,2006,822
1,0.002343851,2006,822
1,0.00156257,2006,822
1,0.000781152,2006,817
1,0.010154978,2006,817
1,0.000778118,2006,460
1,0.002334334,2006,459
1,0.003890579,2006,459
1,0.000618607,2006,460
1,0.0093374,2006,460
1,0.00077806,2006,454
1,0.003112413,2006,459
1,0.004668641,2006,459
1,0.000781251,2006,821
1,0.237764756,2006,454
1,0.000778101,2006,459
1,0.002343752,2006,821
1,0.00077804,2006,453
1,0.00340702,2006,455
1,0.000778058,2006,455
1,0.00234762,2006,894
1,0.057575612,2006,453
1,0.636625524,2006,893
1,0.004668261,2006,455
1,0.000778037,2006,455
1,0.000778039,2006,455
1,0.000778047,2006,458
1,0.000778048,2006,458
1,0.002334146,2006,458
1,0.001252073,2006,459
1,0.000778053,2006,459
1,0.001556085,2006,458
1,0.020513215,2006,458
1,0.004668303,2006,459
1,0.004613517,2006,455
1,0.003112112,2006,457
1,0.000782493,2006,894
1,0.001565007,2006,895
1,0.012448342,2006,457
1,0.001556038,2006,457
1,0.000778013,2006,457
1,0.001556029,2006,457
1,0.096215369,2006,895
1,0.001564978,2006,895
1,0.027501708,2006,454
1,0.003112078,2006,458
1,0.0062599,2006,895
1,0.001555988,2006,457
1,0.001555997,2006,458
1,0.003202845,2006,896
1,0.00078248,2006,895
1,0.000777995,2006,458
1,0.000780563,2006,791
1,0.001555986,2006,458
1,0.014781974,2006,458
1,0.001564953,2006,895
1,0.000777992,2006,458
1,0.011737098,2006,895
1,0.000782475,2006,896
1,0.000782481,2006,896
1,0.000777974,2006,457
1,0.00077798,2006,457
1,0.007824644,2006,895
1,0.001564939,2006,896
1,0.000782479,2006,896
1,0.000782452,2006,895
1,0.002333931,2006,457
1,0.000782473,2006,896
1,0.00078246,2006,895
1,0.003129921,2006,896
1,0.000777974,2006,457
1,0.000777975,2006,457
1,0.003912381,2006,896
1,0.00015592,2006,896
1,0.000782462,2006,896
1,0.000782448,2006,895
1,0.00077688,2006,208
1,4.83E-05,2006,896
1,0.001564944,2006,896
1,0.00078246,2006,896
1,0.002333911,2006,457
1,0.000782421,2006,894
1,0.003912366,2006,896
1,0.001564947,2006,896
1,0.000782475,2006,896
1,0.007779728,2006,457
1,0.07792226,2006,458
1,0.00078247,2006,896
1,0.000782455,2006,896
1,0.000782467,2006,896
1,0.00078247,2006,896
1,0.000782457,2006,896
1,0.006991873,2006,208
1,0.007042026,2006,895
1,0.00078245,2006,896
1,0.006259514,2006,895
1,0.00077687,2006,208
1,0.002347375,2006,896
1,0.000776867,2006,208
1,0.002461423,2006,790
1,0.000782439,2006,896
1,0.00234157,2006,790
1,0.005477299,2006,897
1,0.00078247,2006,897
1,0.001564894,2006,896
1,0.009389276,2006,896
1,0.000782432,2006,896
1,0.001564929,2006,897
1,0.007824613,2006,897
1,0.00078246,2006,897
1,0.00059704,2006,897
1,0.000782448,2006,897
1,0.000782443,2006,896
1,0.000782459,2006,897
1,0.001561012,2006,790
1,0.000782455,2006,897
1,0.000782443,2006,897
1,0.007818885,2006,207
1,0.0007805,2006,790
1,0.000782436,2006,896
1,0.000782453,2006,897
1,0.00077684,2006,207
1,0.000780498,2006,790
1,0.02738608,2006,897
1,0.005269246,2006,897
1,0.003912246,2006,897
1,1.663279037,2006,456
1,0.003912113,2006,897
1,0.003129662,2006,897
1,0.020342751,2006,897
1,0.000782446,2006,898
1,0.000782408,2006,897
1,0.007041625,2006,897
1,0.000778036,2006,471
1,0.003112128,2006,471
1,0.000780466,2006,790
1,0.000780463,2006,790
1,0.001556057,2006,471
1,0.000778026,2006,471
1,0.000778024,2006,471
1,0.000778022,2006,471
1,0.022689211,2006,897
1,0.000780445,2006,790
1,0.000782384,2006,897
1,0.000782377,2006,897
1,0.004668084,2006,471
1,0.000782376,2006,897
1,0.000782364,2006,897
