GRIDCODE,POLY_AREA,year,DistMark
3,0.000778956,2014,998
3,0.002336872,2014,998
3,0.000778956,2014,998
3,0.000778962,2014,999
3,0.003115815,2014,998
3,0.000778952,2014,998
3,0.000778958,2014,999
3,0.00545267,2014,999
3,0.000778949,2014,999
3,0.000774589,2014,681
3,0.000774586,2014,681
3,0.001549163,2014,681
3,0.000774576,2014,681
3,0.00077894,2014,1000
3,0.005421933,2014,681
3,0.001321983,2014,680
3,0.001542973,2014,17
3,0.000774174,2014,650
3,0.000771476,2014,16
3,6.22E-05,2014,651
3,0.000774117,2014,650
3,0.00232244,2014,651
3,0.003096594,2014,652
3,0.000774115,2014,650
3,0.000774147,2014,652
3,0.000774148,2014,652
3,0.001548217,2014,650
3,0.003868061,2014,605
3,0.001548155,2014,648
3,0.00077361,2014,605
3,0.003116882,2014,1019
3,0.000779216,2014,1019
3,0.000774073,2014,648
3,0.001558556,2014,1021
3,0.001237767,2014,1022
3,0.001558425,2014,1019
3,0.003094413,2014,605
3,0.000774066,2014,648
3,0.001558533,2014,1021
3,0.000779209,2014,1019
3,0.001548123,2014,648
3,0.002337893,2014,1022
3,0.003116787,2014,1019
3,0.000779263,2014,1021
3,0.004641598,2014,605
3,0.0007793,2014,1022
3,0.000779259,2014,1021
3,0.000779201,2014,1019
3,0.00155841,2014,1019
3,0.001542789,2014,16
3,0.001558598,2014,1022
3,0.000774052,2014,647
3,0.000779201,2014,1019
3,0.000779159,2014,1017
3,0.000773594,2014,605
3,0.000779251,2014,1021
3,0.000774049,2014,647
3,0.0007793,2014,1022
3,0.001558396,2014,1019
3,0.000773593,2014,605
3,0.000779248,2014,1021
3,0.000774043,2014,647
3,0.000774046,2014,647
3,0.000779299,2014,1022
3,0.00077359,2014,605
3,0.001548085,2014,647
3,0.000779149,2014,1017
3,0.000779298,2014,1022
3,0.000771386,2014,16
3,0.000773589,2014,605
3,0.000774036,2014,647
3,0.000774038,2014,647
3,0.000779159,2014,1018
3,0.001548065,2014,647
3,0.001548072,2014,647
3,0.001558286,2014,1017
3,0.001548059,2014,647
3,0.001423857,2014,15
3,0.00155831,2014,1018
3,0.001558312,2014,1018
3,0.002337468,2014,1018
3,0.000779133,2014,1017
3,0.000779295,2014,1022
3,0.00233743,2014,1017
3,0.000774023,2014,647
3,0.000779295,2014,1022
3,0.000779136,2014,1017
3,0.00077402,2014,646
3,0.000774017,2014,646
3,0.018699196,2014,1017
3,0.001548027,2014,646
3,0.000779122,2014,1017
3,0.000779291,2014,1022
3,0.001548319,2014,657
3,0.000774074,2014,651
3,0.000774008,2014,646
3,0.002322479,2014,657
3,0.00154801,2014,646
3,0.000774002,2014,646
3,0.000779158,2014,1019
3,0.004641052,2014,1017
3,0.00077407,2014,652
3,0.000773999,2014,646
3,0.000779287,2014,1022
3,0.000774068,2014,652
3,0.000773996,2014,646
3,0.000779152,2014,1019
3,0.000773993,2014,646
3,0.000779149,2014,1019
3,0.000773988,2014,645
3,0.000774063,2014,652
3,0.001547971,2014,645
3,0.000779282,2014,1023
3,0.00077928,2014,1023
3,0.00155813,2014,1015
3,0.001558105,2014,1015
3,0.001548117,2014,652
3,0.001558558,2014,1023
3,0.000779134,2014,1018
3,0.000773977,2014,645
3,0.000771339,2014,15
3,0.003116097,2014,1014
3,0.001558001,2014,1013
3,0.000779021,2014,1014
3,0.002336998,2014,1014
3,0.000773959,2014,645
3,0.000774309,2014,677
3,0.000778993,2014,1013
3,0.003115906,2014,1013
3,0.001557963,2014,1013
3,0.001400158,2014,1014
3,0.000778988,2014,1013
3,0.000778975,2014,1013
3,0.000774305,2014,677
3,0.000591452,2014,14
3,0.00155795,2014,1013
3,0.000779095,2014,1018
3,0.003115979,2014,1014
3,0.000774302,2014,677
3,0.000779079,2014,1017
3,0.004673795,2014,1013
3,0.000774295,2014,677
3,0.001542635,2014,14
3,0.000771315,2014,14
3,0.000773939,2014,644
3,0.000778948,2014,1012
3,0.00077413,2014,658
3,0.000779254,2014,1023
3,0.000779048,2014,1016
3,0.000779253,2014,1023
3,0.000774281,2014,677
3,0.000778716,2014,1004
3,0.000778717,2014,1004
3,0.002322956,2014,677
3,0.001558063,2014,1016
3,0.000774277,2014,677
3,0.0015426,2014,14
3,0.001557432,2014,1004
3,0.000779024,2014,1016
3,0.002337077,2014,1016
3,0.000773919,2014,644
3,0.000774313,2014,677
3,0.000774272,2014,677
3,0.001557427,2014,1004
3,0.00155789,2014,1013
3,0.00233614,2014,1004
3,0.000778936,2014,1013
3,0.003085175,2014,14
3,0.000779239,2014,1023
3,0.003085151,2014,14
3,0.00077871,2014,1004
3,0.000774261,2014,676
3,0.006194438,2014,677
3,0.000778708,2014,1004
3,0.001548515,2014,676
3,0.001557415,2014,1004
3,0.000779101,2014,1019
3,0.000778706,2014,1004
3,0.000771279,2014,14
3,0.000779233,2014,1023
3,0.000774252,2014,676
3,0.000689957,2014,1005
3,0.000774289,2014,677
3,0.000354266,2014,1024
3,0.000774245,2014,676
3,0.000779226,2014,1024
3,0.000779084,2014,1019
3,0.0007787,2014,1005
3,0.000246908,2014,676
3,0.000779081,2014,1019
3,0.001542529,2014,13
3,0.000778699,2014,1005
3,0.000779078,2014,1019
3,0.000774281,2014,676
3,0.000774238,2014,676
3,0.00077428,2014,676
3,0.00077126,2014,13
3,0.001558145,2014,1019
3,0.00077909,2014,1020
3,0.000778695,2014,1005
3,0.000779216,2014,1024
3,0.000774265,2014,676
3,0.000778694,2014,1005
3,0.001558115,2014,1019
3,0.000774222,2014,676
3,0.000779211,2014,1024
3,0.00077426,2014,676
3,0.000771245,2014,12
3,0.000774217,2014,676
3,0.001542487,2014,12
3,0.000774281,2014,676
3,0.001557375,2014,1005
3,0.000771241,2014,12
3,0.000774084,2014,660
3,0.000774083,2014,660
3,0.001548037,2014,656
3,0.000779201,2014,1024
3,0.002336051,2014,1005
3,0.003871309,2014,676
3,0.002336067,2014,1006
3,0.000771233,2014,12
3,0.004644103,2014,656
3,0.001548037,2014,657
3,0.000774078,2014,660
3,0.000774266,2014,676
3,0.000779198,2014,1024
3,0.000778683,2014,1006
3,0.000774076,2014,660
3,0.000771228,2014,12
3,0.000779196,2014,1024
3,0.000778687,2014,1006
3,0.000774268,2014,676
3,0.00077868,2014,1006
3,0.000774196,2014,675
3,0.000771224,2014,12
3,0.003114726,2014,1006
3,0.001558385,2014,1024
3,0.000778706,2014,1006
3,0.000771222,2014,12
3,0.003114784,2014,1006
3,0.002336108,2014,1006
3,0.00077427,2014,676
3,0.000778692,2014,1006
3,0.000779189,2014,1024
3,0.00311475,2014,1006
3,0.000778674,2014,1006
3,0.001557378,2014,1006
3,0.004627309,2014,12
3,0.001548539,2014,676
3,0.001548538,2014,676
3,0.000774269,2014,676
3,0.000771209,2014,11
3,0.001394086,2014,674
3,0.001558358,2014,1024
3,0.000771204,2014,11
3,0.000771202,2014,11
3,0.000774052,2014,661
3,0.001558342,2014,1024
3,0.000771195,2014,11
3,0.000774161,2014,673
3,0.001542381,2014,11
3,0.000771189,2014,11
3,0.000774156,2014,673
3,0.000779164,2014,1024
3,0.000774196,2014,675
3,0.000774154,2014,673
3,0.00077916,2014,1024
3,0.000771183,2014,11
3,0.001548046,2014,660
3,0.000779154,2014,1025
3,0.003821532,2014,11
3,0.001542357,2014,11
3,0.024269918,2014,11
3,0.002322423,2014,672
3,0.000774017,2014,660
3,0.001542344,2014,10
3,0.00077117,2014,10
3,0.000779148,2014,1025
3,0.000774135,2014,672
3,0.000774029,2014,661
3,0.003855859,2014,11
3,0.000774133,2014,672
3,0.000773983,2014,659
3,0.001542333,2014,10
3,8.51E-06,2014,661
3,0.00077413,2014,672
3,0.00155829,2014,1025
3,0.000771163,2014,10
3,0.001548025,2014,661
3,0.000774024,2014,661
3,0.003084645,2014,10
3,0.001548246,2014,671
3,0.000774009,2014,661
3,0.000771157,2014,10
3,0.000774237,2014,676
3,0.000779137,2014,1025
3,0.003084627,2014,11
3,0.000774158,2014,673
3,0.00077115,2014,10
3,0.003084609,2014,11
3,0.000773973,2014,659
3,0.000774111,2014,671
3,0.003096454,2014,671
3,0.000779129,2014,1025
3,0.002313443,2014,10
3,0.001270914,2014,675
3,0.000774106,2014,671
3,0.006169183,2014,10
3,0.000752947,2014,660
3,0.003115714,2014,1018
3,0.003115346,2014,1015
3,0.001557678,2014,1015
3,0.001558244,2014,1025
3,0.000773966,2014,660
3,0.003894187,2014,1015
3,0.000774099,2014,670
3,0.000778925,2014,1018
3,0.000771139,2014,11
3,0.000778928,2014,1018
3,0.000774096,2014,670
3,0.010904894,2014,1018
3,0.008710447,2014,10
3,0.003115771,2014,1019
3,0.003096891,2014,675
3,0.000774137,2014,673
3,0.000779115,2014,1025
3,0.000778942,2014,1019
3,0.001547922,2014,660
3,0.000771132,2014,10
3,0.010904959,2014,1018
3,0.000774089,2014,670
3,0.000778921,2014,1018
3,0.000778908,2014,1018
3,0.000774087,2014,670
3,0.000773958,2014,660
3,0.003894619,2014,1018
3,0.000774127,2014,673
3,0.000778925,2014,1018
3,0.000779107,2014,1025
3,0.002322638,2014,675
3,0.000774124,2014,673
3,0.000774082,2014,670
3,0.000774122,2014,673
3,0.000771122,2014,10
3,0.0007789,2014,1018
3,0.010904882,2014,1018
3,0.00077112,2014,10
3,0.001262123,2014,1019
3,0.000774117,2014,673
3,0.000778899,2014,1018
3,0.000773951,2014,660
3,0.001557796,2014,1018
3,0.000774069,2014,669
3,0.003116393,2014,1025
3,0.001557849,2014,1019
3,0.000774107,2014,672
3,0.000774105,2014,672
3,0.000779092,2014,1025
3,0.003115675,2014,1019
3,0.001557839,2014,1019
3,0.000774102,2014,672
3,0.010904822,2014,1019
3,0.000778922,2014,1019
3,0.006231353,2014,1019
3,0.001557821,2014,1019
3,0.000778916,2014,1019
3,0.001542191,2014,9
3,0.002336737,2014,1019
3,0.000778915,2014,1019
3,0.011612833,2014,675
3,0.000778881,2014,1018
3,0.000773934,2014,661
3,0.000774085,2014,672
3,0.00077888,2014,1018
3,0.003894563,2014,1019
3,0.001547864,2014,661
3,0.034527437,2014,9
3,0.000778919,2014,1020
3,0.000774082,2014,672
3,0.000778878,2014,1018
3,0.000779074,2014,1025
3,0.001557835,2014,1020
3,0.003870871,2014,675
3,0.005635283,2014,1020
3,0.000774077,2014,672
3,0.001557833,2014,1020
3,0.002336755,2014,1020
3,0.001548059,2014,668
3,0.000771083,2014,9
3,0.012077252,2014,9
3,0.000778918,2014,1020
3,0.000778921,2014,1020
3,0.000774026,2014,668
3,0.000778871,2014,1018
3,0.000773662,2014,640
3,0.000774023,2014,667
3,0.00077892,2014,1020
3,0.002321774,2014,661
3,0.004775241,2014,674
3,0.001548326,2014,674
3,0.00077402,2014,667
3,0.000778916,2014,1020
3,0.000779063,2014,1026
3,0.003095693,2014,661
3,0.000778915,2014,1020
3,0.001548129,2014,671
3,0.001557834,2014,1020
3,0.000778867,2014,1018
3,0.000774062,2014,671
3,0.00077392,2014,661
3,0.000778865,2014,1018
3,0.000778911,2014,1020
3,0.00077406,2014,671
3,0.000774057,2014,671
3,0.000779055,2014,1026
3,0.000771068,2014,9
3,0.003096434,2014,673
3,0.000778862,2014,1018
3,0.001548212,2014,673
3,0.003115629,2014,1020
3,0.023132092,2014,9
3,0.00154821,2014,673
3,0.000778858,2014,1018
3,0.001542122,2014,9
3,0.003095652,2014,662
3,0.000774047,2014,671
3,0.001557714,2014,1018
3,0.00077106,2014,9
3,0.001557807,2014,1020
3,0.000774045,2014,671
3,0.000771057,2014,9
3,0.001542114,2014,9
3,0.003855298,2014,9
3,0.000771058,2014,9
3,0.000778901,2014,1020
3,0.000774042,2014,671
3,0.000771055,2014,9
3,0.00616848,2014,9
3,0.001542111,2014,9
3,0.001547271,2014,640
3,0.000326356,2014,8
3,0.001542106,2014,9
3,0.000771053,2014,9
3,0.000771053,2014,9
3,0.00077105,2014,8
3,0.000771051,2014,9
3,0.00077885,2014,1018
3,0.000771049,2014,9
3,0.000778849,2014,1018
3,0.000774032,2014,670
3,0.000771046,2014,8
3,0.00077403,2014,670
3,0.000771045,2014,9
3,0.000771042,2014,8
3,0.000771038,2014,9
3,0.000778842,2014,1018
3,0.007310642,2014,1021
3,0.005397253,2014,8
3,0.000771034,2014,9
3,0.003855175,2014,9
3,0.003894425,2014,1021
3,0.001557773,2014,1021
3,0.000771032,2014,9
3,0.001557675,2014,1019
3,0.000551162,2014,9
3,0.000773309,2014,612
3,0.003894412,2014,1021
3,0.000778881,2014,1021
3,0.001557759,2014,1021
3,0.000773303,2014,612
3,0.001557661,2014,1019
3,0.000778878,2014,1021
3,0.042579957,2014,673
3,0.001546603,2014,612
3,0.000778876,2014,1021
3,0.000773997,2014,670
3,0.001227845,2014,1018
3,0.000774091,2014,673
3,0.000778828,2014,1019
3,0.000778875,2014,1021
3,0.001548177,2014,673
3,0.000586792,2014,1022
3,0.00077879,2014,1018
3,0.001557652,2014,1019
3,0.000778872,2014,1022
3,0.007009825,2014,1021
3,0.003115474,2014,1021
3,0.000778864,2014,1021
3,0.000778866,2014,1021
3,0.000778869,2014,1022
3,0.000778787,2014,1018
3,0.00077329,2014,613
3,0.001547966,2014,669
3,0.000778868,2014,1022
3,0.002321881,2014,668
3,0.001557722,2014,1021
3,0.001516311,2014,1022
3,0.000778821,2014,1019
3,0.000773957,2014,668
3,0.000778866,2014,1022
3,0.000778859,2014,1021
3,0.001557723,2014,1022
3,0.000773574,2014,639
3,0.000778857,2014,1021
3,0.000778861,2014,1022
3,0.000778821,2014,1019
3,0.001557671,2014,1020
3,0.001312175,2014,1022
3,0.000778859,2014,1022
3,0.005452045,2014,1022
3,0.000778821,2014,1020
3,0.000778836,2014,1020
3,0.000625126,2014,669
3,0.000778855,2014,1022
3,0.000778857,2014,1022
3,0.000778835,2014,1020
3,0.00077882,2014,1020
3,0.000773567,2014,639
3,0.001557712,2014,1022
3,0.000778821,2014,1020
3,0.007568447,2014,669
3,0.002064294,2014,1022
3,0.000427636,2014,1021
3,0.002336552,2014,1022
3,0.000778823,2014,1020
3,0.000778841,2014,1021
3,0.001074559,2014,1021
3,0.00211277,2014,669
3,0.00077883,2014,1021
3,0.000770982,2014,8
3,0.000773556,2014,638
3,0.003115349,2014,1021
3,0.002321892,2014,669
3,0.000778831,2014,1021
3,0.000770979,2014,8
3,0.000774043,2014,673
3,0.00483573,2014,1023
3,0.001101014,2014,672
3,0.003083896,2014,8
3,1.36E-05,2014,672
3,0.000403208,2014,672
3,0.000773952,2014,669
3,0.000773855,2014,664
3,0.006191618,2014,669
3,0.000773854,2014,664
3,0.00077354,2014,638
3,0.006191371,2014,668
3,0.000773948,2014,669
3,0.000773944,2014,669
3,0.00541821,2014,672
3,0.001548047,2014,672
3,0.003095411,2014,664
3,0.000774028,2014,672
3,0.00154788,2014,669
3,0.000770956,2014,8
3,0.041019165,2014,669
3,0.000773529,2014,638
3,0.001547697,2014,664
3,0.000773847,2014,664
3,0.000774025,2014,672
3,0.002312858,2014,8
3,0.000773209,2014,612
3,0.000773931,2014,669
3,0.000774022,2014,672
3,0.000773206,2014,612
3,0.013156887,2014,669
3,0.000774015,2014,672
3,0.000773929,2014,669
3,0.003095732,2014,669
3,0.000770947,2014,7
3,0.000773203,2014,612
3,0.000773925,2014,669
3,0.000773926,2014,669
3,0.000773201,2014,612
3,0.000773201,2014,612
3,0.000773924,2014,669
3,0.000773515,2014,638
3,0.00077392,2014,669
3,0.000773921,2014,669
3,0.003092787,2014,612
3,0.000773196,2014,612
3,0.00077351,2014,638
3,0.000773506,2014,638
3,0.000773838,2014,665
3,0.00077399,2014,672
3,0.000773505,2014,638
3,0.001547674,2014,665
3,0.001547001,2014,638
3,0.000773502,2014,638
3,0.000773836,2014,665
3,0.000773982,2014,672
3,0.000773496,2014,638
3,0.00154699,2014,638
3,0.000773493,2014,638
3,0.000778905,2014,1027
3,0.0007739,2014,669
3,0.000773489,2014,637
3,0.020895461,2014,669
3,0.000778906,2014,1027
3,0.001547795,2014,669
3,0.000778906,2014,1027
3,0.000773485,2014,637
3,0.000773889,2014,669
3,0.003869455,2014,669
3,0.000778908,2014,1027
3,0.003095576,2014,669
3,0.003095558,2014,669
3,0.000773478,2014,637
3,0.000773884,2014,669
3,0.000773885,2014,669
3,0.081043299,2014,668
3,0.002312706,2014,6
3,0.00077395,2014,671
3,0.015477404,2014,668
3,0.0007709,2014,6
3,0.002321523,2014,667
3,0.000773879,2014,669
3,0.000770893,2014,6
3,0.003095362,2014,667
3,0.001547662,2014,667
3,0.000773832,2014,667
3,0.000773878,2014,669
3,0.000770891,2014,6
3,0.000770889,2014,6
3,0.000773455,2014,637
3,0.003869377,2014,669
3,0.00077384,2014,668
3,0.001547748,2014,669
3,0.000773836,2014,667
3,0.002321616,2014,669
3,0.002321639,2014,669
3,0.00077388,2014,669
3,0.000770876,2014,6
3,0.007738703,2014,669
3,0.000773438,2014,637
3,0.000773866,2014,669
3,0.000773433,2014,637
3,0.00154773,2014,669
3,0.009798278,2014,670
3,0.002321593,2014,669
3,0.000773865,2014,669
3,0.000773886,2014,670
3,0.000773874,2014,670
3,0.000773429,2014,637
3,0.000773864,2014,669
3,0.000828901,2014,6
3,0.000773876,2014,670
3,0.000770861,2014,5
3,0.000347295,2014,636
3,0.001541717,2014,5
3,0.000770857,2014,5
3,0.020894355,2014,669
3,0.00077342,2014,636
3,0.000770854,2014,5
3,0.00154772,2014,669
3,0.000773859,2014,669
3,0.0015417,2014,5
3,0.001976871,2014,670
3,0.000773876,2014,670
3,0.000770848,2014,5
3,0.000773873,2014,670
3,0.003095437,2014,670
3,0.001547723,2014,670
3,0.000770844,2014,5
3,0.001541683,2014,5
3,0.000773855,2014,670
3,0.000773114,2014,614
3,0.001547703,2014,670
3,0.000770835,2014,5
3,0.001546223,2014,614
3,0.000770831,2014,5
3,0.000773105,2014,614
3,0.000631437,2014,4
3,0.001546207,2014,614
3,0.000773102,2014,614
3,0.00077082,2014,4
3,0.000770818,2014,4
3,0.000770816,2014,4
3,0.003865485,2014,614
3,0.001546179,2014,614
3,0.007708059,2014,4
3,0.000770799,2014,4
3,0.000773084,2014,614
3,0.000770792,2014,4
3,0.000770786,2014,4
3,0.000298054,2014,3
3,0.000773069,2014,615
3,0.000773334,2014,635
3,0.003092272,2014,615
3,0.001557567,2014,1029
3,0.000773065,2014,615
3,0.000770775,2014,3
3,0.000773064,2014,615
3,0.000773327,2014,635
3,0.000770773,2014,3
3,0.00077306,2014,615
3,0.001347718,2014,1030
3,0.00154154,2014,3
3,0.00077332,2014,635
3,0.000770767,2014,3
3,0.006184464,2014,615
3,0.000770762,2014,3
3,0.000778769,2014,1030
3,0.000773051,2014,615
3,0.000773049,2014,615
3,0.000773061,2014,616
3,0.000773042,2014,615
3,0.003865219,2014,615
3,0.002319186,2014,616
3,0.000773064,2014,616
3,0.001546083,2014,615
3,0.001546121,2014,616
3,0.000773063,2014,616
3,0.003092266,2014,617
3,0.001557503,2014,1030
3,0.010049905,2014,617
3,0.002319152,2014,616
3,0.000778744,2014,1030
3,0.034701225,2014,617
3,0.000773059,2014,617
3,0.000773282,2014,634
3,0.000773055,2014,617
3,0.000773041,2014,616
3,0.001546035,2014,615
3,0.006957478,2014,617
3,0.003092205,2014,617
3,0.000773023,2014,616
3,0.006957573,2014,617
3,0.000770724,2014,3
3,0.001546071,2014,616
3,0.000773009,2014,615
3,0.00077327,2014,634
3,0.000773065,2014,618
3,0.000773007,2014,615
3,0.001546059,2014,616
3,0.001546533,2014,634
3,0.000773067,2014,619
3,0.001546059,2014,616
3,0.000812963,2014,619
3,0.001546133,2014,619
3,0.001546523,2014,634
3,0.00154143,2014,2
3,0.000773025,2014,616
3,0.000773021,2014,616
3,0.000773066,2014,619
3,0.000773019,2014,616
3,0.002319751,2014,634
3,0.000773065,2014,619
3,0.001541413,2014,2
3,0.001546129,2014,619
3,0.001540281,2014,617
3,0.000772992,2014,616
3,0.003092256,2014,620
3,0.000772993,2014,616
3,0.002312107,2014,2
3,0.000772991,2014,616
3,0.002319192,2014,620
3,0.000773241,2014,634
3,0.000773064,2014,620
3,0.00154602,2014,617
3,0.000773236,2014,634
3,0.000773061,2014,620
3,0.00309203,2014,617
3,0.000773006,2014,617
3,0.000773059,2014,620
3,0.000773058,2014,620
3,0.000773059,2014,620
3,0.000773002,2014,617
3,0.000773053,2014,620
3,0.002336056,2014,1031
3,0.000773209,2014,633
3,0.000772968,2014,616
3,0.000772964,2014,616
3,0.000778673,2014,1031
3,0.001541304,2014,2
3,0.001541308,2014,1
3,0.00077297,2014,617
3,0.000770649,2014,1
3,0.000778659,2014,1031
3,0.000772967,2014,617
3,0.001545937,2014,617
3,0.000770647,2014,1
3,0.000542999,2014,618
3,0.000772963,2014,617
3,0.000770642,2014,1
3,0.000770642,2014,1
3,0.000773031,2014,622
3,0.000772963,2014,618
3,0.000770638,2014,1
3,0.001545923,2014,618
3,0.00150002,2014,1032
3,0.002311906,2014,1
3,0.000772959,2014,618
3,0.000770629,2014,1
3,0.00077063,2014,1
3,0.001545911,2014,618
3,0.001541254,2014,1
3,0.000770628,2014,1
3,0.000772954,2014,618
3,0.000772952,2014,618
3,0.00077295,2014,618
3,0.003082486,2014,1
3,0.000772947,2014,618
3,0.002318845,2014,618
3,0.000772946,2014,618
3,0.00154589,2014,618
3,0.000772939,2014,618
3,0.000772935,2014,618
3,0.000772934,2014,619
3,0.01012204,2014,1032
3,0.001557207,2014,1032
3,0.001545853,2014,619
3,0.000773089,2014,630
3,0.001546166,2014,629
3,0.001545851,2014,619
3,0.000778595,2014,1032
3,0.001545844,2014,619
3,0.000772919,2014,619
3,0.002335775,2014,1032
3,0.000772918,2014,619
3,0.001557171,2014,1032
3,0.000778582,2014,1032
3,0.000778573,2014,1033
3,0.001557112,2014,1033
3,0.000778539,2014,1033
3,0.000778532,2014,1033
3,0.000778525,2014,1033
3,0.000778504,2014,1034
3,0.000772886,2014,622
3,0.000778481,2014,1034
3,0.000778479,2014,1034
3,0.000772883,2014,623
3,0.00155695,2014,1034
3,0.001545842,2014,626
3,0.000772915,2014,626
3,0.001545833,2014,626
3,0.001545823,2014,625
3,0.000772836,2014,622
3,0.001545667,2014,623
3,0.000772834,2014,623
3,0.000772835,2014,623
3,0.000778427,2014,1035
3,0.000772833,2014,623
3,0.002318496,2014,623
3,0.000772833,2014,623
3,0.00231849,2014,623
3,0.000778414,2014,1035
3,0.002318487,2014,623
3,0.000772828,2014,623
3,0.000725247,2014,624
3,0.000772828,2014,624
3,0.000772836,2014,624
3,0.002318525,2014,625
3,0.001556743,2014,1036
3,0.000778368,2014,1036
3,0.000778365,2014,1036
3,0.003891789,2014,1036
3,0.000778353,2014,1036
3,0.000778336,2014,1036
3,0.001556661,2014,1036
3,0.000778327,2014,1036
3,0.000778325,2014,1036
3,0.000778317,2014,1037
3,0.000778305,2014,1037
3,0.0007783,2014,1037
3,0.000778297,2014,1037
3,0.000778283,2014,1037
3,0.000778278,2014,1037
3,0.000751651,2014,1038
3,0.000772996,2014,1036
3,0.000778284,2014,1037
3,0.001556508,2014,1037
3,0.001556457,2014,1037
3,0.001556439,2014,1037
3,0.000778137,2014,1039
3,0.00077813,2014,1040
3,0.000778129,2014,1040
3,0.000778127,2014,1040
3,0.001556252,2014,1040
3,0.000778125,2014,1040
3,0.000778121,2014,1040
3,0.000777998,2014,1040
3,0.000777999,2014,1040
3,0.002333972,2014,1040
3,0.000777996,2014,1040
3,0.000777993,2014,1040
3,0.00388991,2014,1040
3,0.000778078,2014,1046
3,0.001556151,2014,1046
3,0.000777962,2014,1041
3,0.000777961,2014,1041
3,0.000778069,2014,1046
3,0.000777957,2014,1041
3,0.000777956,2014,1041
3,0.000777954,2014,1041
3,0.000777952,2014,1041
3,0.001555902,2014,1041
3,0.00077795,2014,1041
3,0.00077796,2014,1041
3,0.000777949,2014,1041
3,0.001555918,2014,1041
3,0.000777948,2014,1041
3,0.000777661,2014,1042
3,0.000777946,2014,1041
3,0.003111535,2014,1041
3,0.000777943,2014,1042
3,0.000777952,2014,1042
3,0.00077795,2014,1042
3,0.000777875,2014,1041
3,0.001555879,2014,1042
3,0.003111794,2014,1042
3,0.001556113,2014,1047
3,0.00233384,2014,1042
3,0.000777868,2014,1041
3,0.000778057,2014,1047
3,0.000777946,2014,1042
3,0.000777936,2014,1042
3,0.003112232,2014,1047
3,0.000777944,2014,1042
3,0.000777936,2014,1042
3,0.002334175,2014,1047
3,0.000777943,2014,1042
3,0.000777861,2014,1041
3,0.000777941,2014,1042
3,0.00233417,2014,1047
3,0.00155587,2014,1042
3,0.001556115,2014,1048
3,0.001555869,2014,1042
3,0.003111755,2014,1042
3,0.001556118,2014,1048
3,0.001555868,2014,1042
3,0.000966894,2014,1043
3,0.002334176,2014,1048
3,0.003112321,2014,1050
3,0.001556166,2014,1050
3,0.000778079,2014,1050
3,0.00077807,2014,1050
3,0.00070522,2014,1044
3,0.000777882,2014,1044
3,0.000777884,2014,1044
3,0.000777883,2014,1044
3,0.000777882,2014,1044
3,0.000777899,2014,1045
3,0.000777898,2014,1045
3,0.000777895,2014,1045
3,0.000778051,2014,1051
3,0.002333742,2014,1047
3,0.000777916,2014,1047
3,0.000778037,2014,1051
3,0.001555828,2014,1047
3,0.000777915,2014,1047
3,0.000777911,2014,1047
3,0.000777913,2014,1047
3,0.001555821,2014,1047
3,0.00077791,2014,1047
3,0.0004756,2014,1048
3,0.000442058,2014,1048
3,0.000777904,2014,1048
3,0.001555818,2014,1048
3,0.000777906,2014,1048
3,0.000777902,2014,1048
3,0.002333701,2014,1048
3,0.0007779,2014,1048
3,6.89E-06,2014,1049
3,0.001555793,2014,1049
3,0.000777896,2014,1049
3,0.000777894,2014,1049
3,0.000777889,2014,1049
3,0.001555945,2014,1052
3,0.000777886,2014,1049
3,0.00155577,2014,1049
3,0.000777883,2014,1049
3,0.001555761,2014,1049
3,0.000469632,2014,1050
3,0.000777877,2014,1050
3,0.000777875,2014,1050
3,0.000777874,2014,1050
3,0.000777872,2014,1050
3,0.001555743,2014,1050
3,0.001555911,2014,1052
3,0.000777871,2014,1050
3,0.002333854,2014,1052
3,0.000777954,2014,1052
3,0.00077787,2014,1050
3,0.002333853,2014,1052
3,0.000777869,2014,1050
3,0.001555735,2014,1050
3,0.002333621,2014,1050
3,0.000777865,2014,1050
3,0.000777873,2014,1050
3,0.000777871,2014,1050
3,0.001555726,2014,1050
3,0.000777861,2014,1050
3,0.00077786,2014,1050
3,0.000777859,2014,1050
3,0.007079405,2014,1051
3,0.000777862,2014,1051
3,0.000777938,2014,1053
3,0.000777939,2014,1053
3,0.000777939,2014,1054
3,0.000777938,2014,1054
3,0.001555701,2014,1051
3,0.003891003,2014,1065
3,0.001556383,2014,1064
3,0.006225467,2014,1064
3,0.003112691,2014,1064
3,0.000778175,2014,1064
3,0.000778161,2014,1064
3,0.004443401,2014,1064
3,0.003112662,2014,1064
3,0.002334632,2014,1065
3,0.003891074,2014,1065
3,0.000778218,2014,1065
3,0.001556323,2014,1064
3,0.001556315,2014,1064
3,0.003413584,2014,1066
3,0.001556359,2014,1064
3,0.000778173,2014,1064
3,0.003112658,2014,1064
3,0.000778224,2014,1066
3,0.00077816,2014,1064
3,0.005447064,2014,1064
3,0.000778226,2014,1066
3,0.003112631,2014,1064
3,0.000778128,2014,1063
3,0.002334434,2014,1064
3,0.001556305,2014,1064
3,0.000778226,2014,1066
3,0.000778141,2014,1064
3,0.000778132,2014,1064
3,0.003112,2014,1060
3,0.001556009,2014,1060
3,0.000778223,2014,1067
3,0.001555985,2014,1060
3,0.001555974,2014,1060
3,0.000777982,2014,1059
3,0.000778221,2014,1067
3,0.000778265,2014,1068
3,0.001556558,2014,1069
