GRIDCODE,POLY_AREA,year,DistMark
1,0.000778035,2012,457
1,0.003112121,2012,457
1,0.039488899,2012,456
1,0.000778021,2012,456
1,0.030232674,2012,456
1,0.000778008,2012,456
1,0.000782497,2012,895
1,0.000475764,2012,456
1,0.00312997,2012,895
1,0.000777984,2012,455
1,0.000782487,2012,895
1,0.00077798,2012,455
1,0.000777977,2012,455
1,0.000777979,2012,455
1,0.000782474,2012,895
1,0.001555962,2012,455
1,0.004667838,2012,455
1,0.000777973,2012,455
1,0.000778006,2012,458
1,0.283899316,2012,454
1,0.001556008,2012,458
1,0.001555935,2012,455
1,0.001564959,2012,895
1,0.00234743,2012,895
1,0.002347418,2012,895
1,0.000777963,2012,455
1,0.001564921,2012,895
1,0.184653183,2012,895
1,0.001555915,2012,455
1,0.000777958,2012,455
1,0.000782468,2012,895
1,0.000777953,2012,455
1,0.005477294,2012,895
1,0.000777943,2012,455
1,0.022150284,2012,458
1,0.000782461,2012,896
1,0.000782439,2012,895
1,0.000777937,2012,455
1,0.001564884,2012,895
1,0.00077795,2012,457
1,0.00156487,2012,896
1,0.001564934,2012,897
1,0.000782432,2012,896
1,0.000782468,2012,897
1,0.001564862,2012,896
1,0.001564925,2012,897
1,0.000782465,2012,897
1,0.00078246,2012,897
1,0.101223175,2012,896
1,0.000777936,2012,457
1,0.007824636,2012,897
1,0.007001448,2012,457
1,0.000777933,2012,457
1,0.001564853,2012,896
1,0.005477011,2012,896
1,0.007042161,2012,897
1,0.00078243,2012,896
1,0.001555866,2012,457
1,0.021908373,2012,896
1,0.00234736,2012,897
1,0.00234729,2012,896
1,0.007041924,2012,896
1,0.000777927,2012,457
1,0.007811847,2012,897
1,0.021004068,2012,457
1,0.029732997,2012,897
1,0.002347336,2012,897
1,0.002347277,2012,897
1,0.006259415,2012,897
1,0.050075872,2012,897
1,0.142940723,2012,456
1,0.0007824,2012,900
1,0.000782398,2012,900
1,0.038769616,2012,474
1,0.000780297,2012,787
1,0.000780283,2012,786
1,0.010171716,2012,906
1,0.000782437,2012,906
1,0.00312098,2012,786
1,0.000780243,2012,786
1,0.001564853,2012,906
1,0.000782425,2012,906
1,0.024967954,2012,786
1,0.000782421,2012,906
1,0.007802314,2012,786
1,0.006241801,2012,786
1,0.000782407,2012,907
1,0.001104682,2012,785
1,0.000777695,2012,479
1,0.006999201,2012,479
1,0.076990743,2012,479
1,0.007776653,2012,479
1,0.00155532,2012,479
1,0.003888276,2012,479
1,0.000777651,2012,479
1,0.000777649,2012,479
1,0.004237355,2012,480
1,0.001555263,2012,480
1,0.000777593,2012,481
1,0.003887963,2012,481
1,0.007775855,2012,481
1,0.000777581,2012,481
1,0.002332733,2012,481
1,0.003110273,2012,481
1,0.001555115,2012,481
1,0.000777557,2012,481
1,0.002332658,2012,481
1,0.003110196,2012,481
1,0.001552002,2012,192
1,0.00860212,2012,921
1,0.002345926,2012,922
1,0.000781966,2012,922
1,0.006255714,2012,922
1,0.002345863,2012,922
1,0.000588657,2012,923
1,0.000781947,2012,923
1,0.044852855,2012,923
1,0.001563904,2012,923
1,0.001558629,2012,771
1,0.000779312,2012,771
1,0.000779309,2012,771
1,0.000779299,2012,771
1,0.001558593,2012,771
1,0.00547404,2012,926
1,0.000782002,2012,926
1,0.000782009,2012,926
1,0.012512046,2012,926
1,0.000782002,2012,926
1,0.007397176,2012,771
1,0.019432936,2012,495
1,0.000777309,2012,495
1,0.000782002,2012,926
1,0.001563983,2012,926
1,0.00156399,2012,926
1,0.024241786,2012,926
1,4.94E-08,2012,496
1,0.000777303,2012,496
1,0.004691931,2012,926
1,0.000777301,2012,496
1,0.007205082,2012,771
1,0.005473883,2012,926
1,0.0007773,2012,496
1,0.001563964,2012,926
1,0.000781979,2012,926
1,0.000781985,2012,926
1,0.001563981,2012,927
1,0.000781988,2012,927
1,0.001563973,2012,927
1,0.027543947,2012,927
1,0.00390991,2012,927
1,0.000781981,2012,927
1,0.003127943,2012,927
1,0.00078197,2012,927
1,0.002345906,2012,927
1,0.002345916,2012,927
1,0.006255868,2012,927
1,0.000777297,2012,497
1,0.006255812,2012,927
1,0.002337687,2012,770
1,0.000781968,2012,927
1,0.000781966,2012,927
1,0.003909847,2012,927
1,0.000781978,2012,927
1,0.000781965,2012,927
1,0.001563928,2012,927
1,0.000781962,2012,927
1,0.001563926,2012,927
1,0.001554524,2012,497
1,0.000781955,2012,927
1,7.76E-05,2012,769
1,0.003109022,2012,498
1,0.000374119,2012,769
1,0.000777254,2012,498
1,0.002337552,2012,769
1,0.000779178,2012,769
1,0.00077725,2012,499
1,0.000779169,2012,769
1,0.001558319,2012,769
1,0.010908313,2012,769
1,0.000779156,2012,769
1,0.001558313,2012,769
1,0.000779152,2012,769
1,0.000779154,2012,769
1,0.0015583,2012,769
1,0.000779139,2012,769
1,0.00077914,2012,769
1,0.000777231,2012,500
1,0.274080904,2012,769
1,0.036032377,2012,767
1,0.000778991,2012,766
1,0.001557976,2012,766
1,0.000777047,2012,502
1,0.000778979,2012,766
1,0.000778976,2012,766
1,0.000777041,2012,503
1,0.001554072,2012,503
1,0.004662165,2012,503
1,0.001554045,2012,503
1,0.003885077,2012,503
1,0.000781692,2012,933
1,0.001554008,2012,503
1,0.008154987,2012,934
1,0.0068907,2012,504
1,0.000776968,2012,504
1,0.00155393,2012,504
1,0.014851512,2012,934
1,0.001553831,2012,505
1,0.000776899,2012,505
1,0.001553793,2012,505
1,0.046526331,2012,935
1,0.0031264,2012,935
1,0.000776889,2012,505
1,0.000776882,2012,506
1,0.003126367,2012,935
1,0.000776877,2012,506
1,0.01875867,2012,936
1,0.000776855,2012,506
1,0.014600461,2012,936
1,0.000776729,2012,510
1,0.000324716,2012,941
1,0.000781562,2012,940
1,0.001552603,2012,517
1,0.0007763,2012,517
1,0.067137675,2012,517
1,0.000776294,2012,517
1,0.000776296,2012,517
1,0.003880823,2012,528
1,0.013971034,2012,528
1,0.001552334,2012,528
1,0.001552338,2012,528
1,0.003104664,2012,528
1,0.001552577,2012,517
1,0.01884855,2012,527
1,0.000776264,2012,518
1,0.000776195,2012,524
1,0.131987063,2012,517
1,0.000776148,2012,527
1,0.000776186,2012,523
1,0.005624997,2012,518
1,0.000776254,2012,517
1,0.001552499,2012,518
1,0.002328754,2012,518
1,0.000776245,2012,518
1,0.001552365,2012,523
1,0.003104966,2012,518
1,0.00155236,2012,523
1,0.000776179,2012,523
1,0.000776177,2012,523
1,0.000776175,2012,523
1,0.022752861,2012,528
1,0.003098756,2012,159
1,0.000777899,2012,750
1,0.000777893,2012,750
1,0.000124354,2012,533
1,0.00077789,2012,750
1,0.002333639,2012,749
1,0.000777876,2012,749
1,0.003103646,2012,533
1,0.004462437,2012,749
1,0.000775902,2012,533
1,0.000777858,2012,749
1,0.000777862,2012,749
1,0.000777853,2012,749
1,0.002327693,2012,533
1,0.000777859,2012,749
1,0.000777845,2012,749
1,0.000777849,2012,749
1,0.000781182,2012,955
1,0.006984596,2012,558
1,0.000781181,2012,955
1,0.000776076,2012,558
1,0.001562359,2012,955
1,0.000776074,2012,558
1,0.001709941,2012,559
1,0.001548967,2012,156
1,0.001552143,2012,559
1,0.000777805,2012,748
1,0.00077607,2012,559
1,0.092193344,2012,749
1,0.00388033,2012,559
1,0.002343504,2012,955
1,0.000776064,2012,559
1,0.000781166,2012,955
1,0.000776062,2012,559
1,0.004656361,2012,559
1,0.00312489,2012,957
1,0.003104222,2012,559
1,0.001552094,2012,559
1,0.000781216,2012,957
1,0.000781214,2012,957
1,0.001562418,2012,957
1,0.162355968,2012,156
1,0.004656248,2012,559
1,0.002343598,2012,957
1,0.001562405,2012,957
1,0.000781205,2012,957
1,0.017909364,2012,747
1,0.000776035,2012,560
1,0.001562409,2012,957
1,0.001562396,2012,957
1,0.000781194,2012,957
1,0.000776032,2012,560
1,0.006221997,2012,747
1,0.000777744,2012,747
1,0.000781191,2012,957
1,0.000777742,2012,747
1,0.043747445,2012,957
1,0.000777739,2012,747
1,0.001555473,2012,747
1,0.000776018,2012,560
1,0.000781175,2012,957
1,0.001562348,2012,957
1,0.003888558,2012,746
1,0.001555414,2012,746
1,0.000777704,2012,746
1,1.92E-05,2012,958
1,0.001555368,2012,745
1,0.00077763,2012,744
1,0.000777631,2012,744
1,0.000777632,2012,744
1,0.000145478,2012,744
1,0.000774204,2012,125
1,0.000774212,2012,127
1,0.002322608,2012,125
1,0.003096803,2012,125
1,0.001548413,2012,127
1,0.001555096,2012,743
1,0.00077754,2012,742
1,0.006220342,2012,742
1,0.000777548,2012,743
1,0.000781017,2012,958
1,0.001548295,2012,125
1,0.000780836,2012,960
1,0.001562111,2012,960
1,0.00155476,2012,735
1,0.001554754,2012,735
1,0.001562077,2012,960
1,0.004686289,2012,960
1,0.000781041,2012,960
1,0.00156208,2012,960
1,0.005467162,2012,960
1,0.000777343,2012,734
1,0.002343048,2012,960
1,0.000781009,2012,960
1,0.092934948,2012,734
1,0.013277167,2012,960
1,0.000777313,2012,733
1,0.000777314,2012,734
1,0.001554618,2012,733
1,0.000777307,2012,733
1,0.001554611,2012,733
1,0.006247181,2012,733
1,0.003109215,2012,733
1,0.002331889,2012,733
1,0.001554585,2012,733
1,0.000777294,2012,733
1,0.069793141,2012,961
1,0.000777283,2012,733
1,0.001561952,2012,961
1,0.000777277,2012,733
1,0.048190809,2012,733
1,0.000775767,2012,564
1,0.000775562,2012,540
1,0.000775759,2012,564
1,0.000775749,2012,565
1,0.000775739,2012,565
1,0.001551459,2012,565
1,0.063870655,2012,565
1,0.000775719,2012,565
1,0.002342651,2012,962
1,0.083338385,2012,962
1,0.000780866,2012,962
1,0.000775709,2012,565
1,0.003123529,2012,962
1,0.006247041,2012,962
1,0.000780872,2012,962
1,0.014988427,2012,566
1,0.001554299,2012,731
1,0.002327009,2012,566
1,0.000773998,2012,146
1,0.000773997,2012,146
1,0.003102598,2012,566
1,0.001294945,2012,546
1,0.000775481,2012,546
1,0.000775483,2012,546
1,0.001550929,2012,545
1,0.001550913,2012,544
1,0.000775454,2012,544
1,0.001550912,2012,544
1,0.00155122,2012,567
1,0.006190317,2012,118
1,0.001551053,2012,568
1,0.000773551,2012,114
1,0.06188433,2012,114
1,0.000226739,2012,572
1,0.014696135,2012,113
1,0.101395814,2012,572
1,0.001550586,2012,572
1,0.00077529,2012,572
1,0.00077529,2012,572
1,0.003093677,2012,112
1,0.001546829,2012,112
1,0.000773327,2012,85
1,0.001546808,2012,112
1,0.054912189,2012,112
1,0.004640389,2012,112
1,0.000773391,2012,112
1,0.000773318,2012,110
1,0.004639876,2012,110
1,0.000775162,2012,575
1,0.000773785,2012,576
1,0.001683569,2012,576
1,0.000775152,2012,576
1,0.002325446,2012,576
1,0.000775144,2012,576
1,0.001550281,2012,576
1,0.000780337,2012,972
1,0.000780336,2012,972
1,0.00231968,2012,108
1,0.001546443,2012,108
1,0.001546445,2012,108
1,0.000775056,2012,576
1,0.000695937,2012,974
1,0.001514101,2012,577
1,0.000780283,2012,974
1,0.00078027,2012,974
1,0.000780259,2012,974
1,0.000388697,2012,975
1,0.001560474,2012,975
1,0.000780232,2012,975
1,0.00468121,2012,975
1,0.003120789,2012,975
1,0.000774959,2012,580
1,0.000774957,2012,580
1,0.000774956,2012,580
1,0.010046836,2012,38
1,0.001545653,2012,38
1,0.000776131,2012,715
1,0.003104147,2012,714
1,0.000776024,2012,714
1,0.000776021,2012,714
1,0.005432117,2012,713
1,0.02871306,2012,714
1,0.001551767,2012,706
1,0.004655273,2012,706
1,0.000775878,2012,706
1,0.128574203,2012,713
1,0.031033906,2012,705
1,0.001551469,2012,703
1,0.000775739,2012,704
1,0.001909597,2012,702
1,0.003102833,2012,702
1,0.000775708,2012,702
1,0.002327256,2012,705
1,0.002327099,2012,702
1,0.000775715,2012,703
1,0.002327122,2012,702
1,0.000775679,2012,701
1,0.000775763,2012,706
1,0.001551529,2012,706
1,8.37E-05,2012,707
1,0.002327315,2012,707
1,0.000775641,2012,699
1,0.002326904,2012,699
1,0.003878197,2012,699
1,0.001007146,2012,699
1,0.001551255,2012,698
1,0.001551247,2012,698
1,0.000775621,2012,698
1,0.001551234,2012,698
1,0.000775544,2012,694
1,0.001551213,2012,698
1,0.000775543,2012,694
1,0.000775543,2012,694
1,0.001551207,2012,698
1,0.000775537,2012,694
1,0.002326618,2012,694
1,0.003102132,2012,694
1,0.000775523,2012,694
1,0.000775527,2012,694
1,0.001551038,2012,694
1,0.000775519,2012,694
1,0.000775514,2012,694
1,0.000775518,2012,694
1,0.00077551,2012,694
1,0.001551055,2012,695
1,0.00077552,2012,695
1,0.001551013,2012,694
1,0.023265591,2012,695
1,0.001551008,2012,694
1,0.001551001,2012,694
1,0.000775498,2012,694
1,0.000775521,2012,696
1,0.015509774,2012,694
1,0.006203817,2012,694
1,0.001550905,2012,694
1,0.001550898,2012,694
1,0.000775445,2012,694
1,0.031018056,2012,694
1,0.000775425,2012,693
1,0.67034346,2012,693
1,0.093238752,2012,691
1,1.26E-05,2012,590
1,0.022483755,2012,691
1,0.001550575,2012,691
1,0.000774371,2012,590
1,0.018606767,2012,691
1,0.000774369,2012,590
1,0.000774353,2012,590
1,0.001548698,2012,590
1,0.000774325,2012,591
1,0.000774313,2012,591
1,0.000774336,2012,592
1,0.000752144,2012,593
1,0.000774328,2012,593
1,0.000774319,2012,593
1,0.013699348,2012,593
1,0.00154863,2012,593
1,0.000774313,2012,593
1,0.001548596,2012,593
1,0.000774171,2012,594
1,0.000772031,2012,26
1,0.000628492,2012,595
1,0.000774078,2012,596
1,0.000774027,2012,597
1,0.004644103,2012,597
1,0.001548017,2012,597
1,0.002322037,2012,597
1,0.001548017,2012,597
1,0.000774007,2012,597
1,0.018576133,2012,597
1,0.001309796,2012,598
1,0.003094588,2012,604
1,0.000773637,2012,604
1,0.006962714,2012,604
1,0.001542848,2012,16
1,0.000771421,2012,16
1,0.021599863,2012,16
1,0.012990203,2012,16
1,0.009853055,2012,15
1,0.000773597,2012,605
1,0.00154719,2012,605
1,0.000773597,2012,605
1,0.000771358,2012,15
1,0.001542711,2012,15
1,0.000771356,2012,15
1,0.000771348,2012,14
1,0.000771346,2012,14
1,0.001542687,2012,14
1,0.000771343,2012,14
1,0.003085375,2012,15
1,0.004136027,2012,14
1,0.00141213,2012,13
1,0.047231797,2012,677
1,0.000771277,2012,13
1,0.005179236,2012,13
1,0.000774251,2012,676
1,0.00077423,2012,676
1,0.170588817,2012,676
1,0.001548126,2012,659
1,0.009735561,2012,675
1,0.000774059,2012,659
1,0.000774061,2012,659
1,0.000778686,2012,1006
1,0.0007742,2012,675
1,0.000774195,2012,675
1,0.004644324,2012,659
1,0.022447606,2012,659
1,0.001070243,2012,674
1,0.001548371,2012,674
1,0.000774042,2012,660
1,0.029753422,2012,660
1,0.029515797,2012,674
1,0.001548076,2012,660
1,0.00154807,2012,660
1,0.017028782,2012,660
1,0.001557929,2012,1018
1,0.000771182,2012,12
1,0.000778947,2012,1017
1,0.007711822,2012,12
1,0.011684342,2012,1018
1,0.00467366,2012,1017
1,0.001557883,2012,1017
1,0.002336844,2012,1018
1,0.001557868,2012,1017
1,0.000778953,2012,1018
1,0.007789449,2012,1018
1,0.0015579,2012,1018
1,0.000778939,2012,1018
1,0.004673668,2012,1018
1,0.000778936,2012,1018
1,0.002336844,2012,1018
1,0.000778942,2012,1018
1,0.000560359,2012,1018
1,0.036532559,2012,1017
1,0.000778926,2012,1017
1,0.000778941,2012,1018
1,0.00311573,2012,1018
1,0.000778924,2012,1017
1,0.035053708,2012,1019
1,0.003115678,2012,1017
1,0.001963625,2012,1019
1,0.000778919,2012,1017
1,0.001557872,2012,1018
1,0.011220614,2012,1018
1,0.009347476,2012,1019
1,0.000778949,2012,1019
1,0.00077884,2012,1015
1,0.000778917,2012,1018
1,0.001542283,2012,11
1,0.205481994,2012,1018
1,0.00155781,2012,1017
1,0.016943916,2012,1017
1,0.000771133,2012,11
1,0.002336715,2012,1017
1,0.025447611,2012,11
1,0.00848246,2012,11
1,0.000778905,2012,1018
1,0.001557814,2012,1018
1,0.000778904,2012,1018
1,0.005106645,2012,10
1,0.001681698,2012,1017
1,0.009346774,2012,1017
1,0.001542241,2012,11
1,0.007711203,2012,10
1,0.002336872,2012,1020
1,0.004626687,2012,10
1,0.003477264,2012,1018
1,0.000778892,2012,1018
1,0.000263947,2012,1018
1,0.000771105,2012,10
1,0.000778879,2012,1018
1,0.000771103,2012,10
1,0.001557753,2012,1018
1,0.049665993,2012,10
1,0.001542181,2012,10
1,0.013108524,2012,10
1,0.001542163,2012,10
1,0.023366102,2012,1018
1,0.081735316,2012,10
1,0.001547816,2012,662
1,0.017134737,2012,1018
1,0.000771048,2012,8
1,0.000771046,2012,8
1,0.001542089,2012,9
1,0.000773899,2012,662
1,0.001542078,2012,9
1,0.000771034,2012,8
1,0.001548,2012,669
1,0.000773997,2012,669
1,0.000773994,2012,669
1,0.00154204,2012,9
1,0.009287856,2012,669
1,0.000778794,2012,1018
1,0.000771016,2012,9
1,0.000773882,2012,663
1,0.005417844,2012,669
1,0.001542004,2012,8
1,0.001541996,2012,8
1,0.000770998,2012,8
1,0.000773963,2012,669
1,0.355971355,2012,8
1,0.000773957,2012,668
1,0.000770996,2012,8
1,0.000770994,2012,8
1,0.003854975,2012,8
1,0.001541982,2012,8
1,0.001547916,2012,669
1,0.002321839,2012,668
1,0.004363886,2012,7
1,0.000773941,2012,668
1,0.000773956,2012,669
1,0.011609243,2012,668
1,0.001547874,2012,668
1,0.076877856,2012,669
1,0.01298721,2012,7
1,0.004625851,2012,7
1,0.00077394,2012,669
1,0.000770972,2012,7
1,0.000770972,2012,7
1,0.00077097,2012,7
1,0.007709692,2012,7
1,0.037923325,2012,669
1,0.053968714,2012,8
1,0.000773928,2012,668
1,0.001547857,2012,668
1,0.000773922,2012,668
1,0.000801069,2012,669
1,0.000770962,2012,8
1,0.00232174,2012,668
1,0.002312878,2012,7
1,0.0007739,2012,667
1,0.000773212,2012,612
1,0.000773922,2012,669
1,0.003854756,2012,7
1,0.272338502,2012,667
1,0.017800488,2012,669
1,0.016190009,2012,7
1,0.001547785,2012,667
1,0.001541894,2012,7
1,0.001541884,2012,7
1,0.000773889,2012,667
1,0.006965227,2012,669
1,0.000773887,2012,667
1,0.000773896,2012,668
1,0.000773911,2012,669
1,0.008480355,2012,7
1,0.132159322,2012,668
1,0.000773893,2012,668
1,0.001541871,2012,7
1,0.00030456,2012,669
1,0.000770934,2012,7
1,0.000773839,2012,665
1,0.001547775,2012,668
1,0.000773904,2012,669
1,0.002312798,2012,7
1,0.002321702,2012,668
1,0.001541862,2012,7
1,0.012382423,2012,668
1,0.000773901,2012,669
1,0.068875276,2012,667
1,0.006167401,2012,7
1,0.003083687,2012,6
1,0.009251105,2012,7
1,0.000770917,2012,7
1,0.025433427,2012,668
1,0.06449782,2012,667
1,0.002321585,2012,667
1,0.000773876,2012,668
1,0.00541717,2012,668
1,0.00077388,2012,668
1,0.000770911,2012,7
1,0.000773858,2012,667
1,0.000770906,2012,7
1,0.024763967,2012,668
1,0.001541782,2012,6
1,0.000770882,2012,6
1,0.003402602,2012,5
1,0.001541761,2012,6
1,0.002312645,2012,6
1,0.002312635,2012,5
1,0.000770878,2012,5
1,0.002312628,2012,6
1,0.000770874,2012,5
1,0.000692634,2012,5
1,0.006166977,2012,5
1,0.000770846,2012,5
1,0.005395906,2012,5
1,0.000773107,2012,614
1,0.000770824,2012,4
1,0.001546191,2012,614
1,0.000773106,2012,615
1,0.000103902,2012,616
1,0.000773082,2012,615
1,0.00231929,2012,616
1,0.000773085,2012,615
1,0.000773075,2012,616
1,0.00154611,2012,615
1,0.000773051,2012,615
1,0.000773068,2012,616
1,0.000773068,2012,617
1,0.003092301,2012,617
1,0.000773077,2012,617
1,0.000773034,2012,615
1,0.000773064,2012,617
1,0.001546057,2012,615
1,0.000773023,2012,615
1,0.000773057,2012,617
1,0.078745796,2012,618
1,0.003092164,2012,616
1,0.000151893,2012,618
1,0.000773064,2012,618
1,0.455520787,2012,616
1,0.003865337,2012,618
1,0.011596027,2012,619
1,0.002319202,2012,619
1,0.002319198,2012,619
1,1.85E-05,2012,620
1,0.000773249,2012,634
1,0.019577314,2012,620
1,0.001546131,2012,620
1,0.000773064,2012,620
1,0.000773081,2012,625
1,0.000773205,2012,634
1,0.00695768,2012,625
1,0.001546142,2012,625
1,0.001545907,2012,618
1,0.013913067,2012,618
1,0.007024093,2012,619
1,0.00154585,2012,619
1,0.000778596,2012,1032
1,0.006228732,2012,1032
1,0.001557172,2012,1032
1,0.000306987,2012,1033
1,0.000903194,2012,0
1,0.001557093,2012,1033
1,0.000778539,2012,1033
1,0.038149022,2012,1033
1,0.000778518,2012,1034
1,0.000778472,2012,1034
1,0.003113114,2012,1037
1,0.001556544,2012,1037
1,0.00077824,2012,1037
1,0.003891126,2012,1037
1,0.001996399,2012,1038
1,0.000777977,2012,1040
1,0.200725271,2012,1040
1,0.021782835,2012,1040
1,0.001555924,2012,1041
1,0.00233384,2012,1040
1,0.00077796,2012,1041
1,0.001555954,2012,1041
1,0.000777976,2012,1041
1,0.000777972,2012,1041
1,0.000777954,2012,1041
1,0.000777952,2012,1041
1,0.001555898,2012,1041
1,0.000777948,2012,1041
1,0.000777947,2012,1041
1,0.000777946,2012,1041
1,0.000777941,2012,1041
1,0.013720499,2012,1042
1,0.000777943,2012,1042
1,0.000777933,2012,1042
1,0.000777941,2012,1042
1,0.000777939,2012,1042
1,0.00087897,2012,1043
1,0.000777937,2012,1043
1,0.001555871,2012,1043
1,0.001555855,2012,1043
1,0.030994971,2012,1043
1,0.001555847,2012,1043
1,0.003889622,2012,1043
1,0.000777925,2012,1043
1,0.001555844,2012,1043
1,0.003889615,2012,1043
1,0.000777921,2012,1043
1,0.000778078,2012,1050
1,0.001556163,2012,1050
1,0.001556161,2012,1050
1,0.004668464,2012,1050
1,0.001556145,2012,1050
1,0.002334207,2012,1051
1,0.000778066,2012,1051
1,0.000778069,2012,1051
1,0.000778066,2012,1051
1,0.000778065,2012,1051
1,0.001555772,2012,1045
1,0.001555832,2012,1047
1,0.000777917,2012,1047
1,0.000777915,2012,1047
1,0.000777915,2012,1047
1,0.000112599,2012,1048
1,0.001555827,2012,1048
1,0.000777913,2012,1048
1,0.000777912,2012,1048
1,0.001555823,2012,1048
1,0.000777911,2012,1048
1,0.000777909,2012,1048
1,0.000777908,2012,1048
1,0.001555815,2012,1048
1,0.000777907,2012,1048
1,0.000777905,2012,1048
1,0.001555807,2012,1048
1,0.000777895,2012,1049
1,0.001555788,2012,1049
1,0.003111568,2012,1049
1,0.00077789,2012,1049
1,0.003111553,2012,1049
1,0.000777889,2012,1049
1,0.001555775,2012,1049
1,0.000777886,2012,1049
1,0.000777886,2012,1049
1,0.001555769,2012,1049
1,0.000777964,2012,1052
1,0.000599508,2012,1050
1,0.000777962,2012,1052
1,0.001555765,2012,1050
1,0.00077788,2012,1050
1,0.000777949,2012,1052
1,0.000777947,2012,1052
1,0.000777941,2012,1053
1,0.000777866,2012,1051
1,0.001555889,2012,1053
1,0.000777865,2012,1051
1,0.007778625,2012,1051
1,0.000777861,2012,1051
1,0.006222865,2012,1051
1,0.002333933,2012,1059
1,0.019183978,2012,1058
1,0.003889704,2012,1058
1,0.108617674,2012,1059
1,0.013044347,2012,1060
1,0.000777909,2012,1060
1,0.004667429,2012,1060
1,0.005445284,2012,1060
1,0.00311158,2012,1060
1,0.000777894,2012,1060
1,0.003889452,2012,1060
1,0.000777854,2012,1064
1,0.000777852,2012,1064
1,0.003889173,2012,1064
1,0.010111805,2012,1064
1,0.008556142,2012,1064
1,0.000777836,2012,1065
1,0.00388962,2012,1072
1,0.006998251,2012,1070
1,0.000777582,2012,1070
1,0.000777582,2012,1070
1,0.000777883,2012,1091
1,0.00077788,2012,1091
1,0.00988967,2012,1109
1,0.030424331,2012,1109
1,0.001553743,2012,1109
1,0.000776006,2012,1120
1,0.000776001,2012,1120
1,0.000775982,2012,1122
1,0.001551934,2012,1122
1,0.000775969,2012,1122
1,0.001551927,2012,1122
1,0.031343952,2012,1193
1,0.001550384,2012,1194
1,0.001550389,2012,1194
1,0.000775194,2012,1194
1,0.000775193,2012,1194
1,0.001550385,2012,1194
1,0.032047821,2012,1192
1,0.000775181,2012,1195
1,0.000774985,2012,1189
1,0.000774983,2012,1189
1,0.041856138,2012,1195
